DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,DE,2178426,,2178426,1,3,1,0,,1,1,4
2013,DE,2178851,,2178851,1,3,1,693.33,450,1,1,4
2013,DE,2179627,,2179627,3,3,1,450.83,,1,1,5
2013,DE,2179825,,2179825,2,6,1,470,,1,1,6
2013,DE,2180190,,2180190,2,3,1,2076.58,,1,1,4
2013,DE,2180497,,2180497,1,3,1,514,,1,1,5
2013,DE,2180741,,2180741,3,3,1,834.67,350,1,2,4
2013,DE,2181230,,2181230,2,2,1,2722.58,,1,1,6
2013,DE,2181914,,2181914,3,2,1,695,,1,1,5
2013,DE,2181934,,2181934,2,3,1,561.67,473,1,2,4
2013,DE,2182279,,2182279,3,5,1,620,,1,2,5
2013,DE,2182552,,2182552,1,3,1,293.83,,1,1,6
2013,DE,2182666,,2182666,3,6,1,379,,2,1,4
2013,DE,2182935,,2182935,3,3,2,551,,1,1,4
2013,DE,2182987,,2182987,3,3,1,1087.58,,1,1,4
2013,DE,2183187,,2183187,1,3,1,292,,1,1,4
2013,DE,2183265,,2183265,4,3,1,940,,1,1,4
2013,DE,2183615,,2183615,3,4,1,189.17,,1,2,3
2013,DE,2184376,,2184376,1,2,1,2219.08,108,1,1,5
2013,DE,2184466,,2184466,1,2,1,562.33,,1,1,4
2013,DE,2184551,,2184551,1,3,1,273,,1,1,5
2013,DE,2184969,,2184969,4,3,1,677.67,600,1,2,5
2013,DE,2185522,,2185522,3,5,1,551.17,,1,1,5
2013,DE,2185761,,2185761,2,2,1,320.33,,1,2,5
2013,DE,2185824,,2185824,1,6,1,520.17,,1,2,2
2013,DE,2185925,,2185925,2,5,1,390.5,477,1,1,4
2013,DE,2186712,,2186712,3,2,1,561.42,,1,1,4
2013,DE,2186740,,2186740,4,2,1,1228.33,,1,2,4
2013,DE,2186809,,2186809,3,4,1,964.17,266,1,2,4
2013,DE,2187376,,2187376,2,3,2,625,,1,2,1
2013,DE,2187764,,2187764,3,2,1,371.92,,1,2,5
2013,DE,2189353,,2189353,2,4,1,983.83,,1,1,4
2013,DE,2190421,,2190421,1,3,1,1370.92,,1,2,4
2013,DE,2190747,,2190747,4,4,1,625.42,,1,1,5
2013,DE,2190971,,2190971,2,3,1,682.5,,1,2,4
2013,DE,2191184,,2191184,3,4,1,1881.42,,1,2,2
2013,DE,2191195,,2191195,3,2,1,542,,1,1,5
2013,DE,2191248,,2191248,3,3,1,772.42,,1,2,5
2013,DE,2192705,,2192705,3,3,1,452,,1,2,4
2013,DE,2192854,,2192854,3,5,1,513,,1,1,5
2013,DE,2192937,,2192937,3,3,1,636,,1,1,4
2013,DE,2193051,,2193051,3,5,1,450.83,,1,2,6
2013,DE,2193076,,2193076,3,5,1,848,,1,1,6
2013,DE,2193460,,2193460,2,6,1,2203.67,,2,1,5
2013,DE,2193531,,2193531,2,3,1,545.5,,1,2,4
2013,DE,2193943,,2193943,3,3,1,468,,1,1,4
2013,DE,2194318,,2194318,1,5,1,2823.17,,1,2,2
2013,DE,2194426,,2194426,2,3,2,722,,2,2,5
2013,DE,2194909,,2194909,1,4,1,438,,1,2,2
2013,DE,2196766,,2196766,1,4,1,276.67,,1,1,4
2013,DE,2198050,,2198050,4,3,1,967.17,,1,2,4
2013,DE,2198063,,2198063,4,5,1,863.67,,2,2,5
2013,DE,2198085,,2198085,3,2,1,280.5,,1,1,3
2013,DE,2198429,,2198429,3,3,1,400.42,,1,1,4
2013,DE,2198997,,2198997,2,2,1,193.67,105,2,1,5
2013,DE,2199035,,2199035,3,2,1,816.75,,1,1,5
2013,DE,2199240,,2199240,1,5,1,472,37,1,2,5
2013,DE,2199350,,2199350,1,6,1,693.25,,1,2,6
2013,DE,2199600,,2199600,3,3,1,783,,1,2,1
2013,DE,2199671,,2199671,3,5,2,824.83,,1,2,4
2013,DE,2199978,,2199978,1,2,1,710,,1,2,4
2013,DE,2200106,,2200106,3,5,1,768,,2,1,2
2013,DE,2200330,,2200330,3,3,1,526.83,,1,1,4
2013,DE,2200558,,2200558,1,4,1,1039.67,366,2,1,3
2013,DE,2201474,,2201474,1,6,2,908,,1,1,6
2013,DE,2201478,,2201478,1,2,2,270,,1,1,5
2013,DE,2201529,,2201529,3,6,1,642.83,,1,2,4
2013,DE,2201560,,2201560,1,4,1,377,933,1,1,4
2013,DE,2201749,,2201749,2,4,1,773,780,1,2,4
2013,DE,2201851,,2201851,1,4,1,787.33,,2,1,5
2013,DE,2201944,,2201944,3,1,1,1818.25,,1,1,5
2013,DE,2202059,,2202059,2,5,1,478,207,1,1,6
2013,DE,2202136,,2202136,1,3,1,1271.17,,1,1,3
2013,DE,2202168,,2202168,3,6,1,991,,2,1,5
2013,DE,2202697,,2202697,3,6,1,828.25,,2,1,1
2013,DE,2202883,,2202883,2,5,1,1007.33,326,2,2,6
2013,DE,2202899,,2202899,1,6,1,750.42,193,1,2,5
2013,DE,2203154,,2203154,3,4,1,1105,266,1,2,4
2013,DE,2203776,,2203776,2,5,1,429,,1,1,5
2013,DE,2203965,,2203965,3,4,1,934,,2,1,3
2013,DE,2204130,,2204130,2,4,1,871.83,270,1,1,5
2013,DE,2204213,,2204213,2,5,1,799,,1,1,5
2013,DE,2204380,,2204380,2,4,1,1022.33,,2,1,5
2013,DE,2204556,,2204556,3,6,1,735.75,,1,1,5
2013,DE,2204712,,2204712,3,5,1,484,,2,1,4
2013,DE,2204981,,2204981,1,2,1,367,,1,1,2
2013,DE,2205055,,2205055,4,5,1,810.67,,2,1,2
2013,DE,2205138,,2205138,3,5,1,463,,1,,2
2013,DE,2205355,,2205355,2,4,1,1770,,1,2,1
2013,DE,2205533,,2205533,2,2,1,436.17,256,2,2,4
2013,DE,2205657,,2205657,2,2,1,784.92,,1,1,4
2013,DE,2205691,,2205691,3,1,1,253.83,0,1,1,3
2013,DE,2205953,,2205953,2,6,1,163.83,501,1,1,5
2013,DE,2206005,,2206005,3,4,1,692,,1,2,4
2013,DE,2206614,,2206614,1,6,1,391.75,359,2,2,4
2013,DE,2206939,,2206939,3,3,1,636.17,,1,1,4
2013,DE,2207722,,2207722,2,4,1,906.67,,2,1,5
2013,DE,2208210,,2208210,2,2,1,622.5,,1,1,5
2013,DE,2208407,,2208407,3,6,1,570,,1,2,3
2013,DE,2208637,,2208637,2,3,1,418.42,,1,1,5
2013,DE,2208652,,2208652,1,6,1,354,,1,1,5
2013,DE,2208753,,2208753,3,2,1,779,84,1,1,4
2013,DE,2208756,,2208756,1,5,2,703.67,,1,2,4
2013,DE,2209396,,2209396,3,3,2,393.5,638,2,1,4
2013,DE,2209558,,2209558,3,4,1,1551,1494,1,1,5
2013,DE,2209612,,2209612,4,3,1,405,,1,1,2
2013,DE,2209638,,2209638,3,2,1,338,56,1,2,4
2013,DE,2210032,,2210032,3,2,1,784,,1,1,1
2013,DE,2211119,,2211119,2,2,1,365.5,,1,1,5
2013,DE,2211272,,2211272,1,4,1,354,260,2,1,1
2013,DE,2211456,,2211456,4,4,1,741.25,,1,1,1
2013,DE,2211870,,2211870,1,6,1,524,818,1,2,6
2013,DE,2212597,,2212597,1,5,1,533.33,,1,1,5
2013,DE,2212756,,2212756,3,2,1,914,,2,1,4
2013,DE,2213014,,2213014,4,4,1,2727.25,169,1,1,6
2013,DE,2213025,,2213025,3,2,1,392,,1,1,4
2013,DE,2213365,,2213365,2,3,1,400,,1,1,6
2013,DE,2213577,,2213577,3,6,2,5696.83,,1,1,5
2013,DE,2213785,,2213785,2,5,1,517.17,,1,1,1
2013,DE,2214026,,2214026,3,3,1,844.67,,1,2,4
2013,DE,2214565,,2214565,1,6,1,841.33,,1,1,4
2013,DE,2214621,,2214621,1,6,1,226.75,,1,1,3
2013,DE,2214676,,2214676,1,3,1,636.67,,1,2,4
2013,DE,2214735,,2214735,1,3,1,661,504,1,1,5
2013,DE,2214800,,2214800,2,4,1,349,,1,2,2
2013,DE,2215075,,2215075,3,2,1,448,,1,1,5
2013,DE,2215118,,2215118,3,6,1,314.67,,1,2,5
2013,DE,2215138,,2215138,3,4,1,1302.25,,1,1,5
2013,DE,2215513,,2215513,2,4,1,179.17,,1,1,4
2013,DE,2215955,,2215955,2,3,1,1013.08,,1,1,4
2013,DE,2216013,,2216013,1,6,1,,,1,1,5
2013,DE,2216083,,2216083,3,6,1,746,,1,2,4
2013,DE,2216087,,2216087,3,2,1,403.75,137,1,2,4
2013,DE,2216848,,2216848,3,2,2,433.83,,1,1,5
2013,DE,2216876,,2216876,3,6,1,525,,1,1,1
2013,DE,2217067,,2217067,4,5,1,438.08,,1,1,2
2013,DE,2217431,,2217431,2,6,1,701.58,,2,1,5
2013,DE,2217591,,2217591,3,5,1,1457.33,410,1,1,5
2013,DE,2217902,,2217902,1,5,1,267.58,,1,1,4
2013,DE,2219112,,2219112,5,3,1,319.58,,1,2,6
2013,DE,2219321,,2219321,3,5,1,140.33,,1,2,6
2013,DE,2219509,,2219509,1,4,1,449,,2,2,4
2013,DE,2220026,,2220026,1,5,1,0,,1,1,4
2013,DE,2220695,,2220695,2,3,1,767,,1,1,5
2013,DE,2221251,,2221251,3,5,1,679,,1,1,2
2013,DE,2221681,,2221681,3,5,1,188.17,,1,1,5
2013,DE,2222468,,2222468,1,4,1,1124,,1,2,5
2013,DE,2222482,,2222482,2,5,1,661.33,,1,2,4
2013,DE,2222755,,2222755,3,5,2,558.75,88,1,1,5
2013,DE,2223700,,2223700,4,3,2,162,,1,1,4
2013,DE,2223931,,2223931,3,4,1,735,,1,1,4
2013,DE,2224100,,2224100,3,3,1,1210.17,,1,2,4
2013,DE,2224119,,2224119,3,4,1,308,308,1,2,3
2013,DE,2224586,,2224586,3,6,1,420.83,,1,1,5
2013,DE,2224965,,2224965,3,4,1,286.83,,1,1,4
2013,DE,2225169,,2225169,3,4,1,878,,1,2,4
2013,DE,2225174,,2225174,3,3,1,272.33,,2,2,4
2013,DE,2225224,,2225224,2,3,1,614,200,1,1,1
2013,DE,2225423,,2225423,3,2,1,529,,1,2,5
2013,DE,2225533,,2225533,3,2,1,585,,1,1,3
2013,DE,2225996,,2225996,1,3,1,957.5,,1,1,3
2013,DE,2226154,,2226154,1,6,1,519,,1,1,5
2013,DE,2226457,,2226457,3,4,1,683.33,,1,2,6
2013,DE,2226772,,2226772,3,3,1,1046,,1,1,6
2013,DE,2226831,,2226831,3,5,1,729.67,,,2,4
2013,DE,2226857,,2226857,2,5,1,3271.75,,1,1,1
2013,DE,2227181,,2227181,3,4,1,498.83,,1,1,5
2013,DE,2227340,,2227340,3,2,1,374,,1,1,5
2013,DE,2228826,,2228826,3,2,1,1449.83,,1,1,5
2013,DE,2228917,,2228917,3,5,1,1021.67,380,1,1,4
2013,DE,2229749,,2229749,3,1,1,179.67,,1,2,4
2013,DE,2230419,,2230419,3,5,1,504,,1,2,6
2013,DE,2230570,,2230570,3,5,2,317.92,,1,1,4
2013,DE,2231048,,2231048,3,3,1,3750.58,254,2,2,2
2013,DE,2231132,,2231132,1,5,1,615,,1,1,5
2013,DE,2231520,,2231520,3,1,1,479.58,,1,1,5
2013,DE,2231694,,2231694,2,2,1,319.17,,1,1,4
2013,DE,2231782,,2231782,3,2,1,593.58,,1,1,4
2013,DE,2231902,,2231902,3,2,1,483,,1,2,3
2013,DE,2232213,,2232213,3,5,1,506.33,,1,1,4
2013,DE,2232313,,2232313,1,3,1,1000,,1,2,4
2013,DE,2232469,,2232469,1,2,1,660,1902,1,2,6
2013,DE,2232685,,2232685,4,4,2,748,,1,1,4
2013,DE,2233150,,2233150,3,1,1,349.5,,1,2,2
2013,DE,2233376,,2233376,3,1,1,383.58,146,1,1,4
2013,DE,2233519,,2233519,1,3,1,490.5,,1,1,4
2013,DE,2233577,,2233577,3,2,1,440,800,1,1,5
2013,DE,2233982,,2233982,1,2,1,459,,1,2,4
2013,DE,2234140,,2234140,3,3,1,898.17,,1,2,5
2013,DE,2234302,,2234302,3,5,1,788.33,,1,1,5
2013,DE,2234528,,2234528,3,3,1,352.08,,1,1,4
2013,DE,2234657,,2234657,2,3,1,576,,1,1,4
2013,DE,2234693,,2234693,3,5,2,629.5,,1,1,5
2013,DE,2234825,,2234825,2,4,1,1287.92,,1,1,1
2013,DE,2235180,,2235180,2,6,1,503.25,,1,1,4
2013,DE,2235315,,2235315,3,4,1,695.67,201,1,2,6
2013,DE,2235819,,2235819,1,3,1,460,,1,2,4
2013,DE,2235970,,2235970,3,1,1,541,,1,1,4
2013,DE,2236334,,2236334,3,2,1,1169.58,,1,2,4
2013,DE,2236888,,2236888,3,2,1,733.33,,1,1,4
2013,DE,2237045,,2237045,2,1,1,1097.58,105,1,2,5
2013,DE,2237495,,2237495,2,2,1,590,780,1,2,4
2013,DE,2237547,,2237547,3,2,2,394.67,,1,1,4
2013,DE,2237684,,2237684,2,6,1,581.17,,1,1,5
2013,DE,2237956,,2237956,3,3,1,385.42,,1,1,5
2013,DE,2238496,,2238496,1,5,1,1348.42,223,1,1,4
2013,DE,2238780,,2238780,3,1,1,328,,1,1,5
2013,DE,2239045,,2239045,2,3,1,426,,1,2,5
2013,DE,2239652,,2239652,2,5,1,454.42,41,1,1,5
2013,DE,2239744,,2239744,3,1,1,258.67,,1,2,4
2013,DE,2240541,,2240541,2,4,1,637.42,352,1,1,5
2013,DE,2240900,,2240900,3,3,1,399,,1,2,2
2013,DE,2241081,,2241081,3,5,1,651.42,,1,2,4
2013,DE,2241147,,2241147,1,6,1,270,,1,1,4
2013,DE,2241233,,2241233,2,4,1,614,,1,2,4
2013,DE,2241485,,2241485,3,6,1,791.5,,1,1,1
2013,DE,2241908,,2241908,3,6,1,908.67,,1,1,5
2013,DE,2242193,,2242193,3,5,1,1230.17,240,1,1,5
2013,DE,2242252,,2242252,1,2,1,362,,1,2,5
2013,DE,2242879,,2242879,2,4,1,930,,1,1,5
2013,DE,2242984,,2242984,3,2,1,705,,1,2,3
2013,DE,2243318,,2243318,3,3,1,742.08,217,1,1,4
2013,DE,2245723,,2245723,2,4,1,765,,1,1,4
2013,DE,2245748,,2245748,3,4,1,814,422,1,1,4
2013,DE,2245772,,2245772,3,5,1,422.33,,1,2,4
2013,DE,2245877,,2245877,3,4,1,644,,1,2,6
2013,DE,2246293,,2246293,4,2,2,637.08,,2,1,2
2013,DE,2246309,,2246309,3,1,1,374,,2,1,4
2013,DE,2246367,,2246367,1,2,1,530,,1,1,4
2013,DE,2246479,,2246479,3,4,1,287.67,,1,2,5
2013,DE,2246691,,2246691,3,3,1,931.67,,1,1,5
2013,DE,2246819,,2246819,4,3,1,1170,,1,1,3
2013,DE,2247030,,2247030,1,3,1,307.5,,1,1,2
2013,DE,2247330,,2247330,3,3,1,967.08,,1,1,4
2013,DE,2247441,,2247441,5,2,1,509.67,,1,1,4
2013,DE,2247499,,2247499,3,2,1,497.58,,1,1,4
2013,DE,2247534,,2247534,1,5,1,405.25,780,2,1,4
2013,DE,2247866,,2247866,3,6,1,944,,1,1,4
2013,DE,2248073,,2248073,3,2,1,646.25,750,1,2,4
2013,DE,2248170,,2248170,1,3,1,627.5,,1,1,4
2013,DE,2248645,,2248645,2,6,1,285.92,,1,1,4
2013,DE,2248857,,2248857,3,6,1,391,50,1,2,4
2013,DE,2248931,,2248931,3,5,1,220.58,,1,1,2
2013,DE,2248942,,2248942,2,3,1,975.5,,1,1,3
2013,DE,2249107,,2249107,2,6,1,544,,1,1,5
2013,DE,2249166,,2249166,5,4,1,515,,1,2,4
2013,DE,2249284,,2249284,1,5,1,611.92,,1,1,5
2013,DE,2249365,,2249365,1,3,1,1200,,1,1,4
2013,DE,2249988,,2249988,3,6,1,264.5,,1,2,4
2013,DE,2250689,,2250689,3,2,1,1173.67,145,2,1,3
2013,DE,2250745,,2250745,3,6,1,1236,,1,1,5
2013,DE,2250942,,2250942,1,6,1,107,315,1,1,5
2013,DE,2251398,,2251398,4,6,1,1005.92,259,1,2,2
2013,DE,2252229,,2252229,3,5,1,1036,,1,1,2
2013,DE,2252895,,2252895,3,4,1,405.67,,2,1,4
2013,DE,2253080,,2253080,1,6,1,320.5,,1,,4
2013,DE,2253119,,2253119,3,2,1,745.33,,2,1,5
2013,DE,2253175,,2253175,1,3,1,,,1,1,5
2013,DE,2253229,,2253229,3,3,1,420,176,1,2,3
2013,DE,2253242,,2253242,1,3,1,471,,1,1,5
2013,DE,2253538,,2253538,1,5,1,865.83,,1,2,4
2013,DE,2253572,,2253572,3,4,1,938.33,,1,1,4
2013,DE,2254664,,2254664,3,4,1,377.42,,1,1,5
2013,DE,2254729,,2254729,2,2,1,200.33,,1,2,3
2013,DE,2254823,,2254823,1,4,1,358.67,,1,2,5
2013,DE,2255356,,2255356,1,1,1,303,,1,1,4
2013,DE,2255587,,2255587,3,6,1,1163.67,,1,1,4
2013,DE,2255707,,2255707,2,5,1,543.75,,1,1,4
2013,DE,2255857,,2255857,3,2,1,475.17,,2,2,4
2013,DE,2255877,,2255877,3,3,1,657.33,,1,1,5
2013,DE,2256320,,2256320,4,4,1,760.5,,1,2,4
2013,DE,2256347,,2256347,3,3,1,1552.08,,1,1,5
2013,DE,2256561,,2256561,1,5,1,350.67,119,1,1,4
2013,DE,2258337,,2258337,3,4,1,330.25,,1,1,4
2013,DE,2258370,,2258370,1,6,1,681.83,,2,2,2
2013,DE,2258630,,2258630,2,6,1,914,,1,2,4
2013,DE,2258803,,2258803,1,3,1,467.5,,1,1,5
2013,DE,2259227,,2259227,2,2,2,554,,1,2,3
2013,DE,2259391,,2259391,5,2,1,110,,1,2,4
2013,DE,2259410,,2259410,3,2,1,437.33,,1,1,4
2013,DE,2259534,,2259534,3,5,1,435.67,,1,1,5
2013,DE,2259732,,2259732,1,5,1,381.33,550,1,2,5
2013,DE,2260269,,2260269,2,2,2,1338,,2,1,4
2013,DE,2260780,,2260780,5,4,1,563,,1,1,1
2013,DE,2260911,,2260911,5,3,1,782.33,,2,2,5
2013,DE,2260944,,2260944,5,4,1,513,,1,1,5
2013,DE,2261079,,2261079,3,2,1,309,,1,1,4
2013,DE,2262390,,2262390,1,2,1,1981,,1,1,6
2013,DE,2262800,,2262800,1,2,1,432.33,,1,1,3
2013,DE,2262946,,2262946,2,6,1,493,,1,1,5
2013,DE,2263109,,2263109,3,4,1,557.33,,2,2,5
2013,DE,2263643,,2263643,1,3,1,1356.67,,1,2,4
2013,DE,2264065,,2264065,1,2,1,1232,,1,2,2
2013,DE,2264107,,2264107,3,2,1,627.25,,1,2,4
2013,DE,2264783,,2264783,3,4,1,873.33,,1,1,5
2013,DE,2265150,,2265150,2,3,1,570,,1,1,5
2013,DE,2265195,,2265195,1,6,1,1315.67,,1,2,5
2013,DE,2265269,,2265269,2,4,1,738.33,500,1,1,4
2013,DE,2265359,,2265359,2,6,1,333.33,,2,1,6
2013,DE,2265615,,2265615,3,3,1,918.75,610,1,2,5
2013,DE,2265877,,2265877,3,4,1,2805.25,,1,2,4
2013,DE,2265996,,2265996,3,2,1,388.83,,1,1,5
2013,DE,2267150,,2267150,3,5,1,1433.33,,1,1,5
2013,DE,2267615,,2267615,1,5,1,477,,1,1,5
2013,DE,2267619,,2267619,4,3,1,720.67,131,1,1,5
2013,DE,2267623,,2267623,2,4,1,660,,1,1,3
2013,DE,2267738,,2267738,3,2,1,870.17,260,1,1,4
2013,DE,2267854,,2267854,3,5,1,620.92,,1,1,5
2013,DE,2267987,,2267987,1,6,1,357,305,1,1,4
2013,DE,2268060,,2268060,2,2,1,1249,,1,1,5
2013,DE,2268065,,2268065,3,3,1,485.67,,1,1,4
2013,DE,2269967,,2269967,2,6,1,942,,1,2,4
2013,DE,2270544,,2270544,2,2,1,633.33,,2,1,1
2013,DE,2270731,,2270731,1,5,1,605.17,,1,2,5
2013,DE,2271011,,2271011,2,4,1,1338,,1,2,4
2013,DE,2271451,,2271451,2,6,1,470,,1,1,5
2013,DE,2271485,,2271485,3,3,1,273.33,900,1,2,4
2013,DE,2273193,,2273193,1,3,1,460,,1,1,3
2013,DE,2273547,,2273547,1,3,1,356.83,,1,1,5
2013,DE,2273586,,2273586,1,3,1,657.67,,1,2,4
2013,DE,2273778,,2273778,3,2,1,493.58,,1,1,3
2013,DE,2273992,,2273992,3,2,1,451.75,,1,1,4
2013,DE,2274099,,2274099,4,3,1,432.17,,1,2,5
2013,DE,2274136,,2274136,2,5,1,1529.42,,1,1,2
2013,DE,2274447,,2274447,1,3,1,1226.67,422,1,2,4
2013,DE,2274672,,2274672,1,3,1,895.08,,1,1,4
2013,DE,2276230,,2276230,1,2,1,448,,1,2,5
2013,DE,2276515,,2276515,2,3,1,900,,1,1,5
2013,DE,2276984,,2276984,2,4,1,819.5,807,1,2,3
2013,DE,2277134,,2277134,3,4,1,880.33,,2,2,5
2013,DE,2277275,,2277275,3,3,1,600.5,,1,1,4
2013,DE,2277496,,2277496,1,1,1,285.83,,1,2,6
2013,DE,2277513,,2277513,1,3,2,364,,1,1,4
2013,DE,2277525,,2277525,1,4,1,632.33,,1,1,4
2013,DE,2277700,,2277700,3,6,1,1249.83,,1,1,4
2013,DE,2277762,,2277762,3,5,1,640.42,,1,1,3
2013,DE,2278088,,2278088,2,6,1,502.42,,1,2,4
2013,DE,2278275,,2278275,5,3,1,684,,1,1,4
2013,DE,2278315,,2278315,1,4,1,804.33,,1,1,5
2013,DE,2278455,,2278455,2,1,1,265,,1,1,5
2013,DE,2278689,,2278689,3,3,1,385,,1,1,5
2013,DE,2278719,,2278719,3,4,1,302,,1,1,4
2013,DE,2278918,,2278918,3,2,1,296.33,,1,2,4
2013,DE,2279655,,2279655,2,2,1,649,,1,2,5
2013,DE,2279656,,2279656,3,5,1,840,,1,2,5
2013,DE,2279662,,2279662,3,2,1,224.25,,1,1,4
2013,DE,2279950,,2279950,1,5,1,598.33,,1,2,6
2013,DE,2280675,,2280675,2,1,1,375.75,,1,1,5
2013,DE,2280872,,2280872,3,2,1,874.75,,1,1,4
2013,DE,2281241,,2281241,3,3,1,264,1350,1,1,4
2013,DE,2281380,,2281380,3,6,1,1155.25,,1,1,4
2013,DE,2281423,,2281423,3,1,1,851.67,,1,1,4
2013,DE,2281658,,2281658,3,4,1,438,,1,1,4
2013,DE,2282001,,2282001,3,2,1,233,,1,2,4
2013,DE,2282313,,2282313,1,6,1,144.17,,1,1,3
2013,DE,2282528,,2282528,2,3,1,704.58,,1,1,6
2013,DE,2282588,,2282588,5,5,1,140,,1,2,3
2013,DE,2283115,,2283115,5,3,1,371,,1,1,5
2013,DE,2283327,,2283327,3,4,1,828.25,250,1,1,4
2013,DE,2284979,,2284979,3,2,1,1032.58,,1,1,5
2013,DE,2285089,,2285089,2,3,1,659,,1,2,5
2013,DE,2285166,,2285166,3,3,1,683,452,1,1,5
2013,DE,2285570,,2285570,1,5,1,469,,1,2,4
2013,DE,2285680,,2285680,3,3,1,390.17,,1,2,5
2013,DE,2285742,,2285742,1,5,1,747.17,,1,2,3
2013,DE,2285883,,2285883,1,5,1,513.58,,1,2,5
2013,DE,2286072,,2286072,1,3,1,652,,1,,2
2013,DE,2286370,,2286370,2,6,1,495.33,,1,2,6
2013,DE,2286377,,2286377,3,4,1,409,,2,1,5
2013,DE,2286605,,2286605,3,4,1,461,,1,2,4
2013,DE,2286993,,2286993,3,3,1,464,65,1,2,4
2013,DE,2287046,,2287046,2,5,1,609.67,,1,1,3
2013,DE,2287132,,2287132,3,3,1,662.5,,1,1,4
2013,DE,2287445,,2287445,3,6,1,700,,2,2,5
2013,DE,2287674,,2287674,3,2,1,1051.67,,1,1,4
2013,DE,2287716,,2287716,3,2,1,734.67,,1,1,4
2013,DE,2287957,,2287957,3,3,1,567.5,,1,1,6
2013,DE,2288444,,2288444,1,2,1,706.25,,1,1,4
2013,DE,2288888,,2288888,1,5,1,820.33,,1,2,5
2013,DE,2289166,,2289166,3,2,1,449,193,1,1,5
2013,DE,2289858,,2289858,3,6,1,1196.92,,1,2,1
2013,DE,2290320,,2290320,1,3,1,630,,1,1,5
2013,DE,2290902,,2290902,1,6,1,389,180,1,1,5
2013,DE,2290973,,2290973,2,3,1,524.58,906,1,1,1
2013,DE,2291101,,2291101,2,2,1,381,500,1,1,4
2013,DE,2292110,,2292110,3,4,1,1124,,1,1,1
2013,DE,2292699,,2292699,1,6,1,742,,1,1,6
2013,DE,2293533,,2293533,3,3,1,941,,1,1,5
2013,DE,2293559,,2293559,1,5,1,279,,1,1,5
2013,DE,2293724,,2293724,1,3,1,300.08,308,1,2,6
2013,DE,2293755,,2293755,3,3,1,490,0,1,1,
2013,DE,2294366,,2294366,2,4,1,541,,1,1,5
2013,DE,2294578,,2294578,5,6,1,340.17,,1,1,2
2013,DE,2295852,,2295852,1,4,1,365,,1,1,2
2013,DE,2295871,,2295871,1,2,1,604.17,,1,1,4
2013,DE,2295955,,2295955,1,3,1,494,350,1,2,4
2013,DE,2295995,,2295995,3,6,1,1182.83,,1,2,6
2013,DE,2296281,,2296281,3,6,1,417,,1,2,5
2013,DE,2296475,,2296475,3,5,1,371.33,,1,1,2
2013,DE,2296960,,2296960,2,2,1,561,353,1,2,4
2013,DE,2297576,,2297576,1,3,1,2089.33,,1,1,3
2013,DE,2298525,,2298525,1,3,1,782.67,,1,1,5
2013,DE,2299095,,2299095,3,5,1,1103.5,,1,1,4
2013,DE,2299334,,2299334,1,1,1,721,,1,1,4
2013,DE,2299656,,2299656,3,5,1,429,228,1,1,5
2013,DE,2299685,,2299685,3,5,1,348.67,,1,1,6
2013,DE,2299726,,2299726,3,3,1,429,,1,2,3
2013,DE,2299943,,2299943,1,2,1,813.25,,1,1,5
2013,DE,2301126,,2301126,3,4,1,610,,1,1,5
2013,DE,2301465,,2301465,1,4,1,458,,1,2,5
2013,DE,2301686,,2301686,2,2,1,477,0,1,1,4
2013,DE,2302252,,2302252,2,3,1,1359.33,,1,2,4
2013,DE,2302306,,2302306,2,6,1,606.67,,1,2,5
2013,DE,2303102,,2303102,1,3,1,825.33,,1,2,5
2013,DE,2303122,,2303122,3,5,1,472,,1,2,5
2013,DE,2303744,,2303744,2,3,2,382.83,703,1,1,5
2013,DE,2304050,,2304050,3,6,1,638,,1,1,6
2013,DE,2304239,,2304239,2,6,1,527.42,,1,1,2
2013,DE,2304332,,2304332,2,3,1,717,752,1,1,5
2013,DE,2304516,,2304516,5,5,1,571.08,,1,1,5
2013,DE,2304846,,2304846,4,3,1,359.92,,1,1,6
2013,DE,2304953,,2304953,3,4,1,638.67,364,1,1,4
2013,DE,2305256,,2305256,3,6,1,956,,1,1,6
2013,DE,2305616,,2305616,3,1,1,194.67,503,1,1,3
2013,DE,2305894,,2305894,2,3,1,363,732,1,1,3
2013,DE,2305928,,2305928,1,6,1,628.5,,1,2,3
2013,DE,2306300,,2306300,3,6,1,699.5,,1,1,6
2013,DE,2306478,,2306478,3,5,1,539,,2,1,1
2013,DE,2306569,,2306569,4,2,1,508.67,,2,1,4
2013,DE,2306686,,2306686,1,3,1,442.17,,1,1,5
2013,DE,2306887,,2306887,2,3,1,390.5,,1,1,4
2013,DE,2307512,,2307512,1,3,1,930.83,,1,1,6
2013,DE,2307600,,2307600,1,2,1,357,,1,2,5
2013,DE,2307674,,2307674,2,4,1,758.25,,1,2,6
2013,DE,2307685,,2307685,1,4,1,467,987,1,2,5
2013,DE,2307817,,2307817,3,3,1,385,,2,1,5
2013,DE,2307857,,2307857,3,2,1,225.5,,1,2,2
2013,DE,2307887,,2307887,3,6,1,921.33,,1,2,4
2013,DE,2308194,,2308194,2,4,1,273,,1,2,5
2013,DE,2308359,,2308359,3,1,1,266.75,338,1,1,1
2013,DE,2309634,,2309634,1,5,1,445.42,328,1,2,5
2013,DE,2309947,,2309947,3,3,1,391.42,,1,1,5
