DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,BE,48440,BE24,48440,1,6,1,227.17,NA,1,1,5
2013,BE,48453,BE24,48453,1,6,1,451.52,1554.59,1,2,6
2013,BE,48469,BE24,48469,1,4,1,487.01,NA,1,1,6
2013,BE,48506,BE24,48506,4,5,1,523.72,NA,1,1,4
2013,BE,48514,BE24,48514,4,6,1,605.79,NA,2,1,4
2013,BE,48516,BE24,48516,3,4,1,235,NA,1,1,5
2013,BE,48528,BE24,48528,2,5,1,214.48,750,1,1,5
2013,BE,48547,BE24,48547,1,6,1,942.58,NA,1,1,5
2013,BE,48549,BE24,48549,1,6,1,487.01,NA,1,1,6
2013,BE,48558,BE24,48558,3,4,1,774.67,803,1,1,6
2013,BE,48566,BE24,48566,1,6,1,387.52,803,1,1,6
2013,BE,48581,BE24,48581,3,6,1,345.67,NA,1,1,5
2013,BE,48583,BE24,48583,3,6,1,1114,254,1,2,4
2013,BE,48602,BE24,48602,1,4,1,427.82,NA,1,1,6
2013,BE,48626,BE24,48626,3,6,1,245.5,NA,1,1,6
2013,BE,48630,BE24,48630,1,4,1,427.82,NA,1,1,6
2013,BE,48636,BE24,48636,1,6,1,345.67,NA,1,1,4
2013,BE,48661,BE24,48661,1,4,1,1191.07,580,1,2,2
2013,BE,48668,BE24,48668,1,6,1,326.5,NA,1,1,6
2013,BE,48694,BE24,48694,1,3,1,227.17,NA,1,1,3
2013,BE,48705,BE24,48705,3,6,1,345.67,NA,1,1,6
2013,BE,48719,BE24,48719,2,5,1,370.25,NA,2,1,1
2013,BE,48724,BE24,48724,1,6,1,621.25,NA,1,1,5
2013,BE,48735,BE24,48735,2,6,1,774.67,NA,1,1,4
2013,BE,48740,BE24,48740,1,4,1,427.82,NA,1,1,4
2013,BE,48778,BE24,48778,3,6,1,537.35,NA,1,1,4
2013,BE,48791,BE24,48791,1,6,1,326.5,NA,1,1,4
2013,BE,48792,BE24,48792,2,2,1,312.33,750,1,1,6
2013,BE,48841,BE24,48841,1,6,1,181.17,NA,1,1,5
2013,BE,48842,BE24,48842,1,6,1,390.62,NA,1,1,3
2013,BE,48855,BE24,48855,1,6,1,313.33,NA,1,1,5
2013,BE,48863,BE24,48863,1,6,1,295.83,NA,1,1,4
2013,BE,48885,BE24,48885,2,6,1,779.38,NA,1,1,5
2013,BE,48915,BE24,48915,1,6,1,659.29,NA,1,1,4
2013,BE,48932,BE24,48932,2,6,1,463.92,NA,1,2,4
2013,BE,48935,BE24,48935,1,4,1,427.82,NA,1,1,4
2013,BE,48953,BE24,48953,1,6,1,878,NA,1,1,3
2013,BE,48956,BE24,48956,2,3,1,519.33,NA,1,1,4
2013,BE,48969,BE24,48969,2,6,1,372,NA,1,1,5
2013,BE,48971,BE24,48971,1,6,1,118,864,1,1,3
2013,BE,48980,BE24,48980,1,5,1,659.29,NA,1,1,4
2013,BE,49005,BE24,49005,3,6,1,449.33,469,1,1,5
2013,BE,49006,BE24,49006,1,6,1,519.33,1600,1,1,3
2013,BE,49028,BE24,49028,1,6,1,621.25,NA,1,1,6
2013,BE,49039,BE24,49039,1,5,1,942.58,NA,1,1,6
2013,BE,49068,BE24,49068,2,4,2,403.65,NA,1,1,5
2013,BE,49073,BE24,49073,1,6,1,658.67,NA,1,1,4
2013,BE,49082,BE24,49082,1,5,1,451.52,254,1,1,6
2013,BE,49104,BE24,49104,1,5,1,227.17,NA,1,1,6
2013,BE,49131,BE24,49131,1,4,1,427.82,NA,1,1,4
2013,BE,49134,BE24,49134,2,6,1,314.94,NA,1,1,4
2013,BE,49143,BE24,49143,1,6,1,227.17,NA,1,1,3
2013,BE,49154,BE24,49154,2,3,1,714.17,600,1,1,5
2013,BE,49155,BE24,49155,1,6,1,919.9,NA,1,1,5
2013,BE,49170,BE24,49170,1,3,1,621.25,NA,1,1,6
2013,BE,49206,BE24,49206,5,6,1,624.66,248,1,1,5
2013,BE,49242,BE24,49242,4,4,1,722.75,517,1,1,4
2013,BE,49259,BE24,49259,3,6,1,621.25,NA,1,1,3
2013,BE,49294,BE24,49294,1,4,1,427.82,NA,1,1,6
2013,BE,49301,BE24,49301,1,6,1,621.25,NA,1,1,4
2013,BE,49307,BE24,49307,1,6,1,487.01,803,1,1,6
2013,BE,49323,BE24,49323,1,6,1,227.17,NA,1,1,6
2013,BE,49325,BE24,49325,2,6,1,1191.07,2267,1,1,5
2013,BE,49363,BE24,49363,1,6,1,227.17,NA,1,1,3
2013,BE,49378,BE24,49378,2,6,1,312.33,NA,1,1,5
2013,BE,49397,BE24,49397,3,6,1,100,NA,1,1,3
2013,BE,49417,BE24,49417,1,3,1,227.17,NA,1,1,5
2013,BE,49527,BE24,49527,1,6,1,774.67,110,1,1,6
2013,BE,49538,BE24,49538,1,6,1,223,NA,1,1,2
2013,BE,49554,BE24,49554,5,3,1,397.64,NA,1,1,4
2013,BE,49556,BE24,49556,2,6,1,840.67,611,1,1,3
2013,BE,49567,BE24,49567,2,6,1,458,248,1,2,5
2013,BE,49584,BE24,49584,2,5,1,840.67,NA,1,1,6
2013,BE,49590,BE24,49590,1,6,1,487.01,110,1,1,6
2013,BE,49624,BE24,49624,1,6,1,887.17,NA,1,1,4
2013,BE,49626,BE24,49626,1,3,1,390.62,743.03,1,1,4
2013,BE,49631,BE24,49631,1,6,1,658.67,NA,1,1,4
2013,BE,49657,BE24,49657,2,6,1,2273.36,600,1,1,6
2013,BE,49665,BE24,49665,1,4,1,643.76,425,1,2,5
2013,BE,49670,BE24,49670,2,6,1,879,675,1,1,4
2013,BE,49674,BE24,49674,1,6,1,624.66,NA,1,1,4
2013,BE,49677,BE24,49677,1,6,1,390.62,NA,1,1,3
2013,BE,49721,BE24,49721,1,6,1,621.25,NA,1,1,6
2013,BE,49727,BE24,49727,2,6,1,373.43,NA,1,1,5
2013,BE,49739,BE24,49739,1,6,1,485,1484,2,1,5
2013,BE,49741,BE24,49741,5,6,1,919.9,NA,1,1,6
2013,BE,49746,BE24,49746,2,6,1,783.88,425,1,1,6
2013,BE,49789,BE24,49789,2,6,1,468.39,939,1,1,5
2013,BE,49790,BE24,49790,1,2,1,643.76,939,1,1,4
2013,BE,49831,BE24,49831,1,6,1,714.17,600,1,1,6
2013,BE,49849,BE24,49849,5,6,1,887.17,425,1,1,6
2013,BE,49864,BE24,49864,3,6,1,659.29,NA,1,1,3
2013,BE,49884,BE24,49884,2,4,1,545.34,520,1,1,5
2013,BE,49889,BE24,49889,1,6,1,659.29,NA,1,1,4
2013,BE,49890,BE24,49890,3,5,1,621.25,NA,1,1,5
2013,BE,49900,BE24,49900,1,3,1,312.33,600,1,1,6
2013,BE,49903,BE24,49903,1,3,1,723.78,NA,1,1,5
2013,BE,49907,BE24,49907,3,6,1,449.65,NA,1,1,6
2013,BE,49916,BE24,49916,1,5,2,253.25,NA,1,1,3
2013,BE,49925,BE24,49925,5,6,1,624.66,NA,1,1,5
2013,BE,49946,BE24,49946,3,4,1,659.29,NA,1,1,4
2013,BE,49956,BE24,49956,3,4,1,138,NA,1,1,2
2013,BE,49967,BE24,49967,2,6,1,458.91,NA,1,1,4
2013,BE,49985,BE24,49985,1,6,1,345.67,NA,1,1,4
2013,BE,49991,BE24,49991,1,6,1,427.82,110,1,1,6
2013,BE,49998,BE24,49998,1,6,1,397.64,NA,1,1,6
2013,BE,49999,BE24,49999,1,6,1,470.33,NA,1,1,4
2013,BE,50005,BE24,50005,1,6,1,227.17,NA,1,1,5
2013,BE,50010,BE24,50010,1,3,1,397.64,NA,1,1,4
2013,BE,50048,BE24,50048,1,6,1,696.68,750,1,1,5
2013,BE,50061,BE24,50061,2,4,1,666.69,NA,1,1,4
2013,BE,50102,BE24,50102,1,4,1,666.69,NA,1,1,4
2013,BE,50105,BE24,50105,1,5,1,317.75,1200,1,1,3
2013,BE,50158,BE24,50158,1,6,1,427.82,NA,1,1,6
2013,BE,50186,BE24,50186,3,6,1,284.75,NA,1,1,3
2013,BE,50211,BE24,50211,1,6,1,326.5,NA,1,1,3
2013,BE,50234,BE24,50234,1,6,1,519.33,2800,1,1,5
2013,BE,50325,BE24,50325,1,6,1,487.01,NA,1,1,4
2013,BE,50354,BE24,50354,1,6,1,227.17,NA,1,1,4
2013,BE,50379,BE24,50379,1,6,1,214.48,2800,1,1,6
2013,BE,50388,BE24,50388,2,6,1,1416.34,NA,1,1,6
2013,BE,50396,BE24,50396,2,6,1,458.91,NA,1,2,5
2013,BE,50424,BE24,50424,3,3,1,223,NA,1,1,6
2013,BE,50438,BE24,50438,1,6,1,621.25,NA,1,1,2
2013,BE,50445,BE24,50445,2,6,1,658.67,NA,1,1,6
2013,BE,50450,BE24,50450,1,6,1,486.16,2800,1,1,4
2013,BE,50461,BE24,50461,1,5,1,227.17,NA,1,1,4
2013,BE,50505,BE24,50505,1,6,1,487.01,NA,1,1,6
2013,BE,50510,BE24,50510,1,6,1,227.17,NA,1,1,4
2013,BE,50521,BE24,50521,2,6,1,458.91,600,1,1,5
2013,BE,50532,BE24,50532,1,4,1,487.01,803,1,1,4
2013,BE,50533,BE24,50533,1,6,1,2273.36,NA,1,1,5
2013,BE,50552,BE24,50552,1,6,1,838.9,NA,1,1,6
2013,BE,50557,BE24,50557,4,6,2,448.16,700,1,1,5
2013,BE,50580,BE24,50580,1,6,1,313.33,939,1,1,6
2013,BE,50630,BE24,50630,1,6,1,427.82,803,1,1,6
2013,BE,50675,BE24,50675,1,6,1,458,939,1,1,3
2013,BE,50677,BE24,50677,1,4,1,487.01,NA,1,1,6
2013,BE,50698,BE24,50698,3,6,1,314.94,750,1,2,6
2013,BE,50706,BE24,50706,2,6,1,714.17,NA,1,1,6
2013,BE,50728,BE24,50728,2,6,1,458.91,248,1,1,5
2013,BE,50740,BE24,50740,1,6,1,658.67,NA,1,1,6
2013,BE,50746,BE24,50746,1,6,2,738,637,2,1,1
2013,BE,50754,BE24,50754,1,6,1,666.69,803,1,1,6
2013,BE,50763,BE24,50763,1,4,1,427.82,NA,1,1,6
2013,BE,50774,BE24,50774,5,5,1,919.9,NA,1,1,4
2013,BE,50793,BE24,50793,1,6,1,487.01,NA,1,1,6
2013,BE,50804,BE24,50804,2,6,1,719.65,NA,1,1,6
2013,BE,50827,BE24,50827,2,5,1,624.66,500,1,1,5
2013,BE,50836,BE24,50836,1,6,1,227.17,NA,1,1,5
2013,BE,50853,BE24,50853,1,6,1,666.69,NA,1,1,4
2013,BE,50890,BE24,50890,3,6,1,1005,0,1,1,5
2013,BE,50908,BE24,50908,1,4,1,326.5,NA,1,1,5
2013,BE,50933,BE24,50933,2,4,1,314.94,939,1,1,4
2013,BE,50953,BE24,50953,1,6,1,659.29,NA,1,1,5
2013,BE,50964,BE24,50964,1,4,1,427.82,NA,1,1,4
2013,BE,50991,BE24,50991,1,4,1,397.64,NA,1,1,5
2013,BE,51029,BE24,51029,2,6,1,705.75,NA,1,2,4
2013,BE,51083,BE24,51083,1,4,1,1416.34,NA,1,1,6
2013,BE,51123,BE24,51123,1,6,1,387.52,NA,1,1,6
2013,BE,51145,BE24,51145,3,4,1,620,NA,1,2,4
2013,BE,51159,BE24,51159,2,6,1,643.76,248,1,1,3
2013,BE,51171,BE24,51171,1,6,1,919.9,NA,1,1,2
2013,BE,51198,BE24,51198,1,6,1,326.5,NA,1,1,3
2013,BE,51206,BE24,51206,1,4,1,659.29,NA,1,1,6
2013,BE,51224,BE24,51224,1,6,1,783.88,NA,1,1,5
2013,BE,51247,BE24,51247,2,6,1,427.82,NA,1,1,6
2013,BE,51257,BE24,51257,2,6,1,427.82,803,1,1,6
2013,BE,51268,BE24,51268,1,5,1,415.73,NA,1,1,4
2013,BE,51281,BE24,51281,1,4,1,390.62,167,1,1,5
2013,BE,51284,BE24,51284,1,4,1,658.67,NA,1,1,6
2013,BE,51335,BE24,51335,3,6,1,487.01,NA,1,1,4
2013,BE,51337,BE24,51337,1,6,1,326.5,NA,1,1,5
2013,BE,51341,BE24,51341,1,6,1,223,NA,1,1,5
2013,BE,51364,BE24,51364,1,6,1,659.29,NA,1,1,3
2013,BE,51416,BE24,51416,1,6,1,427.82,NA,1,1,4
2013,BE,51443,BE24,51443,1,6,1,458.91,2800,1,1,4
2013,BE,51467,BE24,51467,4,6,1,486.16,2800,1,1,4
2013,BE,51477,BE24,51477,2,5,1,462.83,1600,1,1,3
2013,BE,51485,BE24,51485,1,6,1,624.66,NA,1,2,6
2013,BE,51492,BE24,51492,1,5,1,345.67,NA,1,1,3
2013,BE,51501,BE24,51501,1,6,1,666.69,NA,1,1,4
2013,BE,51505,BE24,51505,1,2,1,643.76,NA,1,1,3
2013,BE,51506,BE24,51506,1,2,1,580,2800,1,1,6
2013,BE,51525,BE24,51525,3,4,1,712.66,NA,1,1,5
2013,BE,51543,BE24,51543,2,4,1,462.83,500,1,1,5
2013,BE,51555,BE24,51555,2,5,1,138,NA,1,1,4
2013,BE,51562,BE24,51562,1,5,1,779.38,NA,1,1,6
2013,BE,51572,BE24,51572,1,4,1,223,NA,1,1,3
2013,BE,51575,BE24,51575,1,6,1,1686.4,NA,1,1,6
2013,BE,51577,BE24,51577,1,6,1,487.01,NA,1,1,6
2013,BE,51585,BE24,51585,2,4,1,774.67,803,1,1,4
2013,BE,51590,BE24,51590,1,4,2,817.57,800,1,1,2
2013,BE,51598,BE24,51598,2,6,1,485,675,1,2,5
2013,BE,51607,BE24,51607,1,3,1,659.29,NA,1,1,3
2013,BE,51628,BE24,51628,1,5,1,373.43,NA,1,1,5
2013,BE,51673,BE24,51673,1,6,1,659.29,NA,1,1,6
2013,BE,51679,BE24,51679,3,6,1,919.9,NA,1,1,4
2013,BE,51686,BE24,51686,1,6,1,621.25,NA,1,1,5
2013,BE,51688,BE24,51688,4,6,1,821,NA,1,2,4
2013,BE,51715,BE24,51715,1,6,1,774.67,NA,1,1,6
2013,BE,51741,BE24,51741,1,6,1,326.5,NA,1,1,6
2013,BE,51743,BE24,51743,2,4,1,658.67,NA,1,1,4
2013,BE,51750,BE24,51750,1,6,1,774.67,NA,1,1,6
2013,BE,51761,BE24,51761,1,6,1,181.17,1600,1,1,5
2013,BE,51792,BE24,51792,2,6,1,427.82,NA,1,1,6
2013,BE,51803,BE24,51803,2,5,1,666.03,NA,1,1,2
2013,BE,51812,BE24,51812,1,4,1,397.64,NA,1,1,6
2013,BE,51818,BE24,51818,5,6,1,919.9,NA,1,1,5
2013,BE,51823,BE24,51823,3,6,1,537.35,675,1,1,5
2013,BE,51832,BE24,51832,1,6,1,487.01,NA,1,1,6
2013,BE,51834,BE24,51834,1,4,1,427.82,110,1,1,4
2013,BE,51864,BE24,51864,3,4,1,612.29,611,1,1,5
2013,BE,51897,BE24,51897,1,6,1,622.23,167,1,1,4
2013,BE,51927,BE24,51927,1,6,1,658.67,NA,1,1,6
2013,BE,51939,BE24,51939,1,6,1,487.01,NA,1,1,4
2013,BE,51971,BE24,51971,1,6,1,427.82,NA,1,1,6
2013,BE,51972,BE24,51972,1,6,1,387.52,NA,1,1,6
2013,BE,51978,BE24,51978,3,4,1,427.82,NA,1,1,4
2013,BE,51992,BE24,51992,2,4,1,774.67,110,1,1,4
2013,BE,52004,BE24,52004,1,6,1,621.25,NA,1,1,4
2013,BE,52005,BE24,52005,1,6,1,345.67,NA,1,1,2
2013,BE,52013,BE24,52013,1,4,1,487.01,803,1,1,6
2013,BE,52047,BE24,52047,1,4,1,487.01,NA,1,1,4
2013,BE,52061,BE24,52061,1,4,1,427.82,NA,1,1,6
2013,BE,52062,BE24,52062,1,6,1,659.29,NA,1,1,4
2013,BE,52066,BE24,52066,3,6,1,666.69,NA,1,1,6
2013,BE,52068,BE24,52068,2,6,1,624.66,939,1,2,5
2013,BE,52070,BE24,52070,3,6,1,666.69,NA,1,1,6
2013,BE,52072,BE24,52072,1,6,1,2273.36,NA,1,1,5
2013,BE,52090,BE24,52090,2,6,1,805.2,NA,1,1,4
2013,BE,52112,BE24,52112,1,4,1,387.52,NA,1,1,6
2013,BE,52127,BE24,52127,1,6,1,659.29,NA,1,1,5
2013,BE,52130,BE24,52130,1,4,1,427.82,NA,1,1,6
2013,BE,52192,BE24,52192,1,6,1,774.67,NA,1,1,6
2013,BE,52194,BE24,52194,1,6,1,1416.34,803,1,1,6
2013,BE,52199,BE24,52199,1,6,1,659.29,NA,1,1,5
2013,BE,52206,BE24,52206,1,4,1,666.69,NA,1,1,4
2013,BE,52216,BE24,52216,5,5,1,425.42,465,1,1,4
2013,BE,52222,BE24,52222,2,4,1,427.82,803,1,1,6
2013,BE,52267,BE24,52267,1,6,1,227.17,NA,1,1,4
2013,BE,52273,BE24,52273,1,6,1,774.67,NA,1,1,4
2013,BE,52307,BE24,52307,3,6,1,621.25,NA,1,1,5
2013,BE,52375,BE24,52375,2,6,1,605.79,NA,1,2,3
2013,BE,52379,BE24,52379,1,3,1,223,NA,1,1,6
2013,BE,52385,BE24,52385,1,6,1,658.67,803,1,1,4
2013,BE,52395,BE24,52395,1,4,1,427.82,NA,1,1,4
2013,BE,52399,BE24,52399,1,6,1,227.17,NA,1,1,6
2013,BE,52421,BE24,52421,1,4,1,487.01,NA,1,1,6
2013,BE,52434,BE24,52434,1,4,1,387.52,NA,1,1,6
2013,BE,52438,BE24,52438,2,4,1,427.82,NA,1,1,6
2013,BE,52484,BE24,52484,2,5,1,259.51,NA,1,1,4
2013,BE,52485,BE24,52485,2,6,1,658.67,NA,1,1,6
2013,BE,52495,BE24,52495,1,4,1,658.67,110,1,1,4
2013,BE,52497,BE24,52497,1,6,1,658.67,NA,1,1,4
2013,BE,52517,BE24,52517,1,6,1,774.67,110,1,1,6
2013,BE,52522,BE24,52522,2,6,1,774.67,NA,1,1,6
2013,BE,52523,BE24,52523,1,6,1,326.5,NA,1,1,4
2013,BE,52533,BE24,52533,2,6,1,427.82,NA,1,1,4
2013,BE,52537,BE24,52537,1,6,1,223,NA,1,1,4
2013,BE,52544,BE24,52544,1,6,1,314.94,NA,1,1,5
2013,BE,52545,BE24,52545,1,6,1,397.64,NA,1,1,6
2013,BE,52555,BE24,52555,1,4,1,487.01,NA,1,1,6
2013,BE,52569,BE24,52569,2,6,1,696.68,NA,1,2,5
2013,BE,52572,BE24,52572,1,6,1,919.9,NA,1,1,2
2013,BE,52593,BE24,52593,1,5,1,227.17,NA,1,1,4
2013,BE,52598,BE24,52598,1,4,1,658.67,NA,1,1,4
2013,BE,52607,BE24,52607,1,6,1,666.69,NA,1,1,4
2013,BE,52617,BE24,52617,1,6,1,621.25,NA,1,1,6
2013,BE,52626,BE24,52626,1,6,1,659.29,NA,1,1,4
2013,BE,52630,BE24,52630,1,5,1,100,NA,1,2,6
2013,BE,52657,BE24,52657,1,6,1,666.69,NA,1,1,6
2013,BE,52659,BE24,52659,1,4,1,659.29,NA,1,1,4
2013,BE,52667,BE24,52667,1,6,1,774.67,NA,1,1,6
2013,BE,52702,BE24,52702,1,6,1,919.9,NA,1,1,5
2013,BE,52706,BE24,52706,3,6,1,1416.34,110,1,1,6
2013,BE,52751,BE24,52751,3,6,1,387.52,110,1,1,6
2013,BE,52779,BE24,52779,1,6,1,487.01,NA,1,1,6
2013,BE,52793,BE24,52793,3,6,1,1686.4,NA,1,1,6
2013,BE,52799,BE24,52799,1,6,1,658.67,NA,1,1,6
2013,BE,52808,BE24,52808,1,4,1,326.5,NA,1,1,4
2013,BE,52811,BE24,52811,1,6,1,658.67,NA,1,1,4
2013,BE,52832,BE24,52832,1,6,1,624.66,NA,1,1,6
2013,BE,52846,BE24,52846,1,4,1,643.76,NA,1,2,4
2013,BE,52867,BE24,52867,1,6,1,487.01,803,1,1,6
2013,BE,52888,BE24,52888,2,4,1,658.67,803,1,1,6
2013,BE,52897,BE24,52897,2,5,1,783.88,248,1,1,4
2013,BE,52904,BE24,52904,1,5,1,519.33,NA,1,2,6
2013,BE,52913,BE24,52913,2,5,1,878,958,1,1,6
2013,BE,52945,BE24,52945,2,4,1,1106,851,1,1,5
2013,BE,52962,BE24,52962,1,6,1,227.17,NA,1,1,3
2013,BE,53038,BE24,53038,2,6,1,387.52,803,1,1,4
2013,BE,53054,BE24,53054,1,6,1,487.01,803,1,1,6
2013,BE,53057,BE24,53057,3,4,1,658.67,NA,1,1,6
2013,BE,53060,BE24,53060,5,6,1,659.29,NA,1,1,2
2013,BE,53064,BE24,53064,1,6,1,487.01,NA,1,1,6
2013,BE,53083,BE24,53083,2,4,1,1416.34,NA,1,1,6
2013,BE,53087,BE24,53087,1,6,1,387.52,803,1,1,6
2013,BE,53088,BE24,53088,2,6,1,387.52,110,1,1,4
2013,BE,53104,BE24,53104,1,4,1,487.01,NA,1,1,6
2013,BE,53115,BE24,53115,1,4,1,774.67,NA,1,1,6
2013,BE,53123,BE24,53123,1,6,1,658.67,NA,1,1,6
2013,BE,53137,BE24,53137,1,6,1,345.67,NA,1,1,5
2013,BE,53141,BE24,53141,1,4,1,621.25,NA,1,1,6
2013,BE,53158,BE24,53158,1,4,1,387.52,NA,1,1,4
2013,BE,53159,BE24,53159,1,6,1,509,582,2,1,4
2013,BE,53172,BE24,53172,2,3,1,181.17,NA,1,2,5
2013,BE,53174,BE24,53174,2,6,1,373.43,743.03,1,1,3
2013,BE,53176,BE24,53176,2,6,1,774.67,NA,1,1,6
2013,BE,53196,BE24,53196,1,6,1,487.01,110,1,1,4
2013,BE,53200,BE24,53200,1,6,1,658.67,NA,1,1,6
2013,BE,53220,BE24,53220,1,6,1,223,NA,1,1,6
2013,BE,53221,BE24,53221,1,6,1,427.82,110,1,1,6
2013,BE,53222,BE24,53222,1,6,1,317.75,469,1,1,3
2013,BE,53227,BE24,53227,1,4,1,666.69,NA,1,1,4
2013,BE,53232,BE24,53232,1,6,1,838.9,939,1,1,4
2013,BE,53235,BE24,53235,1,6,1,427.82,110,1,1,6
2013,BE,53245,BE24,53245,2,4,1,462.83,500,1,2,6
2013,BE,53259,BE24,53259,2,6,1,429,NA,1,2,4
2013,BE,53271,BE24,53271,3,4,1,427.82,NA,1,1,6
2013,BE,53288,BE24,53288,1,4,1,427.82,110,1,1,6
2013,BE,53292,BE24,53292,1,4,1,1416.34,803,1,1,6
2013,BE,53306,BE24,53306,2,3,1,458.91,743.03,1,1,6
2013,BE,53357,BE24,53357,1,6,1,427.82,NA,1,1,6
2013,BE,53363,BE24,53363,2,6,1,688,NA,1,2,2
2013,BE,53365,BE24,53365,1,6,1,666.69,NA,1,1,6
2013,BE,53381,BE24,53381,1,4,1,509,NA,1,1,3
2013,BE,53384,BE24,53384,5,4,1,227.17,NA,1,1,4
2013,BE,53413,BE24,53413,2,4,1,774.67,NA,1,1,6
2013,BE,53465,BE24,53465,2,4,1,487.01,NA,1,1,6
2013,BE,53488,BE24,53488,1,6,1,387.52,NA,1,1,4
2013,BE,53491,BE24,53491,1,4,1,487.01,NA,1,1,6
2013,BE,53505,BE24,53505,1,5,1,688,1041,1,1,4
2013,BE,53521,BE24,53521,2,4,1,658.67,803,1,1,6
2013,BE,53527,BE24,53527,3,4,1,658.67,803,1,1,6
2013,BE,53538,BE24,53538,2,4,1,458.91,NA,1,1,4
2013,BE,53553,BE24,53553,3,4,1,666.69,NA,1,1,4
2013,BE,53559,BE24,53559,1,6,1,427.82,NA,1,1,6
2013,BE,53562,BE24,53562,1,4,1,427.82,NA,1,1,4
2013,BE,53571,BE24,53571,1,4,1,487.01,NA,1,1,6
2013,BE,53590,BE24,53590,1,6,1,659.29,NA,1,1,4
2013,BE,53596,BE24,53596,1,4,1,666.69,NA,1,1,4
2013,BE,53622,BE24,53622,1,6,1,397.64,NA,1,1,5
2013,BE,53654,BE24,53654,1,4,1,774.67,NA,1,1,6
2013,BE,53655,BE24,53655,1,6,1,427.82,NA,1,1,4
2013,BE,53662,BE24,53662,3,4,1,659.29,NA,1,1,5
2013,BE,53785,BE24,53785,1,6,1,427.82,NA,1,1,6
2013,BE,53786,BE24,53786,1,4,1,666.69,NA,1,1,6
2013,BE,53796,BE24,53796,1,3,1,212.56,NA,2,2,3
2013,BE,53835,BE24,53835,5,3,1,345.67,NA,1,1,3
2013,BE,53840,BE24,53840,1,6,1,487.01,NA,1,1,6
2013,BE,53885,BE24,53885,1,4,1,387.52,NA,1,1,6
2013,BE,53897,BE24,53897,2,4,1,427.82,110,1,1,4
2013,BE,53908,BE24,53908,2,6,1,487.01,NA,1,1,6
2013,BE,53925,BE24,53925,1,4,1,387.52,NA,1,1,4
2013,BE,53929,BE24,53929,1,6,1,387.52,803,1,1,6
2013,BE,53968,BE24,53968,1,6,1,326.5,NA,1,1,5
2013,BE,53977,BE24,53977,1,6,1,659.29,NA,1,1,4
2013,BE,53979,BE24,53979,2,6,1,395.55,890,1,1,2
2013,BE,53982,BE24,53982,1,6,1,345.67,NA,1,1,5
2013,BE,54034,BE24,54034,3,4,1,345.67,NA,1,1,2
2013,BE,54043,BE24,54043,1,6,1,658.67,NA,1,1,4
2013,BE,54064,BE24,54064,3,6,1,427.82,NA,1,1,6
2013,BE,54086,BE24,54086,1,4,1,621.25,NA,1,1,4
2013,BE,54110,BE24,54110,1,4,1,223,NA,1,1,6
2013,BE,54136,BE24,54136,1,4,1,223,NA,1,1,6
2013,BE,54173,BE24,54173,1,6,1,658.67,NA,1,1,4
2013,BE,54203,BE24,54203,1,6,1,487.01,NA,1,1,6
2013,BE,54209,BE24,54209,1,6,1,427.82,NA,1,1,6
2013,BE,54210,BE24,54210,2,4,1,427.82,NA,1,1,6
2013,BE,54213,BE24,54213,3,6,1,427.82,803,1,1,6
2013,BE,54227,BE24,54227,5,6,1,659.29,NA,1,1,4
2013,BE,54251,BE24,54251,1,6,1,387.52,NA,1,1,6
2013,BE,54254,BE24,54254,2,4,1,427.82,NA,1,1,4
2013,BE,54267,BE24,54267,1,6,1,774.67,NA,1,1,6
2013,BE,54290,BE24,54290,1,4,1,345.67,NA,1,1,5
2013,BE,54323,BE24,54323,1,4,1,387.52,NA,1,1,6
2013,BE,54364,BE24,54364,3,6,1,658.67,NA,1,1,4
2013,BE,54371,BE24,54371,1,6,1,397.64,NA,1,1,5
2013,BE,54373,BE24,54373,2,6,1,643.76,NA,1,2,5
2013,BE,54379,BE24,54379,1,6,1,387.52,803,1,1,6
2013,BE,54394,BE24,54394,1,6,1,427.82,NA,1,1,6
2013,BE,54438,BE24,54438,3,4,1,1416.34,110,1,1,6
2013,BE,54469,BE24,54469,1,6,1,468.39,750,1,1,5
2013,BE,54493,BE24,54493,3,6,1,487.01,110,1,1,6
2013,BE,54494,BE24,54494,2,6,1,774.67,NA,1,1,6
2013,BE,54515,BE24,54515,3,6,1,397.64,NA,1,1,3
2013,BE,54524,BE24,54524,3,4,1,621.25,NA,1,1,5
2013,BE,54556,BE24,54556,1,6,1,227.17,NA,1,1,5
2013,BE,54571,BE24,54571,3,4,1,658.67,110,1,1,4
2013,BE,54585,BE24,54585,1,5,1,2273.36,939,1,1,5
2013,BE,54591,BE24,54591,1,6,1,345.67,NA,1,1,4
2013,BE,54598,BE24,54598,5,6,1,659.29,NA,1,1,6
2013,BE,54605,BE24,54605,3,6,1,487.01,110,1,1,6
2013,BE,54609,BE24,54609,2,6,1,373.43,743.03,1,1,6
2013,BE,54657,BE24,54657,1,6,1,427.82,NA,1,1,4
2013,BE,54659,BE24,54659,3,6,1,658.67,NA,1,1,6
2013,BE,54674,BE24,54674,1,5,1,397.64,NA,1,1,6
2013,BE,54689,BE24,54689,1,6,1,387.52,NA,1,1,6
2013,BE,54720,BE24,54720,2,4,1,427.82,NA,1,1,4
2013,BE,54724,BE24,54724,1,4,1,223,NA,1,1,4
2013,BE,54728,BE24,54728,1,5,1,271.5,NA,1,1,4
