DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,UK,278636,UKI1,278636,1,4,1,550,NA,1,1,6
2013,UK,278730,UKI1,278730,2,5,1,100,0,1,2,3
2013,UK,278878,UKI1,278878,1,6,2,200,NA,2,1,1
2013,UK,278886,UKI1,278886,4,4,1,400,NA,1,2,2
2013,UK,278893,UKI1,278893,4,3,1,1000,NA,1,1,3
2013,UK,278897,UKI1,278897,2,5,1,250,0,1,1,4
2013,UK,279108,UKI1,279108,2,4,1,850,NA,1,1,6
2013,UK,279240,UKI1,279240,1,2,1,100,NA,1,2,1
2013,UK,279342,UKI1,279342,3,2,1,350,NA,1,1,5
2013,UK,279350,UKI1,279350,2,6,1,2000,0,1,1,6
2013,UK,279492,UKI1,279492,3,5,1,1000,0,1,2,2
2013,UK,279501,UKI1,279501,3,6,1,400,NA,1,2,3
2013,UK,279599,UKI1,279599,2,4,NA,800,NA,1,1,4
2013,UK,279643,UKI1,279643,1,4,1,750,0,1,2,1
2013,UK,279664,UKI1,279664,2,6,1,250,NA,1,1,6
2013,UK,279736,UKI1,279736,2,6,1,300,NA,1,1,4
2013,UK,279860,UKI1,279860,2,6,1,1650,NA,1,1,6
2013,UK,279878,UKI1,279878,2,2,1,1550,NA,1,2,5
2013,UK,279897,UKI1,279897,1,6,1,1650,950,1,2,6
2013,UK,279921,UKI1,279921,4,6,1,200,NA,1,2,4
2013,UK,280015,UKI1,280015,1,6,1,300,NA,1,1,6
2013,UK,280071,UKI1,280071,4,3,1,550,NA,1,1,2
2013,UK,280086,UKI1,280086,2,5,1,1550,NA,1,1,6
2013,UK,280158,UKI1,280158,2,6,1,350,NA,1,2,5
2013,UK,280247,UKI1,280247,4,4,2,400,NA,1,2,2
2013,UK,280326,UKI1,280326,2,6,1,1650,NA,1,1,6
2013,UK,280558,UKI1,280558,1,5,1,250,NA,1,1,4
2013,UK,280563,UKI1,280563,2,6,2,1650,2750,1,1,6
2013,UK,280644,UKI1,280644,1,2,1,2250,NA,1,1,5
2013,UK,280671,UKI1,280671,2,6,1,1650,0,1,2,1
2013,UK,280678,UKI1,280678,2,6,1,700,600,1,1,5
2013,UK,280755,UKI1,280755,1,5,1,350,NA,1,1,3
2013,UK,280815,UKI1,280815,2,5,1,1650,NA,1,1,5
2013,UK,280893,UKI1,280893,4,6,2,200,NA,1,2,4
2013,UK,280981,UKI1,280981,3,4,1,500,NA,1,2,2
2013,UK,281165,UKI1,281165,2,5,2,1450,NA,1,1,3
2013,UK,281205,UKI1,281205,1,2,1,1550,NA,1,1,5
2013,UK,281239,UKI1,281239,1,6,1,300,0,1,1,6
2013,UK,281245,UKI1,281245,3,5,1,400,NA,1,1,5
2013,UK,281364,UKI1,281364,4,4,1,500,NA,1,2,4
2013,UK,281376,UKI1,281376,1,3,1,500,400,1,1,2
2013,UK,281428,UKI1,281428,2,6,1,500,NA,1,1,5
2013,UK,281578,UKI1,281578,1,6,NA,750,0,1,1,3
2013,UK,281728,UKI1,281728,4,4,1,500,NA,1,2,6
2013,UK,281981,UKI1,281981,3,6,1,1450,NA,1,1,6
2013,UK,282038,UKI1,282038,1,2,1,1100,NA,1,1,6
2013,UK,282049,UKI1,282049,3,6,1,1550,NA,1,1,6
2013,UK,282107,UKI1,282107,4,2,1,300,NA,1,2,4
2013,UK,282124,UKI1,282124,2,4,NA,400,NA,1,2,3
2013,UK,282195,UKI1,282195,1,6,1,350,300,1,2,3
2013,UK,282229,UKI1,282229,2,6,1,250,NA,1,1,5
2013,UK,282335,UKI1,282335,1,2,1,1550,NA,1,1,5
2013,UK,282503,UKI1,282503,3,6,2,600,NA,2,2,5
2013,UK,282514,UKI1,282514,4,5,1,850,NA,1,1,2
2013,UK,282525,UKI1,282525,1,4,2,850,0,1,1,6
2013,UK,282616,UKI1,282616,1,6,2,1450,0,1,1,5
2013,UK,282629,UKI1,282629,2,6,1,550,NA,1,1,6
2013,UK,282955,UKI1,282955,2,5,1,300,0,1,2,6
2013,UK,282987,UKI1,282987,1,6,1,400,NA,1,1,4
2013,UK,283145,UKI1,283145,4,5,1,800,NA,1,2,2
2013,UK,283146,UKI1,283146,1,4,1,250,900,1,1,5
2013,UK,283362,UKI1,283362,3,6,1,1200,NA,1,2,4
2013,UK,283396,UKI1,283396,2,2,2,250,NA,1,2,5
2013,UK,283441,UKI1,283441,3,5,1,1550,NA,1,1,5
2013,UK,283505,UKI1,283505,2,4,1,50,NA,1,2,3
2013,UK,283519,UKI1,283519,3,6,1,2250,NA,1,1,1
2013,UK,283761,UKI1,283761,1,6,1,750,NA,1,1,1
2013,UK,283811,UKI1,283811,2,5,2,550,NA,1,2,3
2013,UK,283973,UKI1,283973,1,4,1,1150,NA,1,1,1
2013,UK,284044,UKI1,284044,4,4,1,500,NA,1,2,4
2013,UK,284072,UKI1,284072,2,5,1,1450,NA,1,1,6
2013,UK,284093,UKI1,284093,2,3,1,1000,NA,2,1,2
2013,UK,284138,UKI1,284138,4,6,1,850,NA,1,2,1
2013,UK,284165,UKI1,284165,1,6,1,250,0,1,2,4
2013,UK,284416,UKI1,284416,2,6,1,750,2750,1,1,6
2013,UK,284447,UKI1,284447,2,5,2,600,NA,1,2,3
2013,UK,284693,UKI1,284693,3,2,1,1550,NA,1,1,4
2013,UK,284724,UKI1,284724,2,5,1,650,NA,1,2,2
2013,UK,284734,UKI1,284734,1,6,NA,1550,0,1,1,3
2013,UK,284755,UKI1,284755,3,5,1,750,0,2,2,1
2013,UK,284940,UKI1,284940,2,6,NA,750,NA,1,1,3
2013,UK,284955,UKI1,284955,2,3,1,500,NA,1,2,3
2013,UK,285047,UKI1,285047,1,6,1,250,2750,1,1,5
2013,UK,285264,UKI1,285264,2,6,1,250,NA,1,1,5
2013,UK,285271,UKI1,285271,1,5,1,850,0,1,2,4
2013,UK,285272,UKI1,285272,4,4,1,1400,NA,1,2,1
2013,UK,285386,UKI1,285386,2,5,NA,250,900,1,1,3
2013,UK,285541,UKI1,285541,2,6,1,250,0,1,1,4
2013,UK,285590,UKI1,285590,4,5,1,550,NA,2,2,3
2013,UK,285849,UKI1,285849,2,4,1,300,NA,2,2,4
2013,UK,285969,UKI1,285969,1,4,1,1450,0,1,1,5
2013,UK,286087,UKI1,286087,2,6,1,250,0,1,2,6
2013,UK,286096,UKI1,286096,1,6,NA,750,0,1,2,4
2013,UK,286107,UKI1,286107,2,4,1,2000,0,1,1,6
2013,UK,286129,UKI1,286129,1,6,2,750,NA,2,1,4
2013,UK,286292,UKI1,286292,1,4,2,750,0,1,1,3
2013,UK,286332,UKI1,286332,1,5,1,1550,NA,1,1,5
2013,UK,286347,UKI1,286347,1,6,NA,250,NA,1,2,4
2013,UK,286437,UKI1,286437,3,2,1,2250,0,1,1,5
2013,UK,286719,UKI1,286719,2,5,1,1250,NA,1,2,3
2013,UK,286762,UKI1,286762,3,3,1,550,NA,2,2,3
2013,UK,286935,UKI1,286935,2,6,1,50,NA,1,1,6
2013,UK,286964,UKI1,286964,1,5,1,450,NA,1,2,3
2013,UK,287015,UKI1,287015,2,6,1,300,900,1,1,5
2013,UK,287024,UKI1,287024,1,3,2,900,NA,1,1,5
2013,UK,287170,UKI1,287170,3,6,1,1100,NA,1,2,3
2013,UK,287242,UKI1,287242,2,6,1,250,0,1,2,3
2013,UK,287472,UKI1,287472,3,6,1,300,0,1,2,3
2013,UK,287487,UKI1,287487,1,6,1,350,NA,1,1,4
2013,UK,287643,UKI1,287643,2,6,NA,750,NA,1,2,3
2013,UK,287840,UKI1,287840,3,6,1,450,NA,1,2,4
2013,UK,287847,UKI1,287847,1,6,1,400,NA,1,1,5
2013,UK,287891,UKI1,287891,4,4,1,600,NA,1,1,6
2013,UK,288037,UKI1,288037,2,6,1,1650,NA,1,1,6
2013,UK,288065,UKI1,288065,2,6,1,400,NA,1,2,3
2013,UK,288162,UKI1,288162,2,6,2,300,NA,1,1,3
2013,UK,288436,UKI1,288436,1,6,1,550,NA,1,2,3
2013,UK,288460,UKI1,288460,3,3,1,400,350,1,2,1
2013,UK,288495,UKI1,288495,2,4,NA,550,0,1,1,3
2013,UK,288582,UKI1,288582,1,4,1,350,0,1,1,4
2013,UK,288619,UKI1,288619,1,6,1,1650,0,1,1,1
2013,UK,288702,UKI1,288702,3,6,1,2700,NA,1,1,6
2013,UK,288745,UKI1,288745,3,2,1,2700,NA,1,1,4
2013,UK,288768,UKI1,288768,2,6,1,250,NA,1,1,6
2013,UK,288901,UKI1,288901,4,4,2,1350,NA,1,2,4
2013,UK,288928,UKI1,288928,3,3,1,200,NA,1,2,2
2013,UK,288994,UKI1,288994,2,2,1,1550,NA,1,2,6
2013,UK,289273,UKI1,289273,1,4,1,750,NA,1,2,3
2013,UK,289280,UKI1,289280,2,6,2,1550,NA,1,1,5
2013,UK,289396,UKI1,289396,4,6,2,1000,NA,1,1,1
2013,UK,289451,UKI1,289451,4,3,1,2150,NA,1,2,2
2013,UK,289474,UKI1,289474,3,6,2,1350,NA,1,1,1
2013,UK,289645,UKI2,289645,2,5,NA,450,NA,1,2,2
2013,UK,289726,UKI2,289726,1,2,1,1550,NA,1,1,4
2013,UK,289760,UKI2,289760,2,2,2,350,NA,1,1,2
2013,UK,289880,UKI2,289880,1,2,1,450,NA,1,1,5
2013,UK,289981,UKI2,289981,4,5,1,250,NA,2,2,3
2013,UK,290172,UKI2,290172,4,5,1,650,0,1,2,5
2013,UK,290189,UKI2,290189,4,6,1,750,NA,1,1,4
2013,UK,290272,UKI2,290272,1,5,1,150,NA,1,1,3
2013,UK,290385,UKI2,290385,4,5,1,200,NA,1,1,5
2013,UK,290492,UKI2,290492,1,6,1,150,0,1,2,4
2013,UK,290572,UKI2,290572,3,3,2,200,NA,1,1,6
2013,UK,290584,UKI2,290584,1,2,1,150,NA,1,2,6
2013,UK,290624,UKI2,290624,2,4,NA,500,NA,1,1,1
2013,UK,290748,UKI2,290748,1,6,1,2000,NA,1,1,4
2013,UK,290783,UKI2,290783,2,5,1,950,NA,1,1,3
2013,UK,290794,UKI2,290794,3,6,NA,550,NA,1,1,4
2013,UK,290988,UKI2,290988,1,3,1,200,50,1,2,3
2013,UK,291076,UKI2,291076,4,5,1,450,450,1,2,4
2013,UK,291143,UKI2,291143,2,6,1,600,NA,1,2,4
2013,UK,291247,UKI2,291247,3,3,1,600,0,2,2,1
2013,UK,291266,UKI2,291266,1,6,2,50,350,1,1,4
2013,UK,291326,UKI2,291326,2,3,1,400,NA,1,2,1
2013,UK,291343,UKI2,291343,3,6,1,400,NA,2,2,2
2013,UK,291351,UKI2,291351,4,5,1,1300,0,1,1,2
2013,UK,291432,UKI2,291432,1,5,1,250,600,1,1,1
2013,UK,291461,UKI2,291461,4,6,1,350,NA,1,2,2
2013,UK,291554,UKI2,291554,4,3,1,250,NA,1,1,4
2013,UK,291593,UKI2,291593,2,5,1,350,900,1,1,1
2013,UK,291624,UKI2,291624,4,2,1,150,250,1,2,4
2013,UK,291792,UKI2,291792,1,6,1,500,0,1,2,4
2013,UK,291894,UKI2,291894,2,2,1,2250,NA,1,1,6
2013,UK,291940,UKI2,291940,2,5,1,150,NA,1,1,5
2013,UK,291942,UKI2,291942,1,2,1,800,NA,1,1,6
2013,UK,292037,UKI2,292037,1,6,1,850,600,1,1,6
2013,UK,292127,UKI2,292127,3,2,1,250,NA,1,1,6
2013,UK,292159,UKI2,292159,2,4,2,250,NA,1,1,5
2013,UK,292166,UKI2,292166,2,4,1,750,NA,1,1,1
2013,UK,292241,UKI2,292241,4,4,1,600,650,1,1,2
2013,UK,292313,UKI2,292313,2,6,1,450,NA,2,2,1
2013,UK,292357,UKI2,292357,2,3,1,650,NA,1,1,2
2013,UK,292422,UKI2,292422,3,6,2,900,NA,2,2,3
2013,UK,292429,UKI2,292429,3,6,1,700,NA,1,1,6
2013,UK,292465,UKI2,292465,3,6,1,400,0,1,1,4
2013,UK,292553,UKI2,292553,1,5,1,50,0,1,1,3
2013,UK,292574,UKI2,292574,3,6,1,300,NA,1,1,6
2013,UK,292617,UKI2,292617,3,5,1,600,NA,1,2,5
2013,UK,292641,UKI2,292641,4,3,1,1250,NA,1,2,1
2013,UK,292658,UKI2,292658,1,2,1,250,NA,1,1,5
2013,UK,292850,UKI2,292850,4,6,1,1400,NA,1,2,5
2013,UK,292904,UKI2,292904,3,4,1,350,0,1,1,5
2013,UK,292992,UKI2,292992,1,3,1,600,750,1,1,2
2013,UK,293022,UKI2,293022,4,5,1,350,NA,1,2,5
2013,UK,293026,UKI2,293026,1,4,1,600,NA,1,2,5
2013,UK,293081,UKI2,293081,2,6,1,250,0,1,1,3
2013,UK,293087,UKI2,293087,1,4,1,150,50,1,1,4
2013,UK,293129,UKI2,293129,2,6,NA,550,NA,1,2,4
2013,UK,293183,UKI2,293183,2,4,1,1550,NA,1,1,2
2013,UK,293245,UKI2,293245,1,3,1,500,NA,1,2,2
2013,UK,293301,UKI2,293301,2,4,1,1150,NA,1,1,5
2013,UK,293319,UKI2,293319,3,3,1,1150,0,1,1,3
2013,UK,293333,UKI2,293333,2,6,NA,700,NA,1,2,2
2013,UK,293342,UKI2,293342,1,6,1,250,NA,1,1,4
2013,UK,293374,UKI2,293374,1,3,1,350,NA,1,2,2
2013,UK,293427,UKI2,293427,4,4,1,700,NA,1,1,5
2013,UK,293428,UKI2,293428,2,4,1,300,NA,1,1,6
2013,UK,293545,UKI2,293545,4,5,1,150,NA,1,2,3
2013,UK,293559,UKI2,293559,1,6,1,2700,NA,1,1,6
2013,UK,293759,UKI2,293759,2,6,1,150,NA,1,2,NA
2013,UK,293793,UKI2,293793,1,2,1,1550,NA,1,1,4
2013,UK,293831,UKI2,293831,4,3,1,850,NA,1,2,5
2013,UK,293943,UKI2,293943,1,4,1,2350,NA,1,2,1
2013,UK,294031,UKI2,294031,1,6,1,1550,NA,1,1,6
2013,UK,294057,UKI2,294057,4,5,1,650,NA,1,2,1
2013,UK,294113,UKI2,294113,4,5,1,1200,NA,1,2,6
2013,UK,294149,UKI2,294149,1,6,1,150,0,2,2,4
2013,UK,294312,UKI2,294312,1,5,1,1200,NA,1,1,3
2013,UK,294498,UKI2,294498,3,5,2,2100,NA,1,1,1
2013,UK,294504,UKI2,294504,2,4,1,1550,250,1,2,2
2013,UK,294926,UKI2,294926,3,5,1,300,NA,1,1,6
2013,UK,294927,UKI2,294927,3,5,1,950,NA,1,1,5
2013,UK,294973,UKI2,294973,3,5,2,200,NA,1,2,5
2013,UK,294977,UKI2,294977,2,6,1,1500,NA,1,1,3
2013,UK,295131,UKI2,295131,1,4,1,1200,NA,1,1,3
2013,UK,295277,UKI2,295277,1,6,1,250,0,1,1,6
2013,UK,295312,UKI2,295312,2,5,2,350,0,1,1,5
2013,UK,295388,UKI2,295388,3,4,2,550,NA,1,2,2
2013,UK,295836,UKI2,295836,2,6,1,250,550,1,2,5
2013,UK,295905,UKI2,295905,3,4,NA,850,NA,2,1,3
2013,UK,296188,UKI2,296188,3,3,1,850,NA,1,2,1
2013,UK,296189,UKI2,296189,1,5,1,150,0,1,1,3
2013,UK,296280,UKI2,296280,4,4,1,1250,0,1,2,3
2013,UK,296287,UKI2,296287,3,6,1,200,NA,1,2,2
2013,UK,296479,UKI2,296479,2,5,1,550,0,1,1,6
2013,UK,296489,UKI2,296489,1,4,1,100,NA,2,2,4
2013,UK,296542,UKI2,296542,2,6,1,800,NA,1,2,5
2013,UK,296551,UKI2,296551,4,5,1,200,NA,1,2,4
2013,UK,296621,UKI2,296621,2,6,1,400,NA,1,1,3
2013,UK,296669,UKI2,296669,1,4,1,400,0,1,1,4
2013,UK,296726,UKI2,296726,1,6,NA,1550,NA,1,1,5
2013,UK,296773,UKI2,296773,4,3,1,100,NA,1,2,4
2013,UK,296788,UKI2,296788,4,3,1,350,NA,2,2,2
2013,UK,296841,UKI2,296841,2,2,1,750,800,1,1,4
2013,UK,297082,UKI2,297082,4,3,1,2450,NA,1,2,2
2013,UK,297109,UKI2,297109,3,2,1,250,NA,1,1,6
2013,UK,297119,UKI2,297119,2,6,1,1550,NA,1,1,4
2013,UK,297238,UKI2,297238,2,3,1,400,NA,1,2,3
2013,UK,297297,UKI2,297297,3,4,1,550,NA,2,2,4
2013,UK,297327,UKI2,297327,2,5,1,350,200,1,2,3
2013,UK,297426,UKI2,297426,3,4,1,200,NA,1,1,4
2013,UK,297442,UKI2,297442,3,1,1,900,NA,1,2,3
2013,UK,297512,UKI2,297512,2,6,1,1000,200,1,2,4
2013,UK,297622,UKI2,297622,2,5,1,150,NA,1,1,3
2013,UK,297698,UKI2,297698,3,4,1,200,NA,1,1,5
2013,UK,297781,UKI2,297781,3,6,1,350,1200,1,1,2
2013,UK,297859,UKI2,297859,2,3,NA,500,NA,2,1,6
2013,UK,298067,UKI2,298067,1,6,1,150,NA,1,1,3
2013,UK,298190,UKI2,298190,1,5,1,650,NA,1,2,2
2013,UK,298210,UKI2,298210,2,2,1,1550,600,1,1,4
2013,UK,298284,UKI2,298284,1,5,NA,650,NA,1,1,4
2013,UK,298345,UKI2,298345,1,2,1,1550,NA,1,1,5
2013,UK,298359,UKI2,298359,3,3,1,750,400,1,2,3
2013,UK,298499,UKI2,298499,1,6,1,550,NA,1,1,5
2013,UK,298522,UKI2,298522,2,4,1,1600,900,1,1,4
2013,UK,298602,UKI2,298602,1,3,1,100,0,1,2,6
2013,UK,298618,UKI2,298618,2,5,1,600,NA,1,2,1
2013,UK,298777,UKI2,298777,3,2,1,350,NA,1,1,5
2013,UK,298789,UKI2,298789,1,5,NA,1950,NA,1,2,6
2013,UK,298811,UKI2,298811,2,6,1,400,0,1,1,5
2013,UK,298854,UKI2,298854,1,6,2,400,NA,1,2,3
2013,UK,298904,UKI2,298904,2,2,1,800,NA,1,1,5
2013,UK,298907,UKI2,298907,2,4,1,250,NA,1,2,6
2013,UK,299062,UKI2,299062,2,2,1,850,NA,1,1,5
2013,UK,299175,UKI2,299175,1,4,1,900,550,1,2,4
2013,UK,299189,UKI2,299189,1,5,1,500,NA,1,2,1
2013,UK,299288,UKI2,299288,3,4,2,1650,NA,1,1,6
2013,UK,299609,UKI2,299609,1,4,1,50,NA,1,1,6
2013,UK,299695,UKI2,299695,2,5,NA,200,NA,1,1,2
2013,UK,299709,UKI2,299709,1,3,1,350,300,1,2,4
2013,UK,299835,UKI2,299835,2,4,1,600,NA,1,2,1
2013,UK,299913,UKI2,299913,3,6,1,850,NA,1,1,5
2013,UK,299950,UKI2,299950,3,2,1,850,0,1,1,6
2013,UK,300057,UKI2,300057,2,5,1,1950,NA,1,1,5
2013,UK,300177,UKI2,300177,1,2,1,500,0,1,2,3
2013,UK,300180,UKI2,300180,1,4,1,650,NA,1,1,2
2013,UK,300216,UKI2,300216,2,3,1,1200,NA,1,1,5
2013,UK,300229,UKI2,300229,4,5,2,450,NA,1,2,1
2013,UK,300383,UKI2,300383,4,6,1,300,NA,1,1,4
2013,UK,300396,UKI2,300396,2,4,1,250,50,1,1,2
2013,UK,300533,UKI2,300533,2,5,1,50,NA,1,1,2
2013,UK,300650,UKI2,300650,4,5,1,150,800,1,1,4
2013,UK,300657,UKI2,300657,4,3,1,450,NA,1,2,4
2013,UK,300663,UKI2,300663,3,4,1,1250,NA,1,2,3
2013,UK,300797,UKI2,300797,3,6,1,1250,NA,1,2,3
2013,UK,301231,UKI2,301231,1,6,1,50,2750,1,1,3
2013,UK,301272,UKI2,301272,1,6,NA,400,0,1,1,4
2013,UK,301367,UKI2,301367,4,3,1,750,NA,1,2,3
2013,UK,301383,UKI2,301383,1,6,1,300,0,1,1,5
2013,UK,301388,UKI2,301388,1,5,1,300,NA,1,1,6
2013,UK,301405,UKI2,301405,1,2,1,250,0,1,1,6
2013,UK,301433,UKI2,301433,1,6,1,300,NA,1,1,1
2013,UK,301449,UKI2,301449,3,2,1,1550,NA,1,1,5
2013,UK,301543,UKI2,301543,2,6,1,300,0,1,1,6
2013,UK,301545,UKI2,301545,3,4,1,500,NA,1,1,5
2013,UK,301647,UKI2,301647,1,4,NA,300,300,1,1,4
2013,UK,301669,UKI2,301669,1,2,NA,1550,NA,1,1,5
2013,UK,301679,UKI2,301679,2,3,1,500,0,1,1,5
2013,UK,301702,UKI2,301702,2,6,2,750,0,1,1,3
2013,UK,301741,UKI2,301741,1,5,1,250,NA,1,2,4
2013,UK,301866,UKI2,301866,1,6,2,150,NA,1,1,6
2013,UK,301914,UKI2,301914,4,3,2,350,100,1,2,1
2013,UK,302217,UKI2,302217,3,6,1,1550,NA,1,1,1
2013,UK,302218,UKI2,302218,2,6,NA,100,NA,1,1,3
2013,UK,302219,UKI2,302219,2,2,1,600,NA,1,2,6
2013,UK,302348,UKI2,302348,2,2,1,1550,NA,1,2,5
2013,UK,302387,UKI2,302387,4,5,1,800,NA,1,1,6
2013,UK,302410,UKI2,302410,2,6,1,1550,600,1,2,5
2013,UK,302481,UKI2,302481,2,5,1,550,NA,1,1,3
2013,UK,302711,UKI2,302711,3,5,1,400,NA,1,1,2
2013,UK,302920,UKI2,302920,2,6,NA,300,950,1,1,3
2013,UK,302991,UKI2,302991,3,3,1,650,NA,1,2,2
2013,UK,303038,UKI2,303038,4,4,1,400,NA,1,2,6
2013,UK,303049,UKI2,303049,3,4,1,750,NA,1,2,2
2013,UK,303145,UKI2,303145,2,5,2,600,0,1,1,1
2013,UK,303180,UKI2,303180,1,5,1,1150,NA,1,2,3
2013,UK,303321,UKI2,303321,1,6,2,350,NA,1,1,3
2013,UK,303331,UKI2,303331,1,3,1,1200,NA,1,2,4
2013,UK,303357,UKI2,303357,3,4,2,1950,NA,1,2,3
2013,UK,303366,UKI2,303366,2,5,1,1600,NA,1,1,4
2013,UK,303420,UKI2,303420,3,3,1,650,NA,1,2,4
2013,UK,303522,UKI2,303522,2,6,1,150,650,1,2,4
2013,UK,303617,UKI2,303617,1,4,1,1450,0,1,1,5
2013,UK,303847,UKI2,303847,4,5,1,450,NA,1,1,5
2013,UK,303862,UKI2,303862,1,5,1,2150,NA,1,1,5
2013,UK,303878,UKI2,303878,2,6,1,1450,0,1,1,3
2013,UK,303942,UKI2,303942,1,2,1,1550,600,1,1,5
2013,UK,304061,UKI2,304061,2,5,1,850,50,1,1,1
2013,UK,304073,UKI2,304073,1,5,1,350,NA,1,1,4
2013,UK,304229,UKI2,304229,2,5,1,1550,600,1,1,5
2013,UK,304261,UKI2,304261,3,4,2,150,NA,1,2,1
2013,UK,304262,UKI2,304262,3,5,1,1450,550,1,2,3
2013,UK,304298,UKI2,304298,1,2,1,700,650,1,1,4
2013,UK,304389,UKI2,304389,4,6,1,400,0,1,2,2
2013,UK,304420,UKI2,304420,4,3,1,400,NA,1,2,3
2013,UK,304485,UKI2,304485,3,2,1,2700,NA,1,1,5
2013,UK,304504,UKI2,304504,2,4,1,550,0,1,2,3
2013,UK,304644,UKI2,304644,1,4,1,100,NA,2,1,1
2013,UK,304694,UKI2,304694,3,5,1,150,NA,1,2,4
2013,UK,304759,UKI2,304759,3,6,1,550,NA,1,2,3
2013,UK,304867,UKI2,304867,2,2,1,1550,NA,1,1,4
2013,UK,304883,UKI2,304883,4,2,1,1550,NA,1,1,5
2013,UK,304891,UKI2,304891,3,3,1,750,0,2,1,6
2013,UK,304957,UKI2,304957,3,6,1,300,NA,1,2,2
2013,UK,304981,UKI2,304981,4,1,1,2400,200,1,2,4
2013,UK,305128,UKI2,305128,1,6,1,1550,0,1,1,2
2013,UK,305334,UKI2,305334,2,4,1,250,NA,2,2,3
2013,UK,305361,UKI2,305361,1,6,1,250,NA,1,NA,4
2013,UK,305504,UKI2,305504,1,6,1,500,NA,1,2,5
2013,UK,305867,UKI2,305867,2,6,1,1550,NA,2,1,6
2013,UK,305873,UKI2,305873,4,4,1,450,NA,1,2,3
2013,UK,305930,UKI2,305930,1,6,1,400,NA,1,2,6
2013,UK,305972,UKI2,305972,2,5,1,350,900,1,2,4
2013,UK,306039,UKI2,306039,2,2,1,2700,NA,1,1,4
2013,UK,306054,UKI2,306054,3,6,1,550,NA,1,2,3
2013,UK,306127,UKI2,306127,1,6,2,1550,NA,1,1,5
2013,UK,306420,UKI2,306420,2,5,1,1550,NA,1,1,5
2013,UK,306485,UKI2,306485,3,4,1,400,NA,1,2,4
2013,UK,306675,UKI2,306675,4,4,1,650,NA,1,2,3
2013,UK,306792,UKI2,306792,1,6,1,400,NA,1,2,5
2013,UK,306811,UKI2,306811,2,5,1,250,NA,1,1,6
2013,UK,306951,UKI2,306951,3,6,NA,1000,NA,1,1,1
2013,UK,307024,UKI2,307024,3,4,1,450,300,1,2,4
2013,UK,307100,UKI2,307100,2,6,1,400,0,1,2,4
2013,UK,307173,UKI2,307173,2,4,2,1000,NA,1,2,2
2013,UK,307276,UKI2,307276,1,6,1,1550,NA,1,1,5
2013,UK,307459,UKI2,307459,3,3,1,1750,1550,1,1,1
2013,UK,307464,UKI2,307464,2,6,1,200,NA,1,1,5
2013,UK,307485,UKI2,307485,3,3,1,200,NA,1,1,4
2013,UK,307645,UKI2,307645,2,6,1,800,NA,1,1,1
2013,UK,307708,UKI2,307708,3,6,1,1550,NA,1,2,5
2013,UK,307783,UKI2,307783,2,5,1,2100,NA,1,1,3
2013,UK,307820,UKI2,307820,2,4,1,300,NA,1,1,4
2013,UK,308086,UKI2,308086,2,6,2,400,NA,1,1,4
2013,UK,308259,UKI2,308259,1,6,1,550,NA,1,2,5
2013,UK,308277,UKI2,308277,1,3,1,1700,NA,1,2,2
2013,UK,308312,UKI2,308312,4,6,1,250,NA,2,2,3
2013,UK,308313,UKI2,308313,2,6,1,500,NA,2,2,2
2013,UK,308323,UKI2,308323,2,6,1,650,1550,2,1,6
2013,UK,308371,UKI2,308371,4,4,1,750,NA,1,1,2
2013,UK,308377,UKI2,308377,2,6,1,300,0,1,1,3
2013,UK,308421,UKI2,308421,3,2,1,1550,NA,1,1,5
2013,UK,308439,UKI2,308439,4,3,1,300,NA,1,1,5
2013,UK,308609,UKI2,308609,1,6,2,2000,0,1,2,3
2013,UK,308805,UKI2,308805,2,2,1,1550,0,1,1,5
2013,UK,308810,UKI2,308810,3,2,1,1550,NA,1,1,6
2013,UK,309218,UKI2,309218,3,6,1,250,NA,1,1,6
2013,UK,309356,UKI2,309356,4,5,NA,650,NA,1,1,1
2013,UK,309357,UKI2,309357,3,5,2,200,NA,1,1,5
2013,UK,309358,UKI2,309358,4,6,1,200,NA,2,1,1
2013,UK,309427,UKI2,309427,2,5,1,1550,2750,1,1,4
2013,UK,309502,UKI2,309502,1,6,1,1550,NA,1,1,5
2013,UK,309644,UKI2,309644,2,6,1,250,NA,1,1,4
2013,UK,309748,UKI2,309748,2,5,1,1750,0,1,1,1
2013,UK,309821,UKI2,309821,2,5,1,450,50,2,2,4
2013,UK,309855,UKI2,309855,4,3,2,1250,NA,1,2,4
2013,UK,309867,UKI2,309867,4,5,1,750,NA,1,2,6
2013,UK,309924,UKI2,309924,1,5,1,350,900,1,1,4
2013,UK,310058,UKI2,310058,4,6,1,400,NA,1,2,2
2013,UK,310098,UKI2,310098,2,5,1,450,NA,2,2,3
2013,UK,310121,UKI2,310121,2,2,1,350,NA,1,1,4
2013,UK,310381,UKI2,310381,4,6,1,1800,NA,1,2,3
2013,UK,310392,UKI2,310392,1,6,1,250,NA,1,1,5
2013,UK,310418,UKI2,310418,2,5,1,1550,0,1,1,4
2013,UK,310506,UKI2,310506,2,6,1,1550,NA,1,1,5
2013,UK,310740,UKI2,310740,1,6,1,250,950,1,2,3
2013,UK,310781,UKI2,310781,1,6,1,250,NA,1,1,4
2013,UK,310798,UKI2,310798,3,5,1,400,NA,2,1,1
2013,UK,310897,UKI2,310897,4,4,1,600,NA,1,1,1
