DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,BG,68527,BG41,68527,1,2,1,200.26,NA,2,1,3
2013,BG,68562,BG41,68562,1,3,2,196.85,NA,1,1,1
2013,BG,68564,BG41,68564,1,4,1,170.26,NA,1,2,2
2013,BG,68570,BG41,68570,5,5,2,138.05,NA,2,2,2
2013,BG,68573,BG41,68573,1,1,2,107.37,NA,2,2,1
2013,BG,68576,BG41,68576,1,2,2,165.15,NA,2,1,4
2013,BG,68624,BG41,68624,1,1,1,47.55,NA,1,1,3
2013,BG,68630,BG41,68630,5,4,1,69.03,NA,1,1,1
2013,BG,68652,BG41,68652,1,4,2,127.82,NA,1,1,3
2013,BG,68690,BG41,68690,1,4,1,105.33,NA,2,1,1
2013,BG,68702,BG41,68702,1,3,2,71.07,NA,2,2,3
2013,BG,68713,BG41,68713,1,2,1,17.9,NA,1,1,3
2013,BG,68714,BG41,68714,1,3,2,198.55,NA,1,1,1
2013,BG,68770,BG41,68770,1,3,2,79.25,153.39,1,2,1
2013,BG,68813,BG41,68813,1,4,1,99.7,NA,1,1,4
2013,BG,68849,BG41,68849,1,3,2,115.04,NA,1,2,3
2013,BG,68867,BG41,68867,1,3,1,127.82,NA,1,1,2
2013,BG,68908,BG41,68908,4,1,2,92.03,NA,2,1,2
2013,BG,68925,BG41,68925,1,4,1,129.53,NA,2,1,4
2013,BG,68975,BG41,68975,1,2,2,194.29,NA,1,2,1
2013,BG,68989,BG41,68989,3,1,2,89.48,NA,1,2,1
2013,BG,69028,BG41,69028,1,3,2,296.55,NA,1,2,1
2013,BG,69032,BG41,69032,1,3,2,18.92,NA,1,2,2
2013,BG,69036,BG41,69036,1,4,1,95.87,NA,1,2,2
2013,BG,69169,BG41,69169,3,4,1,127.31,NA,1,2,3
2013,BG,69204,BG41,69204,5,1,1,146.94,NA,1,2,3
2013,BG,69224,BG41,69224,1,4,2,56.75,NA,1,2,5
2013,BG,69255,BG41,69255,5,3,2,89.48,NA,2,2,1
2013,BG,69282,BG41,69282,1,2,1,84.36,NA,2,1,1
2013,BG,69313,BG41,69313,1,4,2,196.85,NA,1,1,3
2013,BG,69321,BG41,69321,1,3,2,127.82,NA,1,1,4
2013,BG,69332,BG41,69332,1,4,1,114.45,NA,1,1,4
2013,BG,69348,BG41,69348,3,2,1,56.12,NA,2,1,4
2013,BG,69406,BG41,69406,1,2,1,51.64,NA,2,2,4
2013,BG,69430,BG41,69430,1,2,1,0,NA,2,1,3
2013,BG,69521,BG41,69521,5,3,1,74.14,NA,1,2,2
2013,BG,69531,BG41,69531,1,2,1,100.21,NA,1,1,3
2013,BG,69569,BG41,69569,1,6,2,200.51,NA,2,2,3
2013,BG,69587,BG41,69587,1,2,2,107.37,NA,2,2,2
2013,BG,69624,BG41,69624,1,2,2,111.46,NA,2,2,3
2013,BG,69718,BG41,69718,1,3,1,117.6,NA,2,2,2
2013,BG,69753,BG41,69753,1,4,2,71.07,NA,2,1,1
2013,BG,69760,BG41,69760,5,2,1,38.35,NA,1,2,2
2013,BG,69762,BG41,69762,1,5,2,125.27,NA,2,2,3
2013,BG,69830,BG41,69830,1,2,2,146.94,NA,1,1,2
2013,BG,69850,BG41,69850,1,3,2,115.64,NA,2,2,2
2013,BG,69925,BG41,69925,1,3,1,30.68,NA,1,2,2
2013,BG,69972,BG41,69972,3,4,1,196.34,NA,1,2,1
2013,BG,69999,BG41,69999,1,5,1,129.53,NA,1,2,2
2013,BG,70050,BG41,70050,3,2,2,140.61,NA,2,2,4
2013,BG,70126,BG41,70126,1,6,2,112.49,NA,1,1,4
2013,BG,70158,BG41,70158,1,2,2,10.23,NA,2,2,3
2013,BG,70166,BG41,70166,1,4,1,91.52,NA,1,2,4
2013,BG,70217,BG41,70217,1,1,1,127.82,NA,1,1,3
2013,BG,70282,BG41,70282,1,6,2,196.34,NA,1,2,1
2013,BG,70294,BG41,70294,5,6,2,112.49,NA,2,1,1
2013,BG,70296,BG41,70296,1,2,1,414.66,NA,2,1,5
2013,BG,70366,BG41,70366,1,3,1,86.92,NA,2,1,2
2013,BG,70390,BG41,70390,1,2,1,129.53,NA,1,1,4
2013,BG,70408,BG41,70408,1,2,1,117.6,NA,1,1,2
2013,BG,70430,BG41,70430,1,4,2,29.14,NA,1,2,2
2013,BG,70470,BG41,70470,1,3,2,109.93,NA,1,2,1
2013,BG,70495,BG41,70495,5,3,2,431.93,NA,1,2,3
2013,BG,70501,BG41,70501,1,2,1,46.02,NA,1,2,2
2013,BG,70524,BG41,70524,1,4,1,81.81,NA,2,2,1
2013,BG,70540,BG41,70540,5,3,2,63.91,NA,2,2,1
2013,BG,70563,BG41,70563,1,3,2,107.25,NA,1,2,1
2013,BG,70615,BG41,70615,1,2,1,69.54,NA,1,1,3
2013,BG,70662,BG41,70662,1,3,1,80.27,NA,1,2,1
2013,BG,70690,BG41,70690,5,1,2,178.95,NA,2,2,2
2013,BG,70719,BG41,70719,1,3,2,146.94,NA,2,2,1
2013,BG,70742,BG41,70742,5,1,1,183.56,NA,2,2,2
2013,BG,70768,BG41,70768,1,4,2,68.51,NA,2,1,2
2013,BG,70788,BG41,70788,1,2,1,20.45,NA,1,2,1
2013,BG,70855,BG41,70855,3,2,2,88.97,NA,2,2,4
2013,BG,70860,BG41,70860,1,2,1,114.02,NA,1,2,1
2013,BG,70879,BG41,70879,1,4,2,54.71,NA,2,2,3
2013,BG,70933,BG41,70933,1,4,1,322.12,NA,2,2,4
2013,BG,70948,BG41,70948,5,2,2,113.51,NA,1,2,3
2013,BG,70956,BG41,70956,1,4,2,196.34,NA,1,2,1
2013,BG,70976,BG41,70976,5,3,1,51.13,NA,1,1,1
2013,BG,70983,BG41,70983,1,3,2,41.93,NA,2,1,3
2013,BG,70993,BG41,70993,3,1,2,326.21,NA,2,1,2
2013,BG,70995,BG41,70995,1,4,1,64.42,NA,1,1,3
2013,BG,71024,BG41,71024,1,3,2,95.1,NA,2,2,2
2013,BG,71042,BG41,71042,1,3,1,82.83,NA,2,2,3
2013,BG,71052,BG41,71052,1,3,2,196.85,NA,2,1,3
2013,BG,71054,BG41,71054,1,4,1,114.45,NA,1,1,2
2013,BG,71056,BG41,71056,1,2,2,127.23,NA,1,1,2
2013,BG,71139,BG41,71139,1,2,1,129.53,NA,1,2,5
2013,BG,71164,BG41,71164,1,3,2,121.69,NA,2,2,2
2013,BG,71200,BG41,71200,1,4,1,69.54,NA,1,2,2
2013,BG,71262,BG41,71262,5,3,1,143.16,NA,1,2,2
2013,BG,71320,BG41,71320,1,4,1,17.9,NA,1,1,5
2013,BG,71371,BG41,71371,1,3,2,136.01,NA,2,2,1
2013,BG,71412,BG41,71412,1,3,1,114.02,NA,2,1,1
2013,BG,71413,BG41,71413,1,3,1,76.69,NA,2,1,1
2013,BG,71418,BG41,71418,1,3,2,104.82,NA,2,1,2
2013,BG,71431,BG41,71431,5,5,1,51.64,NA,2,2,2
2013,BG,71552,BG41,71552,1,2,1,125.27,NA,1,1,1
2013,BG,71591,BG41,71591,5,2,1,115.04,NA,2,2,1
2013,BG,71601,BG41,71601,1,4,1,46.02,NA,1,2,2
2013,BG,71612,BG41,71612,1,4,1,61.36,NA,1,1,5
2013,BG,71638,BG41,71638,1,2,1,72.6,NA,1,1,1
2013,BG,71647,BG41,71647,1,3,2,89.48,NA,2,2,1
2013,BG,71667,BG41,71667,2,2,1,196.85,NA,1,1,1
2013,BG,71735,BG41,71735,1,4,1,91.52,NA,1,1,4
2013,BG,71778,BG41,71778,1,4,1,17.9,NA,1,1,4
2013,BG,71832,BG41,71832,1,2,2,10.23,NA,1,1,2
2013,BG,71872,BG41,71872,1,4,2,194.29,NA,1,2,2
2013,BG,71874,BG41,71874,1,3,2,66.47,NA,2,1,2
2013,BG,71908,BG41,71908,1,2,2,202.47,NA,1,2,2
2013,BG,71967,BG41,71967,1,3,2,66.47,NA,1,2,1
2013,BG,71986,BG41,71986,1,3,2,52.07,NA,2,2,2
2013,BG,72015,BG41,72015,1,2,1,0,NA,2,1,2
2013,BG,72042,BG41,72042,1,2,1,17.9,NA,1,1,3
2013,BG,72048,BG41,72048,2,2,2,190.71,NA,1,2,1
2013,BG,72066,BG41,72066,1,1,1,60.84,NA,1,2,2
2013,BG,72068,BG41,72068,1,2,2,168.73,NA,2,2,3
2013,BG,72086,BG41,72086,1,4,1,119.13,NA,1,2,2
2013,BG,72104,BG41,72104,1,2,1,47.04,NA,1,1,6
2013,BG,72106,BG41,72106,3,2,2,188.16,NA,1,1,4
2013,BG,72142,BG41,72142,5,1,2,490.85,NA,1,2,1
2013,BG,72182,BG41,72182,5,3,2,127.82,NA,1,2,1
2013,BG,72191,BG41,72191,1,5,1,69.03,NA,1,2,1
2013,BG,72218,BG41,72218,2,2,2,61.36,NA,2,1,2
2013,BG,72250,BG41,72250,1,3,1,135.49,NA,1,2,3
2013,BG,72260,BG41,72260,1,3,2,37.84,NA,2,2,2
2013,BG,72310,BG41,72310,1,3,2,107.37,NA,1,2,1
2013,BG,72347,BG41,72347,1,2,1,91.52,NA,1,1,4
2013,BG,72369,BG41,72369,1,4,2,4.09,NA,1,2,2
2013,BG,72422,BG41,72422,1,4,2,134.47,NA,1,2,1
2013,BG,72430,BG41,72430,5,2,1,112.49,NA,1,1,1
2013,BG,72481,BG41,72481,1,3,1,164.64,NA,2,1,1
2013,BG,72499,BG41,72499,4,4,2,107.37,NA,2,2,1
2013,BG,72501,BG41,72501,1,6,1,141.72,NA,1,1,2
2013,BG,72512,BG41,72512,5,4,2,47.55,NA,1,2,1
2013,BG,72558,BG41,72558,1,2,1,132.94,NA,1,1,5
2013,BG,72569,BG41,72569,1,3,1,105.33,NA,1,2,3
2013,BG,72598,BG41,72598,1,2,1,23.01,NA,2,2,1
2013,BG,72655,BG41,72655,1,2,1,107.37,NA,2,2,3
2013,BG,72728,BG41,72728,3,6,1,143.16,NA,1,1,3
2013,BG,72791,BG41,72791,1,2,1,117.6,NA,1,1,4
2013,BG,72821,BG41,72821,1,1,1,262.81,NA,2,2,1
2013,BG,72831,BG41,72831,1,3,1,103.28,NA,1,1,2
2013,BG,72860,BG41,72860,1,3,2,17.9,NA,1,2,1
2013,BG,72887,BG41,72887,1,4,2,53.69,NA,2,1,1
2013,BG,72983,BG41,72983,1,3,2,107.25,NA,1,2,4
2013,BG,72993,BG41,72993,1,2,2,74.14,NA,1,2,1
2013,BG,72996,BG41,72996,1,3,1,117.6,NA,2,2,3
2013,BG,73015,BG41,73015,5,2,1,158.5,NA,1,1,2
2013,BG,73093,BG41,73093,1,3,2,296.55,NA,2,2,3
2013,BG,73097,BG41,73097,1,1,1,100.77,NA,1,2,2
2013,BG,73099,BG41,73099,5,2,2,48.57,NA,1,2,1
2013,BG,73126,BG41,73126,3,3,2,89.48,NA,1,2,2
2013,BG,73148,BG41,73148,1,3,1,81.81,NA,2,2,3
2013,BG,73163,BG41,73163,5,3,1,83.34,NA,1,1,3
2013,BG,73165,BG41,73165,4,5,2,0,NA,2,1,1
2013,BG,73168,BG41,73168,1,2,2,76.18,NA,1,2,2
2013,BG,73178,BG41,73178,1,2,2,83.85,NA,2,2,2
2013,BG,73236,BG41,73236,1,3,1,194.29,NA,2,2,3
2013,BG,73238,BG41,73238,1,3,1,93.14,NA,2,1,2
2013,BG,73244,BG41,73244,5,2,2,100.21,NA,1,2,2
2013,BG,73249,BG41,73249,1,3,1,75.16,NA,1,2,3
2013,BG,73307,BG41,73307,1,2,1,156.46,NA,1,2,3
2013,BG,73324,BG41,73324,1,5,1,17.9,NA,1,1,4
2013,BG,73339,BG41,73339,1,3,1,123.22,NA,1,2,1
2013,BG,73341,BG41,73341,1,1,1,70.56,NA,1,2,1
2013,BG,73380,BG41,73380,1,4,1,183.56,NA,2,1,1
2013,BG,73422,BG41,73422,1,2,1,23.01,NA,1,2,1
2013,BG,73433,BG41,73433,1,2,1,99.7,NA,1,2,5
2013,BG,73454,BG41,73454,1,4,2,99.7,NA,2,2,1
2013,BG,73466,BG41,73466,1,3,2,188.16,NA,1,1,3
2013,BG,73487,BG41,73487,1,3,1,150.32,120.16,1,2,2
2013,BG,73488,BG41,73488,1,4,1,148.28,NA,1,1,5
2013,BG,73502,BG41,73502,2,5,1,100.21,NA,2,2,4
2013,BG,73561,BG41,73561,1,3,1,126.46,NA,2,2,1
2013,BG,73589,BG41,73589,1,3,1,47.04,NA,1,1,4
2013,BG,73599,BG41,73599,5,2,2,74.14,NA,1,1,3
2013,BG,73614,BG41,73614,1,4,1,61.87,NA,2,2,2
2013,BG,73621,BG41,73621,1,4,1,89.48,NA,2,2,2
2013,BG,73637,BG41,73637,1,3,2,194.29,NA,2,2,2
2013,BG,73654,BG41,73654,1,4,2,132.94,153.39,1,1,4
2013,BG,73753,BG41,73753,1,1,2,115.55,NA,1,2,3
2013,BG,73811,BG41,73811,1,4,1,188.16,NA,2,1,5
2013,BG,73845,BG41,73845,1,4,2,288.88,NA,2,2,3
2013,BG,73846,BG41,73846,5,3,2,34.26,NA,2,2,4
2013,BG,73912,BG41,73912,1,3,1,81.81,NA,2,2,4
2013,BG,73915,BG41,73915,1,1,2,89.48,NA,1,1,1
2013,BG,73943,BG41,73943,1,2,1,148.28,NA,1,2,3
2013,BG,73959,BG41,73959,1,2,1,97.15,NA,1,1,4
2013,BG,73978,BG41,73978,1,5,1,17.9,NA,1,1,4
2013,BG,73986,BG41,73986,1,2,1,196.34,NA,2,1,1
2013,BG,73992,BG41,73992,1,3,1,132.94,NA,1,2,4
2013,BG,73996,BG41,73996,1,2,2,94.59,NA,2,2,3
2013,BG,74008,BG41,74008,5,3,2,89.48,NA,1,2,1
2013,BG,74080,BG41,74080,1,6,1,638.27,NA,1,1,2
2013,BG,74083,BG41,74083,1,3,2,67.49,NA,2,2,2
2013,BG,74134,BG41,74134,1,3,2,209.63,NA,2,1,2
2013,BG,74198,BG41,74198,1,5,2,47.04,NA,1,1,2
2013,BG,74255,BG41,74255,1,3,1,414.66,NA,2,1,3
2013,BG,74334,BG41,74334,1,3,1,30.68,NA,2,2,3
2013,BG,74341,BG41,74341,1,3,2,51.13,NA,1,1,1
2013,BG,74387,BG41,74387,1,3,1,59.82,NA,2,2,1
2013,BG,74391,BG41,74391,1,2,1,135.07,NA,2,1,3
2013,BG,74400,BG41,74400,1,3,1,61.36,NA,1,1,5
2013,BG,74431,BG41,74431,1,3,2,61.87,NA,2,2,2
2013,BG,74440,BG41,74440,1,1,2,58.8,NA,2,2,4
2013,BG,74526,BG41,74526,1,1,2,68.51,NA,1,1,4
2013,BG,74540,BG41,74540,1,2,1,164.64,NA,1,1,5
2013,BG,74543,BG41,74543,1,5,1,91.52,NA,1,1,5
2013,BG,74566,BG41,74566,1,3,1,344.62,NA,2,2,2
2013,BG,74594,BG41,74594,1,2,1,58.8,NA,1,1,2
2013,BG,74680,BG41,74680,1,4,1,132.94,NA,1,2,3
2013,BG,74713,BG41,74713,5,4,2,194.29,NA,1,1,2
2013,BG,74726,BG41,74726,2,2,1,109.93,NA,1,1,3
2013,BG,74740,BG41,74740,2,2,1,97.15,NA,2,1,1
2013,BG,74756,BG41,74756,1,2,1,158.5,NA,1,1,3
2013,BG,74770,BG41,74770,1,1,2,135.07,NA,1,1,1
2013,BG,74771,BG41,74771,1,1,1,166.17,NA,2,2,2
2013,BG,74845,BG41,74845,1,4,1,38.35,NA,1,1,4
2013,BG,74847,BG41,74847,1,2,2,111.46,NA,2,2,3
2013,BG,74937,BG41,74937,1,4,2,65.45,NA,1,2,3
2013,BG,74942,BG41,74942,1,3,2,188.16,NA,1,2,3
2013,BG,74963,BG41,74963,5,3,2,89.48,NA,1,1,2
2013,BG,74971,BG41,74971,1,2,2,100.21,NA,2,1,2
2013,BG,75016,BG41,75016,1,2,1,19.94,503.63,2,2,1
2013,BG,75047,BG41,75047,1,3,2,141.29,NA,2,2,2
2013,BG,75066,BG41,75066,1,3,1,96.64,NA,2,1,2
2013,BG,75095,BG41,75095,1,5,1,129.53,NA,1,1,4
2013,BG,75101,BG41,75101,3,2,2,123.22,NA,1,1,2
2013,BG,75124,BG41,75124,1,2,1,173.84,NA,1,1,3
2013,BG,75157,BG41,75157,1,1,2,88.97,NA,2,2,3
2013,BG,75278,BG41,75278,1,3,1,61.36,NA,1,1,2
2013,BG,75290,BG41,75290,1,3,1,111.46,NA,2,2,2
2013,BG,75294,BG41,75294,1,1,2,92.03,NA,1,2,3
2013,BG,75306,BG41,75306,1,2,2,31.7,NA,2,2,1
2013,BG,75369,BG41,75369,1,3,2,150.32,NA,2,2,3
2013,BG,75439,BG41,75439,1,3,1,94.08,NA,1,2,2
2013,BG,75492,BG41,75492,1,4,2,75.67,NA,2,1,2
2013,BG,75511,BG41,75511,4,6,2,38.35,NA,1,2,1
2013,BG,75521,BG41,75521,1,3,1,326.21,NA,1,1,3
2013,BG,75601,BG41,75601,1,3,1,129.53,NA,2,2,2
2013,BG,75605,BG41,75605,1,4,1,95.61,NA,2,2,1
2013,BG,75667,BG41,75667,3,3,2,82.83,NA,1,2,1
2013,BG,75684,BG41,75684,1,3,1,150.83,NA,1,2,2
2013,BG,75711,BG41,75711,1,2,2,37.84,NA,1,1,1
2013,BG,75732,BG41,75732,1,6,1,127.82,NA,1,2,1
2013,BG,75766,BG41,75766,1,2,1,117.6,NA,1,2,3
2013,BG,75796,BG41,75796,1,3,1,74.14,NA,1,1,2
2013,BG,75799,BG41,75799,5,3,1,326.21,NA,1,2,2
2013,BG,75807,BG41,75807,1,2,1,171.29,NA,2,1,3
2013,BG,75830,BG41,75830,1,3,1,89.48,NA,2,1,1
2013,BG,75851,BG41,75851,1,4,1,113.51,NA,2,1,3
2013,BG,75881,BG41,75881,1,4,2,212.19,NA,1,2,1
2013,BG,75882,BG41,75882,1,4,2,64.42,NA,2,2,3
2013,BG,75930,BG41,75930,1,2,1,253.09,NA,2,1,2
2013,BG,76023,BG41,76023,5,2,1,140.61,NA,2,2,1
2013,BG,76036,BG41,76036,1,4,1,326.21,NA,1,2,2
2013,BG,76048,BG41,76048,1,3,1,42.44,NA,1,1,2
2013,BG,76079,BG41,76079,1,3,1,143.16,NA,1,2,1
2013,BG,76086,BG41,76086,1,2,2,46.53,NA,2,1,2
2013,BG,76096,BG41,76096,1,2,1,93.57,NA,1,1,1
2013,BG,76163,BG41,76163,1,3,1,326.21,NA,1,2,3
2013,BG,76240,BG41,76240,1,2,1,117.6,NA,1,1,1
2013,BG,76335,BG41,76335,1,2,1,71.07,NA,2,1,2
2013,BG,76345,BG41,76345,3,3,2,212.19,NA,2,2,4
2013,BG,76355,BG41,76355,1,4,2,100.21,NA,1,1,1
2013,BG,76406,BG41,76406,5,4,1,68.51,NA,1,1,1
2013,BG,76416,BG41,76416,1,3,2,88.45,NA,2,2,2
2013,BG,76444,BG41,76444,1,2,1,164.64,NA,1,1,2
2013,BG,76447,BG41,76447,1,4,1,200.94,NA,1,2,2
2013,BG,76499,BG41,76499,1,3,1,77.21,NA,1,1,3
2013,BG,76513,BG41,76513,1,3,1,102.26,NA,2,1,3
2013,BG,76516,BG41,76516,1,3,1,164.72,NA,1,2,3
2013,BG,76600,BG41,76600,3,4,2,84.88,NA,1,2,1
2013,BG,76617,BG41,76617,5,3,1,33.23,NA,1,1,1
2013,BG,76664,BG41,76664,1,2,1,129.53,NA,1,2,5
2013,BG,76722,BG41,76722,1,2,1,51.13,NA,1,2,2
2013,BG,76723,BG41,76723,1,4,2,135.07,NA,1,2,3
2013,BG,76724,BG41,76724,1,3,1,178.95,NA,2,2,1
2013,BG,76773,BG41,76773,1,2,2,91.52,NA,2,2,2
2013,BG,76811,BG41,76811,1,6,1,161.57,NA,1,2,2
2013,BG,76815,BG41,76815,5,3,1,326.21,NA,2,2,3
2013,BG,76869,BG41,76869,3,1,1,196.34,NA,1,1,3
2013,BG,76922,BG41,76922,1,5,1,123.73,NA,1,1,3
2013,BG,76928,BG41,76928,1,3,2,117.6,NA,1,2,1
2013,BG,76930,BG41,76930,1,3,2,38.35,NA,2,2,1
2013,BG,76992,BG41,76992,1,2,2,150.32,NA,1,2,3
2013,BG,77003,BG41,77003,1,2,1,62.89,NA,1,1,1
2013,BG,77014,BG41,77014,5,2,2,82.83,NA,2,2,2
2013,BG,77015,BG41,77015,1,3,2,133.45,NA,2,1,3
2013,BG,77026,BG41,77026,1,2,2,153.39,NA,1,1,3
2013,BG,77047,BG41,77047,1,3,1,89.99,NA,1,2,3
2013,BG,77048,BG41,77048,1,4,1,91.52,NA,2,1,5
2013,BG,77077,BG41,77077,1,4,1,242.87,NA,1,1,1
2013,BG,77078,BG41,77078,1,4,1,262.81,NA,1,2,3
2013,BG,77092,BG41,77092,1,4,1,132.94,NA,2,1,4
2013,BG,77161,BG41,77161,1,3,1,228.04,NA,2,1,2
2013,BG,77191,BG41,77191,1,3,2,68,NA,1,2,1
2013,BG,77233,BG41,77233,1,3,1,148.28,NA,1,1,3
2013,BG,77251,BG41,77251,1,3,1,87.43,NA,2,1,3
2013,BG,77282,BG41,77282,1,2,2,47.04,NA,1,2,4
2013,BG,77299,BG41,77299,5,3,1,40.9,NA,2,2,2
2013,BG,77310,BG41,77310,4,2,2,76.69,92.03,1,2,3
2013,BG,77327,BG41,77327,1,3,1,127.82,NA,1,1,5
2013,BG,77331,BG41,77331,1,4,1,114.45,NA,1,1,5
2013,BG,77349,BG41,77349,1,3,1,138.05,NA,1,1,5
2013,BG,77392,BG41,77392,1,4,1,153.39,NA,2,1,4
2013,BG,77397,BG41,77397,1,4,1,326.21,NA,1,1,2
2013,BG,77410,BG41,77410,1,4,2,140.61,NA,2,2,1
2013,BG,77488,BG41,77488,1,3,2,89.99,NA,1,2,2
2013,BG,77523,BG41,77523,1,2,2,138.05,NA,1,1,5
2013,BG,77542,BG41,77542,2,2,2,62.38,153.39,1,1,2
2013,BG,77592,BG41,77592,1,3,1,199.41,NA,2,2,4
2013,BG,77627,BG41,77627,1,2,2,107.37,NA,1,2,1
2013,BG,77722,BG41,77722,1,2,1,129.53,NA,1,1,3
2013,BG,77807,BG41,77807,1,2,1,127.82,NA,1,2,1
2013,BG,77843,BG41,77843,1,3,1,136.01,NA,1,2,2
2013,BG,77852,BG41,77852,1,2,1,75.67,NA,1,1,3
2013,BG,77867,BG41,77867,1,2,1,105.84,NA,1,2,5
2013,BG,77922,BG41,77922,1,3,2,414.66,NA,1,2,1
2013,BG,77962,BG41,77962,1,3,2,99.7,NA,2,2,2
2013,BG,78014,BG41,78014,1,2,1,47.04,NA,1,2,2
2013,BG,78020,BG41,78020,1,1,1,100.21,NA,2,2,2
2013,BG,78038,BG41,78038,3,3,1,79.76,NA,1,2,2
2013,BG,78076,BG41,78076,1,2,1,173.84,NA,1,2,1
2013,BG,78111,BG41,78111,5,5,1,326.21,NA,2,2,3
2013,BG,78185,BG41,78185,1,1,1,113.51,NA,2,2,1
2013,BG,78218,BG41,78218,1,4,2,138.05,NA,1,2,2
2013,BG,78256,BG41,78256,1,5,1,17.9,NA,2,1,5
2013,BG,78320,BG41,78320,1,3,2,326.21,NA,1,2,5
2013,BG,78332,BG41,78332,1,3,1,61.36,NA,1,1,5
2013,BG,78381,BG41,78381,1,4,1,242.87,NA,1,1,1
2013,BG,78400,BG41,78400,1,3,1,153.39,NA,1,1,1
2013,BG,78425,BG41,78425,1,4,1,38.35,NA,1,1,5
2013,BG,78521,BG41,78521,1,3,1,127.82,NA,2,1,3
2013,BG,78559,BG41,78559,1,2,2,170.26,NA,1,1,3
2013,BG,78599,BG41,78599,1,1,2,133.45,NA,2,2,2
2013,BG,78603,BG41,78603,1,2,2,194.29,NA,1,2,1
2013,BG,78692,BG41,78692,3,2,1,113.51,NA,1,2,1
2013,BG,78693,BG41,78693,1,2,2,88.97,NA,2,2,3
2013,BG,78700,BG41,78700,3,2,1,196.34,NA,2,1,1
2013,BG,78715,BG41,78715,1,2,2,178.95,120.16,1,1,1
2013,BG,78717,BG41,78717,1,2,1,91.52,NA,1,1,2
2013,BG,78802,BG41,78802,1,3,1,71.58,NA,2,2,2
2013,BG,78805,BG41,78805,1,2,1,65.45,NA,1,2,2
2013,BG,78806,BG41,78806,1,3,1,59.82,NA,1,2,2
2013,BG,78868,BG41,78868,5,2,2,42.44,NA,1,2,1
2013,BG,78917,BG41,78917,3,2,2,212.19,NA,2,2,4
2013,BG,78919,BG41,78919,1,4,1,61.36,NA,1,1,5
2013,BG,78944,BG41,78944,5,2,2,47.55,NA,1,2,2
2013,BG,78953,BG41,78953,1,2,2,296.55,NA,2,1,1
2013,BG,78986,BG41,78986,1,4,1,38.35,NA,1,2,5
2013,BG,78996,BG41,78996,3,2,1,196.34,NA,2,2,4
2013,BG,79049,BG41,79049,1,5,2,97.15,NA,2,2,1
2013,BG,79050,BG41,79050,1,3,2,43.46,NA,2,2,2
2013,BG,79073,BG41,79073,5,4,2,262.81,NA,1,2,1
2013,BG,79088,BG41,79088,1,4,2,147.25,NA,1,1,1
2013,BG,79119,BG41,79119,1,3,2,99.93,NA,2,2,1
2013,BG,79122,BG41,79122,1,2,1,274.57,NA,2,2,2
2013,BG,79237,BG41,79237,5,5,1,135.07,NA,1,1,3
2013,BG,79269,BG41,79269,1,2,1,120.16,NA,2,1,5
2013,BG,79298,BG41,79298,1,2,2,46.02,NA,2,1,3
2013,BG,79312,BG41,79312,1,4,1,153.39,NA,1,1,2
2013,BG,79373,BG41,79373,1,3,1,143.16,NA,1,1,3
2013,BG,79391,BG41,79391,1,2,2,97.15,NA,1,2,2
2013,BG,79407,BG41,79407,1,4,1,117.6,NA,1,1,1
2013,BG,79417,BG41,79417,1,2,1,132.94,NA,1,1,4
2013,BG,79449,BG41,79449,1,4,1,114.45,NA,1,2,5
2013,BG,79477,BG41,79477,1,2,1,91.52,NA,1,1,4
2013,BG,79491,BG41,79491,1,4,1,103.28,NA,1,1,5
2013,BG,79495,BG41,79495,1,3,1,326.21,NA,1,2,2
2013,BG,79552,BG41,79552,1,2,1,89.48,NA,2,2,3
2013,BG,79580,BG41,79580,1,3,1,138.05,NA,1,1,2
2013,BG,79602,BG41,79602,1,3,1,164.64,NA,1,1,3
2013,BG,79650,BG41,79650,1,5,1,114.45,NA,1,1,5
2013,BG,79698,BG41,79698,1,4,2,148.28,NA,1,1,5
2013,BG,79738,BG41,79738,1,2,1,91.52,NA,1,1,4
2013,BG,79749,BG41,79749,1,3,1,228.04,NA,1,1,3
2013,BG,79800,BG41,79800,1,1,1,188.16,NA,1,1,2
2013,BG,79814,BG41,79814,1,3,1,288.37,NA,1,1,3
2013,BG,79837,BG41,79837,1,3,1,143.16,NA,2,2,2
2013,BG,79846,BG41,79846,1,5,1,132.94,NA,1,2,2
2013,BG,79883,BG41,79883,1,4,1,99.7,NA,2,2,3
2013,BG,79895,BG41,79895,1,5,1,105.84,NA,1,2,4
2013,BG,79904,BG41,79904,1,2,1,242.87,NA,2,1,5
2013,BG,79941,BG41,79941,1,2,1,114.45,NA,1,2,2
2013,BG,79993,BG41,79993,5,1,2,154.41,NA,2,2,1
2013,BG,80033,BG41,80033,1,2,1,132.94,NA,1,1,4
2013,BG,80073,BG41,80073,1,3,1,189.18,NA,1,1,1
2013,BG,80203,BG41,80203,1,3,2,68,NA,1,2,2
2013,BG,80253,BG41,80253,5,1,1,183.56,NA,1,2,2
2013,BG,80270,BG41,80270,1,3,1,242.87,NA,1,1,2
2013,BG,80273,BG41,80273,1,3,2,153.39,NA,1,2,4
2013,BG,80319,BG41,80319,3,3,2,30.68,NA,1,2,3
2013,BG,80328,BG41,80328,3,3,2,326.21,NA,1,1,2
2013,BG,80425,BG41,80425,1,2,1,138.05,NA,1,1,5
