DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,CY,32870,CY00,32870,2,6,1,1751.92,NA,1,1,4
2013,CY,32874,CY00,32874,2,6,1,323.75,NA,1,1,1
2013,CY,32880,CY00,32880,3,6,2,687.5,NA,1,1,5
2013,CY,32888,CY00,32888,2,6,1,2170,899.58,1,1,1
2013,CY,32894,CY00,32894,3,6,1,722.92,NA,1,2,2
2013,CY,32915,CY00,32915,1,4,1,445.08,840.58,1,1,4
2013,CY,32939,CY00,32939,1,5,1,306.67,NA,1,2,1
2013,CY,32951,CY00,32951,1,6,1,537.5,NA,1,2,3
2013,CY,32954,CY00,32954,4,6,1,139.17,NA,2,1,1
2013,CY,33010,CY00,33010,2,6,1,467.5,2766,1,2,3
2013,CY,33020,CY00,33020,1,6,1,407.08,NA,1,2,1
2013,CY,33022,CY00,33022,1,3,1,216.67,NA,1,2,2
2013,CY,33026,CY00,33026,2,6,1,518.25,840.58,1,1,2
2013,CY,33028,CY00,33028,1,6,1,377.5,NA,1,1,5
2013,CY,33029,CY00,33029,2,6,1,444.92,175.33,1,1,5
2013,CY,33064,CY00,33064,1,6,1,520.33,NA,1,1,3
2013,CY,33068,CY00,33068,2,4,1,692.25,NA,1,1,4
2013,CY,33133,CY00,33133,1,6,1,1026,NA,1,1,4
2013,CY,33134,CY00,33134,2,6,1,541,230.83,1,2,3
2013,CY,33155,CY00,33155,3,6,1,688.08,NA,1,1,2
2013,CY,33199,CY00,33199,1,6,1,977.08,NA,1,1,5
2013,CY,33210,CY00,33210,1,5,1,445.08,NA,1,1,2
2013,CY,33213,CY00,33213,2,6,1,1149.83,454.25,1,1,4
2013,CY,33238,CY00,33238,1,6,1,137.08,NA,1,1,3
2013,CY,33253,CY00,33253,3,4,1,1751.92,840.58,1,1,4
2013,CY,33254,CY00,33254,2,6,2,0,906.33,1,1,5
2013,CY,33261,CY00,33261,5,4,2,810.83,NA,1,1,2
2013,CY,33272,CY00,33272,1,4,1,1751.92,NA,1,1,3
2013,CY,33275,CY00,33275,1,4,1,964.17,NA,1,1,6
2013,CY,33276,CY00,33276,1,6,2,532.5,NA,1,2,4
2013,CY,33293,CY00,33293,2,6,1,964.17,NA,1,1,6
2013,CY,33337,CY00,33337,1,5,1,803.58,NA,1,1,1
2013,CY,33338,CY00,33338,1,5,1,391.67,NA,1,1,4
2013,CY,33349,CY00,33349,2,6,1,964.17,840.58,1,1,6
2013,CY,33379,CY00,33379,2,6,1,700.75,840.58,1,1,4
2013,CY,33384,CY00,33384,2,6,1,1314.17,1604.92,1,1,3
2013,CY,33401,CY00,33401,1,5,1,850,NA,1,2,4
2013,CY,33412,CY00,33412,2,6,1,518.25,NA,1,1,6
2013,CY,33421,CY00,33421,2,5,1,803.58,454.25,1,1,4
2013,CY,33451,CY00,33451,1,6,2,246.83,NA,1,2,1
2013,CY,33454,CY00,33454,2,6,1,1751.92,NA,1,1,5
2013,CY,33478,CY00,33478,1,5,1,977.08,2766,1,1,4
2013,CY,33481,CY00,33481,2,6,1,1751.92,NA,1,1,4
2013,CY,33490,CY00,33490,2,6,1,248.75,861.75,1,2,4
2013,CY,33491,CY00,33491,1,6,1,700.75,NA,1,1,2
2013,CY,33492,CY00,33492,3,6,1,179.17,NA,1,2,1
2013,CY,33512,CY00,33512,2,6,1,230.42,328.5,1,1,3
2013,CY,33520,CY00,33520,1,6,1,1751.92,NA,1,1,4
2013,CY,33524,CY00,33524,1,6,2,222.25,NA,2,2,3
2013,CY,33531,CY00,33531,5,6,1,417.92,324.33,1,2,2
2013,CY,33532,CY00,33532,3,5,1,222.75,NA,1,1,2
2013,CY,33546,CY00,33546,1,6,2,532.5,906.33,2,2,3
2013,CY,33547,CY00,33547,2,6,1,248.75,NA,1,1,4
2013,CY,33556,CY00,33556,1,5,1,282.92,NA,1,1,1
2013,CY,33560,CY00,33560,1,6,1,246,NA,1,2,4
2013,CY,33615,CY00,33615,3,6,1,518.25,NA,1,1,4
2013,CY,33630,CY00,33630,1,6,1,1008,NA,1,1,3
2013,CY,33654,CY00,33654,1,6,1,386.33,899.58,1,1,4
2013,CY,33659,CY00,33659,1,6,1,1751.92,840.58,1,1,4
2013,CY,33689,CY00,33689,5,6,1,2170,2766,1,2,1
2013,CY,33694,CY00,33694,2,6,1,1751.92,840.58,1,1,6
2013,CY,33719,CY00,33719,2,4,1,700.75,NA,1,1,4
2013,CY,33734,CY00,33734,2,6,1,803.58,NA,1,1,3
2013,CY,33791,CY00,33791,2,4,1,165.58,308.33,1,1,5
2013,CY,33823,CY00,33823,1,6,1,964.17,NA,1,1,2
2013,CY,33837,CY00,33837,1,6,2,502.92,NA,1,2,1
2013,CY,33844,CY00,33844,1,6,1,1256.67,291.67,2,1,1
2013,CY,33859,CY00,33859,1,6,1,1751.92,NA,1,1,6
2013,CY,33861,CY00,33861,1,6,1,1026,NA,1,1,3
2013,CY,33874,CY00,33874,1,5,1,518.25,NA,1,1,3
2013,CY,33876,CY00,33876,3,6,2,391.67,NA,1,2,1
2013,CY,33877,CY00,33877,2,6,1,518.25,NA,1,1,3
2013,CY,33909,CY00,33909,3,5,2,445.83,NA,1,2,3
2013,CY,33939,CY00,33939,1,6,1,376.25,NA,1,1,2
2013,CY,33951,CY00,33951,2,6,1,527.75,NA,1,1,3
2013,CY,33960,CY00,33960,1,6,1,118.83,NA,1,2,5
2013,CY,33966,CY00,33966,2,6,1,243.33,308.33,1,2,4
2013,CY,33983,CY00,33983,1,4,1,282.08,NA,1,2,1
2013,CY,33987,CY00,33987,1,6,1,277.5,NA,1,1,4
2013,CY,33991,CY00,33991,1,6,1,118.83,NA,1,1,1
2013,CY,34000,CY00,34000,5,3,1,527.75,NA,1,2,2
2013,CY,34022,CY00,34022,1,6,1,1075.83,NA,1,2,4
2013,CY,34026,CY00,34026,3,6,1,522.33,NA,1,2,1
2013,CY,34048,CY00,34048,2,5,1,165.58,454.25,1,2,2
2013,CY,34084,CY00,34084,2,4,1,518.25,NA,1,1,2
2013,CY,34125,CY00,34125,1,5,1,518.25,NA,1,1,3
2013,CY,34127,CY00,34127,1,6,1,1751.92,NA,1,1,4
2013,CY,34135,CY00,34135,2,5,1,165.58,752.33,1,1,3
2013,CY,34150,CY00,34150,2,5,1,526.83,308.33,1,1,1
2013,CY,34167,CY00,34167,2,6,1,977.08,NA,1,1,1
2013,CY,34185,CY00,34185,2,6,1,467.5,NA,1,1,1
2013,CY,34210,CY00,34210,2,5,1,1314.17,NA,1,1,3
2013,CY,34211,CY00,34211,5,6,1,577.5,582.75,1,2,1
2013,CY,34220,CY00,34220,2,4,1,1751.92,NA,1,1,4
2013,CY,34246,CY00,34246,2,6,1,386.33,NA,1,1,3
2013,CY,34250,CY00,34250,2,6,1,165.58,854.58,1,1,5
2013,CY,34263,CY00,34263,2,4,1,803.58,1604.92,1,2,2
2013,CY,34296,CY00,34296,4,5,1,473.17,NA,1,1,3
2013,CY,34305,CY00,34305,1,6,1,518.25,2773.75,1,1,2
2013,CY,34306,CY00,34306,2,6,1,197.17,NA,1,1,4
2013,CY,34324,CY00,34324,3,6,2,1256.67,NA,1,1,3
2013,CY,34329,CY00,34329,1,6,1,243.33,308.33,1,1,3
2013,CY,34348,CY00,34348,5,6,1,391.92,NA,1,2,2
2013,CY,34350,CY00,34350,1,5,1,118.83,NA,1,2,3
2013,CY,34362,CY00,34362,2,6,1,1751.92,2773.75,1,1,6
2013,CY,34369,CY00,34369,1,5,2,302.92,NA,1,2,1
2013,CY,34373,CY00,34373,2,6,1,180.08,NA,1,1,4
2013,CY,34420,CY00,34420,2,6,1,1751.92,2773.75,1,1,4
2013,CY,34432,CY00,34432,5,6,1,349.67,NA,1,1,2
2013,CY,34444,CY00,34444,3,5,2,811.67,NA,1,2,3
2013,CY,34457,CY00,34457,1,4,1,977.08,454.25,1,2,3
2013,CY,34485,CY00,34485,3,6,1,277.5,NA,1,2,1
2013,CY,34487,CY00,34487,3,4,1,445.08,NA,1,1,4
2013,CY,34496,CY00,34496,5,6,1,1842.5,854.58,1,1,3
2013,CY,34511,CY00,34511,3,3,1,323.75,NA,1,1,3
2013,CY,34512,CY00,34512,3,5,1,270,NA,1,1,3
2013,CY,34515,CY00,34515,1,4,1,700.75,2773.75,1,1,6
2013,CY,34534,CY00,34534,2,4,1,813,1143.33,1,2,2
2013,CY,34540,CY00,34540,2,5,1,180.17,752.33,1,2,4
2013,CY,34553,CY00,34553,2,6,1,518.25,NA,1,1,3
2013,CY,34554,CY00,34554,1,6,1,445.08,NA,1,1,2
2013,CY,34573,CY00,34573,1,6,2,687.5,906.33,2,1,3
2013,CY,34577,CY00,34577,2,6,1,526.83,899.58,1,1,1
2013,CY,34578,CY00,34578,3,5,1,202.5,550,1,2,2
2013,CY,34586,CY00,34586,5,6,1,181.67,NA,1,1,4
2013,CY,34604,CY00,34604,2,6,1,692.25,2766,1,1,4
2013,CY,34609,CY00,34609,2,5,1,803.58,752.33,1,1,3
2013,CY,34616,CY00,34616,1,6,1,692.25,780.17,1,1,3
2013,CY,34618,CY00,34618,2,6,1,282.08,NA,1,1,5
2013,CY,34620,CY00,34620,2,6,1,541,854.58,1,1,3
2013,CY,34630,CY00,34630,1,6,1,541,861.75,1,1,3
2013,CY,34641,CY00,34641,1,6,1,1842.5,854.58,1,2,3
2013,CY,34658,CY00,34658,2,5,1,2170,752.33,1,1,2
2013,CY,34662,CY00,34662,2,4,1,803.58,752.33,1,1,3
2013,CY,34675,CY00,34675,2,6,2,0,NA,2,1,1
2013,CY,34677,CY00,34677,1,6,1,700.75,2773.75,1,1,2
2013,CY,34704,CY00,34704,1,4,1,1751.92,NA,1,1,2
2013,CY,34734,CY00,34734,3,6,1,687.5,NA,1,2,4
2013,CY,34775,CY00,34775,2,6,1,227.42,1002,1,2,4
2013,CY,34777,CY00,34777,1,6,1,810.83,2773.75,1,1,4
2013,CY,34791,CY00,34791,1,6,1,112.5,0,1,1,3
2013,CY,34795,CY00,34795,2,6,1,1026,840.58,1,1,6
2013,CY,34797,CY00,34797,1,6,1,532.5,815.42,1,2,5
2013,CY,34816,CY00,34816,5,5,1,130.67,NA,1,1,4
2013,CY,34840,CY00,34840,2,4,1,197.17,854.58,1,2,4
2013,CY,34843,CY00,34843,1,4,1,518.25,NA,1,1,2
2013,CY,34867,CY00,34867,1,5,1,1314.17,2766,1,1,4
2013,CY,34868,CY00,34868,2,6,1,700.75,NA,1,1,2
2013,CY,34877,CY00,34877,1,6,1,249.58,NA,1,1,5
2013,CY,34886,CY00,34886,1,6,1,246,NA,1,1,1
2013,CY,34890,CY00,34890,1,6,1,803.58,308.33,1,1,3
2013,CY,34902,CY00,34902,1,6,1,267.08,2773.75,1,1,6
2013,CY,34912,CY00,34912,2,4,1,181.67,0,1,1,4
2013,CY,34932,CY00,34932,5,5,1,179.17,NA,1,2,1
2013,CY,34939,CY00,34939,5,6,1,222.42,NA,1,2,4
2013,CY,34949,CY00,34949,2,6,2,245.83,NA,1,1,1
2013,CY,34969,CY00,34969,1,6,2,0,NA,1,2,3
2013,CY,34971,CY00,34971,3,6,1,537.5,1002,1,1,3
2013,CY,35019,CY00,35019,1,6,1,467.5,454.25,1,1,2
2013,CY,35025,CY00,35025,2,4,1,1751.92,840.58,1,1,4
2013,CY,35030,CY00,35030,5,6,1,217.5,NA,1,1,4
2013,CY,35035,CY00,35035,1,6,1,518.25,2773.75,1,1,2
2013,CY,35048,CY00,35048,3,6,1,1751.92,2773.75,1,1,6
2013,CY,35054,CY00,35054,2,6,2,120.5,NA,1,2,1
2013,CY,35062,CY00,35062,1,6,1,810.83,NA,1,1,4
2013,CY,35112,CY00,35112,1,6,1,261.25,899.58,1,1,1
2013,CY,35116,CY00,35116,2,4,1,1842.5,2766,1,1,3
2013,CY,35130,CY00,35130,1,4,1,810.83,NA,1,1,6
2013,CY,35151,CY00,35151,2,5,1,182.33,NA,1,1,5
2013,CY,35164,CY00,35164,1,6,1,2400.33,NA,1,2,1
2013,CY,35177,CY00,35177,3,5,1,338.33,NA,1,2,3
2013,CY,35182,CY00,35182,2,6,1,964.17,2773.75,1,1,5
2013,CY,35190,CY00,35190,5,6,1,767,NA,1,1,5
2013,CY,35192,CY00,35192,5,6,2,179.67,NA,1,2,3
2013,CY,35247,CY00,35247,2,4,1,692.25,1604.92,1,1,3
2013,CY,35268,CY00,35268,1,6,1,518.25,NA,1,1,2
2013,CY,35285,CY00,35285,3,5,1,445.08,NA,1,1,2
2013,CY,35287,CY00,35287,2,5,1,267.08,NA,1,1,4
2013,CY,35306,CY00,35306,2,5,1,391.67,NA,1,2,3
2013,CY,35307,CY00,35307,1,6,1,366.25,NA,1,1,4
2013,CY,35321,CY00,35321,3,6,2,532.5,363.25,1,2,3
2013,CY,35332,CY00,35332,2,6,1,803.58,454.25,1,1,3
2013,CY,35334,CY00,35334,2,6,1,549.92,NA,1,2,4
2013,CY,35350,CY00,35350,1,4,1,1026,840.58,1,1,6
2013,CY,35352,CY00,35352,2,6,1,1842.5,752.33,1,1,4
2013,CY,35361,CY00,35361,2,4,1,1842.5,NA,1,1,3
2013,CY,35368,CY00,35368,1,6,1,532.5,NA,1,2,3
2013,CY,35370,CY00,35370,2,6,1,532.5,NA,1,1,3
2013,CY,35371,CY00,35371,1,6,1,478.33,NA,1,2,1
2013,CY,35392,CY00,35392,1,6,2,167.92,906.33,1,1,6
2013,CY,35412,CY00,35412,1,4,1,727.5,NA,1,1,1
2013,CY,35449,CY00,35449,1,6,1,216.67,NA,1,2,2
2013,CY,35455,CY00,35455,1,6,2,195.17,NA,1,1,2
2013,CY,35462,CY00,35462,2,6,1,1316.67,652.5,1,1,3
2013,CY,35464,CY00,35464,1,6,1,179.17,NA,1,2,3
2013,CY,35469,CY00,35469,1,6,1,246.83,906.33,2,2,5
2013,CY,35473,CY00,35473,2,5,1,267.08,NA,1,1,3
2013,CY,35491,CY00,35491,1,6,2,532.5,291.67,1,2,2
2013,CY,35500,CY00,35500,5,6,1,306.67,NA,1,1,4
2013,CY,35513,CY00,35513,1,4,1,1751.92,2773.75,1,1,5
2013,CY,35532,CY00,35532,1,4,2,171.67,NA,1,2,2
2013,CY,35540,CY00,35540,1,6,2,1008,NA,2,1,4
2013,CY,35541,CY00,35541,1,5,1,518.25,2773.75,1,1,3
2013,CY,35556,CY00,35556,2,6,1,179.17,0,1,2,5
2013,CY,35573,CY00,35573,1,6,1,282.92,NA,1,1,1
2013,CY,35579,CY00,35579,1,6,1,1751.92,840.58,1,1,6
2013,CY,35589,CY00,35589,1,6,1,810.83,840.58,1,1,6
2013,CY,35614,CY00,35614,1,6,1,180.08,NA,1,1,4
2013,CY,35619,CY00,35619,1,5,1,1026,840.58,1,1,6
2013,CY,35626,CY00,35626,1,6,1,267.08,840.58,1,1,3
2013,CY,35648,CY00,35648,3,6,2,137.08,NA,1,2,1
2013,CY,35659,CY00,35659,1,5,1,532.5,NA,1,2,3
2013,CY,35708,CY00,35708,1,6,1,700.75,840.58,1,1,3
2013,CY,35710,CY00,35710,2,6,1,541,230.83,1,1,3
2013,CY,35712,CY00,35712,2,6,1,197.92,291.67,1,2,1
2013,CY,35731,CY00,35731,2,6,1,1026,NA,1,1,6
2013,CY,35738,CY00,35738,1,6,1,537.5,NA,1,1,4
2013,CY,35756,CY00,35756,1,6,1,169.58,NA,1,2,3
2013,CY,35760,CY00,35760,1,6,1,142.67,NA,1,2,4
2013,CY,35781,CY00,35781,1,5,1,700.75,840.58,1,1,2
2013,CY,35823,CY00,35823,2,6,1,1149.83,780.17,1,1,1
2013,CY,35837,CY00,35837,1,6,2,180.83,363.25,1,1,1
2013,CY,35841,CY00,35841,1,6,1,700.75,840.58,1,1,6
2013,CY,35844,CY00,35844,3,6,1,422.5,NA,1,2,3
2013,CY,35851,CY00,35851,1,6,1,230.42,NA,1,1,3
2013,CY,35854,CY00,35854,2,6,1,386.33,2766,1,1,4
2013,CY,35856,CY00,35856,1,6,1,274.67,NA,2,2,3
2013,CY,35882,CY00,35882,2,6,1,1314.17,899.58,1,1,4
2013,CY,35901,CY00,35901,1,4,1,1751.92,NA,1,1,2
2013,CY,35908,CY00,35908,1,6,1,267.08,2773.75,1,1,4
2013,CY,35962,CY00,35962,2,6,1,277.5,NA,1,2,2
2013,CY,35990,CY00,35990,1,2,1,223.08,NA,1,1,2
2013,CY,35991,CY00,35991,3,6,1,246.83,NA,1,1,2
2013,CY,35997,CY00,35997,2,6,1,518.25,840.58,1,1,3
2013,CY,36015,CY00,36015,1,6,1,1751.92,NA,1,1,2
2013,CY,36042,CY00,36042,1,6,1,478.33,NA,1,2,4
2013,CY,36046,CY00,36046,2,4,1,692.25,308.33,1,1,3
2013,CY,36064,CY00,36064,1,4,1,445.08,2773.75,1,1,4
2013,CY,36066,CY00,36066,1,6,1,179.17,NA,1,2,1
2013,CY,36083,CY00,36083,2,6,1,478.33,291.67,1,1,4
2013,CY,36090,CY00,36090,1,6,1,197.92,NA,1,2,5
2013,CY,36091,CY00,36091,1,6,2,687.5,NA,2,2,3
2013,CY,36101,CY00,36101,1,6,2,246.83,NA,1,2,5
2013,CY,36102,CY00,36102,2,6,1,356.33,NA,1,2,4
2013,CY,36160,CY00,36160,1,6,2,305,NA,1,1,5
2013,CY,36178,CY00,36178,2,6,1,803.58,752.33,1,1,3
2013,CY,36180,CY00,36180,1,6,1,518.25,2773.75,1,1,6
2013,CY,36192,CY00,36192,1,6,1,429.08,NA,1,2,4
2013,CY,36205,CY00,36205,1,6,1,1256.67,NA,1,2,5
2013,CY,36222,CY00,36222,1,6,1,378.33,NA,2,2,1
2013,CY,36224,CY00,36224,2,4,1,267.08,NA,1,1,4
2013,CY,36238,CY00,36238,1,4,1,964.17,2773.75,1,1,5
2013,CY,36266,CY00,36266,2,6,2,687.5,NA,1,1,1
2013,CY,36289,CY00,36289,2,4,1,1314.17,899.58,1,2,3
2013,CY,36299,CY00,36299,2,6,1,518.25,840.58,1,1,4
2013,CY,36321,CY00,36321,3,3,1,363.33,NA,1,2,2
2013,CY,36334,CY00,36334,2,6,1,467.5,861.75,1,1,1
2013,CY,36338,CY00,36338,1,5,1,810.83,NA,1,1,4
2013,CY,36339,CY00,36339,1,6,1,139.17,NA,1,1,4
2013,CY,36347,CY00,36347,1,6,1,243.33,NA,1,1,5
2013,CY,36351,CY00,36351,2,6,1,518.25,NA,1,1,4
2013,CY,36377,CY00,36377,1,6,2,167.92,363.25,2,1,6
2013,CY,36378,CY00,36378,1,6,1,541,752.33,1,1,2
2013,CY,36409,CY00,36409,2,5,1,977.08,752.33,1,1,3
2013,CY,36418,CY00,36418,1,5,2,502.92,328.5,1,2,1
2013,CY,36432,CY00,36432,2,6,2,1256.67,291.67,1,1,5
2013,CY,36433,CY00,36433,2,6,1,137.08,NA,1,2,3
2013,CY,36435,CY00,36435,1,5,1,376.25,NA,1,1,5
2013,CY,36445,CY00,36445,1,6,1,248.75,NA,1,1,4
2013,CY,36454,CY00,36454,1,6,1,803.58,454.25,1,1,3
2013,CY,36480,CY00,36480,2,4,1,964.17,NA,1,1,6
2013,CY,36483,CY00,36483,3,6,1,167.92,291.67,1,2,4
2013,CY,36491,CY00,36491,1,5,1,1842.5,NA,1,1,4
2013,CY,36519,CY00,36519,1,6,1,1751.92,2773.75,1,1,6
2013,CY,36525,CY00,36525,1,6,1,305,NA,1,1,5
2013,CY,36549,CY00,36549,2,6,2,549.92,566.67,1,1,5
2013,CY,36551,CY00,36551,2,4,1,518.25,840.58,1,1,2
2013,CY,36568,CY00,36568,2,4,1,1842.5,854.58,1,1,4
2013,CY,36590,CY00,36590,1,5,2,246.83,906.33,2,1,1
2013,CY,36601,CY00,36601,1,4,1,2170,899.58,1,1,3
2013,CY,36607,CY00,36607,2,6,1,1314.17,2766,1,1,1
2013,CY,36611,CY00,36611,2,6,2,1256.67,NA,1,2,6
2013,CY,36622,CY00,36622,1,6,1,687.5,NA,1,2,5
2013,CY,36626,CY00,36626,1,6,1,964.17,NA,1,1,6
2013,CY,36691,CY00,36691,2,6,1,243.33,NA,1,1,4
2013,CY,36695,CY00,36695,1,6,2,2034.25,NA,1,2,4
2013,CY,36702,CY00,36702,1,4,1,386.33,454.25,1,1,3
2013,CY,36733,CY00,36733,2,5,1,243.33,NA,1,1,1
2013,CY,36734,CY00,36734,1,6,1,1256.67,NA,1,2,1
2013,CY,36745,CY00,36745,1,5,1,248.75,230.83,1,1,2
2013,CY,36756,CY00,36756,1,6,1,687.5,NA,1,2,4
2013,CY,36777,CY00,36777,1,6,2,527.75,NA,2,2,3
2013,CY,36797,CY00,36797,1,6,1,246.83,NA,1,2,1
2013,CY,36840,CY00,36840,5,4,1,1314.17,NA,1,2,3
2013,CY,36847,CY00,36847,1,6,1,977.08,854.58,1,1,3
2013,CY,36857,CY00,36857,2,5,1,1314.17,899.58,1,2,4
2013,CY,36862,CY00,36862,1,6,1,222.25,NA,1,1,4
2013,CY,36864,CY00,36864,1,6,1,810.83,NA,1,1,2
2013,CY,36869,CY00,36869,1,6,1,180.17,NA,1,1,4
2013,CY,36882,CY00,36882,1,4,1,518.25,NA,1,1,2
2013,CY,36885,CY00,36885,1,6,1,518.25,NA,1,1,2
2013,CY,36893,CY00,36893,1,6,1,518.25,NA,1,1,4
2013,CY,36919,CY00,36919,1,6,1,569.75,NA,1,2,3
2013,CY,36943,CY00,36943,2,6,1,1751.92,NA,1,1,4
2013,CY,36949,CY00,36949,1,5,1,2170,1604.92,1,1,4
2013,CY,36959,CY00,36959,2,6,1,964.17,NA,1,1,6
2013,CY,36983,CY00,36983,5,4,1,386.33,861.75,1,1,4
2013,CY,36985,CY00,36985,1,5,2,124.83,NA,1,2,2
2013,CY,36995,CY00,36995,1,6,1,188.33,NA,2,2,3
2013,CY,37000,CY00,37000,2,6,1,246.83,0,1,2,5
2013,CY,37053,CY00,37053,3,6,1,640,0,1,2,4
2013,CY,37081,CY00,37081,1,5,2,2123.67,363.25,1,1,3
2013,CY,37094,CY00,37094,2,5,1,1026,2773.75,1,1,3
2013,CY,37099,CY00,37099,2,5,1,1026,NA,1,1,5
2013,CY,37101,CY00,37101,1,5,1,408.33,NA,1,2,1
2013,CY,37102,CY00,37102,2,4,1,1751.92,NA,1,1,4
2013,CY,37105,CY00,37105,2,6,1,1842.5,308.33,1,1,1
2013,CY,37121,CY00,37121,2,4,2,115.42,NA,1,2,3
2013,CY,37128,CY00,37128,2,5,1,727.5,NA,1,1,4
2013,CY,37221,CY00,37221,1,6,2,277.5,NA,1,2,4
2013,CY,37243,CY00,37243,2,6,1,112.5,NA,1,1,1
2013,CY,37253,CY00,37253,1,6,1,2400.33,NA,1,1,2
2013,CY,37255,CY00,37255,1,6,2,583.33,NA,1,1,3
2013,CY,37275,CY00,37275,1,6,2,246.83,815.42,2,1,4
2013,CY,37309,CY00,37309,2,6,1,267.08,NA,1,1,3
2013,CY,37326,CY00,37326,2,6,1,1026,840.58,1,1,2
2013,CY,37356,CY00,37356,1,5,1,289.58,NA,1,2,2
2013,CY,37358,CY00,37358,2,6,1,1314.17,752.33,1,1,3
2013,CY,37364,CY00,37364,3,6,2,277.5,NA,2,2,5
2013,CY,37366,CY00,37366,2,4,1,541,454.25,1,2,3
2013,CY,37374,CY00,37374,2,6,1,248.75,NA,1,1,3
2013,CY,37395,CY00,37395,2,5,1,489.25,342,1,2,3
2013,CY,37412,CY00,37412,1,6,2,0,NA,1,1,4
2013,CY,37421,CY00,37421,5,5,1,386.33,NA,1,2,4
2013,CY,37423,CY00,37423,1,6,1,407.08,652.5,1,2,5
2013,CY,37439,CY00,37439,2,6,1,139.17,363.25,2,2,5
2013,CY,37468,CY00,37468,2,6,1,518.25,NA,1,1,4
2013,CY,37478,CY00,37478,5,4,1,803.58,780.17,1,1,1
2013,CY,37494,CY00,37494,2,6,1,518.25,NA,1,1,5
2013,CY,37496,CY00,37496,5,6,2,526.67,NA,1,1,2
2013,CY,37529,CY00,37529,1,6,2,445.83,NA,1,2,4
2013,CY,37532,CY00,37532,2,6,1,700.75,840.58,1,1,4
2013,CY,37533,CY00,37533,1,6,1,274.25,NA,1,1,3
2013,CY,37564,CY00,37564,1,6,2,2123.67,NA,1,2,3
2013,CY,37609,CY00,37609,1,6,1,583.33,NA,1,2,5
2013,CY,37611,CY00,37611,1,6,2,297.67,1023.33,1,1,2
2013,CY,37632,CY00,37632,1,6,1,277.5,NA,1,2,2
2013,CY,37652,CY00,37652,2,6,2,1256.67,291.67,1,1,4
2013,CY,37682,CY00,37682,1,4,2,347.08,NA,1,2,2
2013,CY,37705,CY00,37705,2,6,1,518.25,840.58,1,1,2
2013,CY,37706,CY00,37706,1,4,2,438,NA,1,1,1
2013,CY,37707,CY00,37707,1,6,1,274.67,NA,1,2,1
2013,CY,37742,CY00,37742,1,4,1,810.83,NA,1,1,2
2013,CY,37751,CY00,37751,5,6,2,40,NA,1,1,1
2013,CY,37756,CY00,37756,2,6,1,1149.83,899.58,1,1,5
2013,CY,37778,CY00,37778,1,5,1,197.17,899.58,1,2,3
2013,CY,37782,CY00,37782,2,4,1,1751.92,NA,1,1,6
2013,CY,37785,CY00,37785,1,6,1,541,NA,1,1,1
2013,CY,37796,CY00,37796,2,6,1,248.75,854.58,1,1,4
2013,CY,37809,CY00,37809,1,6,1,282.92,NA,1,1,3
2013,CY,37810,CY00,37810,2,5,1,803.58,454.25,1,2,2
2013,CY,37823,CY00,37823,1,6,2,566.17,896.67,1,2,1
2013,CY,37833,CY00,37833,3,6,1,267.08,2773.75,1,1,6
2013,CY,37835,CY00,37835,1,6,2,282.92,NA,1,1,2
2013,CY,37865,CY00,37865,2,6,2,139.17,0,1,2,1
2013,CY,37893,CY00,37893,1,6,1,375,652.5,1,2,2
2013,CY,37894,CY00,37894,1,6,1,0,NA,1,1,3
2013,CY,37908,CY00,37908,5,6,1,481.75,NA,1,2,1
2013,CY,37919,CY00,37919,1,6,1,294.42,500,1,1,1
2013,CY,37921,CY00,37921,2,4,1,243.33,NA,1,1,3
2013,CY,37952,CY00,37952,4,6,2,193.33,NA,1,1,5
2013,CY,37987,CY00,37987,1,6,1,2123.67,NA,2,1,2
2013,CY,37989,CY00,37989,2,6,1,0,0,1,2,4
2013,CY,38003,CY00,38003,2,6,1,964.17,840.58,1,1,6
2013,CY,38035,CY00,38035,3,6,2,422.5,NA,1,1,4
2013,CY,38050,CY00,38050,2,6,1,118.83,NA,1,2,3
2013,CY,38077,CY00,38077,1,4,1,1751.92,840.58,1,1,4
2013,CY,38117,CY00,38117,1,4,1,1314.17,2766,1,2,4
2013,CY,38125,CY00,38125,3,3,1,474.17,NA,1,1,1
2013,CY,38129,CY00,38129,1,6,1,266.33,0,1,1,1
2013,CY,38134,CY00,38134,1,6,1,518.25,NA,1,1,2
2013,CY,38142,CY00,38142,1,4,1,467.5,NA,1,2,4
2013,CY,38147,CY00,38147,1,6,1,246.83,291.67,2,2,3
2013,CY,38155,CY00,38155,3,3,2,340.5,NA,1,2,2
2013,CY,38168,CY00,38168,1,6,2,289.25,0,1,1,3
2013,CY,38189,CY00,38189,5,6,1,179.17,NA,1,2,4
2013,CY,38196,CY00,38196,2,6,1,248.75,NA,1,1,4
2013,CY,38200,CY00,38200,2,4,1,386.33,NA,1,1,4
2013,CY,38213,CY00,38213,4,6,1,246,NA,1,1,2
2013,CY,38225,CY00,38225,2,4,1,1026,840.58,1,1,4
2013,CY,38256,CY00,38256,1,6,1,193.33,175.33,1,1,1
2013,CY,38258,CY00,38258,2,6,1,243.33,854.58,1,1,3
2013,CY,38261,CY00,38261,2,6,1,137.08,NA,1,2,5
2013,CY,38270,CY00,38270,3,4,1,518.25,NA,1,1,4
