DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,IT,400351,ITH5,400351,1,4,1,255,NA,1,1,1
2013,IT,400363,ITH5,400363,1,6,1,169,NA,1,1,4
2013,IT,400376,ITH5,400376,1,4,1,408,NA,1,1,3
2013,IT,400546,ITH5,400546,1,3,1,236,NA,1,1,3
2013,IT,400573,ITH5,400573,1,6,1,328,NA,2,2,4
2013,IT,400575,ITH5,400575,1,3,1,251,NA,1,1,4
2013,IT,400587,ITH5,400587,1,4,1,358,NA,1,1,5
2013,IT,400616,ITH5,400616,1,4,1,430,NA,1,1,4
2013,IT,400641,ITH5,400641,1,4,1,380,NA,1,1,3
2013,IT,400661,ITH5,400661,1,6,1,506,NA,1,1,4
2013,IT,400676,ITH5,400676,1,3,1,328,NA,1,1,3
2013,IT,400684,ITH5,400684,1,3,1,358,NA,1,1,5
2013,IT,400694,ITH5,400694,2,2,1,496,NA,1,1,3
2013,IT,400821,ITH5,400821,1,4,1,388,NA,1,1,2
2013,IT,400837,ITH5,400837,1,3,2,656,NA,1,1,1
2013,IT,400857,ITH5,400857,1,3,1,571,NA,1,1,4
2013,IT,400865,ITH5,400865,1,6,1,160,NA,2,1,4
2013,IT,400877,ITH5,400877,1,4,1,227,NA,2,1,4
2013,IT,400878,ITH5,400878,1,4,1,408,NA,1,1,5
2013,IT,400925,ITH5,400925,1,3,1,388,NA,1,1,4
2013,IT,401012,ITH5,401012,1,5,1,624,NA,1,1,3
2013,IT,401015,ITH5,401015,1,3,1,358,NA,1,2,5
2013,IT,401037,ITH5,401037,1,2,1,173,NA,1,1,4
2013,IT,401100,ITH5,401100,1,3,1,450,NA,1,1,4
2013,IT,401147,ITH5,401147,1,3,1,169,NA,1,1,3
2013,IT,401157,ITH5,401157,1,3,1,263,NA,1,1,4
2013,IT,401162,ITH5,401162,1,3,1,146,NA,1,2,2
2013,IT,401197,ITH5,401197,1,4,1,318,NA,1,1,5
2013,IT,401214,ITH5,401214,1,6,1,240,NA,1,1,4
2013,IT,401226,ITH5,401226,2,2,1,492,NA,1,1,4
2013,IT,401229,ITH5,401229,1,3,1,251,NA,1,1,5
2013,IT,401312,ITH5,401312,1,6,1,396,NA,1,2,4
2013,IT,401319,ITH5,401319,1,3,1,438,NA,1,1,4
2013,IT,401371,ITH5,401371,1,3,1,372,NA,1,1,4
2013,IT,401391,ITH5,401391,1,5,1,506,NA,1,1,1
2013,IT,401403,ITH5,401403,1,5,1,623,NA,1,1,4
2013,IT,401468,ITH5,401468,5,3,1,269,NA,1,1,4
2013,IT,401478,ITH5,401478,1,3,1,396,NA,1,1,4
2013,IT,401490,ITH5,401490,1,6,1,460,NA,1,1,4
2013,IT,401500,ITH5,401500,1,4,1,398,NA,1,1,4
2013,IT,401514,ITH5,401514,5,3,1,10,NA,1,1,4
2013,IT,401526,ITH5,401526,2,3,1,620,NA,1,1,4
2013,IT,401544,ITH5,401544,1,5,1,242,NA,1,1,4
2013,IT,401619,ITH5,401619,1,4,1,396,NA,1,1,4
2013,IT,401672,ITH5,401672,1,6,1,1127,NA,1,1,4
2013,IT,401686,ITH5,401686,1,4,1,269,NA,1,1,4
2013,IT,401690,ITH5,401690,1,5,1,764,352,1,1,2
2013,IT,401735,ITH5,401735,2,1,1,350,NA,1,1,3
2013,IT,401826,ITH5,401826,1,3,1,199,NA,1,1,3
2013,IT,401895,ITH5,401895,1,4,1,280,NA,1,1,4
2013,IT,401901,ITH5,401901,1,4,1,372,NA,1,1,3
2013,IT,401991,ITH5,401991,1,4,2,308,NA,1,1,4
2013,IT,401995,ITH5,401995,1,3,1,506,NA,1,1,5
2013,IT,401999,ITH5,401999,1,3,1,343,NA,1,1,4
2013,IT,402001,ITH5,402001,1,5,1,516,NA,1,1,3
2013,IT,402038,ITH5,402038,3,4,1,636,NA,1,1,5
2013,IT,402041,ITH5,402041,1,2,1,233,NA,1,1,1
2013,IT,402087,ITH5,402087,1,3,1,321,NA,1,1,2
2013,IT,402104,ITH5,402104,2,3,1,188,NA,1,1,3
2013,IT,402129,ITH5,402129,1,4,1,384,NA,1,1,2
2013,IT,402208,ITH5,402208,1,4,1,321,NA,1,1,3
2013,IT,402213,ITH5,402213,1,2,1,380,NA,1,1,4
2013,IT,402214,ITH5,402214,1,4,1,460,NA,1,1,4
2013,IT,402236,ITH5,402236,1,4,1,233,NA,1,1,5
2013,IT,402237,ITH5,402237,1,3,1,269,NA,1,1,4
2013,IT,402249,ITH5,402249,5,5,1,276,NA,1,1,4
2013,IT,402342,ITH5,402342,1,6,1,142,NA,1,1,4
2013,IT,402349,ITH5,402349,1,4,1,213,NA,1,1,4
2013,IT,402379,ITH5,402379,1,3,1,233,NA,1,1,6
2013,IT,402400,ITH5,402400,1,5,1,413,NA,1,1,5
2013,IT,402432,ITH5,402432,1,4,1,380,NA,1,1,4
2013,IT,402478,ITH5,402478,1,5,1,297,NA,1,1,3
2013,IT,402566,ITH5,402566,1,6,1,142,NA,1,1,5
2013,IT,402593,ITH5,402593,1,3,1,160,NA,1,1,3
2013,IT,402611,ITH5,402611,1,4,1,585,NA,1,1,4
2013,IT,402619,ITH5,402619,1,5,1,388,NA,1,1,4
2013,IT,402620,ITH5,402620,4,3,1,82,NA,1,1,4
2013,IT,402651,ITH5,402651,1,5,1,253,NA,1,1,4
2013,IT,402681,ITH5,402681,1,5,1,737,NA,1,1,4
2013,IT,402689,ITH5,402689,1,4,1,255,NA,1,1,4
2013,IT,402702,ITH5,402702,1,3,1,276,NA,1,1,4
2013,IT,402713,ITH5,402713,1,3,1,510,NA,2,2,3
2013,IT,402740,ITH5,402740,1,5,1,396,NA,1,2,4
2013,IT,402764,ITH5,402764,1,4,1,623,NA,1,1,3
2013,IT,402822,ITH5,402822,2,2,1,1411,NA,1,1,3
2013,IT,402831,ITH5,402831,1,4,1,243,NA,1,2,4
2013,IT,402837,ITH5,402837,1,6,1,460,NA,1,1,4
2013,IT,402844,ITH5,402844,2,3,1,506,NA,1,2,3
2013,IT,402875,ITH5,402875,1,3,1,571,NA,1,1,4
2013,IT,402898,ITH5,402898,1,3,1,358,NA,1,1,4
2013,IT,402914,ITH5,402914,1,4,1,117,NA,2,1,4
2013,IT,402930,ITH5,402930,1,3,1,506,NA,1,1,3
2013,IT,402933,ITH5,402933,2,5,1,421,NA,2,1,2
2013,IT,402940,ITH5,402940,3,4,1,291,618,1,1,4
2013,IT,402947,ITH5,402947,5,5,1,287,NA,1,1,3
2013,IT,402963,ITH5,402963,5,4,1,239,NA,1,1,1
2013,IT,402972,ITH5,402972,1,3,1,460,NA,1,1,2
2013,IT,402988,ITH5,402988,1,4,1,242,NA,1,1,3
2013,IT,403030,ITH5,403030,1,5,1,408,NA,1,1,4
2013,IT,403049,ITH5,403049,1,5,1,160,NA,2,1,4
2013,IT,403070,ITH5,403070,1,4,1,268,NA,1,1,3
2013,IT,403084,ITH5,403084,1,4,1,207,NA,1,1,3
2013,IT,403118,ITH5,403118,1,4,1,173,345,1,1,3
2013,IT,403151,ITH5,403151,1,6,1,450,NA,1,1,3
2013,IT,403281,ITH5,403281,1,6,1,380,NA,1,1,4
2013,IT,403306,ITH5,403306,1,4,1,320,NA,1,1,4
2013,IT,403349,ITH5,403349,1,4,1,603,NA,2,1,2
2013,IT,403350,ITH5,403350,1,5,1,241,NA,1,1,1
2013,IT,403358,ITH5,403358,1,3,1,438,NA,1,1,4
2013,IT,403367,ITH5,403367,1,5,1,155,NA,1,1,2
2013,IT,403443,ITH5,403443,1,4,2,186,NA,1,1,5
2013,IT,403471,ITH5,403471,1,4,1,321,NA,1,1,4
2013,IT,403477,ITH5,403477,1,4,1,479,NA,1,1,6
2013,IT,403530,ITH5,403530,1,3,1,242,NA,1,1,3
2013,IT,403542,ITH5,403542,1,6,1,337,NA,1,1,4
2013,IT,403620,ITH5,403620,1,5,1,222,NA,1,1,3
2013,IT,403687,ITH5,403687,1,5,1,380,NA,1,1,4
2013,IT,403710,ITH5,403710,1,3,1,331,NA,2,2,1
2013,IT,403717,ITH5,403717,1,4,1,590,NA,1,1,3
2013,IT,403733,ITH5,403733,1,2,1,843,NA,2,1,4
2013,IT,403801,ITH5,403801,1,4,1,1022,NA,1,1,5
2013,IT,403802,ITH5,403802,1,6,1,460,NA,1,1,4
2013,IT,403812,ITH5,403812,1,6,1,623,NA,1,1,4
2013,IT,403823,ITH5,403823,2,3,1,291,NA,1,1,3
2013,IT,403829,ITH5,403829,1,4,1,493,NA,1,1,4
2013,IT,403884,ITH5,403884,1,3,1,3088,NA,1,1,4
2013,IT,403945,ITH5,403945,1,4,1,251,NA,1,1,4
2013,IT,403963,ITH5,403963,1,3,1,268,NA,1,1,4
2013,IT,403971,ITH5,403971,1,5,1,460,NA,1,1,5
2013,IT,403982,ITH5,403982,1,3,1,242,NA,1,1,5
2013,IT,403991,ITH5,403991,2,5,1,595,NA,1,1,4
2013,IT,404027,ITH5,404027,1,6,1,399,NA,1,1,3
2013,IT,404031,ITH5,404031,1,6,1,358,NA,1,1,4
2013,IT,404069,ITH5,404069,2,5,1,308,NA,1,1,5
2013,IT,404091,ITH5,404091,1,4,1,358,NA,2,1,4
2013,IT,404121,ITH5,404121,1,5,1,372,NA,1,1,4
2013,IT,404174,ITH5,404174,1,3,1,372,NA,1,1,2
2013,IT,404202,ITH5,404202,1,3,1,380,NA,1,1,4
2013,IT,404229,ITH5,404229,1,4,1,438,NA,1,1,3
2013,IT,404233,ITH5,404233,1,4,1,1022,NA,1,1,3
2013,IT,404243,ITH5,404243,1,6,1,251,NA,1,2,4
2013,IT,404259,ITH5,404259,1,4,1,301,NA,1,1,4
2013,IT,404268,ITH5,404268,1,4,1,269,NA,1,1,4
2013,IT,404275,ITH5,404275,1,6,1,276,NA,1,1,5
2013,IT,404298,ITH5,404298,1,4,1,309,NA,1,2,5
2013,IT,404305,ITH5,404305,1,4,1,204,NA,1,1,3
2013,IT,404329,ITH5,404329,1,5,1,273,NA,1,1,5
2013,IT,404365,ITH5,404365,1,6,1,458,NA,1,1,4
2013,IT,404380,ITH5,404380,1,2,1,269,NA,1,1,4
2013,IT,404387,ITH5,404387,1,6,1,493,NA,1,1,4
2013,IT,404400,ITH5,404400,1,3,1,254,NA,1,1,4
2013,IT,404402,ITH5,404402,1,2,1,708,NA,1,2,1
2013,IT,404460,ITH5,404460,1,3,1,620,NA,1,1,4
2013,IT,404463,ITH5,404463,1,3,1,117,NA,1,1,4
2013,IT,404545,ITH5,404545,1,6,1,1608,NA,1,1,4
2013,IT,404547,ITH5,404547,1,2,1,160,NA,1,1,4
2013,IT,404568,ITH5,404568,1,4,1,506,NA,1,1,4
2013,IT,404590,ITH5,404590,1,6,1,204,NA,1,1,3
2013,IT,404617,ITH5,404617,1,4,1,82,NA,1,1,5
2013,IT,404640,ITH5,404640,1,4,1,438,NA,1,1,4
2013,IT,404701,ITH5,404701,1,6,1,1288,NA,1,1,4
2013,IT,404754,ITH5,404754,5,4,1,227,NA,1,1,4
2013,IT,404770,ITH5,404770,2,3,1,356,NA,2,1,5
2013,IT,404843,ITH5,404843,5,6,1,1608,NA,1,1,4
2013,IT,404982,ITH5,404982,1,5,1,385,NA,1,1,3
2013,IT,405005,ITH5,405005,5,6,1,337,NA,1,2,4
2013,IT,405016,ITH5,405016,1,3,1,242,NA,1,1,3
2013,IT,405040,ITH5,405040,1,6,1,337,NA,1,1,4
2013,IT,405051,ITH5,405051,1,3,1,843,NA,2,1,4
2013,IT,405070,ITH5,405070,5,5,1,358,NA,1,2,4
2013,IT,405078,ITH5,405078,1,6,1,875,NA,1,1,3
2013,IT,405102,ITH5,405102,1,6,1,460,NA,1,1,3
2013,IT,405157,ITH5,405157,1,5,1,138,NA,1,1,4
2013,IT,405178,ITH5,405178,5,4,1,281,NA,1,1,4
2013,IT,405180,ITH5,405180,1,3,1,297,NA,1,1,4
2013,IT,405186,ITH5,405186,1,6,1,398,NA,1,1,4
2013,IT,405198,ITH5,405198,1,5,1,254,NA,1,1,4
2013,IT,405203,ITH5,405203,1,3,1,415,NA,1,2,4
2013,IT,405273,ITH5,405273,1,6,1,375,NA,1,1,4
2013,IT,405289,ITH5,405289,1,4,1,315,NA,1,1,4
2013,IT,405300,ITH5,405300,1,3,1,321,NA,1,1,4
2013,IT,405317,ITH5,405317,1,6,1,380,NA,1,1,5
2013,IT,405326,ITH5,405326,1,5,1,272,NA,1,1,3
2013,IT,405342,ITH5,405342,1,3,1,438,NA,1,1,4
2013,IT,405348,ITH5,405348,1,3,1,315,NA,1,1,3
2013,IT,405353,ITH5,405353,1,6,1,506,NA,1,1,5
2013,IT,405375,ITH5,405375,1,6,1,160,NA,1,1,4
2013,IT,405395,ITH5,405395,1,4,1,208,NA,1,1,4
2013,IT,405404,ITH5,405404,1,6,1,438,NA,1,1,4
2013,IT,405410,ITH5,405410,1,3,1,438,NA,1,2,4
2013,IT,405424,ITH5,405424,1,5,1,117,NA,1,1,3
2013,IT,405494,ITH5,405494,1,3,1,160,NA,1,1,5
2013,IT,405558,ITH5,405558,1,5,1,415,NA,1,1,3
2013,IT,405642,ITH5,405642,1,6,1,460,NA,1,1,5
2013,IT,405657,ITH5,405657,2,3,1,562,NA,1,1,3
2013,IT,405675,ITH5,405675,1,3,1,983,NA,1,1,3
2013,IT,405699,ITH5,405699,1,4,1,276,NA,1,1,4
2013,IT,405717,ITH5,405717,1,4,1,620,NA,1,1,3
2013,IT,405723,ITH5,405723,1,6,1,496,NA,1,1,3
2013,IT,405830,ITH5,405830,1,3,1,396,NA,1,1,4
2013,IT,405842,ITH5,405842,1,4,1,337,NA,1,1,4
2013,IT,405843,ITH5,405843,1,6,1,438,NA,1,2,3
2013,IT,405876,ITH5,405876,1,4,1,601,NA,1,1,4
2013,IT,405898,ITH5,405898,1,4,1,138,NA,1,1,5
2013,IT,405917,ITH5,405917,1,3,1,875,NA,1,1,4
2013,IT,405919,ITH5,405919,1,3,1,553,NA,1,1,4
2013,IT,405933,ITH5,405933,1,3,1,223,NA,1,1,3
2013,IT,406023,ITH5,406023,1,6,1,240,NA,1,1,5
2013,IT,406078,ITH5,406078,1,3,1,513,NA,1,1,5
2013,IT,406112,ITH5,406112,1,3,1,372,NA,1,1,4
2013,IT,406124,ITH5,406124,1,3,1,396,NA,1,1,4
2013,IT,406129,ITH5,406129,1,3,1,384,NA,1,1,5
2013,IT,406185,ITH5,406185,1,3,1,362,NA,1,1,4
2013,IT,406207,ITH5,406207,1,4,1,337,NA,1,1,1
2013,IT,406215,ITH5,406215,1,3,1,571,NA,1,1,5
2013,IT,406270,ITH5,406270,1,2,1,269,NA,1,1,5
2013,IT,406295,ITH5,406295,1,3,1,254,NA,1,1,2
2013,IT,406318,ITH5,406318,1,5,1,105,NA,1,1,5
2013,IT,406334,ITH5,406334,1,4,1,380,NA,1,1,4
2013,IT,406362,ITH5,406362,1,2,1,348,NA,1,1,4
2013,IT,406370,ITH5,406370,1,5,1,348,NA,1,1,4
2013,IT,406380,ITH5,406380,1,5,1,348,NA,1,1,4
2013,IT,406397,ITH5,406397,1,4,1,380,NA,1,1,4
2013,IT,406403,ITH5,406403,1,3,1,222,NA,1,1,3
2013,IT,406411,ITH5,406411,1,2,1,571,NA,1,1,4
2013,IT,406546,ITH5,406546,1,4,1,380,NA,1,1,3
2013,IT,406564,ITH5,406564,1,5,1,388,NA,2,1,4
2013,IT,406591,ITH5,406591,1,4,1,294,NA,1,2,4
2013,IT,406595,ITH5,406595,1,6,1,269,NA,1,1,4
2013,IT,406627,ITH5,406627,1,6,1,380,NA,1,1,4
2013,IT,406698,ITH5,406698,5,4,1,843,NA,1,1,4
2013,IT,406711,ITH5,406711,1,3,1,233,NA,1,1,5
2013,IT,406729,ITH5,406729,1,4,1,142,NA,1,1,3
2013,IT,406763,ITH5,406763,1,5,1,253,NA,1,2,4
2013,IT,406825,ITH5,406825,1,6,1,388,NA,1,1,4
2013,IT,406835,ITH5,406835,1,5,1,320,NA,1,1,3
2013,IT,406859,ITH5,406859,5,2,1,483,NA,2,2,2
2013,IT,406883,ITH5,406883,1,4,1,375,NA,1,1,4
2013,IT,406904,ITH5,406904,2,5,1,493,NA,1,1,4
2013,IT,406931,ITH5,406931,1,3,1,321,NA,1,1,4
2013,IT,406959,ITH5,406959,1,4,1,238,NA,1,2,6
2013,IT,406965,ITH5,406965,1,3,1,358,NA,1,1,5
2013,IT,406984,ITH5,406984,2,3,1,616,NA,1,2,3
2013,IT,407066,ITH5,407066,1,6,1,396,NA,1,1,4
2013,IT,407080,ITH5,407080,1,4,1,372,NA,1,1,3
2013,IT,407168,ITH5,407168,1,4,1,769,NA,2,1,4
2013,IT,407182,ITH5,407182,3,4,1,585,NA,1,1,3
2013,IT,407186,ITH5,407186,2,4,1,298,NA,1,1,5
2013,IT,407193,ITH5,407193,1,5,1,281,NA,1,1,3
2013,IT,407194,ITH5,407194,1,3,1,460,NA,1,1,4
2013,IT,407224,ITI1,407224,1,2,1,365,NA,1,2,4
2013,IT,407226,ITI1,407226,5,4,1,187,NA,1,1,4
2013,IT,407268,ITI1,407268,1,5,1,430,NA,1,1,4
2013,IT,407331,ITI1,407331,1,2,2,134,NA,1,1,3
2013,IT,407402,ITI1,407402,1,3,1,254,NA,1,1,4
2013,IT,407417,ITI1,407417,1,2,1,575,NA,1,1,5
2013,IT,407446,ITI1,407446,1,2,1,199,NA,1,1,2
2013,IT,407503,ITI1,407503,2,3,1,307,NA,1,1,4
2013,IT,407583,ITI1,407583,1,3,1,344,NA,1,1,3
2013,IT,407598,ITI1,407598,1,4,1,565,NA,1,1,4
2013,IT,407611,ITI1,407611,3,3,1,620,NA,1,1,4
2013,IT,407612,ITI1,407612,1,5,1,620,NA,1,1,4
2013,IT,407684,ITI1,407684,2,3,1,454,NA,1,1,5
2013,IT,407745,ITI1,407745,2,3,1,517,NA,2,1,4
2013,IT,407819,ITI1,407819,1,5,1,187,NA,1,1,2
2013,IT,407865,ITI1,407865,1,3,1,225,NA,1,1,4
2013,IT,407875,ITI1,407875,1,4,1,180,NA,1,1,3
2013,IT,407880,ITI1,407880,2,2,1,767,NA,1,2,3
2013,IT,407886,ITI1,407886,5,1,1,399,NA,1,2,3
2013,IT,407923,ITI1,407923,1,2,2,447,821,1,1,1
2013,IT,407968,ITI1,407968,1,2,1,175,NA,1,1,4
2013,IT,408003,ITI1,408003,1,1,1,179,NA,2,1,3
2013,IT,408006,ITI1,408006,1,4,1,169,NA,1,1,4
2013,IT,408008,ITI1,408008,1,4,1,613,1410,1,1,6
2013,IT,408022,ITI1,408022,1,4,1,388,NA,1,2,3
2013,IT,408023,ITI1,408023,1,3,1,492,452,1,1,2
2013,IT,408036,ITI1,408036,3,3,1,572,578,1,1,3
2013,IT,408101,ITI1,408101,1,6,1,475,NA,1,1,4
2013,IT,408107,ITI1,408107,1,4,1,356,NA,1,1,2
2013,IT,408201,ITI1,408201,1,5,1,620,NA,1,2,3
2013,IT,408217,ITI1,408217,1,4,1,309,NA,1,2,4
2013,IT,408255,ITI1,408255,5,4,1,372,NA,1,1,4
2013,IT,408271,ITI1,408271,2,4,1,130,NA,1,2,6
2013,IT,408316,ITI1,408316,1,3,1,297,NA,1,2,4
2013,IT,408327,ITI1,408327,3,2,1,252,NA,1,1,1
2013,IT,408342,ITI1,408342,1,5,1,317,NA,1,1,4
2013,IT,408382,ITI1,408382,1,4,1,673,NA,1,1,4
2013,IT,408406,ITI1,408406,1,6,1,372,NA,1,1,4
2013,IT,408457,ITI1,408457,1,5,1,304,NA,1,2,5
2013,IT,408466,ITI1,408466,1,1,1,307,NA,1,1,3
2013,IT,408542,ITI1,408542,4,4,1,396,NA,1,1,3
2013,IT,408572,ITI1,408572,1,3,1,66,NA,1,1,4
2013,IT,408635,ITI1,408635,1,5,1,656,415,1,1,3
2013,IT,408702,ITI1,408702,1,6,1,245,NA,2,2,3
2013,IT,408728,ITI1,408728,1,3,1,195,515,1,1,3
2013,IT,408753,ITI1,408753,1,3,1,301,NA,1,1,4
2013,IT,408799,ITI1,408799,4,2,1,441,NA,1,2,3
2013,IT,408869,ITI1,408869,1,4,2,140,1533,1,1,4
2013,IT,408894,ITI1,408894,1,5,1,318,NA,1,2,5
2013,IT,408896,ITI1,408896,2,5,1,320,NA,2,1,3
2013,IT,408966,ITI1,408966,1,3,1,235,NA,1,1,2
2013,IT,409009,ITI1,409009,4,2,1,624,NA,1,1,4
2013,IT,409072,ITI1,409072,2,3,1,8,NA,1,2,3
2013,IT,409098,ITI1,409098,1,4,1,278,NA,1,1,3
2013,IT,409159,ITI1,409159,1,1,1,235,NA,2,1,3
2013,IT,409176,ITI1,409176,1,3,1,125,NA,2,2,3
2013,IT,409242,ITI1,409242,1,6,1,510,NA,1,1,1
2013,IT,409274,ITI1,409274,1,3,1,421,NA,1,1,6
2013,IT,409285,ITI1,409285,1,3,1,438,NA,1,1,3
2013,IT,409286,ITI1,409286,1,3,1,178,378,1,1,4
2013,IT,409363,ITI1,409363,1,2,1,396,NA,1,1,4
2013,IT,409370,ITI1,409370,1,5,1,183,NA,1,1,2
2013,IT,409383,ITI1,409383,2,4,2,188,NA,1,1,4
2013,IT,409408,ITI1,409408,2,3,1,244,NA,1,1,2
2013,IT,409424,ITI1,409424,1,3,1,321,NA,1,1,1
2013,IT,409439,ITI1,409439,5,3,1,207,NA,1,2,2
2013,IT,409446,ITI1,409446,1,3,1,229,NA,1,1,4
2013,IT,409603,ITI1,409603,1,4,2,399,NA,1,2,3
2013,IT,409663,ITI1,409663,1,3,1,1566,NA,1,1,3
2013,IT,409667,ITI1,409667,3,4,2,572,NA,1,1,1
2013,IT,409670,ITI1,409670,1,5,2,255,NA,1,1,6
2013,IT,409703,ITI1,409703,5,3,1,122,NA,1,2,3
2013,IT,409798,ITI1,409798,1,6,1,301,NA,1,1,5
2013,IT,409815,ITI1,409815,2,3,1,298,405,1,1,4
2013,IT,409817,ITI1,409817,4,3,1,357,1348,1,1,4
2013,IT,409837,ITI1,409837,1,4,1,700,419,1,1,4
2013,IT,409877,ITI1,409877,1,4,1,536,NA,1,1,4
2013,IT,409896,ITI1,409896,1,2,1,371,NA,1,1,1
2013,IT,409911,ITI1,409911,1,5,1,537,NA,1,2,3
2013,IT,409912,ITI1,409912,2,3,1,328,NA,1,2,4
2013,IT,409940,ITI1,409940,1,3,1,458,NA,1,1,1
2013,IT,409942,ITI1,409942,1,2,1,307,NA,1,1,4
2013,IT,409976,ITI1,409976,1,6,1,388,NA,1,1,5
2013,IT,409985,ITI1,409985,1,3,1,199,NA,1,1,4
2013,IT,409987,ITI1,409987,1,6,1,352,NA,1,1,3
2013,IT,410048,ITI1,410048,1,2,2,190,222,1,2,2
2013,IT,410105,ITI1,410105,1,4,1,529,NA,1,1,2
2013,IT,410110,ITI1,410110,1,4,1,116,NA,1,1,4
2013,IT,410151,ITI1,410151,2,4,1,273,NA,1,1,4
2013,IT,410160,ITI1,410160,3,5,2,274,1117,2,1,5
2013,IT,410164,ITI1,410164,1,5,1,370,NA,1,1,3
2013,IT,410180,ITI1,410180,1,4,1,115,NA,1,1,3
2013,IT,410249,ITI1,410249,1,4,1,358,NA,1,1,3
2013,IT,410258,ITI1,410258,4,3,1,157,NA,2,2,3
2013,IT,410274,ITI1,410274,4,2,1,150,NA,1,1,2
2013,IT,410279,ITI1,410279,1,4,1,506,NA,1,2,5
2013,IT,410295,ITI1,410295,2,4,1,150,NA,1,1,3
2013,IT,410326,ITI1,410326,1,3,2,287,NA,1,2,1
2013,IT,410377,ITI1,410377,2,3,1,147,NA,1,1,4
2013,IT,410444,ITI1,410444,1,4,1,205,NA,1,1,4
2013,IT,410503,ITI1,410503,1,6,1,174,437,1,1,4
2013,IT,410505,ITI1,410505,3,3,1,399,NA,1,2,4
2013,IT,410578,ITI1,410578,1,4,1,1494,NA,1,1,4
2013,IT,410587,ITI1,410587,1,6,2,204,NA,1,1,3
2013,IT,410651,ITI1,410651,1,5,1,819,NA,1,1,3
2013,IT,410694,ITI1,410694,1,3,1,144,NA,1,2,3
2013,IT,410711,ITI1,410711,1,3,2,123,NA,1,1,3
2013,IT,410735,ITI1,410735,1,6,1,222,NA,1,1,4
2013,IT,410779,ITI1,410779,2,2,1,147,589,1,2,4
2013,IT,410833,ITI1,410833,2,3,1,229,NA,1,2,4
2013,IT,410888,ITI1,410888,4,2,1,580,NA,1,1,2
2013,IT,410926,ITI1,410926,1,4,1,259,NA,2,2,4
2013,IT,410941,ITI1,410941,1,2,1,188,NA,2,1,5
2013,IT,410948,ITI1,410948,1,6,1,620,NA,1,1,4
2013,IT,410968,ITI1,410968,1,5,1,18,NA,1,2,4
2013,IT,411018,ITI1,411018,1,4,1,150,NA,1,1,1
2013,IT,411035,ITI1,411035,3,3,1,329,NA,1,1,3
2013,IT,411050,ITI1,411050,1,3,1,186,NA,1,2,4
2013,IT,411097,ITI1,411097,1,4,1,309,NA,1,2,3
2013,IT,411203,ITI1,411203,1,2,2,500,NA,1,2,1
2013,IT,411301,ITI1,411301,1,3,1,235,NA,1,1,3
2013,IT,411450,ITI1,411450,1,2,1,867,NA,1,1,3
2013,IT,411451,ITI1,411451,1,4,1,229,NA,2,1,3
2013,IT,411459,ITI1,411459,1,2,1,569,NA,1,1,4
2013,IT,411470,ITI1,411470,1,4,1,408,NA,1,1,1
2013,IT,411535,ITI1,411535,1,5,1,172,NA,1,1,4
2013,IT,411554,ITI1,411554,1,5,1,522,NA,1,2,3
2013,IT,411602,ITI1,411602,2,4,2,135,NA,1,1,4
2013,IT,411703,ITI1,411703,1,4,1,394,NA,1,1,3
2013,IT,411723,ITI1,411723,1,3,2,238,NA,2,1,4
2013,IT,411743,ITI1,411743,1,3,2,351,NA,1,1,5
2013,IT,411756,ITI1,411756,5,5,1,441,NA,1,1,4
2013,IT,411768,ITI1,411768,1,2,2,117,NA,1,1,3
2013,IT,411779,ITI1,411779,1,3,1,269,NA,1,1,3
2013,IT,411843,ITI1,411843,1,2,1,344,NA,1,2,3
2013,IT,411898,ITI1,411898,1,6,1,453,NA,1,1,3
2013,IT,411951,ITI1,411951,1,4,1,256,NA,1,1,3
2013,IT,411960,ITI1,411960,1,6,1,673,NA,1,1,3
2013,IT,411981,ITI1,411981,1,4,1,173,NA,1,1,3
2013,IT,412093,ITI1,412093,1,2,1,126,NA,1,1,3
2013,IT,412096,ITI1,412096,1,4,1,475,405,1,1,2
2013,IT,412147,ITI1,412147,1,1,1,106,NA,1,1,3
2013,IT,412156,ITI1,412156,1,4,1,959,NA,1,1,3
2013,IT,412172,ITI1,412172,1,4,1,769,NA,1,1,4
2013,IT,412192,ITI1,412192,1,3,1,328,NA,1,1,4
2013,IT,412204,ITI1,412204,1,4,1,458,NA,1,2,5
2013,IT,412243,ITI1,412243,1,3,1,184,NA,1,1,5
2013,IT,412359,ITI1,412359,2,4,1,566,NA,2,2,3
2013,IT,412407,ITI1,412407,1,5,1,301,NA,1,2,5
2013,IT,412482,ITI1,412482,2,3,1,261,NA,1,1,3
2013,IT,412548,ITI1,412548,2,2,1,171,NA,1,1,4
2013,IT,412621,ITI1,412621,1,6,1,446,NA,1,2,4
2013,IT,412634,ITI1,412634,2,4,1,169,NA,1,1,4
2013,IT,412635,ITI1,412635,3,3,1,414,NA,2,1,3
2013,IT,412673,ITI1,412673,1,5,2,421,NA,1,1,4
2013,IT,412687,ITI1,412687,2,3,2,371,NA,1,1,3
2013,IT,412693,ITI1,412693,1,5,1,388,NA,1,1,4
2013,IT,412694,ITI1,412694,1,4,2,228,NA,2,2,3
2013,IT,412701,ITI1,412701,1,4,2,519,NA,2,1,3
2013,IT,412712,ITI1,412712,1,4,1,369,NA,1,2,3
