DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,HR,38966,HR04,38966,1,4,1,124.97,NA,1,1,2
2013,HR,38997,HR04,38997,,,,0,0,,,
2013,HR,39000,HR04,39000,,,,0,0,,,
2013,HR,39010,HR04,39010,1,4,1,468.42,NA,1,1,3
2013,HR,39029,HR04,39029,1,4,1,153.67,NA,2,2,3
2013,HR,39047,HR04,39047,4,4,1,136.27,NA,1,2,2
2013,HR,39054,HR04,39054,5,4,1,128.52,NA,1,1,2
2013,HR,39060,HR04,39060,1,2,1,160.2,NA,1,1,4
2013,HR,39087,HR04,39087,4,3,1,66.47,NA,1,2,2
2013,HR,39091,HR04,39091,2,3,1,822.07,NA,1,2,2
2013,HR,39094,HR04,39094,1,1,1,221.36,NA,1,2,4
2013,HR,39100,HR04,39100,,,,0,0,,,
2013,HR,39107,HR04,39107,4,3,1,140.7,NA,1,1,2
2013,HR,39113,HR04,39113,2,6,1,284.51,NA,2,2,2
2013,HR,39114,HR04,39114,5,2,1,206.74,NA,1,1,2
2013,HR,39135,HR04,39135,,,,0,0,,,
2013,HR,39164,HR04,39164,1,3,1,172.83,NA,1,1,2
2013,HR,39176,HR04,39176,1,2,1,160.2,NA,1,1,4
2013,HR,39182,HR04,39182,1,3,2,124.31,NA,1,2,2
2013,HR,39190,HR04,39190,1,2,1,168.84,NA,2,2,1
2013,HR,39196,HR04,39196,1,2,1,250.83,104.11,1,1,2
2013,HR,39206,HR04,39206,1,2,1,288.06,NA,1,1,3
2013,HR,39214,HR04,39214,1,3,1,124.97,NA,1,2,3
2013,HR,39219,HR04,39219,1,4,1,150.23,NA,1,2,2
2013,HR,39223,HR04,39223,1,3,1,150.9,NA,1,2,4
2013,HR,39233,HR04,39233,1,2,1,124.97,NA,1,1,2
2013,HR,39236,HR04,39236,1,2,1,160.2,NA,1,1,4
2013,HR,39265,HR04,39265,1,3,1,201.64,NA,2,1,1
2013,HR,39266,HR04,39266,1,2,1,822.07,NA,1,1,1
2013,HR,39304,HR04,39304,1,2,1,160.2,NA,1,1,4
2013,HR,39318,HR04,39318,1,2,1,150.9,NA,1,1,2
2013,HR,39325,HR04,39325,1,2,1,160.2,NA,1,1,4
2013,HR,39387,HR04,39387,,,,0,0,,,
2013,HR,39409,HR04,39409,1,3,2,108.09,NA,1,2,4
2013,HR,39411,HR04,39411,1,2,1,132.51,NA,1,1,1
2013,HR,39418,HR04,39418,1,2,1,160.2,NA,1,1,4
2013,HR,39432,HR04,39432,5,4,2,468.42,NA,1,2,1
2013,HR,39435,HR04,39435,1,5,1,206.74,NA,1,2,2
2013,HR,39447,HR04,39447,,,,0,0,,,
2013,HR,39458,HR04,39458,1,3,1,155.55,NA,1,1,4
2013,HR,39468,HR04,39468,1,2,1,160.2,NA,1,1,4
2013,HR,39481,HR04,39481,,,,0,0,,,
2013,HR,39492,HR04,39492,1,2,1,136.27,NA,1,1,1
2013,HR,39512,HR04,39512,1,2,1,160.2,NA,1,1,4
2013,HR,39521,HR04,39521,1,4,1,190.34,NA,1,2,2
2013,HR,39542,HR04,39542,1,3,1,75.78,NA,1,1,4
2013,HR,39552,HR04,39552,,,,0,0,,,
2013,HR,39580,HR04,39580,1,2,1,160.2,NA,1,1,4
2013,HR,39601,HR04,39601,1,4,1,136.27,NA,1,1,4
2013,HR,39612,HR04,39612,1,2,1,160.2,NA,1,1,4
2013,HR,39615,HR04,39615,1,3,1,99.71,NA,1,1,2
2013,HR,39680,HR04,39680,1,2,1,160.2,NA,1,1,4
2013,HR,39683,HR04,39683,,,,0,0,,,
2013,HR,39687,HR04,39687,5,4,1,150.9,NA,1,2,4
2013,HR,39715,HR04,39715,1,2,1,160.2,NA,1,1,4
2013,HR,39728,HR04,39728,1,2,1,160.2,NA,1,1,4
2013,HR,39736,HR04,39736,1,3,1,124.31,NA,1,1,3
2013,HR,39739,HR04,39739,4,3,1,183.91,NA,1,1,4
2013,HR,39743,HR04,39743,1,2,1,160.2,NA,1,1,4
2013,HR,39756,HR04,39756,1,3,1,140.7,NA,1,1,2
2013,HR,39776,HR04,39776,1,2,1,160.2,NA,1,1,4
2013,HR,39803,HR04,39803,1,4,2,632.26,NA,1,1,3
2013,HR,39805,HR04,39805,,,,0,0,,,
2013,HR,39808,HR04,39808,2,3,1,126.97,NA,1,2,2
2013,HR,39810,HR04,39810,5,4,1,86.42,NA,1,2,3
2013,HR,39819,HR04,39819,5,4,1,117.44,NA,1,2,2
2013,HR,39859,HR04,39859,1,2,1,160.2,NA,1,1,4
2013,HR,39864,HR04,39864,1,2,1,160.2,NA,1,1,4
2013,HR,39891,HR04,39891,1,2,1,160.2,NA,1,1,4
2013,HR,39897,HR04,39897,5,5,1,196.1,NA,1,2,5
2013,HR,39899,HR04,39899,,,,0,0,,,
2013,HR,39908,HR04,39908,1,2,1,160.2,NA,1,1,4
2013,HR,39956,HR04,39956,1,2,1,157.77,NA,1,1,1
2013,HR,39962,HR04,39962,1,3,1,47.64,NA,1,1,2
2013,HR,39982,HR04,39982,1,3,1,178.37,NA,1,2,3
2013,HR,40005,HR04,40005,5,2,1,138.93,NA,1,2,2
2013,HR,40006,HR04,40006,1,4,1,124.97,NA,1,2,3
2013,HR,40011,HR04,40011,1,2,1,206.74,NA,1,2,2
2013,HR,40013,HR04,40013,1,4,1,288.06,NA,1,2,2
2013,HR,40014,HR04,40014,5,4,1,142.26,NA,1,2,4
2013,HR,40015,HR04,40015,5,3,1,155.55,NA,1,2,1
2013,HR,40038,HR04,40038,1,3,1,252.6,NA,1,1,3
2013,HR,40080,HR04,40080,1,2,1,154.22,NA,1,2,2
2013,HR,40086,HR04,40086,1,3,1,96.39,NA,1,2,1
2013,HR,40089,HR04,40089,,,,0,0,,,
2013,HR,40093,HR04,40093,,,,0,0,,,
2013,HR,40104,HR04,40104,4,4,1,153.67,NA,1,1,3
2013,HR,40128,HR04,40128,1,3,1,179.48,NA,1,2,4
2013,HR,40145,HR04,40145,2,5,1,253.05,NA,1,2,2
2013,HR,40148,HR04,40148,2,4,1,466.77,NA,1,2,1
2013,HR,40164,HR04,40164,1,3,1,156.88,NA,1,1,1
2013,HR,40170,HR04,40170,1,2,1,160.2,NA,1,1,4
2013,HR,40173,HR04,40173,,,,0,0,,,
2013,HR,40176,HR04,40176,1,5,1,206.74,NA,1,1,1
2013,HR,40182,HR04,40182,1,2,1,160.2,NA,1,1,4
2013,HR,40204,HR04,40204,,,,0,0,,,
2013,HR,40206,HR04,40206,1,4,2,362.07,NA,1,1,2
2013,HR,40208,HR04,40208,,,,0,0,,,
2013,HR,40219,HR04,40219,1,4,1,103.7,NA,2,2,1
2013,HR,40235,HR04,40235,,,,0,0,,,
2013,HR,40237,HR04,40237,5,4,1,150.9,NA,1,2,2
2013,HR,40252,HR04,40252,1,2,1,183.91,NA,1,1,2
2013,HR,40258,HR04,40258,1,2,1,81.76,NA,1,1,3
2013,HR,40284,HR04,40284,1,3,1,89.61,NA,1,2,1
2013,HR,40291,HR04,40291,1,2,1,206.74,NA,1,1,3
2013,HR,40305,HR04,40305,1,2,1,160.2,NA,1,1,4
2013,HR,40319,HR04,40319,5,3,1,183.91,NA,1,2,3
2013,HR,40326,HR04,40326,1,2,1,160.2,NA,1,1,4
2013,HR,40354,HR04,40354,5,3,1,92.84,NA,1,2,3
2013,HR,40382,HR04,40382,1,2,1,157.28,NA,1,1,1
2013,HR,40383,HR04,40383,1,2,1,160.2,NA,1,1,4
2013,HR,40411,HR04,40411,2,2,1,213.16,NA,1,1,1
2013,HR,40440,HR04,40440,5,4,1,141.59,NA,2,2,3
2013,HR,40460,HR04,40460,1,2,1,292.66,NA,1,2,3
2013,HR,40468,HR04,40468,5,3,1,183.91,NA,1,2,3
2013,HR,40489,HR04,40489,2,5,1,142.26,236.57,1,2,1
2013,HR,40536,HR04,40536,1,4,1,60.71,NA,2,2,5
2013,HR,40562,HR04,40562,5,4,1,88.63,220.58,1,2,1
2013,HR,40564,HR04,40564,1,2,1,116.66,NA,1,2,3
2013,HR,40566,HR04,40566,1,3,1,124.97,NA,1,1,3
2013,HR,40601,HR04,40601,1,2,1,160.2,NA,1,1,4
2013,HR,40610,HR04,40610,1,4,1,86.42,NA,1,2,2
2013,HR,40629,HR04,40629,1,1,2,NA,NA,1,2,1
2013,HR,40649,HR04,40649,1,5,2,183.47,NA,1,2,1
2013,HR,40660,HR04,40660,,,,0,0,,,
2013,HR,40679,HR04,40679,1,2,1,160.2,NA,1,1,4
2013,HR,40686,HR04,40686,1,4,1,141.81,NA,1,2,1
2013,HR,40703,HR04,40703,,,,0,0,,,
2013,HR,40706,HR04,40706,1,3,1,89.19,NA,2,2,1
2013,HR,40722,HR04,40722,1,1,1,21.05,NA,1,1,1
2013,HR,40726,HR04,40726,1,2,1,160.2,NA,1,1,4
2013,HR,40728,HR04,40728,1,2,1,160.2,NA,1,1,4
2013,HR,40734,HR04,40734,1,3,1,183.85,NA,2,2,3
2013,HR,40735,HR04,40735,1,2,1,160.2,NA,1,1,4
2013,HR,40751,HR04,40751,1,2,1,160.2,NA,1,1,4
2013,HR,40764,HR04,40764,1,2,1,105.25,NA,1,1,2
2013,HR,40804,HR04,40804,1,1,1,116.99,NA,1,1,3
2013,HR,40841,HR04,40841,,,,0,0,,,
2013,HR,40845,HR04,40845,5,4,1,117.22,NA,1,1,3
2013,HR,40858,HR04,40858,1,4,1,154.22,NA,1,1,1
2013,HR,40882,HR04,40882,5,2,1,155.11,NA,1,2,4
2013,HR,40894,HR04,40894,1,5,1,165.24,NA,1,2,2
2013,HR,40895,HR04,40895,1,3,1,119.43,NA,1,1,4
2013,HR,40905,HR04,40905,5,2,1,206.74,NA,1,2,2
2013,HR,40927,HR04,40927,5,4,1,134.41,NA,1,2,4
2013,HR,40933,HR04,40933,1,3,1,113.67,NA,2,2,4
2013,HR,40954,HR04,40954,1,4,2,183.91,NA,1,1,3
2013,HR,40975,HR04,40975,,,,0,0,,,
2013,HR,40977,HR04,40977,4,3,1,206.74,NA,1,2,2
2013,HR,40981,HR04,40981,,,,0,0,,,
2013,HR,40987,HR04,40987,1,4,1,155.11,NA,1,2,1
2013,HR,41006,HR04,41006,5,4,1,206.74,NA,1,1,3
2013,HR,41009,HR04,41009,1,2,1,160.2,NA,1,1,4
2013,HR,41048,HR04,41048,1,3,1,109.02,NA,1,2,2
2013,HR,41052,HR04,41052,1,2,1,142.26,NA,1,2,1
2013,HR,41056,HR04,41056,1,4,1,124.97,NA,1,2,3
2013,HR,41061,HR04,41061,1,3,1,119.65,NA,1,2,1
2013,HR,41068,HR04,41068,,,,0,0,,,
2013,HR,41086,HR04,41086,1,3,1,27.92,NA,1,2,1
2013,HR,41091,HR04,41091,1,4,1,388.43,NA,1,2,2
2013,HR,41101,HR04,41101,1,5,1,257.03,NA,1,2,1
2013,HR,41138,HR04,41138,1,2,1,160.2,NA,1,1,4
2013,HR,41155,HR04,41155,1,3,1,194.55,NA,1,2,3
2013,HR,41158,HR04,41158,1,3,1,213.16,NA,1,2,3
2013,HR,41169,HR04,41169,,,,0,0,,,
2013,HR,41172,HR04,41172,1,2,1,93.51,NA,1,2,3
2013,HR,41197,HR04,41197,1,6,1,218.26,NA,1,2,2
2013,HR,41224,HR04,41224,1,3,1,90.41,NA,1,1,3
2013,HR,41228,HR04,41228,1,3,2,239.7,431.7,1,1,1
2013,HR,41261,HR04,41261,1,2,1,206.74,NA,1,2,3
2013,HR,41347,HR04,41347,5,3,1,150.9,NA,1,2,1
2013,HR,41355,HR04,41355,5,4,2,128.52,NA,1,1,2
2013,HR,41370,HR04,41370,,,,0,0,,,
2013,HR,41371,HR04,41371,1,4,1,130.07,NA,1,1,1
2013,HR,41377,HR04,41377,1,3,1,65.14,NA,1,2,1
2013,HR,41405,HR04,41405,5,4,1,288.06,NA,1,1,2
2013,HR,41413,HR04,41413,1,2,1,468.42,NA,1,2,3
2013,HR,41432,HR04,41432,4,3,1,176.33,NA,1,1,3
2013,HR,41434,HR04,41434,5,2,2,174.38,NA,1,2,3
2013,HR,41437,HR04,41437,,,,0,0,,,
2013,HR,41438,HR04,41438,5,1,1,288.06,NA,1,2,3
2013,HR,41449,HR04,41449,,,,0,0,,,
2013,HR,41456,HR04,41456,1,5,1,292.66,NA,2,2,2
2013,HR,41469,HR04,41469,1,4,1,124.53,NA,1,2,3
2013,HR,41505,HR04,41505,1,2,1,160.2,NA,1,1,4
2013,HR,41528,HR04,41528,1,2,1,160.2,NA,1,1,4
2013,HR,41529,HR04,41529,,,,0,0,,,
2013,HR,41571,HR04,41571,1,3,1,306.22,NA,1,2,2
2013,HR,41573,HR04,41573,1,2,1,160.2,NA,1,1,4
2013,HR,41608,HR04,41608,1,5,1,198.32,NA,1,1,1
2013,HR,41610,HR04,41610,1,2,1,124.31,NA,1,2,3
2013,HR,41640,HR04,41640,,,,0,0,,,
2013,HR,41652,HR04,41652,1,2,1,292.66,236.57,1,2,1
2013,HR,41665,HR04,41665,1,3,1,206.74,NA,1,2,2
2013,HR,41668,HR04,41668,1,2,1,124.97,NA,1,1,2
2013,HR,41732,HR04,41732,,,,0,0,,,
2013,HR,41738,HR04,41738,1,4,1,125.24,NA,1,1,3
2013,HR,41756,HR04,41756,,,,0,0,,,
2013,HR,41770,HR04,41770,1,3,1,143.89,NA,2,1,4
2013,HR,41782,HR04,41782,1,2,1,160.2,NA,1,1,4
2013,HR,41803,HR04,41803,1,3,1,150.23,NA,2,2,4
2013,HR,41833,HR04,41833,,,,0,0,,,
2013,HR,41846,HR04,41846,1,3,1,213.16,NA,1,2,2
2013,HR,41881,HR04,41881,5,3,1,126.43,NA,1,2,2
2013,HR,41888,HR04,41888,1,2,1,160.2,NA,1,1,4
2013,HR,41891,HR04,41891,,,,0,0,,,
2013,HR,41895,HR04,41895,1,1,1,95.95,NA,2,2,2
2013,HR,41898,HR04,41898,,,,0,0,,,
2013,HR,41914,HR04,41914,1,4,1,140.7,NA,1,2,1
2013,HR,41959,HR04,41959,1,5,1,124.97,NA,1,1,3
2013,HR,41973,HR04,41973,1,5,1,124.31,NA,1,1,3
2013,HR,41990,HR04,41990,1,2,1,160.2,NA,1,1,4
2013,HR,41994,HR04,41994,1,2,1,160.2,NA,1,1,4
2013,HR,42002,HR04,42002,,,,0,0,,,
2013,HR,42006,HR04,42006,1,3,2,205.3,NA,1,2,2
2013,HR,42015,HR04,42015,1,2,1,160.2,NA,1,1,4
2013,HR,42017,HR04,42017,1,3,1,102.37,NA,1,2,1
2013,HR,42035,HR04,42035,1,2,1,150.67,NA,1,2,1
2013,HR,42054,HR04,42054,,,,0,0,,,
2013,HR,42074,HR04,42074,5,3,1,183.91,NA,1,1,3
2013,HR,42091,HR04,42091,,,,0,0,,,
2013,HR,42102,HR04,42102,,,,0,0,,,
2013,HR,42107,HR04,42107,1,4,1,56.95,NA,1,2,1
2013,HR,42108,HR04,42108,1,2,1,112.56,NA,1,2,1
2013,HR,42121,HR04,42121,1,3,1,115.22,NA,1,2,3
2013,HR,42133,HR04,42133,1,4,1,165.3,NA,1,1,3
2013,HR,42137,HR04,42137,1,2,1,160.2,NA,1,1,4
2013,HR,42151,HR04,42151,1,4,1,251.72,NA,1,1,1
2013,HR,42152,HR04,42152,1,4,1,136.27,NA,1,1,2
2013,HR,42170,HR04,42170,4,2,1,136.27,NA,1,2,3
2013,HR,42177,HR04,42177,,,,0,0,,,
2013,HR,42186,HR04,42186,1,2,1,160.2,NA,1,1,4
2013,HR,42201,HR04,42201,5,3,1,103.7,NA,1,2,2
2013,HR,42217,HR04,42217,1,2,1,160.2,NA,1,1,4
2013,HR,42219,HR04,42219,1,2,1,75.78,NA,1,2,3
2013,HR,42236,HR04,42236,1,6,2,243.87,NA,2,2,2
2013,HR,42240,HR04,42240,1,2,1,69.36,NA,1,2,1
2013,HR,42243,HR04,42243,,,,0,0,,,
2013,HR,42249,HR04,42249,1,3,1,78.66,NA,1,2,2
2013,HR,42258,HR04,42258,1,2,1,160.2,NA,1,1,4
2013,HR,42268,HR04,42268,1,2,1,160.2,NA,1,1,4
2013,HR,42274,HR04,42274,5,2,1,142.26,NA,2,2,1
2013,HR,42305,HR04,42305,1,2,1,160.2,NA,1,1,4
2013,HR,42307,HR04,42307,5,3,1,206.74,NA,1,1,2
2013,HR,42318,HR04,42318,1,2,1,149.57,NA,1,2,1
2013,HR,42327,HR04,42327,1,3,1,673.55,NA,1,2,4
2013,HR,42331,HR04,42331,1,2,1,160.2,NA,1,1,4
2013,HR,42335,HR04,42335,1,3,2,283.18,NA,1,2,4
2013,HR,42359,HR04,42359,1,3,2,31.91,NA,1,2,2
2013,HR,42367,HR04,42367,5,3,1,124.31,NA,1,1,3
2013,HR,42371,HR04,42371,1,4,1,144.6,NA,1,1,4
2013,HR,42391,HR04,42391,5,4,2,81.76,NA,1,1,4
2013,HR,42415,HR04,42415,1,3,1,124.97,NA,1,1,2
2013,HR,42424,HR04,42424,5,4,1,183.91,NA,1,1,3
2013,HR,42441,HR04,42441,1,2,1,201.64,NA,1,2,6
2013,HR,42461,HR04,42461,,,,0,0,,,
2013,HR,42486,HR04,42486,5,4,1,388.43,NA,1,2,3
2013,HR,42513,HR04,42513,5,5,1,194.55,NA,1,1,2
2013,HR,42543,HR04,42543,1,2,1,362.07,NA,1,1,1
2013,HR,42555,HR04,42555,1,4,2,158.43,NA,1,2,3
2013,HR,42559,HR04,42559,1,4,1,292.66,NA,1,2,3
2013,HR,42579,HR04,42579,1,4,1,95.72,NA,2,2,1
2013,HR,42580,HR04,42580,1,3,1,177.04,NA,2,2,1
2013,HR,42595,HR04,42595,5,2,1,140.44,NA,1,2,2
2013,HR,42603,HR04,42603,1,2,1,160.2,NA,1,1,4
2013,HR,42627,HR04,42627,5,2,1,124.97,NA,1,2,3
2013,HR,42631,HR04,42631,1,2,1,160.2,NA,1,1,4
2013,HR,42656,HR04,42656,1,2,1,160.2,NA,1,1,4
2013,HR,42666,HR04,42666,1,2,1,160.2,NA,1,1,4
2013,HR,42687,HR04,42687,1,4,1,155.33,NA,1,2,3
2013,HR,42700,HR04,42700,,,,0,0,,,
2013,HR,42720,HR04,42720,1,2,1,139.6,NA,1,2,3
2013,HR,42728,HR04,42728,5,5,1,128.52,NA,1,1,1
2013,HR,42738,HR04,42738,1,2,2,223.13,NA,1,2,1
2013,HR,42744,HR04,42744,,,,0,0,,,
2013,HR,42773,HR04,42773,1,2,1,153.56,NA,2,2,3
2013,HR,42796,HR04,42796,1,2,1,160.2,NA,1,1,4
2013,HR,42804,HR04,42804,5,2,1,206.74,NA,1,2,1
2013,HR,42824,HR04,42824,1,4,1,150.9,NA,1,2,3
2013,HR,42859,HR04,42859,3,4,1,84.2,NA,1,1,2
2013,HR,42888,HR04,42888,1,3,1,27.92,NA,1,1,2
2013,HR,42890,HR04,42890,1,4,1,227.78,NA,1,1,2
2013,HR,42908,HR04,42908,,,,0,0,,,
2013,HR,42915,HR04,42915,1,2,1,160.2,NA,1,1,4
2013,HR,42929,HR04,42929,5,3,1,454.24,NA,1,1,2
2013,HR,42937,HR04,42937,1,4,1,128.52,NA,1,2,4
2013,HR,42942,HR04,42942,1,2,2,173.28,NA,1,2,2
2013,HR,42961,HR04,42961,1,3,1,97.5,NA,1,2,3
2013,HR,42982,HR04,42982,4,3,1,94.17,NA,1,2,2
2013,HR,43019,HR04,43019,1,1,1,157.77,NA,1,2,1
2013,HR,43042,HR04,43042,1,4,1,51.85,NA,1,2,1
2013,HR,43062,HR04,43062,1,2,1,89.19,NA,2,2,1
2013,HR,43073,HR04,43073,1,4,1,124.97,NA,1,2,3
2013,HR,43092,HR04,43092,1,4,1,155.73,NA,1,2,5
2013,HR,43110,HR04,43110,1,2,1,142.26,NA,1,1,1
2013,HR,43171,HR04,43171,1,3,2,199.87,NA,1,2,2
2013,HR,43200,HR04,43200,1,2,1,160.2,NA,1,1,4
2013,HR,43202,HR04,43202,,,,0,0,,,
2013,HR,43268,HR04,43268,1,2,1,160.2,NA,1,1,4
2013,HR,43272,HR04,43272,1,2,1,160.2,NA,1,1,4
2013,HR,43302,HR04,43302,1,2,1,160.2,NA,1,1,4
2013,HR,43325,HR04,43325,2,4,1,86.42,NA,2,2,2
2013,HR,43326,HR04,43326,1,2,1,97.5,NA,1,2,4
2013,HR,43327,HR04,43327,3,2,1,132.95,NA,1,2,2
2013,HR,43338,HR04,43338,1,5,1,95.72,NA,1,1,3
2013,HR,43357,HR04,43357,5,3,1,198.32,NA,1,1,1
2013,HR,43387,HR04,43387,5,3,1,117.44,NA,1,2,1
2013,HR,43392,HR04,43392,1,2,1,160.2,NA,1,1,4
2013,HR,43410,HR04,43410,,,,0,0,,,
2013,HR,43469,HR04,43469,1,4,1,141.81,NA,1,1,2
2013,HR,43473,HR04,43473,1,4,1,124.97,NA,1,2,2
2013,HR,43485,HR04,43485,1,2,1,108.8,NA,1,2,3
2013,HR,43489,HR04,43489,1,5,1,136.27,NA,1,2,2
2013,HR,43501,HR04,43501,1,2,1,178.37,NA,2,1,2
2013,HR,43505,HR04,43505,1,2,1,6.65,NA,1,2,1
2013,HR,43573,HR04,43573,1,4,1,292.66,NA,2,2,2
2013,HR,43594,HR04,43594,1,2,1,160.2,NA,1,1,4
2013,HR,43612,HR04,43612,1,4,1,153.67,NA,1,2,3
2013,HR,43614,HR04,43614,1,2,1,160.2,NA,1,1,4
2013,HR,43664,HR04,43664,1,3,1,175.93,NA,2,2,2
2013,HR,43668,HR04,43668,5,2,1,166.19,NA,1,2,3
2013,HR,43669,HR04,43669,1,3,1,88.63,NA,1,2,1
2013,HR,43702,HR04,43702,5,6,1,218.26,NA,1,2,3
2013,HR,43720,HR04,43720,1,2,1,362.07,NA,1,2,2
2013,HR,43728,HR04,43728,1,5,1,86.42,NA,1,1,3
2013,HR,43769,HR04,43769,,,,0,0,,,
2013,HR,43833,HR04,43833,1,4,1,150.9,NA,1,2,3
2013,HR,43837,HR04,43837,,,,0,0,,,
2013,HR,43873,HR04,43873,1,2,1,160.2,NA,1,1,4
2013,HR,43884,HR04,43884,1,2,1,160.2,NA,1,1,4
2013,HR,43891,HR04,43891,1,3,1,206.74,NA,1,2,3
2013,HR,43894,HR04,43894,5,3,1,156.88,NA,1,1,2
2013,HR,43900,HR04,43900,1,3,1,116.99,NA,1,1,2
2013,HR,43910,HR04,43910,2,3,2,218.26,NA,2,2,1
2013,HR,43912,HR04,43912,,,,0,0,,,
2013,HR,43922,HR04,43922,1,2,1,160.2,NA,1,1,4
2013,HR,43956,HR04,43956,1,3,2,111.68,NA,1,2,1
2013,HR,43964,HR04,43964,1,4,1,124.97,NA,1,2,2
2013,HR,43976,HR04,43976,5,3,1,124.31,NA,1,2,3
2013,HR,43978,HR04,43978,1,6,1,126.97,NA,2,2,1
2013,HR,43984,HR04,43984,3,2,1,198.54,NA,1,2,1
2013,HR,43996,HR04,43996,3,2,1,128.52,NA,1,1,5
2013,HR,44000,HR04,44000,1,2,1,159.98,NA,2,1,3
2013,HR,44010,HR04,44010,1,3,1,95.28,NA,1,2,2
2013,HR,44020,HR04,44020,1,4,1,69.13,NA,1,1,3
2013,HR,44031,HR04,44031,1,2,1,156.88,NA,1,1,2
2013,HR,44042,HR04,44042,1,2,1,139.15,NA,2,2,1
2013,HR,44056,HR04,44056,3,2,1,454.24,NA,1,1,1
2013,HR,44061,HR04,44061,3,4,1,166.19,NA,2,2,3
2013,HR,44086,HR04,44086,5,5,1,86.42,NA,1,1,2
2013,HR,44094,HR04,44094,1,2,1,160.2,NA,1,1,4
2013,HR,44097,HR04,44097,1,2,2,170.8,NA,2,2,3
2013,HR,44110,HR04,44110,1,4,1,126.43,NA,1,2,2
2013,HR,44126,HR04,44126,2,2,1,86.42,NA,1,2,3
2013,HR,44143,HR04,44143,1,4,1,492.87,NA,1,2,3
2013,HR,44170,HR04,44170,1,2,1,160.2,NA,1,1,4
2013,HR,44190,HR04,44190,1,3,1,288.06,NA,1,1,3
2013,HR,44230,HR04,44230,1,2,1,118.32,NA,1,2,2
2013,HR,44243,HR04,44243,,,,0,0,,,
2013,HR,44288,HR04,44288,1,2,1,37.23,NA,1,2,2
2013,HR,44332,HR04,44332,1,2,1,160.2,NA,1,1,4
2013,HR,44344,HR04,44344,,,,0,0,,,
2013,HR,44382,HR04,44382,2,4,2,104.81,NA,1,2,2
2013,HR,44417,HR04,44417,5,4,1,468.42,NA,1,2,2
2013,HR,44432,HR04,44432,5,2,1,140.44,118.19,1,2,2
2013,HR,44443,HR04,44443,1,2,1,194.55,NA,1,2,5
2013,HR,44445,HR04,44445,1,2,1,160.2,NA,1,1,4
2013,HR,44449,HR04,44449,2,4,1,218.26,NA,1,2,2
2013,HR,44497,HR04,44497,1,3,1,141.37,NA,1,2,1
2013,HR,44515,HR04,44515,1,2,1,160.2,NA,1,1,4
2013,HR,44534,HR04,44534,,,,0,0,,,
2013,HR,44536,HR04,44536,1,2,1,160.2,NA,1,1,4
2013,HR,44546,HR04,44546,5,4,1,128.52,NA,1,1,3
2013,HR,44579,HR04,44579,1,2,1,160.2,NA,1,1,4
2013,HR,44594,HR04,44594,1,3,1,67.14,NA,2,2,3
2013,HR,44609,HR04,44609,5,4,1,136.94,NA,1,2,3
2013,HR,44623,HR04,44623,1,4,1,86.42,NA,1,1,1
2013,HR,44636,HR04,44636,1,3,2,126.97,NA,1,1,2
2013,HR,44637,HR04,44637,5,3,1,166.19,NA,1,2,1
2013,HR,44649,HR04,44649,1,2,1,160.2,NA,1,1,4
2013,HR,44686,HR04,44686,,,,0,0,,,
2013,HR,44709,HR04,44709,5,4,1,183.91,NA,1,1,3
2013,HR,44710,HR04,44710,,,,0,0,,,
2013,HR,44726,HR04,44726,4,4,1,257.03,NA,1,2,1
2013,HR,44766,HR04,44766,4,4,1,124.31,NA,1,1,3
2013,HR,44792,HR04,44792,1,2,1,160.2,NA,1,1,4
2013,HR,44825,HR04,44825,1,4,2,126.97,NA,1,2,1
2013,HR,44826,HR04,44826,,,,0,0,,,
2013,HR,44851,HR04,44851,1,4,1,119.65,NA,1,1,2
2013,HR,44855,HR04,44855,1,2,1,160.2,NA,1,1,4
2013,HR,44889,HR04,44889,1,2,1,183.91,NA,1,1,3
2013,HR,44924,HR04,44924,1,2,1,160.2,NA,1,1,4
2013,HR,44926,HR04,44926,1,4,1,124.31,NA,1,1,3
2013,HR,44937,HR04,44937,1,3,2,134.1,NA,1,2,4
2013,HR,44960,HR04,44960,1,3,1,86.64,NA,2,1,2
2013,HR,44962,HR04,44962,5,4,1,292.66,NA,1,2,2
2013,HR,45049,HR04,45049,1,3,2,27.92,NA,1,2,2
2013,HR,45059,HR04,45059,,,,0,0,,,
2013,HR,45062,HR04,45062,1,5,1,120.98,NA,1,1,2
2013,HR,45070,HR04,45070,1,1,2,101.93,NA,1,2,3
2013,HR,45094,HR04,45094,1,2,1,136.27,NA,1,2,3
2013,HR,45103,HR04,45103,,,,0,0,,,
2013,HR,45116,HR04,45116,1,4,1,156.88,NA,1,2,2
2013,HR,45125,HR04,45125,,,,0,0,,,
2013,HR,45198,HR04,45198,1,3,1,206.74,NA,1,2,2
2013,HR,45200,HR04,45200,1,4,1,183.91,NA,1,2,3
2013,HR,45204,HR04,45204,1,2,1,160.2,NA,1,1,4
2013,HR,45208,HR04,45208,5,4,1,251.72,NA,1,2,1
2013,HR,45252,HR04,45252,1,6,1,362.07,NA,1,2,2
2013,HR,45263,HR04,45263,1,4,1,101.97,NA,1,2,1
2013,HR,45267,HR04,45267,1,3,1,140.7,NA,1,1,3
2013,HR,45290,HR04,45290,5,4,1,362.07,NA,1,2,1
2013,HR,45300,HR04,45300,5,2,1,72.32,NA,1,1,5
