DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FI,1383194,FI1B,1383194,2,6,1,186,,1,1,
2013,FI,1383370,FI1B,1383370,1,1,1,199,916.5,1,1,3
2013,FI,1383405,FI1B,1383405,2,4,1,384,440.25,1,2,1
2013,FI,1383421,FI1B,1383421,2,6,1,624,,1,2,4
2013,FI,1384126,FI1B,1384126,3,6,1,856,349.83,1,2,5
2013,FI,1384441,FI1B,1384441,4,4,1,199,350,1,2,4
2013,FI,1385012,FI1B,1385012,3,5,1,971,,1,1,3
2013,FI,1385644,FI1B,1385644,2,4,1,407,332.83,2,1,4
2013,FI,1386211,FI1B,1386211,2,2,1,746,,2,2,4
2013,FI,1386410,FI1B,1386410,4,5,1,605,,1,1,4
2013,FI,1386797,FI1B,1386797,2,6,1,669,945.91,1,2,5
2013,FI,1386873,FI1B,1386873,3,4,2,618,,1,1,6
2013,FI,1387064,FI1B,1387064,4,4,1,608,5138.91,1,1,6
2013,FI,1387106,FI1B,1387106,2,2,1,546,,1,1,4
2013,FI,1387210,FI1B,1387210,3,4,1,499,,1,1,2
2013,FI,1387389,FI1B,1387389,1,5,1,515,441.08,1,1,5
2013,FI,1387618,FI1B,1387618,2,4,1,412,,1,1,4
2013,FI,1388081,FI1B,1388081,4,3,1,892,,1,1,5
2013,FI,1388252,FI1B,1388252,1,3,1,588,,1,2,6
2013,FI,1388642,FI1B,1388642,1,4,1,321,556.33,1,1,4
2013,FI,1389307,FI1B,1389307,2,6,1,845,,1,2,3
2013,FI,1389424,FI1B,1389424,2,6,1,330,,1,1,1
2013,FI,1389453,FI1B,1389453,2,4,1,718,,1,1,5
2013,FI,1389811,FI1B,1389811,1,3,1,508,834.41,1,1,1
2013,FI,1390228,FI1B,1390228,2,6,1,321,850.75,1,1,2
2013,FI,1390627,FI1B,1390627,4,3,1,586,,1,2,4
2013,FI,1390691,FI1B,1390691,2,4,1,583,,1,1,5
2013,FI,1391330,FI1B,1391330,2,1,1,382,396.66,1,1,4
2013,FI,1391549,FI1B,1391549,3,4,1,499,,1,1,3
2013,FI,1391698,FI1B,1391698,4,5,1,911,702.16,1,1,6
2013,FI,1391802,FI1B,1391802,2,4,1,365,,1,1,6
2013,FI,1391814,FI1B,1391814,2,4,1,361,,2,2,6
2013,FI,1391972,FI1B,1391972,4,3,1,261,399.33,1,2,4
2013,FI,1392252,FI1B,1392252,1,6,1,328,379.16,1,1,2
2013,FI,1392345,FI1B,1392345,2,6,1,599,,1,1,3
2013,FI,1392430,FI1B,1392430,4,6,1,995,,1,2,3
2013,FI,1392587,FI1B,1392587,1,4,1,349,522.75,1,1,5
2013,FI,1393079,FI1B,1393079,2,4,1,506,,1,2,5
2013,FI,1393102,FI1B,1393102,2,6,1,288,212.08,1,2,3
2013,FI,1393386,FI1B,1393386,4,5,1,742,,1,2,6
2013,FI,1393527,FI1B,1393527,2,6,1,430,1380,1,2,6
2013,FI,1394207,FI1B,1394207,2,6,1,1086,217.66,1,1,5
2013,FI,1394450,FI1B,1394450,4,3,1,2263,1544.83,1,2,5
2013,FI,1394733,FI1B,1394733,4,5,1,476,,1,2,5
2013,FI,1394781,FI1B,1394781,2,4,1,518,,1,2,4
2013,FI,1394789,FI1B,1394789,2,5,1,680,,1,1,3
2013,FI,1394855,FI1B,1394855,2,2,1,397,,1,2,5
2013,FI,1394881,FI1B,1394881,5,3,1,634,,1,1,5
2013,FI,1395268,FI1B,1395268,2,3,1,405,,1,2,
2013,FI,1395418,FI1B,1395418,2,5,1,721,,1,2,4
2013,FI,1395589,FI1B,1395589,2,5,1,365,,1,2,
2013,FI,1395863,FI1B,1395863,4,1,1,471,203.08,1,1,4
2013,FI,1395866,FI1B,1395866,2,6,1,586,,1,1,6
2013,FI,1396182,FI1B,1396182,3,3,1,391,3474.58,1,2,3
2013,FI,1396241,FI1B,1396241,4,5,1,428,,1,1,2
2013,FI,1396463,FI1B,1396463,2,6,1,392,616.91,1,1,5
2013,FI,1396756,FI1B,1396756,2,6,1,366,,1,2,6
2013,FI,1396927,FI1B,1396927,1,6,1,756,,1,2,4
2013,FI,1397127,FI1B,1397127,2,2,1,643,,2,2,3
2013,FI,1397394,FI1B,1397394,1,4,1,486,,1,1,4
2013,FI,1397752,FI1B,1397752,2,3,1,632,,1,1,4
2013,FI,1398086,FI1B,1398086,2,5,1,273,767.41,1,1,3
2013,FI,1398099,FI1B,1398099,2,1,1,115,,1,2,3
2013,FI,1398142,FI1B,1398142,1,5,1,618,,1,1,6
2013,FI,1398307,FI1B,1398307,2,6,1,2718,,1,1,5
2013,FI,1398450,FI1B,1398450,3,4,1,792,121.83,1,1,5
2013,FI,1399102,FI1B,1399102,2,3,1,343,,1,1,3
2013,FI,1399635,FI1B,1399635,4,3,1,444,,1,1,4
2013,FI,1400036,FI1B,1400036,3,5,1,685,,1,1,6
2013,FI,1400378,FI1B,1400378,2,4,1,399,,1,2,3
2013,FI,1400526,FI1B,1400526,4,6,1,452,,2,1,6
2013,FI,1400846,FI1B,1400846,2,5,1,395,850.75,1,1,4
2013,FI,1400875,FI1B,1400875,1,6,1,1250,,2,2,4
2013,FI,1401412,FI1B,1401412,1,6,1,779,,1,1,6
2013,FI,1401832,FI1B,1401832,2,3,1,639,,1,1,4
2013,FI,1402070,FI1B,1402070,4,6,1,788,704.58,1,1,5
2013,FI,1402603,FI1B,1402603,2,5,1,308,,1,1,3
2013,FI,1402660,FI1B,1402660,1,6,1,583,,1,1,2
2013,FI,1402732,FI1B,1402732,2,3,1,718,,1,1,5
2013,FI,1402893,FI1B,1402893,4,4,1,1009,526.75,1,2,2
2013,FI,1403797,FI1B,1403797,2,4,1,542,475.83,1,1,3
2013,FI,1404009,FI1B,1404009,2,4,1,630,,1,2,3
2013,FI,1404075,FI1B,1404075,2,5,1,522,,1,2,3
2013,FI,1404398,FI1B,1404398,1,3,1,1133,,1,2,1
2013,FI,1404523,FI1B,1404523,4,2,1,487,,1,1,5
2013,FI,1404558,FI1B,1404558,4,3,1,1511,3245.16,1,2,5
2013,FI,1404597,FI1B,1404597,2,1,1,426,878.33,1,2,3
2013,FI,1404987,FI1C,1404987,1,6,1,409,,1,2,4
2013,FI,1405054,FI1C,1405054,1,2,1,409,,1,2,4
2013,FI,1405088,FI1C,1405088,2,1,1,379,,1,1,5
2013,FI,1405380,FI1C,1405380,4,4,1,173,328.33,1,2,6
2013,FI,1406224,FI1C,1406224,4,1,1,883,,1,1,4
2013,FI,1406566,FI1C,1406566,1,5,1,600,2083.33,1,2,5
2013,FI,1407043,FI1C,1407043,2,5,1,533,1367.83,1,2,1
2013,FI,1407044,FI1C,1407044,2,6,1,348,,1,1,4
2013,FI,1407228,FI1C,1407228,4,5,1,374,,1,1,6
2013,FI,1407413,FI1C,1407413,4,3,1,220,455.66,1,1,2
2013,FI,1407443,FI1C,1407443,1,6,1,202,243.5,1,1,4
2013,FI,1407605,FI1C,1407605,2,3,2,990,621.33,1,1,5
2013,FI,1407673,FI1C,1407673,4,3,1,557,,1,1,4
2013,FI,1407903,FI1C,1407903,1,2,1,222,,1,1,6
2013,FI,1408061,FI1C,1408061,2,5,1,694,,1,1,3
2013,FI,1408095,FI1C,1408095,1,2,1,379,873.5,1,1,5
2013,FI,1408339,FI1C,1408339,1,4,1,166,,1,1,5
2013,FI,1409154,FI1C,1409154,2,1,1,270,,1,1,3
2013,FI,1409177,FI1C,1409177,1,6,1,492,,1,2,5
2013,FI,1409249,FI1C,1409249,2,4,1,285,,1,2,5
2013,FI,1409485,FI1C,1409485,1,5,1,808,284.33,1,1,6
2013,FI,1409622,FI1C,1409622,3,3,1,238,670,1,1,6
2013,FI,1409724,FI1C,1409724,4,5,1,593,887.5,1,1,5
2013,FI,1410025,FI1C,1410025,3,1,1,786,238.33,1,2,4
2013,FI,1410330,FI1C,1410330,1,5,1,547,197.75,1,2,6
2013,FI,1410641,FI1C,1410641,2,3,1,668,,1,1,4
2013,FI,1410652,FI1C,1410652,4,3,1,455,,1,2,6
2013,FI,1411018,FI1C,1411018,4,2,1,609,,1,2,5
2013,FI,1411630,FI1C,1411630,2,4,1,114,,1,1,5
2013,FI,1411666,FI1C,1411666,1,3,1,671,,1,1,2
2013,FI,1411743,FI1C,1411743,1,3,1,445,,1,1,3
2013,FI,1412161,FI1C,1412161,1,2,1,589,280.58,1,2,5
2013,FI,1412302,FI1C,1412302,1,4,1,223,225.66,1,1,3
2013,FI,1412317,FI1C,1412317,1,2,1,266,193.66,1,1,4
2013,FI,1412415,FI1C,1412415,4,6,1,424,730.66,1,1,3
2013,FI,1412891,FI1C,1412891,2,4,1,742,,1,2,5
2013,FI,1413114,FI1C,1413114,4,5,1,311,,1,2,4
2013,FI,1413363,FI1C,1413363,1,2,1,329,,1,2,2
2013,FI,1413530,FI1C,1413530,1,3,1,605,132.41,1,,6
2013,FI,1413533,FI1C,1413533,1,1,1,450,,2,1,4
2013,FI,1413780,FI1C,1413780,2,6,1,1279,,1,2,5
2013,FI,1413927,FI1C,1413927,1,1,1,171,,1,1,4
2013,FI,1414037,FI1C,1414037,4,2,1,297,,1,1,3
2013,FI,1414188,FI1C,1414188,1,6,1,255,,1,2,4
2013,FI,1414614,FI1C,1414614,2,3,1,282,335.5,1,1,5
2013,FI,1414707,FI1C,1414707,2,6,1,812,,1,2,3
2013,FI,1414935,FI1C,1414935,1,1,1,225,,1,1,6
2013,FI,1415041,FI1C,1415041,2,4,1,900,311.33,1,1,1
2013,FI,1415368,FI1C,1415368,3,4,1,397,,1,1,5
2013,FI,1415653,FI1C,1415653,3,4,1,612,,1,2,4
2013,FI,1415667,FI1C,1415667,1,5,1,68,,1,2,4
2013,FI,1415694,FI1C,1415694,2,4,1,365,,1,2,2
2013,FI,1416067,FI1C,1416067,2,3,1,628,,1,1,4
2013,FI,1416210,FI1C,1416210,1,5,1,749,,1,1,3
2013,FI,1416239,FI1C,1416239,2,5,1,337,,1,1,4
2013,FI,1416797,FI1C,1416797,1,4,1,404,,1,1,3
2013,FI,1417119,FI1C,1417119,4,3,1,261,,1,2,6
2013,FI,1417387,FI1C,1417387,2,2,1,411,,1,1,3
2013,FI,1417438,FI1C,1417438,1,4,1,97,,1,1,5
2013,FI,1417640,FI1C,1417640,2,3,1,719,440.25,1,1,5
2013,FI,1417726,FI1C,1417726,1,5,1,280,1444.16,1,1,3
2013,FI,1417745,FI1C,1417745,4,6,1,517,285.08,1,2,3
2013,FI,1418209,FI1C,1418209,2,6,1,459,0,1,2,4
2013,FI,1418211,FI1C,1418211,2,2,1,293,,1,1,4
2013,FI,1418309,FI1C,1418309,2,6,1,355,,1,1,5
2013,FI,1418414,FI1C,1418414,4,6,1,461,858.66,1,1,6
2013,FI,1418737,FI1C,1418737,1,3,1,213,41.66,1,1,5
2013,FI,1419353,FI1C,1419353,1,3,1,349,,1,1,4
2013,FI,1419507,FI1C,1419507,3,3,1,353,,1,2,4
2013,FI,1419531,FI1C,1419531,2,3,1,196,,1,2,6
2013,FI,1419905,FI1C,1419905,4,3,1,493,,1,1,6
2013,FI,1420137,FI1C,1420137,2,2,1,743,379.16,1,1,2
2013,FI,1420269,FI1C,1420269,2,6,1,804,,1,1,5
2013,FI,1420399,FI1C,1420399,1,6,1,692,255.83,1,1,5
2013,FI,1420445,FI1C,1420445,3,3,2,596,701.75,1,1,6
2013,FI,1420562,FI1C,1420562,4,3,1,546,466.5,1,2,6
2013,FI,1420751,FI1C,1420751,1,3,1,322,,1,1,6
2013,FI,1420875,FI1C,1420875,4,3,1,189,187.5,1,1,4
2013,FI,1421176,FI1C,1421176,2,3,1,162,,1,1,4
2013,FI,1421433,FI1C,1421433,3,3,1,877,,1,2,3
2013,FI,1421836,FI1C,1421836,3,6,1,350,838.83,1,1,6
2013,FI,1422096,FI1C,1422096,1,2,1,328,348.08,1,1,3
2013,FI,1422121,FI1C,1422121,2,4,1,623,688.08,1,1,6
2013,FI,1422167,FI1C,1422167,2,3,1,251,435.08,1,1,5
2013,FI,1422235,FI1C,1422235,2,1,1,223,,1,1,5
2013,FI,1422280,FI1C,1422280,1,3,1,312,,1,1,5
2013,FI,1422300,FI1C,1422300,4,3,1,493,,1,1,5
2013,FI,1422462,FI1C,1422462,2,2,1,220,,1,1,4
2013,FI,1422643,FI1C,1422643,1,5,1,386,,1,1,4
2013,FI,1423070,FI1C,1423070,1,5,1,258,,1,2,6
2013,FI,1423564,FI1C,1423564,1,4,1,641,,1,2,6
2013,FI,1423624,FI1C,1423624,4,3,1,486,667.91,1,1,5
2013,FI,1424508,FI1C,1424508,4,3,1,230,,1,2,5
2013,FI,1424547,FI1C,1424547,2,3,1,821,549.5,1,1,5
2013,FI,1425133,FI1C,1425133,1,4,1,553,,1,1,4
2013,FI,1425186,FI1C,1425186,2,3,1,521,691,1,1,5
2013,FI,1425236,FI1C,1425236,4,5,1,592,,1,1,4
2013,FI,1425360,FI1C,1425360,1,3,1,272,,1,1,4
2013,FI,1425429,FI1C,1425429,4,6,1,296,,1,1,4
2013,FI,1425581,FI1C,1425581,4,4,1,428,305.5,1,2,4
2013,FI,1426159,FI1C,1426159,1,5,1,247,,1,1,5
2013,FI,1426441,FI1C,1426441,1,5,1,410,137,1,1,4
2013,FI,1426815,FI1C,1426815,3,3,1,973,182.58,1,1,5
2013,FI,1426892,FI1C,1426892,1,2,1,438,,1,1,4
2013,FI,1426899,FI1C,1426899,1,3,1,327,897.41,1,1,5
2013,FI,1426932,FI1C,1426932,3,4,1,353,,1,2,5
2013,FI,1426985,FI1C,1426985,4,4,1,476,1393.5,1,1,6
2013,FI,1427062,FI1C,1427062,1,4,1,563,,1,1,5
2013,FI,1427318,FI1C,1427318,1,4,1,1418,,1,2,4
2013,FI,1427322,FI1C,1427322,2,5,1,509,920,1,1,4
2013,FI,1427357,FI1C,1427357,1,2,1,138,,1,1,5
2013,FI,1427519,FI1C,1427519,4,2,1,142,,1,2,4
2013,FI,1427633,FI1C,1427633,1,3,1,2209,,1,1,4
2013,FI,1427673,FI1C,1427673,1,5,1,708,391.66,1,2,4
2013,FI,1427995,FI1C,1427995,3,5,1,570,,1,2,5
2013,FI,1428188,FI1C,1428188,2,2,1,319,,1,1,5
2013,FI,1428614,FI1C,1428614,2,3,1,420,,1,2,6
2013,FI,1429050,FI1C,1429050,1,6,1,825,544.83,1,2,5
2013,FI,1429511,FI1C,1429511,2,3,1,448,310.41,1,1,3
2013,FI,1429575,FI1C,1429575,1,3,1,213,230.33,1,1,6
2013,FI,1429760,FI1C,1429760,2,5,1,286,,1,1,4
2013,FI,1429944,FI1C,1429944,4,3,1,343,,1,1,5
2013,FI,1430058,FI1C,1430058,1,6,1,470,,1,2,4
2013,FI,1430073,FI1C,1430073,1,6,1,770,251.16,1,2,3
2013,FI,1430457,FI1C,1430457,4,2,1,154,,1,1,5
2013,FI,1430557,FI1C,1430557,3,4,1,673,,1,1,5
2013,FI,1430578,FI1C,1430578,4,4,1,551,,1,1,4
2013,FI,1430579,FI1C,1430579,2,4,1,410,,1,1,4
2013,FI,1431188,FI1C,1431188,3,4,1,297,,1,1,6
2013,FI,1431416,FI1C,1431416,1,4,1,469,,1,1,4
2013,FI,1431532,FI1C,1431532,2,4,1,230,,1,1,4
2013,FI,1431581,FI1C,1431581,2,5,1,718,,1,1,6
2013,FI,1431679,FI1C,1431679,2,3,1,653,417.66,1,1,4
2013,FI,1431817,FI1C,1431817,1,3,1,182,,1,1,4
2013,FI,1431944,FI1C,1431944,3,4,1,1083,,1,1,3
2013,FI,1433293,FI1C,1433293,1,3,1,527,,1,1,5
2013,FI,1433345,FI1C,1433345,1,4,1,238,,1,1,6
2013,FI,1433356,FI1C,1433356,4,3,1,466,234.66,1,1,5
2013,FI,1433402,FI1C,1433402,1,3,1,572,,1,1,2
2013,FI,1433552,FI1C,1433552,1,4,1,241,,1,1,4
2013,FI,1433562,FI1C,1433562,4,3,1,254,307.66,1,1,3
2013,FI,1433767,FI1C,1433767,2,4,1,470,96.66,1,1,4
2013,FI,1433773,FI1C,1433773,4,1,1,656,173.83,1,2,4
2013,FI,1434426,FI1C,1434426,4,1,1,257,,1,1,5
2013,FI,1434617,FI1C,1434617,1,1,1,757,,1,2,4
2013,FI,1434785,FI1C,1434785,2,2,1,1130,,1,2,5
2013,FI,1435223,FI1C,1435223,2,4,1,199,205.41,1,1,5
2013,FI,1435627,FI1C,1435627,1,4,1,226,,1,1,6
2013,FI,1435809,FI1C,1435809,1,5,1,634,298.66,1,1,5
2013,FI,1435866,FI1C,1435866,1,2,1,242,,1,1,4
2013,FI,1435869,FI1C,1435869,4,4,1,278,,1,2,6
2013,FI,1435879,FI1C,1435879,2,4,1,120,,1,1,3
2013,FI,1436188,FI1C,1436188,4,3,1,311,166.66,1,2,5
2013,FI,1436690,FI1C,1436690,1,5,1,168,,1,1,5
2013,FI,1436971,FI1C,1436971,2,5,1,1125,847.5,1,2,3
2013,FI,1437342,FI1C,1437342,4,2,1,457,,1,2,4
2013,FI,1437589,FI1C,1437589,2,2,1,431,,1,1,3
2013,FI,1437611,FI1C,1437611,1,5,1,290,0,1,2,3
2013,FI,1437631,FI1C,1437631,2,5,1,480,542,1,1,5
2013,FI,1438155,FI1C,1438155,4,3,1,133,,1,1,5
2013,FI,1438332,FI1C,1438332,4,6,1,561,,1,1,5
2013,FI,1438392,FI1C,1438392,2,3,1,473,816.33,1,2,3
2013,FI,1438632,FI1C,1438632,2,5,1,420,546.33,1,1,6
2013,FI,1438659,FI1C,1438659,1,4,1,626,,1,2,5
2013,FI,1438858,FI1C,1438858,2,6,1,248,,1,1,5
2013,FI,1438886,FI1C,1438886,2,6,1,440,,1,1,5
2013,FI,1438957,FI1C,1438957,1,4,2,526,,1,1,4
2013,FI,1439192,FI1C,1439192,1,2,1,137,,1,1,4
2013,FI,1439459,FI1C,1439459,1,3,1,754,483.83,2,2,5
2013,FI,1439792,FI1C,1439792,1,5,1,720,,1,,4
2013,FI,1440015,FI1C,1440015,2,2,1,522,,1,2,4
2013,FI,1440528,FI1C,1440528,3,3,1,389,,1,1,4
2013,FI,1440545,FI1C,1440545,3,3,1,272,,1,1,4
2013,FI,1441123,FI1C,1441123,1,3,1,588,,1,1,5
2013,FI,1441332,FI1C,1441332,4,3,1,337,355.66,1,1,4
2013,FI,1441475,FI1C,1441475,2,3,1,464,851.41,1,1,5
2013,FI,1442089,FI1C,1442089,1,3,1,294,,1,1,5
2013,FI,1442301,FI1C,1442301,1,3,1,628,,1,1,4
2013,FI,1442581,FI1C,1442581,1,6,1,539,,1,1,1
2013,FI,1442646,FI1C,1442646,1,2,1,1610,76.83,1,1,4
2013,FI,1443143,FI1C,1443143,2,4,1,661,,1,1,5
2013,FI,1443253,FI1C,1443253,2,3,1,204,,1,1,6
2013,FI,1443475,FI1C,1443475,2,4,1,362,734.33,1,,3
2013,FI,1443649,FI1C,1443649,1,4,1,560,547.5,1,1,3
2013,FI,1444122,FI1C,1444122,4,6,1,340,,1,2,4
2013,FI,1444435,FI1C,1444435,4,5,1,1258,3430.08,1,2,6
2013,FI,1444698,FI1C,1444698,1,5,1,913,,1,1,5
2013,FI,1444858,FI1C,1444858,3,6,1,610,790.33,1,1,4
2013,FI,1444984,FI1C,1444984,2,3,1,611,,1,1,3
2013,FI,1445152,FI1C,1445152,1,5,1,610,,1,1,4
2013,FI,1445338,FI1C,1445338,4,3,1,359,,1,1,5
2013,FI,1445405,FI1C,1445405,3,3,1,410,,1,1,6
2013,FI,1445506,FI1C,1445506,2,3,1,416,,1,2,4
2013,FI,1445962,FI1C,1445962,2,4,1,243,,1,1,4
2013,FI,1446008,FI1C,1446008,1,3,1,639,294.58,1,1,5
2013,FI,1446055,FI1C,1446055,3,3,1,747,,1,1,3
2013,FI,1446367,FI1C,1446367,1,3,1,503,530.83,1,2,6
2013,FI,1446652,FI1C,1446652,4,2,1,1014,,1,1,4
2013,FI,1446782,FI1C,1446782,4,1,1,427,,1,2,
2013,FI,1447036,FI1C,1447036,1,3,1,633,,1,1,6
2013,FI,1447920,FI1C,1447920,1,5,1,324,,1,1,4
2013,FI,1447927,FI1C,1447927,2,2,1,996,,1,1,4
2013,FI,1447945,FI1C,1447945,4,2,1,157,,1,2,6
2013,FI,1447967,FI1C,1447967,1,6,1,252,,1,1,6
2013,FI,1448181,FI1C,1448181,4,2,1,209,,1,,6
2013,FI,1448342,FI1C,1448342,4,2,1,437,,1,1,4
2013,FI,1448434,FI1C,1448434,3,3,1,552,497.16,1,1,6
2013,FI,1449029,FI1C,1449029,2,3,1,768,595.83,1,1,5
2013,FI,1449195,FI1C,1449195,1,2,1,390,,1,1,6
2013,FI,1449214,FI1C,1449214,1,6,1,432,,1,1,5
2013,FI,1449431,FI1C,1449431,3,1,1,252,,1,1,4
2013,FI,1449468,FI1C,1449468,1,4,1,370,625.83,1,1,3
2013,FI,1449701,FI1C,1449701,2,4,1,513,0,1,1,3
2013,FI,1449948,FI1C,1449948,2,3,1,610,,1,1,4
2013,FI,1450435,FI1C,1450435,2,4,1,625,,1,1,5
2013,FI,1450777,FI1C,1450777,1,5,1,339,325.25,2,2,6
2013,FI,1450859,FI1C,1450859,1,4,1,200,,1,1,2
2013,FI,1451022,FI1C,1451022,2,1,1,485,,1,1,3
2013,FI,1451031,FI1C,1451031,1,3,1,252,,1,1,6
2013,FI,1451767,FI1C,1451767,4,3,1,182,,1,1,3
2013,FI,1451877,FI1C,1451877,3,3,1,275,,1,2,5
2013,FI,1452202,FI1C,1452202,1,2,1,657,595.83,1,1,5
2013,FI,1452608,FI1C,1452608,4,1,1,475,,1,1,4
2013,FI,1453205,FI1C,1453205,2,2,1,530,314.91,1,2,5
2013,FI,1453411,FI1C,1453411,3,6,1,455,,1,1,4
2013,FI,1454659,FI1C,1454659,3,6,1,369,442.33,1,1,1
2013,FI,1455476,FI1C,1455476,1,2,1,890,,1,2,1
2013,FI,1455526,FI1C,1455526,2,6,1,274,,1,2,5
2013,FI,1455721,FI1C,1455721,1,3,1,257,66.66,1,1,5
2013,FI,1455772,FI1C,1455772,1,3,1,192,,1,2,4
2013,FI,1455948,FI1C,1455948,4,6,1,407,0,2,1,6
2013,FI,1456316,FI1C,1456316,2,5,1,214,,1,1,3
2013,FI,1456654,FI1C,1456654,1,2,1,538,,1,1,5
2013,FI,1457452,FI1C,1457452,3,3,1,593,307.83,1,1,2
2013,FI,1457618,FI1C,1457618,1,2,1,897,,1,2,4
2013,FI,1457630,FI1C,1457630,1,3,1,194,,1,1,6
2013,FI,1458963,FI1C,1458963,1,2,1,267,,1,2,4
2013,FI,1459451,FI1C,1459451,1,3,1,330,,1,1,4
2013,FI,1459741,FI1C,1459741,4,3,1,823,398.83,1,2,5
2013,FI,1459818,FI1C,1459818,1,3,1,176,190.91,1,1,6
2013,FI,1459875,FI1C,1459875,1,2,1,1030,,1,1,6
2013,FI,1460242,FI1C,1460242,1,1,1,377,,1,1,5
2013,FI,1461089,FI1C,1461089,2,2,1,723,,1,1,5
2013,FI,1461199,FI1C,1461199,2,4,1,623,179.16,1,1,3
2013,FI,1461475,FI1C,1461475,4,3,1,480,,1,1,4
2013,FI,1461731,FI1C,1461731,2,4,1,164,,1,2,5
2013,FI,1461789,FI1C,1461789,1,3,1,257,1085.83,1,1,4
2013,FI,1461807,FI1C,1461807,1,5,1,228,632.25,1,1,4
2013,FI,1462044,FI1C,1462044,1,4,1,712,,1,1,4
2013,FI,1462308,FI1C,1462308,2,4,1,463,,1,2,3
2013,FI,1462442,FI1C,1462442,2,6,1,152,,1,1,4
2013,FI,1462527,FI1C,1462527,4,2,1,263,298.66,1,1,6
2013,FI,1462609,FI1C,1462609,2,4,1,0,,1,1,5
2013,FI,1462869,FI1C,1462869,4,5,1,687,,1,1,4
2013,FI,1463541,FI1C,1463541,2,4,1,541,,1,2,3
2013,FI,1463820,FI1C,1463820,1,6,1,357,,1,1,3
2013,FI,1464029,FI1C,1464029,2,3,1,1486,,1,1,4
2013,FI,1464408,FI1C,1464408,1,4,1,660,,1,1,5
2013,FI,1464442,FI1C,1464442,2,5,1,513,337,1,2,1
2013,FI,1464536,FI1C,1464536,3,5,1,324,,1,1,5
2013,FI,1464581,FI1C,1464581,2,6,1,353,,1,1,1
2013,FI,1464900,FI1C,1464900,2,6,1,221,1431.16,1,2,2
2013,FI,1464907,FI1C,1464907,2,4,1,554,,1,1,5
2013,FI,1465121,FI1C,1465121,2,3,1,2029,,1,1,6
2013,FI,1466073,FI1C,1466073,2,5,1,922,,1,1,5
2013,FI,1466121,FI1C,1466121,4,4,1,1230,,1,1,4
2013,FI,1466491,FI1C,1466491,2,3,1,564,,1,1,6
2013,FI,1466546,FI1C,1466546,1,4,1,500,,1,1,6
2013,FI,1466745,FI1C,1466745,2,4,1,278,438.58,1,1,3
2013,FI,1466923,FI1C,1466923,2,1,1,537,,1,1,4
2013,FI,1467003,FI1C,1467003,1,3,1,251,130.91,1,1,4
2013,FI,1467097,FI1C,1467097,3,4,1,86,,1,1,4
2013,FI,1467155,FI1C,1467155,2,5,1,633,,1,1,3
2013,FI,1467248,FI1C,1467248,1,2,1,555,1247.16,1,1,5
2013,FI,1467360,FI1C,1467360,1,2,1,238,310.66,1,1,6
2013,FI,1467567,FI1C,1467567,1,5,1,220,,1,2,6
2013,FI,1467740,FI1C,1467740,1,2,1,592,189.5,1,1,1
2013,FI,1467941,FI1C,1467941,3,2,1,460,380.33,1,1,6
2013,FI,1468617,FI1C,1468617,2,2,1,478,,1,1,2
2013,FI,1468644,FI1C,1468644,3,3,1,411,,1,1,2
2013,FI,1468778,FI1C,1468778,4,2,1,261,,1,2,5
2013,FI,1468857,FI1C,1468857,4,6,1,378,,1,1,2
2013,FI,1468895,FI1C,1468895,1,4,1,358,1454.25,1,1,5
2013,FI,1469017,FI1C,1469017,2,2,1,845,97.58,1,1,4
2013,FI,1469097,FI1C,1469097,4,1,1,351,805.16,1,1,6
2013,FI,1469164,FI1C,1469164,1,2,1,188,,1,1,5
2013,FI,1469315,FI1C,1469315,1,6,1,551,,1,1,4
2013,FI,1469328,FI1C,1469328,1,5,1,854,,1,1,5
2013,FI,1470267,FI1C,1470267,1,3,1,295,,1,1,6
2013,FI,1470359,FI1C,1470359,1,4,1,1986,,1,1,4
2013,FI,1470553,FI1C,1470553,1,4,1,247,,1,1,5
2013,FI,1471288,FI1C,1471288,3,4,1,596,487.5,1,2,4
2013,FI,1471408,FI1C,1471408,1,1,1,793,,1,1,6
2013,FI,1471939,FI1C,1471939,1,4,1,249,211.5,1,1,5
2013,FI,1472031,FI1C,1472031,1,2,1,440,235.83,1,1,4
2013,FI,1472176,FI1C,1472176,1,1,1,750,,2,2,1
2013,FI,1472179,FI1C,1472179,3,6,1,673,,1,1,1
2013,FI,1472293,FI1C,1472293,2,4,1,586,,1,1,2
2013,FI,1472294,FI1C,1472294,3,2,1,244,,1,2,4
2013,FI,1472902,FI1C,1472902,1,4,1,345,,1,1,4
2013,FI,1472950,FI1C,1472950,1,2,1,695,0,1,1,5
2013,FI,1473248,FI1C,1473248,2,4,1,164,146.83,1,1,5
2013,FI,1473478,FI1C,1473478,1,5,1,261,,1,1,4
2013,FI,1473593,FI1C,1473593,1,5,1,288,,1,1,6
2013,FI,1473678,FI1C,1473678,4,2,1,316,,1,2,3
2013,FI,1473723,FI1C,1473723,2,2,1,588,,1,2,4
2013,FI,1473891,FI1C,1473891,4,6,1,256,,1,1,4
2013,FI,1474627,FI1C,1474627,2,6,1,1090,1000.25,1,2,4
2013,FI,1474961,FI1C,1474961,3,2,1,424,,1,1,6
2013,FI,1475125,FI1C,1475125,2,3,1,409,198.41,1,1,4
