DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,AT,1825620,AT2,1825620,1,2,1,84.13,,1,1,5
2013,AT,1825940,AT2,1825940,1,5,1,487.24,,1,2,5
2013,AT,1826293,AT2,1826293,3,5,1,519.64,,1,1,3
2013,AT,1826802,AT2,1826802,4,2,1,517.61,,1,1,5
2013,AT,1826816,AT2,1826816,3,5,1,38.13,,1,1,3
2013,AT,1827069,AT2,1827069,3,4,1,362.15,,1,1,3
2013,AT,1827738,AT2,1827738,4,5,1,519.64,291.6666667,1,1,4
2013,AT,1828142,AT2,1828142,3,1,1,619.83,,1,1,1
2013,AT,1829546,AT2,1829546,3,1,1,420.39,,1,1,1
2013,AT,1829668,AT2,1829668,1,1,1,186.85,,1,2,2
2013,AT,1830493,AT2,1830493,3,3,1,609.32,176.185,1,1,4
2013,AT,1830608,AT2,1830608,2,3,1,86.56,,1,1,3
2013,AT,1831299,AT2,1831299,5,4,1,746.46,,1,1,5
2013,AT,1831529,AT2,1831529,3,5,1,684.47,,1,2,4
2013,AT,1831852,AT2,1831852,4,2,1,1208.68,488.3525,2,1,6
2013,AT,1833030,AT2,1833030,3,4,1,580.18,,1,2,2
2013,AT,1833666,AT2,1833666,1,3,1,625.36,,1,1,5
2013,AT,1833756,AT2,1833756,2,2,1,397.79,,2,2,3
2013,AT,1833782,AT2,1833782,2,4,1,570.16,,1,1,4
2013,AT,1833987,AT2,1833987,3,3,1,812.32,,1,1,5
2013,AT,1834157,AT2,1834157,2,3,1,308.51,85.96,1,1,3
2013,AT,1834186,AT2,1834186,1,1,1,542.15,,1,1,4
2013,AT,1834929,AT2,1834929,3,5,1,519.64,,1,1,3
2013,AT,1836079,AT2,1836079,1,3,1,79.06,,1,2,3
2013,AT,1836985,AT2,1836985,1,5,1,1128.44,291.6666667,1,1,3
2013,AT,1837581,AT2,1837581,1,7,1,379.34,,1,2,6
2013,AT,1837796,AT2,1837796,1,6,1,393.39,,1,1,3
2013,AT,1838502,AT2,1838502,3,8,1,239.53,,1,2,1
2013,AT,1839823,AT2,1839823,1,3,1,478.51,,1,1,4
2013,AT,1841533,AT2,1841533,4,4,1,330.66,,1,2,3
2013,AT,1842141,AT2,1842141,2,2,1,554.42,,1,1,4
2013,AT,1842408,AT2,1842408,2,2,1,558.27,173.325,1,1,3
2013,AT,1842520,AT2,1842520,2,3,1,436.85,,1,1,5
2013,AT,1842993,AT2,1842993,2,3,1,370.87,,1,1,3
2013,AT,1843170,AT2,1843170,4,2,2,603.51,104.1633333,1,1,4
2013,AT,1843705,AT2,1843705,5,4,1,984.36,,1,1,3
2013,AT,1845765,AT2,1845765,2,2,1,441.47,704.1666667,1,1,5
2013,AT,1845845,AT2,1845845,4,8,1,356.81,,1,1,2
2013,AT,1846397,AT2,1846397,3,5,1,447.88,,1,1,6
2013,AT,1847373,AT2,1847373,3,2,1,27.01,,1,1,5
2013,AT,1848270,AT2,1848270,2,5,1,668.47,,1,1,6
2013,AT,1849387,AT2,1849387,1,5,1,294.95,,1,1,3
2013,AT,1849715,AT2,1849715,4,3,1,259.12,,1,2,4
2013,AT,1849762,AT2,1849762,1,5,1,466.21,,1,1,1
2013,AT,1849909,AT2,1849909,3,2,1,426.4,372.8316667,1,1,4
2013,AT,1851623,AT2,1851623,3,2,1,1058.36,,1,1,6
2013,AT,1853419,AT2,1853419,5,2,1,561.26,,1,1,2
2013,AT,1854082,AT2,1854082,1,3,1,564.24,,1,1,4
2013,AT,1854130,AT2,1854130,2,2,1,797.2,,1,1,4
2013,AT,1856936,AT2,1856936,3,3,1,252.66,,2,1,4
2013,AT,1857702,AT2,1857702,2,2,1,519.94,,1,1,4
2013,AT,1858469,AT2,1858469,1,3,1,121.41,,1,1,3
2013,AT,1859368,AT2,1859368,1,3,1,178.13,,1,1,2
2013,AT,1859829,AT2,1859829,1,2,1,421.42,,1,1,3
2013,AT,1860510,AT2,1860510,1,3,1,146.11,,1,1,3
2013,AT,1860677,AT2,1860677,1,2,1,542.4,,1,2,5
2013,AT,1861016,AT2,1861016,3,1,1,327.51,,1,1,5
2013,AT,1861742,AT2,1861742,1,8,1,577.87,,1,1,3
2013,AT,1863366,AT2,1863366,1,2,1,258.07,,1,1,2
2013,AT,1863495,AT2,1863495,1,3,1,878.01,,1,2,6
2013,AT,1864586,AT2,1864586,1,2,1,313.22,,1,2,3
2013,AT,1864783,AT2,1864783,1,4,1,790.29,,2,1,3
2013,AT,1865453,AT2,1865453,2,5,1,765.11,694.4441667,1,1,2
2013,AT,1866152,AT2,1866152,3,3,1,304.97,,1,1,4
2013,AT,1866256,AT2,1866256,1,4,1,758.19,,1,2,3
2013,AT,1866474,AT2,1866474,1,5,1,533.69,,1,2,3
2013,AT,1867218,AT2,1867218,3,7,1,1415.35,,1,1,3
2013,AT,1867507,AT2,1867507,3,1,1,194.6,,1,1,2
2013,AT,1867565,AT2,1867565,5,8,1,278.51,,1,1,4
2013,AT,1867767,AT2,1867767,2,4,1,354.01,90.2775,1,2,3
2013,AT,1867939,AT2,1867939,5,3,1,502.88,,1,1,4
2013,AT,1869604,AT2,1869604,2,3,1,643.83,,1,1,3
2013,AT,1869681,AT2,1869681,2,3,2,429.71,,1,1,3
2013,AT,1872416,AT2,1872416,1,5,1,546.16,,2,1,1
2013,AT,1872550,AT2,1872550,3,5,1,544.92,116.6666667,1,1,1
2013,AT,1873704,AT2,1873704,2,7,1,308.12,,1,2,4
2013,AT,1873912,AT2,1873912,3,5,1,377.07,,1,2,2
2013,AT,1874179,AT2,1874179,4,2,1,678.51,,2,1,2
2013,AT,1875180,AT2,1875180,1,3,1,2934.9,,1,2,4
2013,AT,1875282,AT2,1875282,3,3,1,731.03,,1,2,3
2013,AT,1876502,AT2,1876502,1,4,1,606.43,,1,1,1
2013,AT,1876627,AT2,1876627,3,4,1,356.9,,1,1,4
2013,AT,1877057,AT2,1877057,3,6,1,265.54,,1,1,2
2013,AT,1877497,AT2,1877497,1,4,1,553.15,542.9991667,1,1,3
2013,AT,1878110,AT2,1878110,4,3,1,430.52,3806.813333,1,1,1
2013,AT,1878292,AT2,1878292,2,3,1,624.66,666.6666667,1,1,2
2013,AT,1878368,AT2,1878368,3,4,1,298.41,700.4533333,1,1,5
2013,AT,1880988,AT2,1880988,1,5,1,743.84,,2,1,5
2013,AT,1881065,AT2,1881065,3,5,1,598.42,,1,1,4
2013,AT,1881667,AT2,1881667,1,5,1,373.12,,1,2,4
2013,AT,1881775,AT2,1881775,3,2,1,644.83,,1,2,6
2013,AT,1882072,AT2,1882072,3,5,1,288.51,,2,1,5
2013,AT,1884261,AT2,1884261,1,5,1,1164.14,791.6666667,1,2,4
2013,AT,1886488,AT2,1886488,4,6,1,400.23,,1,1,5
2013,AT,1886696,AT2,1886696,5,6,1,346.05,,1,1,5
2013,AT,1886805,AT2,1886805,3,4,1,718.52,,1,1,3
2013,AT,1886987,AT2,1886987,2,5,1,353.24,229.1666667,2,2,3
2013,AT,1888678,AT2,1888678,4,2,1,449.12,135.3416667,1,1,3
2013,AT,1888683,AT2,1888683,2,6,1,847.79,591.6666667,1,2,5
2013,AT,1888708,AT2,1888708,3,6,1,286.72,,1,1,4
2013,AT,1889660,AT2,1889660,1,4,1,744,,1,1,4
2013,AT,1889732,AT2,1889732,4,8,1,426.52,83.33333333,2,2,3
2013,AT,1891052,AT2,1891052,3,7,1,722.18,,1,2,4
2013,AT,1891315,AT2,1891315,1,4,1,548.59,276.755,1,1,5
2013,AT,1891546,AT2,1891546,2,7,1,187.11,,1,1,1
2013,AT,1893621,AT2,1893621,1,3,1,384.38,,1,2,4
2013,AT,1893899,AT2,1893899,2,5,1,496.09,,2,1,3
2013,AT,1897179,AT2,1897179,1,5,1,605.89,,1,1,6
2013,AT,1897281,AT2,1897281,2,4,1,243.38,,1,1,5
2013,AT,1898437,AT2,1898437,3,2,1,959.61,,2,1,5
2013,AT,1898614,AT2,1898614,3,4,1,478.22,116.6666667,1,1,3
2013,AT,1898785,AT2,1898785,5,3,1,789.08,,1,2,4
2013,AT,1898834,AT2,1898834,2,3,1,778.49,,1,2,2
2013,AT,1900345,AT2,1900345,2,4,1,97.24,,1,2,5
2013,AT,1900416,AT2,1900416,1,5,1,371.64,,1,2,5
2013,AT,1902340,AT2,1902340,2,3,1,435.65,,1,1,4
2013,AT,1903364,AT2,1903364,1,1,1,298.41,,1,1,4
2013,AT,1903456,AT2,1903456,4,5,1,338.23,,1,1,4
2013,AT,1904080,AT2,1904080,3,6,1,636.06,698.8658333,1,1,5
2013,AT,1904429,AT2,1904429,1,3,1,681.23,521.6825,2,1,3
2013,AT,1904915,AT2,1904915,1,2,1,438.52,79.16666667,1,1,2
2013,AT,1905574,AT2,1905574,2,3,1,357.78,,1,1,4
2013,AT,1905581,AT2,1905581,5,3,1,796.6,,1,1,1
2013,AT,1906297,AT2,1906297,4,2,1,438.2,,1,1,5
2013,AT,1906897,AT2,1906897,1,2,1,356.9,542.9991667,1,2,3
2013,AT,1907010,AT2,1907010,3,4,1,407.41,,1,1,3
2013,AT,1907119,AT2,1907119,3,3,1,415.17,,1,1,2
2013,AT,1908423,AT2,1908423,2,3,1,237.45,,1,1,5
2013,AT,1909007,AT2,1909007,3,1,1,435.72,,1,1,5
2013,AT,1909096,AT2,1909096,5,1,1,276.44,,1,2,4
2013,AT,1909654,AT2,1909654,4,2,1,486.59,,1,2,4
2013,AT,1909906,AT2,1909906,3,2,1,365.36,,1,1,3
2013,AT,1910397,AT2,1910397,1,2,1,491.37,,1,2,4
2013,AT,1910604,AT2,1910604,5,3,1,605.65,,1,1,5
2013,AT,1910961,AT2,1910961,1,2,1,299.57,,1,2,3
2013,AT,1911271,AT2,1911271,1,2,1,346.93,,1,1,3
2013,AT,1911485,AT2,1911485,3,2,1,584.3,,1,1,4
2013,AT,1911710,AT2,1911710,3,3,1,330.88,,1,1,4
2013,AT,1911870,AT2,1911870,1,4,1,463.83,291.6666667,1,1,4
2013,AT,1912012,AT2,1912012,4,6,1,144.92,,1,1,5
2013,AT,1912457,AT2,1912457,3,3,1,434.15,,1,2,5
2013,AT,1913321,AT2,1913321,5,3,1,355.91,,1,1,3
2013,AT,1913435,AT2,1913435,1,2,1,365.49,,1,1,2
2013,AT,1914210,AT2,1914210,1,3,1,299.11,,1,1,3
2013,AT,1914238,AT2,1914238,3,7,1,246.57,,1,1,4
2013,AT,1914673,AT2,1914673,3,3,1,117.79,,1,2,3
2013,AT,1914953,AT2,1914953,5,5,1,216.53,,1,2,4
2013,AT,1915024,AT2,1915024,1,3,2,756.05,,1,1,4
2013,AT,1915487,AT2,1915487,1,3,1,413.06,,1,1,4
2013,AT,1915716,AT2,1915716,3,2,1,560.28,,1,1,5
2013,AT,1916393,AT2,1916393,3,2,1,398.83,,2,1,4
2013,AT,1916669,AT2,1916669,1,2,1,523.34,,1,1,3
2013,AT,1917129,AT2,1917129,1,3,1,899.13,0,1,1,4
2013,AT,1917533,AT2,1917533,3,8,1,1533.41,,1,1,5
2013,AT,1919143,AT2,1919143,2,3,1,281.5,,1,1,5
2013,AT,1920218,AT2,1920218,1,3,1,618.25,,1,1,3
2013,AT,1921651,AT2,1921651,5,3,1,441.09,,1,1,3
2013,AT,1923421,AT2,1923421,3,2,1,592.04,,1,2,3
2013,AT,1923728,AT2,1923728,2,3,1,618.78,,1,1,4
2013,AT,1923980,AT2,1923980,5,2,1,290.25,,1,1,1
2013,AT,1924946,AT2,1924946,1,3,1,923.13,,1,1,4
2013,AT,1925247,AT2,1925247,1,3,1,447.21,,2,2,4
2013,AT,1925312,AT2,1925312,4,4,1,826.28,,1,1,3
2013,AT,1925507,AT2,1925507,4,1,1,184.03,,1,1,3
2013,AT,1925568,AT2,1925568,1,6,1,220.8,,1,1,2
2013,AT,1926424,AT2,1926424,1,4,1,687.24,,1,1,2
2013,AT,1926871,AT2,1926871,2,4,1,825.1,,1,1,2
2013,AT,1928010,AT2,1928010,3,1,1,264.84,,1,1,4
2013,AT,1928060,AT2,1928060,1,5,1,475.94,,1,1,5
2013,AT,1928461,AT2,1928461,2,3,1,259.44,,1,1,5
2013,AT,1928688,AT2,1928688,3,3,1,452.51,,1,1,5
2013,AT,1930360,AT2,1930360,1,3,1,362.08,,1,1,3
2013,AT,1931062,AT2,1931062,5,5,1,388.05,0,1,1,4
2013,AT,1932184,AT2,1932184,3,3,1,747,,1,1,4
2013,AT,1933372,AT2,1933372,1,4,1,178.13,,1,1,3
2013,AT,1933987,AT2,1933987,1,5,1,745.61,,1,1,4
2013,AT,1934259,AT2,1934259,1,4,1,810.98,,1,2,4
2013,AT,1935007,AT2,1935007,1,3,1,527.08,,1,1,3
2013,AT,1936167,AT2,1936167,3,3,1,173.88,,1,1,4
2013,AT,1937774,AT2,1937774,1,4,1,411.54,,1,1,6
2013,AT,1937865,AT2,1937865,3,4,2,461.9,,1,1,4
2013,AT,1939205,AT2,1939205,3,1,1,22.24,567.3416667,1,1,4
2013,AT,1939866,AT2,1939866,2,4,1,676.65,,1,1,4
2013,AT,1940339,AT2,1940339,1,2,1,688,,1,1,3
2013,AT,1940849,AT2,1940849,1,2,1,278.2,520.8333333,1,2,6
2013,AT,1941088,AT2,1941088,1,4,1,402.48,377.6691667,1,1,5
2013,AT,1942026,AT2,1942026,2,3,1,202.48,,1,1,3
2013,AT,1943361,AT2,1943361,2,2,1,357.34,0,2,2,4
2013,AT,1943815,AT2,1943815,5,5,1,653.48,,1,2,6
2013,AT,1943835,AT2,1943835,1,1,1,353.93,,1,1,4
2013,AT,1944217,AT2,1944217,3,10,1,224.58,333.3333333,1,1,2
2013,AT,1945651,AT2,1945651,3,4,1,535.25,,1,1,2
2013,AT,1946323,AT2,1946323,3,3,1,508.02,,1,1,5
2013,AT,1946331,AT2,1946331,4,5,1,285.71,,1,1,1
2013,AT,1946839,AT2,1946839,5,4,1,407.65,,1,1,5
2013,AT,1947375,AT2,1947375,3,1,1,360.17,,1,2,3
2013,AT,1947549,AT2,1947549,1,2,1,584.56,,1,1,1
2013,AT,1947597,AT2,1947597,1,3,1,648.59,,1,1,2
2013,AT,1947773,AT2,1947773,4,2,1,1949.65,,1,1,4
2013,AT,1949278,AT2,1949278,3,4,1,396.2,,1,1,4
2013,AT,1949855,AT2,1949855,3,5,1,428.34,,1,2,5
2013,AT,1950867,AT2,1950867,2,3,1,266.95,,1,1,4
2013,AT,1951514,AT2,1951514,1,5,1,577.54,,1,1,4
2013,AT,1952189,AT2,1952189,2,7,2,840.5,,1,2,5
2013,AT,1952718,AT2,1952718,1,3,1,339.42,,1,1,3
2013,AT,1952947,AT2,1952947,5,2,1,314.89,,1,1,5
2013,AT,1954667,AT2,1954667,1,5,1,564.92,,1,1,3
2013,AT,1955206,AT2,1955206,1,4,1,320.3,,1,2,4
2013,AT,1955538,AT2,1955538,3,1,1,456.52,,1,1,1
2013,AT,1956382,AT2,1956382,2,2,1,163.78,,1,1,5
2013,AT,1957445,AT2,1957445,5,3,1,15.89,325.3966667,1,1,2
2013,AT,1958189,AT2,1958189,5,5,1,262.52,,2,2,1
2013,AT,1958254,AT2,1958254,1,2,1,682.06,,1,1,5
2013,AT,1959042,AT2,1959042,1,3,1,483.61,322.2225,1,1,4
2013,AT,1960846,AT2,1960846,1,5,1,687.77,,1,2,2
2013,AT,1961091,AT2,1961091,2,3,1,220.92,,1,1,4
2013,AT,1961271,AT2,1961271,1,1,1,285.33,810.4466667,1,1,4
2013,AT,1961275,AT2,1961275,2,3,1,500.99,,2,2,3
2013,AT,1961898,AT2,1961898,4,1,1,771.16,,2,1,4
2013,AT,1962356,AT2,1962356,1,5,1,339.66,,2,1,3
2013,AT,1962712,AT2,1962712,3,2,1,204.71,,1,2,3
2013,AT,1965848,AT2,1965848,3,3,1,358.66,,1,2,4
2013,AT,1966222,AT2,1966222,1,2,1,306.47,,2,2,4
2013,AT,1966284,AT2,1966284,2,2,1,497.79,,1,1,2
2013,AT,1966911,AT2,1966911,2,3,1,367.48,,1,1,3
2013,AT,1967246,AT2,1967246,1,3,1,570.65,,1,2,1
2013,AT,1968116,AT2,1968116,1,5,1,466.07,,1,1,3
2013,AT,1968386,AT2,1968386,3,3,1,515.17,,1,2,2
2013,AT,1970936,AT2,1970936,3,3,1,659.15,500,1,2,5
2013,AT,1971304,AT2,1971304,3,3,1,425.6,,1,2,2
2013,AT,1972340,AT2,1972340,3,3,1,533.93,,1,1,4
2013,AT,1972439,AT2,1972439,3,2,1,695.89,,2,2,1
2013,AT,1973122,AT2,1973122,4,4,1,498.02,0,1,1,4
2013,AT,1974385,AT2,1974385,1,2,1,581.81,,1,1,5
2013,AT,1974399,AT2,1974399,4,2,1,538.83,,1,1,3
2013,AT,1974520,AT2,1974520,3,3,1,412.55,,1,1,3
2013,AT,1974649,AT2,1974649,3,2,1,229.87,,1,2,6
2013,AT,1975167,AT2,1975167,3,2,1,366.22,,1,1,3
2013,AT,1975387,AT2,1975387,2,3,1,587.1,,1,1,3
2013,AT,1975418,AT2,1975418,1,8,1,367.97,,1,1,6
2013,AT,1975934,AT2,1975934,1,2,1,308.67,,1,2,6
2013,AT,1976044,AT2,1976044,3,3,1,810.98,,1,1,4
2013,AT,1977598,AT2,1977598,5,8,1,379.13,,1,1,5
2013,AT,1977811,AT2,1977811,1,4,1,370.75,,2,2,3
2013,AT,1978042,AT2,1978042,1,3,1,283.78,,1,1,3
2013,AT,1978087,AT2,1978087,2,3,1,489.13,,1,1,5
2013,AT,1978568,AT2,1978568,1,3,1,801.88,,1,2,4
2013,AT,1978590,AT2,1978590,4,1,2,447.79,,1,2,1
2013,AT,1979241,AT2,1979241,3,3,1,777.79,,1,1,2
2013,AT,1979984,AT2,1979984,1,3,1,250.82,25.435,1,1,6
2013,AT,1980633,AT2,1980633,5,3,1,365.17,,2,1,4
2013,AT,1980831,AT2,1980831,1,4,1,517.24,,1,1,4
2013,AT,1981012,AT2,1981012,1,1,1,740.74,,1,2,2
2013,AT,1981045,AT2,1981045,3,4,1,316.11,,1,2,3
2013,AT,1981047,AT2,1981047,3,4,1,323.52,,1,2,5
2013,AT,1981231,AT2,1981231,4,3,1,333.28,,1,1,5
2013,AT,1982121,AT2,1982121,2,6,1,336.53,269.9908333,2,1,3
2013,AT,1984845,AT2,1984845,4,5,1,334.56,,1,1,2
2013,AT,1984847,AT2,1984847,3,4,1,257.89,,1,1,3
2013,AT,1985256,AT2,1985256,1,2,1,554.95,,1,1,1
2013,AT,1985522,AT2,1985522,1,3,1,405.41,,1,1,5
2013,AT,1985549,AT2,1985549,5,4,1,335.89,,1,1,4
2013,AT,1985857,AT2,1985857,3,2,1,146.94,,1,1,2
2013,AT,1986853,AT2,1986853,1,5,1,672.65,,1,1,4
2013,AT,1987144,AT2,1987144,4,4,1,464.42,,2,1,6
2013,AT,1987601,AT2,1987601,3,8,1,395.57,,1,1,1
2013,AT,1987950,AT2,1987950,3,2,1,70.1,208.3333333,1,1,4
2013,AT,1988049,AT2,1988049,1,3,1,802.04,,1,1,3
2013,AT,1988693,AT2,1988693,3,3,1,426.4,,1,1,4
2013,AT,1990867,AT2,1990867,1,4,1,507.6,,1,1,5
2013,AT,1991052,AT2,1991052,4,1,1,103.18,,1,1,2
2013,AT,1991644,AT2,1991644,3,3,1,446.16,,1,1,5
2013,AT,1991855,AT2,1991855,5,3,1,529.3,,1,1,3
2013,AT,1992336,AT2,1992336,1,3,1,386.6,39.19583333,1,1,4
2013,AT,1992340,AT2,1992340,3,3,1,141.18,,1,1,5
2013,AT,1993482,AT2,1993482,1,9,1,829.39,,1,2,5
2013,AT,1994904,AT2,1994904,3,1,1,185.33,,1,1,4
2013,AT,1995229,AT2,1995229,2,4,1,325.19,,1,1,4
2013,AT,1996204,AT2,1996204,3,5,1,539.04,,1,1,4
2013,AT,1997033,AT2,1997033,3,3,1,298.1,638.8891667,1,1,4
2013,AT,1998701,AT2,1998701,3,4,2,337.12,,1,1,4
2013,AT,1998743,AT2,1998743,1,3,1,437.57,,1,1,5
2013,AT,1998826,AT2,1998826,5,2,1,304.57,0,1,1,3
2013,AT,1999688,AT2,1999688,5,3,1,190.13,,2,1,5
2013,AT,1999881,AT2,1999881,1,3,1,311.08,,2,2,4
2013,AT,2000385,AT2,2000385,1,2,1,441.94,,1,1,5
2013,AT,2000971,AT2,2000971,4,2,1,561.49,,1,2,3
2013,AT,2004407,AT2,2004407,3,2,1,291.43,,1,1,4
2013,AT,2005485,AT2,2005485,5,2,1,612.01,,1,1,4
2013,AT,2005541,AT2,2005541,2,5,1,424.08,,1,1,5
2013,AT,2005896,AT2,2005896,4,1,1,637.52,1250,2,1,4
2013,AT,2007532,AT2,2007532,3,2,1,763.34,,1,1,3
2013,AT,2007597,AT2,2007597,1,5,1,193.03,,1,2,5
2013,AT,2008631,AT2,2008631,4,3,1,273.81,72.66666667,1,2,6
2013,AT,2009510,AT2,2009510,2,3,1,381.48,,1,1,5
2013,AT,2009945,AT2,2009945,2,5,1,532.15,,1,1,4
2013,AT,2010000,AT2,2010000,1,4,1,631.88,,1,2,2
2013,AT,2011846,AT2,2011846,1,4,1,171.04,,1,2,3
2013,AT,2011929,AT2,2011929,4,3,1,471.88,,1,1,3
2013,AT,2012606,AT2,2012606,3,4,1,243.12,,1,1,3
2013,AT,2012706,AT2,2012706,2,1,1,383.59,,1,1,4
2013,AT,2013658,AT2,2013658,2,2,1,289,,1,1,3
2013,AT,2017037,AT2,2017037,4,5,1,523.03,,2,1,3
2013,AT,2017416,AT2,2017416,4,2,1,261.12,,1,2,6
2013,AT,2017554,AT2,2017554,1,4,1,864.3,,1,1,5
2013,AT,2018953,AT2,2018953,1,2,1,374.26,,1,1,2
2013,AT,2019906,AT2,2019906,3,3,1,367.79,,1,1,5
2013,AT,2020398,AT2,2020398,1,3,1,51.26,,1,1,4
2013,AT,2021333,AT2,2021333,1,4,1,619.73,,1,1,4
2013,AT,2021379,AT2,2021379,4,3,1,311.08,,1,1,3
2013,AT,2021642,AT2,2021642,3,2,1,112.88,,1,1,5
2013,AT,2021755,AT2,2021755,3,4,1,283.13,,1,2,2
2013,AT,2021912,AT2,2021912,3,5,1,430.98,,1,1,4
2013,AT,2023917,AT2,2023917,1,5,1,529.3,,1,1,5
2013,AT,2024174,AT2,2024174,1,1,1,183.2,,1,1,4
2013,AT,2024353,AT2,2024353,3,2,1,1141.3,,1,1,4
2013,AT,2024789,AT2,2024789,5,4,1,440.48,,1,1,3
2013,AT,2025038,AT2,2025038,1,5,1,233.85,,1,1,5
2013,AT,2025481,AT2,2025481,2,1,1,401.91,0,1,1,3
2013,AT,2025506,AT2,2025506,1,3,1,540.78,,1,2,4
2013,AT,2025734,AT2,2025734,3,2,1,839.94,,1,1,3
2013,AT,2028024,AT2,2028024,2,5,1,454.51,,1,1,6
2013,AT,2028342,AT2,2028342,1,4,1,680.17,,1,1,3
2013,AT,2028365,AT2,2028365,1,4,1,512.49,,1,1,3
2013,AT,2028553,AT2,2028553,1,2,1,436.91,,1,1,4
2013,AT,2028630,AT2,2028630,2,5,1,148.21,0,1,1,3
2013,AT,2028661,AT2,2028661,1,3,1,646.2,166.6666667,1,1,3
2013,AT,2028682,AT2,2028682,1,3,1,97.93,,1,1,2
2013,AT,2030254,AT2,2030254,1,3,1,420.52,,1,1,6
2013,AT,2030798,AT2,2030798,3,6,1,844.94,,2,2,5
2013,AT,2033320,AT2,2033320,2,2,1,561.53,693.1766667,1,1,4
2013,AT,2033696,AT2,2033696,2,4,1,810.08,,2,1,4
2013,AT,2035176,AT2,2035176,4,3,1,468.38,,1,2,3
2013,AT,2035276,AT2,2035276,1,3,1,299.07,222.2225,2,1,3
2013,AT,2037699,AT2,2037699,3,3,1,485.12,,1,1,3
2013,AT,2037715,AT2,2037715,1,8,1,501.78,,1,2,5
2013,AT,2039348,AT2,2039348,1,3,1,476.98,0,1,1,4
2013,AT,2039920,AT2,2039920,1,3,1,358.06,,1,1,5
2013,AT,2040316,AT2,2040316,1,2,1,220.89,,1,1,2
2013,AT,2040550,AT2,2040550,5,8,1,363.19,,1,1,3
2013,AT,2041638,AT2,2041638,3,3,1,645.59,,1,1,3
2013,AT,2042212,AT2,2042212,3,2,1,290.25,,1,2,2
2013,AT,2043169,AT2,2043169,3,2,1,380.12,,2,2,3
2013,AT,2043304,AT2,2043304,4,6,1,424.93,,1,1,5
2013,AT,2045624,AT2,2045624,1,3,2,1003.11,,1,1,4
2013,AT,2045913,AT2,2045913,3,3,1,416.29,,1,2,4
2013,AT,2046453,AT2,2046453,1,3,1,494.08,,1,1,3
2013,AT,2047119,AT2,2047119,1,3,1,502.95,125,1,2,2
2013,AT,2047331,AT2,2047331,3,3,1,656.01,,1,1,3
2013,AT,2047526,AT2,2047526,5,4,1,147,,1,1,3
2013,AT,2047655,AT2,2047655,3,6,1,601.76,600,2,1,6
2013,AT,2048278,AT2,2048278,1,3,1,549.07,,1,1,2
2013,AT,2049698,AT2,2049698,1,5,1,466.79,,1,1,4
2013,AT,2050709,AT2,2050709,2,2,1,1138.6,,1,1,5
2013,AT,2051004,AT2,2051004,4,5,1,580.54,,1,1,3
2013,AT,2051343,AT2,2051343,1,2,1,93.77,,1,1,3
2013,AT,2051391,AT2,2051391,3,5,1,364.3,,1,1,4
2013,AT,2051511,AT2,2051511,4,5,1,659.15,,1,2,4
2013,AT,2051690,AT2,2051690,1,6,1,337.9,,1,1,3
2013,AT,2053021,AT2,2053021,3,2,1,594.22,,1,1,1
2013,AT,2053451,AT2,2053451,4,2,1,378.42,700,1,1,5
2013,AT,2053485,AT2,2053485,3,2,1,97.93,,1,1,1
2013,AT,2053843,AT2,2053843,1,4,1,393.44,,1,2,3
2013,AT,2055699,AT2,2055699,1,2,1,951.9,,2,1,3
2013,AT,2055929,AT2,2055929,2,2,1,511.21,,1,2,5
2013,AT,2056275,AT2,2056275,1,4,1,413.41,200.9975,1,1,4
2013,AT,2057011,AT2,2057011,3,5,1,689.39,,1,1,5
2013,AT,2057584,AT2,2057584,5,3,1,403.6,,1,2,5
2013,AT,2057595,AT2,2057595,4,4,1,501.78,,1,1,6
2013,AT,2057740,AT2,2057740,2,1,1,405.88,,1,1,4
2013,AT,2059070,AT2,2059070,4,3,1,190.53,,1,1,3
2013,AT,2061259,AT2,2061259,1,2,1,247.38,,1,2,4
2013,AT,2061590,AT2,2061590,4,3,1,606.79,,1,1,3
2013,AT,2061865,AT2,2061865,1,3,1,439.65,,1,1,4
2013,AT,2062307,AT2,2062307,1,3,1,144.92,0,1,1,4
2013,AT,2062985,AT2,2062985,3,4,1,649.71,,1,1,1
2013,AT,2064203,AT2,2064203,4,5,1,260.02,,1,1,5
2013,AT,2066171,AT2,2066171,5,7,1,671.38,,1,1,3
2013,AT,2066792,AT2,2066792,2,5,1,509.7,,1,1,4
2013,AT,2066840,AT2,2066840,1,3,1,374.22,,1,1,3
2013,AT,2067209,AT2,2067209,1,1,1,226.24,,1,1,6
2013,AT,2067409,AT2,2067409,2,3,1,266.19,214.9,1,1,5
2013,AT,2068315,AT2,2068315,3,2,1,311.66,,2,2,3
2013,AT,2069198,AT2,2069198,3,3,1,356.79,,1,1,6
2013,AT,2070611,AT2,2070611,3,6,1,171.86,,1,2,4
2013,AT,2070707,AT2,2070707,2,2,1,428.48,388.8891667,1,1,5
2013,AT,2070835,AT2,2070835,3,2,2,183.26,,1,1,4
2013,AT,2071393,AT2,2071393,1,3,1,463.09,,1,1,6
2013,AT,2071617,AT2,2071617,5,4,1,263.57,,1,1,2
2013,AT,2073127,AT2,2073127,1,3,1,382.49,356.9441667,1,1,6
2013,AT,2073662,AT2,2073662,2,4,1,654.3,,1,2,3
