DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SE,46997,SE22,46997,3,4,1,440.94,NA,1,2,6
2013,SE,47001,SE22,47001,2,2,1,454.15,NA,1,1,6
2013,SE,47009,SE22,47009,2,4,1,552.96,NA,1,1,6
2013,SE,47013,SE22,47013,3,6,1,1039.4,NA,1,1,6
2013,SE,47014,SE22,47014,2,5,1,630.51,0,1,2,5
2013,SE,47018,SE22,47018,3,6,1,1160.26,NA,1,1,5
2013,SE,47044,SE22,47044,2,4,1,633.38,NA,1,1,6
2013,SE,47057,SE22,47057,2,5,1,1178.18,0,1,1,4
2013,SE,47083,SE22,47083,2,1,1,554.68,NA,1,2,4
2013,SE,47089,SE22,47089,3,6,NA,325.59,NA,1,1,6
2013,SE,47090,SE22,47090,3,3,1,610.06,172.33,1,1,5
2013,SE,47095,SE22,47095,2,6,1,1115.57,NA,1,1,3
2013,SE,47096,SE22,47096,1,5,1,652.34,NA,1,1,4
2013,SE,47102,SE22,47102,2,3,1,393.49,NA,1,2,4
2013,SE,47112,SE22,47112,2,6,1,1050.54,NA,1,1,4
2013,SE,47115,SE22,47115,1,6,1,864.88,NA,1,1,4
2013,SE,47130,SE22,47130,2,4,1,1039.4,0,1,1,6
2013,SE,47142,SE22,47142,2,5,1,541.7,NA,1,1,4
2013,SE,47186,SE22,47186,3,4,1,489.54,NA,1,1,2
2013,SE,47227,SE22,47227,3,2,1,673.48,229.78,1,1,6
2013,SE,47229,SE22,47229,3,5,1,888.66,459.55,1,1,4
2013,SE,47242,SE22,47242,2,3,1,621.55,344.67,1,1,3
2013,SE,47255,SE22,47255,3,6,1,NA,NA,1,1,6
2013,SE,47256,SE22,47256,2,6,1,633.38,0,1,1,6
2013,SE,47259,SE22,47259,3,4,1,736.43,NA,1,1,4
2013,SE,47263,SE22,47263,2,3,1,894.64,NA,1,1,4
2013,SE,47270,SE22,47270,2,6,1,991.6,NA,1,1,4
2013,SE,47283,SE22,47283,2,4,1,1573.4,229.78,1,1,3
2013,SE,47299,SE22,47299,2,5,1,1235.51,0,1,1,6
2013,SE,47302,SE22,47302,2,6,1,1069.27,NA,1,1,5
2013,SE,47304,SE22,47304,3,5,1,793.88,0,1,2,3
2013,SE,47325,SE22,47325,2,3,1,688.87,NA,1,2,4
2013,SE,47331,SE22,47331,2,5,1,1186.22,229.78,1,1,4
2013,SE,47348,SE22,47348,3,1,1,352.13,NA,1,1,6
2013,SE,47356,SE22,47356,2,5,1,876.37,0,1,1,6
2013,SE,47362,SE22,47362,3,6,1,614.19,NA,1,1,1
2013,SE,47375,SE22,47375,2,5,NA,678.99,229.78,1,2,4
2013,SE,47424,SE22,47424,1,4,1,1391.3,NA,1,2,6
2013,SE,47436,SE22,47436,3,4,1,621.55,NA,1,1,NA
2013,SE,47452,SE22,47452,3,4,1,610.06,NA,1,1,6
2013,SE,47484,SE22,47484,2,6,1,724.95,382.96,1,1,6
2013,SE,47489,SE22,47489,2,6,1,569.04,NA,1,2,2
2013,SE,47492,SE22,47492,NA,5,1,NA,NA,1,2,5
2013,SE,47507,SE22,47507,2,3,1,563.3,NA,1,1,6
2013,SE,47525,SE22,47525,1,6,1,736.43,NA,1,1,6
2013,SE,47528,SE22,47528,2,1,1,957.82,0,1,2,1
2013,SE,47534,SE22,47534,3,4,1,832.02,NA,1,2,4
2013,SE,47568,SE22,47568,3,6,1,476.21,0,1,1,6
2013,SE,47597,SE22,47597,1,5,1,790.32,NA,1,1,5
2013,SE,47655,SE22,47655,1,5,1,1070.07,114.89,1,1,6
2013,SE,47675,SE22,47675,2,3,1,459.09,NA,1,1,3
2013,SE,47686,SE22,47686,NA,3,2,512.63,NA,1,1,4
2013,SE,47698,SE22,47698,2,4,1,1160.26,NA,1,2,6
2013,SE,47699,SE22,47699,2,2,1,659,NA,1,2,4
2013,SE,47706,SE22,47706,1,5,1,358.11,NA,1,1,4
2013,SE,47749,SE22,47749,3,6,1,1014.23,0,1,1,5
2013,SE,47766,SE22,47766,2,4,1,387.98,NA,1,1,6
2013,SE,47799,SE22,47799,2,6,1,1391.3,0,1,1,6
2013,SE,47817,SE22,47817,2,4,1,1006.77,0,1,NA,2
2013,SE,47820,SE22,47820,2,5,1,603.28,0,1,1,2
2013,SE,47831,SE22,47831,3,6,1,1573.4,NA,1,1,4
2013,SE,47852,SE22,47852,2,5,1,688.87,NA,1,2,6
2013,SE,47884,SE22,47884,1,2,1,164.06,172.33,1,1,6
2013,SE,47888,SE22,47888,3,5,1,1069.27,NA,1,1,3
2013,SE,47960,SE22,47960,2,6,1,523.2,NA,1,1,4
2013,SE,47995,SE22,47995,2,3,1,607.41,NA,1,1,4
2013,SE,48013,SE22,48013,3,3,2,630.51,172.33,1,2,3
2013,SE,48029,SE22,48029,1,6,1,630.51,NA,1,1,1
2013,SE,48033,SE22,48033,3,4,1,497.24,0,1,1,5
2013,SE,48041,SE22,48041,2,4,1,1014.23,NA,1,1,4
2013,SE,48047,SE22,48047,2,5,1,1239.07,NA,1,1,6
2013,SE,48101,SE22,48101,3,3,1,856.15,NA,1,1,6
2013,SE,48108,SE22,48108,2,3,1,755.85,NA,1,1,6
2013,SE,48112,SE22,48112,2,3,1,783.08,NA,1,1,5
2013,SE,48117,SE22,48117,1,6,1,506.66,NA,1,1,4
2013,SE,48118,SE22,48118,3,2,1,563.87,459.55,1,1,4
2013,SE,48124,SE22,48124,3,5,1,849.71,0,1,2,5
2013,SE,48132,SE22,48132,1,6,1,360.63,NA,1,1,6
2013,SE,48162,SE22,48162,2,6,1,459.09,574.44,1,2,3
2013,SE,48165,SE22,48165,3,5,1,656.01,NA,1,1,3
2013,SE,48170,SE22,48170,2,6,1,387.98,NA,1,1,6
2013,SE,48176,SE22,48176,3,5,1,612.13,229.78,1,1,6
2013,SE,48190,SE22,48190,2,5,1,945.19,0,1,1,3
2013,SE,48241,SE22,48241,2,2,1,485.75,NA,1,2,3
2013,SE,48251,SE22,48251,3,2,1,1039.4,0,1,1,5
2013,SE,48257,SE22,48257,2,5,1,733.79,NA,1,1,4
2013,SE,48272,SE22,48272,1,6,1,512.75,919.11,1,1,6
2013,SE,48279,SE22,48279,3,2,1,782.39,689.33,1,1,NA
2013,SE,48289,SE22,48289,2,6,1,576.17,NA,1,1,4
2013,SE,48292,SE22,48292,2,3,1,NA,0,1,1,2
2013,SE,48315,SE22,48315,2,6,1,600.64,NA,1,1,4
2013,SE,48374,SE22,48374,2,5,2,1178.18,298.71,1,2,5
2013,SE,48393,SE22,48393,2,6,1,407.85,0,1,2,3
2013,SE,48394,SE22,48394,2,6,1,280.21,NA,1,1,6
2013,SE,48407,SE22,48407,2,5,1,1019.06,NA,1,1,2
2013,SE,48462,SE22,48462,1,6,1,793.88,NA,1,1,6
2013,SE,48476,SE22,48476,1,6,1,1028.71,NA,1,2,NA
2013,SE,48495,SE22,48495,3,6,1,876.37,NA,1,2,4
2013,SE,48528,SE22,48528,2,4,1,790.32,NA,1,1,2
2013,SE,48532,SE22,48532,3,5,1,1573.4,382.96,1,1,3
2013,SE,48537,SE22,48537,1,6,1,1639.92,NA,1,1,4
2013,SE,48540,SE22,48540,3,2,1,630.51,NA,1,1,4
2013,SE,48574,SE22,48574,1,6,1,541.7,172.33,1,1,3
2013,SE,48577,SE22,48577,3,3,1,638.2,NA,1,1,4
2013,SE,48578,SE22,48578,3,5,1,597.19,NA,1,2,6
2013,SE,48579,SE22,48579,3,2,1,529.64,NA,1,2,4
2013,SE,48616,SE22,48616,2,6,1,412.33,NA,1,2,4
2013,SE,48632,SE22,48632,1,2,1,403.83,NA,1,1,4
2013,SE,48639,SE22,48639,3,6,1,665.89,NA,1,1,2
2013,SE,48649,SE22,48649,3,4,1,1575.12,0,1,1,6
2013,SE,48660,SE22,48660,3,5,1,414.86,NA,1,1,4
2013,SE,48722,SE22,48722,1,6,1,440.94,NA,1,2,6
2013,SE,48728,SE22,48728,2,4,1,1239.07,NA,1,1,5
2013,SE,48734,SE22,48734,3,4,1,699.1,NA,1,1,5
2013,SE,48743,SE22,48743,3,6,1,541.58,NA,1,1,6
2013,SE,48782,SE22,48782,NA,6,1,388.44,229.78,1,1,6
2013,SE,48800,SE22,48800,3,3,1,462.89,NA,1,1,3
2013,SE,48802,SE22,48802,3,4,1,424.05,NA,1,1,6
2013,SE,48808,SE22,48808,2,6,1,1018.95,NA,1,1,6
2013,SE,48845,SE22,48845,2,6,1,621.55,NA,1,1,5
2013,SE,48851,SE22,48851,3,3,1,1071.68,NA,1,1,6
2013,SE,48857,SE22,48857,2,3,1,813.29,NA,1,2,4
2013,SE,48859,SE22,48859,2,3,1,635.79,NA,1,1,6
2013,SE,48871,SE22,48871,3,5,1,819.5,287.22,1,1,3
2013,SE,48879,SE22,48879,2,6,1,1119.36,NA,1,1,4
2013,SE,48906,SE22,48906,2,6,1,736.43,229.78,1,2,4
2013,SE,48908,SE22,48908,3,2,1,702.43,NA,1,1,5
2013,SE,48910,SE22,48910,3,5,1,1115.57,NA,1,1,1
2013,SE,48983,SE22,48983,1,5,1,790.32,NA,1,1,1
2013,SE,48987,SE22,48987,2,5,1,464.49,172.33,1,1,4
2013,SE,48990,SE22,48990,3,5,1,880.85,NA,1,1,4
2013,SE,48991,SE22,48991,3,5,1,727.01,NA,1,1,4
2013,SE,48992,SE22,48992,3,5,1,937.49,NA,1,1,5
2013,SE,49007,SE22,49007,3,6,1,NA,34.47,1,1,5
2013,SE,49062,SE22,49062,2,4,1,700.01,114.89,1,1,2
2013,SE,49075,SE22,49075,3,6,1,610.06,0,1,1,4
2013,SE,49077,SE22,49077,3,4,1,638.2,NA,1,2,4
2013,SE,49088,SE22,49088,NA,3,1,385.8,NA,1,1,4
2013,SE,49120,SE22,49120,3,2,1,280.21,NA,1,1,6
2013,SE,49126,SE22,49126,2,3,2,678.99,NA,1,1,4
2013,SE,49131,SE22,49131,1,6,1,1239.07,0,1,1,4
2013,SE,49187,SE22,49187,2,4,1,703.58,229.78,1,1,6
2013,SE,49192,SE22,49192,3,5,1,736.43,NA,1,1,5
2013,SE,49195,SE22,49195,2,6,1,1239.07,NA,1,1,4
2013,SE,49215,SE22,49215,3,4,1,944.73,91.91,1,2,6
2013,SE,49224,SE22,49224,3,4,1,290.44,NA,1,2,6
2013,SE,49247,SE22,49247,2,6,1,1069.38,NA,1,1,6
2013,SE,49270,SE22,49270,3,6,1,662.1,NA,1,1,6
2013,SE,49272,SE22,49272,2,1,1,999.64,NA,1,1,5
2013,SE,49285,SE22,49285,2,6,1,360.63,0,1,1,6
2013,SE,49294,SE22,49294,1,3,1,437.27,229.78,1,1,4
2013,SE,49303,SE22,49303,2,4,1,1121.54,NA,1,1,6
2013,SE,49319,SE22,49319,2,6,1,575.71,0,1,1,5
2013,SE,49358,SE22,49358,1,5,1,978.96,NA,1,1,4
2013,SE,49361,SE22,49361,1,5,1,678.99,NA,1,1,5
2013,SE,49362,SE22,49362,3,4,1,881.19,NA,1,1,6
2013,SE,49370,SE22,49370,1,6,1,1316.62,NA,1,1,4
2013,SE,49374,SE22,49374,1,3,1,359.95,NA,1,1,5
2013,SE,49403,SE22,49403,3,1,1,812.03,NA,1,1,6
2013,SE,49411,SE22,49411,3,5,1,652.8,NA,1,2,6
2013,SE,49412,SE22,49412,3,4,1,1239.07,NA,1,1,6
2013,SE,49421,SE22,49421,2,6,1,552.96,0,1,1,5
2013,SE,49424,SE22,49424,2,2,1,382.35,0,1,2,6
2013,SE,49436,SE22,49436,3,4,1,540.09,NA,1,1,6
2013,SE,49463,SE22,49463,2,5,1,532.28,229.78,1,1,5
2013,SE,49464,SE22,49464,2,2,1,334.67,NA,1,1,5
2013,SE,49473,SE22,49473,2,2,1,382.35,NA,1,1,4
2013,SE,49509,SE22,49509,2,2,1,521.13,NA,1,2,4
2013,SE,49522,SE22,49522,2,1,1,446.57,NA,1,2,4
2013,SE,49537,SE22,49537,2,4,1,669.57,114.89,1,2,4
2013,SE,49540,SE22,49540,1,3,1,1316.62,0,1,1,5
2013,SE,49542,SE22,49542,3,5,1,532.28,229.78,1,2,6
2013,SE,49559,SE22,49559,2,6,1,439.79,NA,1,1,3
2013,SE,49580,SE22,49580,3,2,1,876.37,NA,1,1,6
2013,SE,49624,SE22,49624,2,2,1,752.52,NA,1,1,6
2013,SE,49632,SE22,49632,2,6,1,937.49,NA,1,2,5
2013,SE,49644,SE22,49644,3,3,1,510.91,NA,1,1,6
2013,SE,49653,SE22,49653,2,2,1,741.95,287.22,1,1,3
2013,SE,49669,SE22,49669,1,4,1,811.46,NA,1,1,6
2013,SE,49698,SE22,49698,2,4,1,1316.62,114.89,1,1,3
2013,SE,49725,SE22,49725,3,6,1,678.99,NA,1,1,3
2013,SE,49748,SE22,49748,3,4,1,899.35,NA,1,1,6
2013,SE,49769,SE22,49769,3,6,1,724.95,0,1,1,4
2013,SE,49783,SE22,49783,2,3,1,669.57,0,1,NA,6
2013,SE,49805,SE22,49805,1,3,1,575.02,NA,1,1,4
2013,SE,49820,SE22,49820,2,3,1,696.45,0,1,1,4
2013,SE,49836,SE22,49836,2,4,1,498.16,0,1,1,4
2013,SE,49869,SE22,49869,1,3,1,1030.2,NA,1,1,4
2013,SE,49890,SE22,49890,2,6,1,575.71,NA,1,1,6
2013,SE,49906,SE22,49906,3,3,1,906.12,45.96,1,1,4
2013,SE,49930,SE22,49930,2,4,1,1039.4,NA,1,1,4
2013,SE,49933,SE22,49933,3,6,1,1391.3,NA,1,1,6
2013,SE,49971,SE22,49971,2,3,1,440.94,402.11,1,1,NA
2013,SE,49972,SE22,49972,2,6,1,1061.22,0,1,1,6
2013,SE,50033,SE22,50033,2,2,1,508.73,NA,1,2,6
2013,SE,50095,SE22,50095,1,6,1,1386.36,NA,1,1,6
2013,SE,50117,SE22,50117,2,4,1,1070.07,114.89,1,1,6
2013,SE,50150,SE22,50150,2,6,1,848.45,0,1,1,5
2013,SE,50170,SE22,50170,1,4,1,1119.36,114.89,1,1,6
2013,SE,50173,SE22,50173,2,6,1,704.04,NA,1,1,6
2013,SE,50196,SE22,50196,3,6,1,1870.38,NA,1,1,6
2013,SE,50214,SE22,50214,2,3,2,738.5,NA,1,1,3
2013,SE,50220,SE22,50220,2,4,1,987.7,NA,1,1,6
2013,SE,50250,SE22,50250,1,2,1,476.21,NA,1,1,6
2013,SE,50260,SE22,50260,2,6,1,987.7,0,1,1,6
2013,SE,50265,SE22,50265,2,6,1,1360.74,NA,1,1,5
2013,SE,50278,SE22,50278,2,6,1,635.79,NA,1,NA,6
2013,SE,50281,SE22,50281,2,5,1,1239.07,0,1,2,6
2013,SE,50294,SE22,50294,2,4,1,811.46,0,1,1,5
2013,SE,50314,SE22,50314,2,4,1,733.79,NA,1,1,6
2013,SE,50320,SE22,50320,1,6,1,360.63,NA,1,1,6
2013,SE,50323,SE22,50323,3,6,1,1086.5,NA,1,2,6
2013,SE,50325,SE22,50325,2,5,1,811.46,0,1,1,6
2013,SE,50337,SE22,50337,1,5,1,790.32,114.89,1,1,6
2013,SE,50349,SE22,50349,2,4,1,1080.18,NA,1,1,6
2013,SE,50352,SE22,50352,2,6,1,476.21,NA,1,1,5
2013,SE,50354,SE22,50354,2,6,1,811.46,NA,1,1,6
2013,SE,50371,SE22,50371,3,4,1,678.76,NA,1,1,4
2013,SE,50379,SE22,50379,1,4,1,695.65,0,1,1,6
2013,SE,50393,SE22,50393,1,4,1,1070.07,NA,1,1,6
2013,SE,50408,SE22,50408,2,4,1,1239.07,0,1,1,6
2013,SE,50410,SE22,50410,1,6,1,1025.38,NA,1,1,2
2013,SE,50429,SE22,50429,2,5,1,807.32,95.74,1,1,NA
2013,SE,50439,SE22,50439,2,6,1,807.32,NA,1,1,6
2013,SE,50452,SE22,50452,2,4,1,762.86,NA,1,1,6
2013,SE,50481,SE22,50481,1,5,1,1009.06,NA,1,1,4
2013,SE,50516,SE22,50516,2,6,1,400.73,NA,1,1,4
2013,SE,50559,SE22,50559,2,6,1,762.86,95.74,1,1,6
2013,SE,50565,SE22,50565,2,6,1,889.47,0,1,1,4
2013,SE,50578,SE22,50578,3,6,1,1097.53,NA,1,1,6
2013,SE,50588,SE22,50588,1,6,1,781.47,0,1,1,6
2013,SE,50601,SE22,50601,1,6,1,811.46,0,1,1,6
2013,SE,50604,SE22,50604,2,5,1,874.88,0,1,1,5
2013,SE,50609,SE22,50609,2,6,1,889.47,0,1,1,6
2013,SE,50610,SE22,50610,1,6,1,1239.07,NA,1,1,5
2013,SE,50618,SE22,50618,1,6,1,811.46,0,1,1,5
2013,SE,50619,SE22,50619,3,6,1,1316.62,114.89,1,1,6
2013,SE,50658,SE22,50658,3,4,1,790.32,114.89,1,1,6
2013,SE,50663,SE22,50663,1,6,1,1097.53,NA,1,1,6
2013,SE,50665,SE22,50665,3,2,1,457.95,0,1,1,5
2013,SE,50683,SE22,50683,3,6,1,550.32,NA,1,1,4
2013,SE,50688,SE22,50688,2,4,1,1391.3,NA,1,1,4
2013,SE,50721,SE22,50721,1,6,1,1386.36,NA,1,1,6
2013,SE,50722,SE22,50722,1,6,1,360.63,NA,1,1,6
2013,SE,50733,SE22,50733,1,3,1,1070.07,0,1,1,6
2013,SE,50736,SE22,50736,2,4,1,476.21,NA,1,1,6
2013,SE,50741,SE22,50741,2,4,1,1069.38,0,1,1,6
2013,SE,50759,SE22,50759,1,6,1,793.88,NA,1,1,NA
2013,SE,50763,SE22,50763,2,1,1,1087.76,NA,1,2,6
2013,SE,50772,SE22,50772,2,6,1,1119.36,NA,1,1,6
2013,SE,50774,SE22,50774,1,6,1,552.96,0,1,1,6
2013,SE,50778,SE22,50778,2,4,1,1119.36,NA,1,1,4
2013,SE,50779,SE22,50779,2,6,1,633.38,NA,1,1,6
2013,SE,50812,SE22,50812,3,4,1,280.21,114.89,1,1,6
2013,SE,50814,SE22,50814,2,2,1,1160.26,NA,1,1,5
2013,SE,50825,SE22,50825,3,6,1,987.7,NA,1,1,6
2013,SE,50826,SE22,50826,2,3,1,966.21,NA,1,2,4
2013,SE,50852,SE22,50852,2,4,1,1119.36,NA,1,2,6
2013,SE,50873,SE22,50873,2,6,1,1070.07,NA,1,1,6
2013,SE,50896,SE22,50896,2,6,1,811.46,NA,1,1,6
2013,SE,50911,SE22,50911,3,6,1,633.38,NA,1,1,5
2013,SE,50916,SE22,50916,3,4,1,476.21,NA,1,1,6
2013,SE,50922,SE22,50922,3,6,1,1100.4,NA,1,1,4
2013,SE,50929,SE22,50929,2,3,1,1639.92,NA,1,1,4
2013,SE,50948,SE22,50948,2,5,1,1039.4,NA,1,1,6
2013,SE,50980,SE22,50980,2,5,1,878.09,NA,1,1,6
2013,SE,51005,SE22,51005,1,6,1,1121.54,NA,1,1,5
2013,SE,51045,SE22,51045,3,6,1,716.44,344.67,1,2,4
2013,SE,51046,SE22,51046,2,6,1,889.47,NA,1,1,6
2013,SE,51060,SE22,51060,2,4,1,560.66,0,1,1,NA
2013,SE,51135,SE22,51135,2,5,1,1108.79,0,1,1,6
2013,SE,51143,SE22,51143,1,4,1,1097.53,NA,1,1,4
2013,SE,51198,SE22,51198,2,4,1,570.88,114.89,1,1,6
2013,SE,51208,SE22,51208,1,4,1,823.63,0,1,1,6
2013,SE,51210,SE22,51210,2,5,1,630.51,0,1,1,4
2013,SE,51218,SE22,51218,2,6,1,807.32,0,1,1,6
2013,SE,51252,SE22,51252,1,6,1,753.44,NA,1,1,4
2013,SE,51256,SE22,51256,1,6,1,657.97,NA,1,2,6
2013,SE,51279,SE22,51279,3,6,1,862.81,114.89,1,1,4
2013,SE,51286,SE22,51286,2,5,1,830.41,191.48,1,1,6
2013,SE,51298,SE22,51298,3,5,1,754.24,114.89,1,1,5
2013,SE,51305,SE22,51305,2,6,1,1061.22,0,1,1,4
2013,SE,51328,SE22,51328,2,2,1,941.28,NA,1,1,1
2013,SE,51340,SE22,51340,1,6,1,1093.97,NA,1,1,6
2013,SE,51342,SE22,51342,3,4,1,1039.4,NA,1,1,6
2013,SE,51344,SE22,51344,3,6,1,673.48,191.48,1,1,6
2013,SE,51357,SE22,51357,2,6,1,848.45,95.74,1,1,6
2013,SE,51363,SE22,51363,2,4,1,1061.22,NA,1,1,6
2013,SE,51364,SE22,51364,2,4,1,662.1,0,1,1,6
2013,SE,51367,SE22,51367,2,2,1,958.28,NA,1,1,6
2013,SE,51371,SE22,51371,2,6,1,853.05,NA,1,1,NA
2013,SE,51374,SE22,51374,2,6,1,853.05,0,1,1,6
2013,SE,51407,SE22,51407,3,5,1,1039.4,NA,1,2,6
2013,SE,51445,SE22,51445,1,6,1,1069.38,34.47,1,1,6
2013,SE,51453,SE22,51453,3,4,1,1080.18,NA,1,1,6
2013,SE,51459,SE22,51459,2,4,1,823.63,NA,1,1,4
2013,SE,51463,SE22,51463,3,2,1,1039.4,NA,1,1,5
2013,SE,51465,SE22,51465,3,4,1,979.77,NA,1,1,5
2013,SE,51478,SE22,51478,2,6,1,807.32,NA,1,1,6
2013,SE,51493,SE22,51493,2,6,1,1070.07,NA,1,1,5
2013,SE,51523,SE22,51523,1,6,1,1061.22,95.74,1,1,6
2013,SE,51538,SE22,51538,2,6,1,1756.41,114.89,1,1,6
2013,SE,51543,SE22,51543,2,4,1,762.86,NA,1,1,6
2013,SE,51557,SE22,51557,2,6,1,1327.31,0,1,1,6
2013,SE,51607,SE22,51607,2,1,1,844.31,NA,1,1,4
2013,SE,51622,SE22,51622,3,6,1,1239.07,0,1,1,6
2013,SE,51631,SE22,51631,1,6,1,811.46,NA,1,1,6
2013,SE,51649,SE22,51649,3,5,1,813.29,0,1,1,4
2013,SE,51654,SE22,51654,1,5,1,1025.38,NA,1,1,5
2013,SE,51660,SE22,51660,3,6,1,811.46,NA,1,1,6
2013,SE,51662,SE22,51662,2,3,1,464.49,114.89,1,1,4
2013,SE,51722,SE22,51722,1,6,1,853.05,0,1,1,6
2013,SE,51727,SE22,51727,2,6,1,1108.79,NA,1,1,6
2013,SE,51734,SE22,51734,2,4,1,1080.18,114.89,1,2,6
2013,SE,51740,SE22,51740,2,4,1,575.71,NA,1,1,6
2013,SE,51753,SE22,51753,1,5,1,987.7,NA,1,1,5
2013,SE,51755,SE22,51755,2,5,1,1581.09,NA,1,1,4
2013,SE,51768,SE22,51768,2,6,1,695.65,0,1,1,6
2013,SE,51769,SE22,51769,2,6,1,1360.74,0,1,1,4
2013,SE,51776,SE22,51776,2,6,1,1097.53,0,1,1,6
2013,SE,51779,SE22,51779,2,4,1,635.79,NA,1,1,5
2013,SE,51780,SE22,51780,2,4,1,807.32,95.74,1,1,4
2013,SE,51786,SE22,51786,2,6,1,876.37,191.48,1,1,4
2013,SE,51791,SE22,51791,2,5,1,1386.36,0,1,1,6
2013,SE,51827,SE22,51827,3,6,1,1160.26,0,1,2,6
2013,SE,51830,SE22,51830,2,6,1,657.97,0,1,1,6
2013,SE,51837,SE22,51837,2,4,1,552.96,NA,1,2,6
2013,SE,51866,SE22,51866,1,6,1,889.47,95.74,1,1,6
2013,SE,51868,SE22,51868,2,6,1,793.88,NA,1,1,3
2013,SE,51870,SE22,51870,2,6,1,876.37,NA,1,1,3
2013,SE,51883,SE22,51883,2,6,1,762.86,0,1,1,4
2013,SE,51899,SE22,51899,1,3,1,552.96,0,1,1,6
2013,SE,51933,SE22,51933,1,6,1,541.58,0,1,1,4
2013,SE,51984,SE22,51984,2,4,1,1121.54,NA,1,1,6
2013,SE,51986,SE22,51986,1,5,1,638.43,0,1,1,6
2013,SE,51989,SE22,51989,1,4,1,552.96,NA,1,1,6
2013,SE,52007,SE22,52007,2,6,1,811.46,0,1,1,6
2013,SE,52018,SE22,52018,3,3,1,770.9,344.67,1,1,4
2013,SE,52021,SE22,52021,3,5,1,754.24,NA,1,1,4
2013,SE,52028,SE22,52028,2,5,1,1069.38,0,1,1,4
2013,SE,52030,SE22,52030,3,5,1,1070.07,114.89,1,1,6
2013,SE,52049,SE22,52049,2,6,1,811.46,NA,1,1,6
2013,SE,52051,SE22,52051,2,6,1,360.63,NA,1,1,6
2013,SE,52072,SE22,52072,1,4,1,987.7,0,1,1,6
2013,SE,52145,SE22,52145,2,6,1,2050.3,NA,1,2,3
2013,SE,52151,SE22,52151,2,6,1,823.63,0,1,1,6
2013,SE,52153,SE22,52153,3,6,1,1080.18,NA,1,2,4
2013,SE,52191,SE22,52191,1,3,1,1327.31,0,1,1,6
2013,SE,52214,SE22,52214,2,6,1,1272.85,NA,1,1,6
2013,SE,52257,SE22,52257,1,6,1,695.65,0,1,1,6
2013,SE,52260,SE22,52260,2,3,1,987.7,NA,1,1,6
2013,SE,52264,SE22,52264,2,3,1,638.43,239.35,1,1,5
2013,SE,52308,SE22,52308,2,3,1,937.49,0,1,1,3
2013,SE,52316,SE22,52316,2,6,1,807.32,NA,1,1,6
2013,SE,52318,SE22,52318,1,3,1,424.05,NA,1,1,6
2013,SE,52382,SE22,52382,2,2,1,626.49,459.55,1,1,5
2013,SE,52383,SE22,52383,2,4,1,987.7,0,1,1,6
2013,SE,52384,SE22,52384,2,4,1,1621.08,57.44,1,NA,4
2013,SE,52408,SE22,52408,2,2,1,1178.18,NA,1,1,2
2013,SE,52409,SE22,52409,2,6,1,1070.07,NA,1,1,6
2013,SE,52426,SE22,52426,2,4,1,498.16,NA,1,2,4
2013,SE,52464,SE22,52464,3,5,1,1025.38,344.67,1,1,1
2013,SE,52472,SE22,52472,2,4,1,1386.36,0,1,1,5
2013,SE,52484,SE22,52484,2,6,1,1160.26,0,1,2,5
2013,SE,52491,SE22,52491,2,6,1,549.17,0,1,1,6
2013,SE,52506,SE22,52506,2,6,1,762.86,NA,1,1,6
2013,SE,52511,SE22,52511,2,6,1,1108.79,NA,1,1,6
2013,SE,52513,SE22,52513,2,6,1,1272.85,0,1,1,6
2013,SE,52557,SE22,52557,1,2,1,566.17,NA,1,1,4
2013,SE,52583,SE22,52583,2,3,1,507.12,239.35,1,1,4
2013,SE,52618,SE22,52618,3,2,1,1391.3,NA,1,1,6
2013,SE,52632,SE22,52632,2,6,1,575.71,NA,1,1,6
2013,SE,52658,SE22,52658,2,6,1,1069.38,NA,1,1,5
2013,SE,52667,SE22,52667,2,6,1,1360.74,0,1,1,6
2013,SE,52693,SE22,52693,1,6,1,1272.85,0,1,1,5
2013,SE,52699,SE22,52699,1,6,1,811.46,NA,1,1,6
2013,SE,52714,SE22,52714,2,6,1,1097.53,NA,1,1,5
2013,SE,52719,SE22,52719,2,6,1,1080.18,NA,1,1,6
2013,SE,52728,SE22,52728,3,6,1,633.38,0,1,1,6
2013,SE,52749,SE22,52749,2,6,1,811.46,0,1,1,6
2013,SE,52757,SE22,52757,2,6,1,635.79,NA,1,1,6
2013,SE,52781,SE22,52781,2,5,1,899.35,0,1,1,4
2013,SE,52791,SE22,52791,1,5,1,790.32,NA,1,2,4
2013,SE,52804,SE22,52804,2,6,1,807.32,NA,1,1,5
2013,SE,52806,SE22,52806,1,4,1,1080.18,0,1,1,6
2013,SE,52811,SE22,52811,3,4,1,1100.4,0,1,1,4
2013,SE,52814,SE22,52814,2,6,1,790.32,114.89,1,1,4
2013,SE,52823,SE22,52823,2,6,1,1069.38,114.89,1,1,6
2013,SE,52839,SE22,52839,2,4,1,987.7,0,1,1,6
2013,SE,52851,SE22,52851,3,3,1,738.5,NA,1,1,5
2013,SE,52860,SE22,52860,2,4,1,987.7,NA,1,1,6
2013,SE,52866,SE22,52866,2,6,1,753.44,NA,1,1,4
2013,SE,52871,SE22,52871,3,6,1,790.32,NA,1,1,6
2013,SE,52897,SE22,52897,3,4,1,541.58,NA,1,1,4
2013,SE,52907,SE22,52907,3,6,1,851.32,NA,1,1,5
