DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,IE,38554,IE02,38554,1,5,1,281.97,NA,1,2,4
2013,IE,38567,IE02,38567,1,5,1,314.31,405.34,1,1,3
2013,IE,38573,IE02,38573,2,6,1,256.89,NA,1,2,3
2013,IE,38599,IE02,38599,1,5,1,1201.81,NA,2,2,3
2013,IE,38612,IE02,38612,3,6,1,826.81,NA,1,2,2
2013,IE,38623,IE02,38623,2,5,1,271.42,NA,2,2,3
2013,IE,38653,IE02,38653,2,6,1,319.94,432.53,1,1,3
2013,IE,38656,IE02,38656,2,6,1,288.64,NA,1,2,3
2013,IE,38675,IE02,38675,2,4,1,250.08,NA,1,1,4
2013,IE,38682,IE02,38682,2,6,1,418.47,NA,1,2,2
2013,IE,38686,IE02,38686,3,6,1,645.14,NA,2,2,1
2013,IE,38690,IE02,38690,1,5,1,277.36,NA,1,1,3
2013,IE,38720,IE02,38720,1,6,2,1727.81,621.92,1,2,4
2013,IE,38743,IE02,38743,2,3,1,826.97,NA,1,1,1
2013,IE,38746,IE02,38746,2,6,2,312.08,NA,1,1,6
2013,IE,38780,IE02,38780,2,5,1,288.64,405.34,1,1,6
2013,IE,38783,IE02,38783,2,5,1,585.22,608.01,1,2,3
2013,IE,38798,IE02,38798,1,6,1,265.31,NA,1,2,2
2013,IE,38848,IE02,38848,1,6,1,319.94,432.53,1,1,3
2013,IE,38853,IE02,38853,1,5,2,367.04,283.68,1,2,1
2013,IE,38854,IE02,38854,3,6,1,1727.81,NA,1,2,3
2013,IE,38860,IE02,38860,2,5,2,483.18,411.2,1,1,1
2013,IE,38863,IE02,38863,3,5,1,391.81,NA,1,1,3
2013,IE,38896,IE02,38896,4,6,1,408.81,NA,1,1,3
2013,IE,38898,IE02,38898,3,4,1,419.41,NA,1,1,2
2013,IE,38946,IE02,38946,1,6,1,314.31,405.34,1,2,6
2013,IE,38959,IE02,38959,1,5,1,1201.81,NA,1,2,3
2013,IE,39008,IE02,39008,2,5,1,263,249.25,1,1,1
2013,IE,39011,IE02,39011,1,6,1,288.64,405.34,1,2,6
2013,IE,39086,IE02,39086,1,6,1,314.31,405.34,1,1,6
2013,IE,39136,IE02,39136,1,6,1,421.25,NA,1,2,6
2013,IE,39153,IE02,39153,2,5,1,1175.17,NA,1,2,3
2013,IE,39180,IE02,39180,3,4,1,418.47,NA,1,2,1
2013,IE,39182,IE02,39182,1,6,1,314.31,NA,1,1,6
2013,IE,39214,IE02,39214,1,6,1,314.31,NA,1,1,6
2013,IE,39219,IE02,39219,3,6,1,710.14,NA,1,2,2
2013,IE,39224,IE02,39224,1,6,1,271.42,NA,1,1,4
2013,IE,39247,IE02,39247,3,4,1,426.18,NA,1,2,3
2013,IE,39249,IE02,39249,1,6,1,271.42,NA,1,1,6
2013,IE,39265,IE02,39265,1,6,1,267.75,NA,1,1,2
2013,IE,39278,IE02,39278,1,6,1,431.36,NA,1,2,3
2013,IE,39279,IE02,39279,2,6,1,288.64,NA,1,1,3
2013,IE,39323,IE02,39323,1,6,1,319.94,NA,1,1,6
2013,IE,39337,IE02,39337,4,4,2,270.33,NA,1,2,3
2013,IE,39338,IE02,39338,1,6,1,355.14,NA,1,1,6
2013,IE,39364,IE02,39364,1,6,1,314.31,405.34,1,2,3
2013,IE,39370,IE02,39370,2,6,1,312.08,NA,1,1,6
2013,IE,39389,IE02,39389,3,6,1,768.47,NA,1,2,3
2013,IE,39409,IE02,39409,1,6,1,314.31,NA,1,1,6
2013,IE,39423,IE02,39423,2,5,1,1201.81,NA,1,2,3
2013,IE,39429,IE02,39429,1,5,1,288.64,405.34,1,1,6
2013,IE,39434,IE02,39434,2,6,1,312.08,NA,1,1,3
2013,IE,39468,IE02,39468,5,6,2,306.17,NA,1,1,3
2013,IE,39484,IE02,39484,2,6,1,1047.64,NA,1,2,2
2013,IE,39500,IE02,39500,4,6,1,966.9,437.75,1,2,4
2013,IE,39503,IE02,39503,1,6,1,288.64,NA,1,2,3
2013,IE,39528,IE02,39528,4,5,1,1201.81,287.61,1,2,3
2013,IE,39560,IE02,39560,2,6,1,1201.81,NA,1,1,2
2013,IE,39594,IE02,39594,1,6,1,300.31,NA,1,1,3
2013,IE,39603,IE02,39603,1,6,1,314.31,405.34,1,2,3
2013,IE,39618,IE02,39618,2,6,1,314.31,NA,1,1,6
2013,IE,39623,IE02,39623,2,6,1,921.81,1482.72,1,1,2
2013,IE,39626,IE02,39626,2,6,1,431.48,NA,1,2,2
2013,IE,39629,IE02,39629,3,6,2,265.31,NA,1,1,1
2013,IE,39651,IE02,39651,1,5,1,565.32,2216.5,1,1,3
2013,IE,39678,IE02,39678,1,5,1,288.64,NA,1,1,6
2013,IE,39695,IE02,39695,1,6,1,312.08,432.53,1,1,5
2013,IE,39712,IE02,39712,4,5,1,826.81,NA,1,1,1
2013,IE,39765,IE02,39765,3,6,1,276.97,2216.5,1,2,5
2013,IE,39778,IE02,39778,1,6,1,275.58,432.53,1,1,5
2013,IE,39791,IE02,39791,2,5,1,968.46,NA,2,2,1
2013,IE,39798,IE02,39798,1,6,1,314.31,405.34,1,2,3
2013,IE,39812,IE02,39812,1,6,1,288.64,NA,1,2,6
2013,IE,39822,IE02,39822,3,6,1,304.75,NA,1,1,1
2013,IE,39832,IE02,39832,2,6,1,359.59,NA,1,2,3
2013,IE,39844,IE02,39844,4,6,1,267.56,NA,2,2,2
2013,IE,39853,IE02,39853,4,5,2,1072.64,217.07,1,2,3
2013,IE,39854,IE02,39854,1,5,1,314.31,NA,1,1,6
2013,IE,39870,IE02,39870,2,5,1,288.64,NA,1,2,6
2013,IE,39872,IE02,39872,2,3,1,417.48,NA,1,2,2
2013,IE,39873,IE02,39873,1,6,1,271.42,432.53,1,1,4
2013,IE,39937,IE02,39937,1,6,1,272.64,NA,1,1,5
2013,IE,39943,IE02,39943,3,5,1,314.47,217.07,1,2,1
2013,IE,39969,IE02,39969,3,6,1,861.81,621.92,1,1,4
2013,IE,39986,IE02,39986,3,6,1,299.86,NA,1,1,5
2013,IE,39988,IE02,39988,1,6,1,319.94,432.53,1,1,3
2013,IE,40014,IE02,40014,3,6,2,302.61,NA,1,2,3
2013,IE,40039,IE02,40039,1,6,1,319.94,NA,1,1,4
2013,IE,40058,IE02,40058,1,4,1,263.64,NA,1,1,1
2013,IE,40087,IE02,40087,4,6,1,268.47,NA,1,2,3
2013,IE,40114,IE02,40114,2,5,1,240.69,NA,1,2,2
2013,IE,40137,IE02,40137,1,6,1,312.08,432.53,1,1,5
2013,IE,40151,IE02,40151,2,5,1,270.33,NA,1,2,4
2013,IE,40162,IE02,40162,4,6,2,308.47,NA,1,2,3
2013,IE,40167,IE02,40167,3,5,1,463.63,NA,1,2,2
2013,IE,40186,IE02,40186,1,6,1,271.42,NA,1,1,5
2013,IE,40218,IE02,40218,2,5,1,696.9,NA,1,1,1
2013,IE,40231,IE02,40231,2,6,2,283,1482.72,1,1,6
2013,IE,40241,IE02,40241,2,6,1,319.94,NA,1,1,3
2013,IE,40266,IE02,40266,1,6,1,271.42,NA,1,1,6
2013,IE,40283,IE02,40283,1,6,1,314.31,NA,1,1,3
2013,IE,40300,IE02,40300,2,6,1,275.58,432.53,1,1,3
2013,IE,40350,IE02,40350,1,6,1,258.22,NA,1,2,6
2013,IE,40352,IE02,40352,1,5,1,288.64,NA,1,1,3
2013,IE,40376,IE02,40376,5,6,1,262.86,NA,1,2,4
2013,IE,40391,IE02,40391,2,6,2,400.09,NA,1,2,4
2013,IE,40418,IE02,40418,3,5,1,745.81,NA,1,2,3
2013,IE,40428,IE02,40428,1,5,1,357.26,NA,1,2,3
2013,IE,40438,IE02,40438,1,4,1,247.08,NA,1,2,5
2013,IE,40450,IE02,40450,3,6,1,985.14,NA,1,2,3
2013,IE,40461,IE02,40461,1,5,1,263.64,190.43,1,1,3
2013,IE,40483,IE02,40483,1,6,1,314.31,405.34,1,1,6
2013,IE,40498,IE02,40498,3,5,2,273.75,NA,1,2,1
2013,IE,40513,IE02,40513,4,5,1,621.5,NA,1,2,3
2013,IE,40537,IE02,40537,1,6,1,275.58,432.53,1,1,6
2013,IE,40544,IE02,40544,1,6,1,861.81,NA,1,1,5
2013,IE,40547,IE02,40547,3,6,1,305.14,NA,1,1,1
2013,IE,40571,IE02,40571,2,6,1,276.97,551.56,1,2,3
2013,IE,40577,IE02,40577,2,5,1,314.31,NA,1,1,6
2013,IE,40584,IE02,40584,3,5,1,273.58,NA,1,2,3
2013,IE,40590,IE02,40590,3,4,2,976.81,NA,1,1,1
2013,IE,40609,IE02,40609,1,6,2,418.47,1482.72,1,1,3
2013,IE,40614,IE02,40614,3,4,1,201.81,329.38,1,1,6
2013,IE,40636,IE02,40636,3,6,1,397.04,NA,1,2,2
2013,IE,40681,IE02,40681,1,3,2,418.47,1482.72,1,2,1
2013,IE,40696,IE02,40696,3,5,1,281.42,NA,2,2,3
2013,IE,40702,IE02,40702,2,5,1,302.61,NA,1,2,2
2013,IE,40714,IE02,40714,3,6,1,861.81,NA,1,2,3
2013,IE,40734,IE02,40734,1,4,2,976.81,NA,1,2,3
2013,IE,40763,IE02,40763,2,6,1,495.75,NA,2,2,1
2013,IE,40860,IE02,40860,2,5,1,301.22,NA,1,1,3
2013,IE,40864,IE02,40864,1,6,1,249.31,NA,1,1,2
2013,IE,40867,IE02,40867,1,6,1,418.47,NA,1,1,3
2013,IE,40923,IE02,40923,2,6,2,552.64,NA,1,1,3
2013,IE,40926,IE02,40926,3,5,1,418.47,551.56,1,2,3
2013,IE,40930,IE02,40930,1,6,1,319.94,432.53,1,1,1
2013,IE,40936,IE02,40936,3,5,1,302.61,1482.72,1,1,3
2013,IE,40941,IE02,40941,3,6,1,319.94,432.53,1,1,3
2013,IE,40956,IE02,40956,1,2,1,566.9,NA,1,2,1
2013,IE,40962,IE02,40962,1,6,1,288.64,NA,1,1,6
2013,IE,40973,IE02,40973,2,5,2,1435.14,NA,1,2,4
2013,IE,41000,IE02,41000,1,5,1,721.81,NA,1,1,4
2013,IE,41002,IE02,41002,1,5,1,288.64,405.34,1,2,3
2013,IE,41019,IE02,41019,1,6,1,273.58,1482.72,1,1,2
2013,IE,41037,IE02,41037,2,5,1,288.64,405.34,1,2,6
2013,IE,41048,IE02,41048,4,5,2,768.47,NA,1,1,6
2013,IE,41082,IE02,41082,2,5,1,290.42,NA,1,1,4
2013,IE,41096,IE02,41096,2,6,1,238.56,585.96,1,2,2
2013,IE,41102,IE02,41102,4,5,1,431.48,NA,1,2,6
2013,IE,41115,IE02,41115,1,6,2,319.94,432.53,1,1,5
2013,IE,41116,IE02,41116,4,5,1,478.01,402.17,1,2,2
2013,IE,41125,IE02,41125,1,6,2,364.76,536.42,1,2,3
2013,IE,41133,IE02,41133,4,6,1,312.58,NA,1,2,1
2013,IE,41139,IE02,41139,4,6,1,418.47,NA,1,1,6
2013,IE,41141,IE02,41141,2,4,1,257.08,NA,1,2,3
2013,IE,41178,IE02,41178,3,6,1,271.42,NA,1,1,1
2013,IE,41181,IE02,41181,2,5,1,1435.14,NA,1,2,1
2013,IE,41188,IE02,41188,1,5,1,277.08,264.32,1,1,6
2013,IE,41189,IE02,41189,1,6,1,271.42,432.53,1,1,6
2013,IE,41206,IE02,41206,4,6,1,509.64,NA,1,1,4
2013,IE,41221,IE02,41221,1,6,1,463.63,NA,1,2,4
2013,IE,41232,IE02,41232,1,4,1,462.71,467.5,1,2,3
2013,IE,41235,IE02,41235,2,5,1,314.31,405.34,1,1,3
2013,IE,41238,IE02,41238,1,6,1,241.39,NA,1,2,2
2013,IE,41265,IE02,41265,2,6,1,312.08,NA,1,1,6
2013,IE,41273,IE02,41273,1,6,1,271.42,432.53,1,1,6
2013,IE,41282,IE02,41282,1,6,1,355.14,NA,1,1,3
2013,IE,41346,IE02,41346,2,5,1,288.64,NA,1,1,6
2013,IE,41348,IE02,41348,1,6,1,275.86,NA,1,1,2
2013,IE,41370,IE02,41370,1,6,1,312.08,NA,1,1,5
2013,IE,41391,IE02,41391,1,6,1,314.31,NA,1,2,6
2013,IE,41407,IE02,41407,4,5,1,727.22,437.75,1,2,1
2013,IE,41422,IE02,41422,2,5,1,253.97,NA,1,1,4
2013,IE,41429,IE02,41429,2,3,1,302.61,NA,1,2,6
2013,IE,41445,IE02,41445,2,6,1,431.18,NA,1,2,1
2013,IE,41462,IE02,41462,3,5,2,265.86,NA,2,2,1
2013,IE,41532,IE02,41532,1,6,1,275.58,432.53,1,1,6
2013,IE,41563,IE02,41563,2,6,1,1175.17,NA,1,1,2
2013,IE,41614,IE02,41614,1,6,1,314.31,405.34,1,2,3
2013,IE,41619,IE02,41619,1,6,1,261.47,NA,1,1,4
2013,IE,41640,IE02,41640,3,1,1,565.14,123.61,2,2,4
2013,IE,41645,IE02,41645,1,6,1,312.08,NA,1,1,3
2013,IE,41664,IE02,41664,1,6,1,271.42,432.53,1,1,5
2013,IE,41684,IE02,41684,1,6,1,272.64,432.53,1,1,6
2013,IE,41686,IE02,41686,1,6,1,342.72,324.63,1,2,3
2013,IE,41694,IE02,41694,1,6,1,337.18,NA,1,2,3
2013,IE,41714,IE02,41714,1,5,1,288.64,NA,1,1,6
2013,IE,41747,IE02,41747,4,5,1,721.81,536.42,1,2,1
2013,IE,41750,IE02,41750,4,3,2,421.25,NA,1,2,3
2013,IE,41766,IE02,41766,2,5,1,314.31,405.34,1,1,3
2013,IE,41775,IE02,41775,3,4,2,423.14,NA,1,1,1
2013,IE,41794,IE02,41794,1,6,1,312.08,NA,1,1,5
2013,IE,41803,IE02,41803,4,6,1,273.75,NA,1,2,3
2013,IE,41810,IE02,41810,2,6,1,288.64,NA,1,1,6
2013,IE,41818,IE02,41818,2,6,1,288.64,NA,1,2,6
2013,IE,41825,IE02,41825,2,5,1,296.25,NA,1,1,1
2013,IE,41840,IE02,41840,3,4,1,1727.81,NA,1,1,3
2013,IE,41856,IE02,41856,2,6,2,355.14,NA,1,2,3
2013,IE,41867,IE02,41867,2,6,1,314.31,NA,1,1,3
2013,IE,41916,IE02,41916,2,4,1,899.14,NA,1,1,2
2013,IE,41959,IE02,41959,1,6,1,314.31,NA,1,1,6
2013,IE,41962,IE02,41962,4,5,2,251.25,202.29,1,2,3
2013,IE,42000,IE02,42000,4,5,1,270.33,NA,1,2,1
2013,IE,42003,IE02,42003,2,5,1,314.31,405.34,1,2,6
2013,IE,42006,IE02,42006,1,5,1,288.64,NA,1,1,6
2013,IE,42024,IE02,42024,1,6,1,972.81,NA,1,2,2
2013,IE,42080,IE02,42080,1,6,1,271.42,NA,1,1,5
2013,IE,42099,IE02,42099,1,5,1,265.31,2216.5,1,2,3
2013,IE,42104,IE02,42104,2,6,1,417.81,497.44,1,2,3
2013,IE,42112,IE02,42112,1,6,1,312.08,NA,1,1,4
2013,IE,42116,IE02,42116,1,6,1,271.42,NA,1,1,5
2013,IE,42148,IE02,42148,3,6,1,369.86,NA,1,1,2
2013,IE,42155,IE02,42155,1,5,1,288.64,405.34,1,1,3
2013,IE,42163,IE02,42163,1,6,1,271.42,NA,1,1,3
2013,IE,42186,IE02,42186,2,6,1,1080.14,NA,1,2,4
2013,IE,42196,IE02,42196,4,5,2,616.81,NA,1,2,2
2013,IE,42216,IE02,42216,1,6,1,369.86,NA,1,2,1
2013,IE,42223,IE02,42223,4,5,1,431.48,497.44,1,2,2
2013,IE,42254,IE02,42254,1,6,1,314.31,NA,1,2,3
2013,IE,42275,IE02,42275,1,6,1,1201.81,NA,1,2,1
2013,IE,42281,IE02,42281,2,6,2,1435.14,NA,1,2,3
2013,IE,42303,IE02,42303,1,4,1,294.81,NA,1,2,1
2013,IE,42335,IE02,42335,2,4,1,294.86,NA,1,2,2
2013,IE,42346,IE02,42346,1,4,2,267.75,NA,1,2,4
2013,IE,42360,IE02,42360,1,5,2,267.56,500.28,1,2,1
2013,IE,42363,IE02,42363,1,6,1,312.08,NA,1,1,3
2013,IE,42440,IE02,42440,4,4,1,1072.64,NA,1,1,3
2013,IE,42450,IE02,42450,1,5,1,814.81,NA,2,2,3
2013,IE,42479,IE02,42479,3,6,1,265.31,NA,1,2,2
2013,IE,42521,IE02,42521,1,6,1,319.94,NA,1,1,5
2013,IE,42565,IE02,42565,1,4,1,249.75,564.51,1,1,3
2013,IE,42567,IE02,42567,1,6,1,271.42,NA,1,1,3
2013,IE,42569,IE02,42569,3,6,1,260.22,306.05,1,2,4
2013,IE,42594,IE02,42594,2,6,1,288.64,405.34,1,1,3
2013,IE,42646,IE02,42646,1,5,1,314.31,405.34,1,1,6
2013,IE,42666,IE02,42666,1,6,1,319.94,NA,1,1,3
2013,IE,42683,IE02,42683,2,5,1,273.58,NA,1,2,4
2013,IE,42684,IE02,42684,1,5,1,418.47,621.92,1,2,1
2013,IE,42687,IE02,42687,2,5,1,288.64,405.34,1,1,3
2013,IE,42709,IE02,42709,3,6,1,332.64,246.89,2,2,3
2013,IE,42710,IE02,42710,2,5,1,636.47,NA,1,2,3
2013,IE,42735,IE02,42735,2,6,1,314.31,405.34,1,1,3
2013,IE,42751,IE02,42751,1,6,1,271.42,NA,1,1,6
2013,IE,42763,IE02,42763,1,5,1,276.97,NA,1,2,1
2013,IE,42781,IE02,42781,1,5,1,288.64,NA,1,2,6
2013,IE,42782,IE02,42782,1,6,1,265.31,2216.5,1,2,1
2013,IE,42811,IE02,42811,2,4,1,826.81,2216.5,1,1,4
2013,IE,42817,IE02,42817,1,6,1,312.08,NA,1,2,6
2013,IE,42819,IE02,42819,3,5,1,361.81,1008.75,1,1,2
2013,IE,42824,IE02,42824,2,6,1,271.42,432.53,1,1,5
2013,IE,42859,IE02,42859,3,5,2,431.48,390.77,1,2,3
2013,IE,42874,IE02,42874,2,6,1,314.31,405.34,1,1,6
2013,IE,42877,IE02,42877,1,6,1,312.08,NA,1,1,3
2013,IE,42890,IE02,42890,2,6,2,468.47,NA,1,1,1
2013,IE,42929,IE02,42929,1,5,1,288.64,NA,1,1,3
2013,IE,42953,IE02,42953,4,6,1,307.64,2216.5,1,2,2
2013,IE,42975,IE02,42975,1,4,1,273.58,NA,1,2,3
2013,IE,42983,IE02,42983,3,6,1,418.47,NA,2,1,5
2013,IE,43008,IE02,43008,3,5,1,267.75,2216.5,1,1,3
2013,IE,43032,IE02,43032,1,6,1,1201.81,NA,1,1,3
2013,IE,43036,IE02,43036,2,6,1,318,NA,1,2,4
2013,IE,43079,IE02,43079,4,6,1,308.47,NA,1,2,3
2013,IE,43124,IE02,43124,2,3,1,631.81,NA,1,2,1
2013,IE,43129,IE02,43129,2,6,1,314.31,NA,1,2,6
2013,IE,43131,IE02,43131,4,6,1,468.47,246.89,2,1,2
2013,IE,43153,IE02,43153,3,5,1,276.97,551.56,1,2,1
2013,IE,43161,IE02,43161,2,6,1,272.64,NA,1,1,6
2013,IE,43172,IE02,43172,2,5,1,984.31,NA,1,2,1
2013,IE,43189,IE02,43189,2,6,1,314.31,405.34,1,1,6
2013,IE,43201,IE02,43201,1,6,1,355.14,NA,1,1,6
2013,IE,43220,IE02,43220,1,6,1,271.42,432.53,1,1,5
2013,IE,43239,IE02,43239,3,5,1,463.63,NA,1,1,2
2013,IE,43299,IE02,43299,4,6,1,295.5,NA,2,2,1
2013,IE,43315,IE02,43315,1,6,2,276.97,NA,1,2,1
2013,IE,43316,IE02,43316,2,5,1,492.24,402.17,1,2,1
2013,IE,43320,IE02,43320,2,6,1,267.81,NA,1,1,4
2013,IE,43331,IE02,43331,2,5,1,906.81,NA,1,2,1
2013,IE,43355,IE02,43355,2,6,1,355.14,432.53,1,1,3
2013,IE,43357,IE02,43357,1,5,1,532.13,157.78,1,1,4
2013,IE,43363,IE02,43363,3,4,1,285.31,281.9,1,2,1
2013,IE,43392,IE02,43392,1,6,1,768.47,274.38,1,2,2
2013,IE,43403,IE02,43403,2,5,1,251.89,NA,1,2,3
2013,IE,43423,IE02,43423,4,6,1,495.75,NA,1,2,2
2013,IE,43432,IE02,43432,1,6,1,201.81,NA,1,1,3
2013,IE,43477,IE02,43477,1,6,1,314.31,NA,1,2,6
2013,IE,43493,IE02,43493,2,6,2,293.75,283.68,1,2,2
2013,IE,43504,IE02,43504,4,6,2,418.47,NA,1,2,3
2013,IE,43507,IE02,43507,1,6,1,319.94,NA,1,1,6
2013,IE,43516,IE02,43516,1,6,1,312.08,432.53,1,1,4
2013,IE,43526,IE02,43526,2,5,1,314.31,NA,1,2,6
2013,IE,43541,IE02,43541,4,5,1,250.31,NA,1,2,2
2013,IE,43578,IE02,43578,1,6,1,272.64,NA,1,1,6
2013,IE,43580,IE02,43580,1,6,1,314.31,NA,1,1,6
2013,IE,43605,IE02,43605,1,5,1,314.31,NA,1,1,3
2013,IE,43610,IE02,43610,4,5,2,288.08,NA,2,2,2
2013,IE,43654,IE02,43654,1,6,1,282.42,NA,1,2,3
2013,IE,43659,IE02,43659,3,6,2,921.81,NA,1,2,3
2013,IE,43667,IE02,43667,2,6,1,271.42,NA,1,1,3
2013,IE,43670,IE02,43670,2,5,2,276.97,NA,1,1,3
2013,IE,43687,IE02,43687,3,6,2,319.94,432.53,1,1,1
2013,IE,43709,IE02,43709,1,6,1,314.31,405.34,1,1,6
2013,IE,43710,IE02,43710,2,5,1,565.32,NA,1,1,5
2013,IE,43714,IE02,43714,1,5,1,374.86,NA,1,1,3
2013,IE,43728,IE02,43728,1,6,1,267.75,NA,1,1,3
2013,IE,43753,IE02,43753,2,6,2,921.81,1482.72,1,1,3
2013,IE,43773,IE02,43773,1,6,1,261.25,NA,1,2,2
2013,IE,43774,IE02,43774,2,5,1,288.64,405.34,1,2,3
2013,IE,43779,IE02,43779,2,5,1,314.31,405.34,1,2,6
2013,IE,43794,IE02,43794,1,6,1,299.86,NA,1,1,5
2013,IE,43795,IE02,43795,2,6,2,431.48,NA,1,2,1
2013,IE,43813,IE02,43813,2,6,1,259.11,NA,1,2,3
2013,IE,43825,IE02,43825,1,6,1,319.94,NA,1,1,3
2013,IE,43834,IE02,43834,3,5,1,1201.81,NA,1,1,4
2013,IE,43838,IE02,43838,1,5,1,288.64,NA,1,2,3
2013,IE,43876,IE02,43876,1,6,2,268.36,NA,1,1,3
2013,IE,43884,IE02,43884,1,6,1,314.31,NA,1,2,6
2013,IE,43899,IE02,43899,3,5,1,266.69,1132.79,1,2,4
2013,IE,43950,IE02,43950,1,6,2,312.08,432.53,1,1,4
2013,IE,43963,IE02,43963,2,6,1,312.08,NA,1,1,3
2013,IE,43965,IE02,43965,1,6,1,219.81,NA,1,2,3
2013,IE,43979,IE02,43979,2,5,1,270.31,NA,1,2,2
2013,IE,43986,IE02,43986,1,6,1,319.94,432.53,1,1,6
2013,IE,44027,IE02,44027,4,5,1,978.81,344.76,1,1,5
2013,IE,44059,IE02,44059,1,6,1,275.58,NA,1,2,3
2013,IE,44081,IE02,44081,3,5,1,470.66,NA,1,1,3
2013,IE,44098,IE02,44098,4,6,1,635.81,NA,1,2,1
2013,IE,44119,IE02,44119,1,5,1,314.31,405.34,1,1,3
2013,IE,44152,IE02,44152,2,4,1,880.31,NA,1,2,2
2013,IE,44153,IE02,44153,3,5,1,302.61,NA,1,1,6
2013,IE,44160,IE02,44160,2,6,1,304.58,343.07,1,2,4
2013,IE,44166,IE02,44166,1,6,1,355.14,NA,1,1,3
2013,IE,44178,IE02,44178,1,6,1,314.31,405.34,1,2,3
2013,IE,44180,IE02,44180,1,6,1,276.97,NA,1,1,1
2013,IE,44200,IE02,44200,1,5,1,314.31,405.34,1,1,3
2013,IE,44202,IE02,44202,2,6,1,307.64,NA,1,2,3
2013,IE,44203,IE02,44203,2,5,1,288.64,NA,1,1,3
2013,IE,44208,IE02,44208,2,6,1,299.86,432.53,1,1,5
2013,IE,44214,IE02,44214,2,6,1,1201.81,621.92,1,1,1
2013,IE,44249,IE02,44249,1,6,1,265.31,NA,1,2,2
2013,IE,44305,IE02,44305,2,6,1,314.31,NA,1,1,6
2013,IE,44344,IE02,44344,1,5,1,314.31,NA,1,1,3
2013,IE,44424,IE02,44424,2,6,1,288.64,405.34,1,2,6
2013,IE,44443,IE02,44443,1,4,1,463.63,NA,1,1,1
2013,IE,44450,IE02,44450,2,6,1,314.31,405.34,1,1,6
2013,IE,44452,IE02,44452,1,2,1,511.78,NA,1,2,2
2013,IE,44481,IE02,44481,4,4,1,826.81,NA,1,2,1
2013,IE,44492,IE02,44492,1,6,1,255.58,NA,1,1,4
2013,IE,44499,IE02,44499,3,6,1,312.08,NA,1,1,3
2013,IE,44500,IE02,44500,1,6,1,1114.31,546.75,1,2,6
2013,IE,44513,IE02,44513,4,5,1,1318.47,NA,1,1,6
2013,IE,44566,IE02,44566,2,5,2,260.31,NA,1,2,5
2013,IE,44607,IE02,44607,2,6,1,288.64,NA,1,2,3
2013,IE,44625,IE02,44625,4,5,2,636.47,NA,1,1,3
2013,IE,44647,IE02,44647,2,5,1,1435.14,287.61,2,2,3
2013,IE,44669,IE02,44669,2,6,1,292.64,500.28,2,2,1
2013,IE,44681,IE02,44681,3,6,1,861.81,NA,1,1,4
2013,IE,44756,IE02,44756,2,6,1,312.08,NA,1,1,6
2013,IE,44823,IE02,44823,1,6,1,816.9,344.76,1,2,1
2013,IE,44839,IE02,44839,1,6,1,312.08,NA,1,1,6
2013,IE,44863,IE02,44863,1,5,1,431.48,NA,1,2,2
2013,IE,44889,IE02,44889,3,4,2,418.47,NA,1,2,3
2013,IE,44915,IE02,44915,1,5,1,314.31,405.34,1,1,6
2013,IE,44926,IE02,44926,1,6,1,312.08,432.53,1,1,3
2013,IE,44932,IE02,44932,2,5,1,252.92,NA,1,2,3
2013,IE,44946,IE02,44946,2,6,1,826.81,NA,1,2,6
2013,IE,44993,IE02,44993,4,5,1,265.31,217.07,1,2,3
2013,IE,45012,IE02,45012,3,6,1,265.31,274.38,2,2,4
2013,IE,45017,IE02,45017,1,6,1,271.42,NA,1,1,3
2013,IE,45032,IE02,45032,3,5,1,279.58,274.38,1,2,3
2013,IE,45065,IE02,45065,2,5,1,1061.81,NA,1,2,2
2013,IE,45120,IE02,45120,1,5,1,314.31,NA,1,2,6
2013,IE,45130,IE02,45130,1,6,1,319.94,NA,1,1,6
2013,IE,45142,IE02,45142,1,6,1,423.14,287.61,1,2,2
2013,IE,45181,IE02,45181,2,5,1,306.25,NA,1,1,2
2013,IE,45183,IE02,45183,2,6,1,302.61,NA,1,1,6
2013,IE,45196,IE02,45196,1,6,1,304.75,NA,1,2,5
2013,IE,45236,IE02,45236,1,6,1,267.75,NA,1,1,2
2013,IE,45237,IE02,45237,3,6,1,826.81,1482.72,1,2,3
2013,IE,45249,IE02,45249,1,6,2,246.42,NA,1,2,2
2013,IE,45267,IE02,45267,2,5,1,314.31,NA,1,1,3
2013,IE,45279,IE02,45279,3,6,1,851.81,608.01,2,2,1
2013,IE,45312,IE02,45312,1,6,1,314.31,405.34,1,2,3
2013,IE,45374,IE02,45374,2,6,1,272.64,432.53,1,1,6
2013,IE,45376,IE02,45376,4,5,1,984.31,NA,1,2,1
2013,IE,45411,IE02,45411,4,6,1,437.03,NA,1,2,2
2013,IE,45419,IE02,45419,4,5,1,423.14,NA,1,1,1
2013,IE,45456,IE02,45456,1,6,1,418.47,NA,1,2,1
2013,IE,45461,IE02,45461,3,6,1,606.81,NA,1,2,3
2013,IE,45464,IE02,45464,1,5,2,464.96,NA,1,2,1
2013,IE,45483,IE02,45483,1,6,1,565.32,NA,1,2,3
2013,IE,45485,IE02,45485,4,5,1,826.81,274.38,1,1,2
2013,IE,45552,IE02,45552,4,6,1,301.81,NA,1,1,3
2013,IE,45604,IE02,45604,1,6,1,271.42,NA,1,1,5
