DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,FR,272889,FR42,272889,1,4,1,454.67,,1,1,2
2013,FR,272894,FR42,272894,3,6,1,157.75,,1,2,3
2013,FR,272910,FR42,272910,1,5,1,757,,1,1,3
2013,FR,272921,FR42,272921,2,4,1,238.25,,1,2,3
2013,FR,272943,FR42,272943,3,5,1,475,,2,2,3
2013,FR,272994,FR42,272994,2,6,1,716.08,,1,2,6
2013,FR,273010,FR42,273010,4,5,1,727.83,,1,2,4
2013,FR,273053,FR42,273053,3,3,1,651.83,,1,1,3
2013,FR,273060,FR42,273060,1,5,1,552.83,0,1,1,4
2013,FR,273099,FR42,273099,1,6,1,844.25,,2,1,5
2013,FR,273111,FR42,273111,4,5,1,136.25,,1,1,4
2013,FR,273121,FR42,273121,1,5,1,284.42,,2,2,3
2013,FR,273231,FR42,273231,1,3,1,215.08,,1,1,3
2013,FR,273287,FR42,273287,1,2,1,213.58,,1,1,3
2013,FR,273315,FR42,273315,3,3,1,663.08,81.17,1,1,4
2013,FR,273328,FR42,273328,2,5,1,215.08,,1,2,3
2013,FR,273436,FR42,273436,5,6,2,671.92,,1,2,3
2013,FR,273538,FR42,273538,2,6,1,484.5,,1,1,3
2013,FR,273563,FR42,273563,1,6,1,232,755.33,1,1,5
2013,FR,273589,FR42,273589,2,2,1,1138.17,,1,1,3
2013,FR,273643,FR42,273643,3,3,1,652.75,,1,2,5
2013,FR,273651,FR42,273651,2,4,1,1168.58,,1,1,3
2013,FR,273823,FR42,273823,1,3,1,272.42,,1,2,4
2013,FR,273826,FR42,273826,3,4,2,146.08,,1,1,3
2013,FR,273922,FR42,273922,1,5,1,695.17,,1,1,4
2013,FR,273939,FR42,273939,3,6,1,461.33,,2,2,2
2013,FR,273963,FR42,273963,3,3,1,805.08,,1,2,4
2013,FR,274094,FR42,274094,1,5,1,670,434.67,1,2,4
2013,FR,274103,FR42,274103,1,3,1,1239.08,,1,1,4
2013,FR,274169,FR42,274169,5,6,1,346.92,,1,1,5
2013,FR,274218,FR42,274218,3,3,1,491.17,,1,2,2
2013,FR,274222,FR42,274222,2,5,1,1174.92,1056.92,1,1,5
2013,FR,274225,FR42,274225,3,5,1,305,,1,1,2
2013,FR,274283,FR42,274283,1,3,1,505,,1,2,5
2013,FR,274341,FR42,274341,1,5,1,181,,1,2,3
2013,FR,274383,FR42,274383,1,3,1,578.92,,1,1,3
2013,FR,274401,FR42,274401,3,4,1,137.58,,1,2,5
2013,FR,274403,FR42,274403,4,3,1,707.92,,1,1,5
2013,FR,274550,FR42,274550,4,5,1,311.83,,1,1,4
2013,FR,274554,FR42,274554,4,5,1,258.42,,1,1,4
2013,FR,274566,FR42,274566,3,6,1,511.58,,1,1,3
2013,FR,274568,FR42,274568,1,2,2,320.58,,1,2,3
2013,FR,274632,FR42,274632,4,2,1,550.08,,2,1,3
2013,FR,274710,FR42,274710,1,6,1,397.25,,1,2,3
2013,FR,274722,FR42,274722,3,6,1,209.58,,1,1,3
2013,FR,274769,FR42,274769,4,5,2,464.17,,1,1,4
2013,FR,274820,FR42,274820,2,3,1,351.67,815.75,1,1,2
2013,FR,274869,FR42,274869,3,1,2,990.92,,1,2,1
2013,FR,274878,FR42,274878,1,6,1,760,,2,1,4
2013,FR,274896,FR42,274896,2,5,1,294.33,1136.92,1,1,4
2013,FR,274899,FR42,274899,1,4,1,370.58,,1,1,3
2013,FR,274994,FR42,274994,1,4,1,208.33,,1,1,1
2013,FR,275021,FR42,275021,3,4,1,612.92,,1,1,5
2013,FR,275029,FR42,275029,3,3,1,1239.08,,1,1,4
2013,FR,275079,FR42,275079,1,4,1,316.67,,1,2,4
2013,FR,275208,FR42,275208,3,5,2,503.92,,1,1,3
2013,FR,275262,FR42,275262,1,4,1,889.33,598,1,1,6
2013,FR,275273,FR42,275273,1,4,1,61.42,,1,1,3
2013,FR,275297,FR42,275297,1,6,1,648.17,,1,1,3
2013,FR,275367,FR42,275367,4,4,1,342.33,,1,2,6
2013,FR,275433,FR42,275433,2,6,1,326.83,,1,2,3
2013,FR,275457,FR42,275457,1,5,2,227.75,,1,2,4
2013,FR,275497,FR42,275497,1,5,1,1212.92,,1,1,3
2013,FR,275560,FR42,275560,1,4,2,471,,1,2,4
2013,FR,275580,FR42,275580,2,5,1,611.08,,1,1,5
2013,FR,275596,FR42,275596,4,5,1,479.83,741.33,2,2,3
2013,FR,275598,FR42,275598,2,4,1,226.25,945.83,1,2,2
2013,FR,275611,FR42,275611,3,6,1,438,,1,1,3
2013,FR,275698,FR42,275698,3,4,1,96.33,829.67,1,2,5
2013,FR,275756,FR42,275756,1,6,1,405.92,,2,1,2
2013,FR,275839,FR42,275839,4,5,1,133.25,,1,1,4
2013,FR,275896,FR42,275896,1,4,1,789.33,,1,2,3
2013,FR,275942,FR42,275942,2,3,1,423.5,,1,1,2
2013,FR,276073,FR42,276073,4,6,1,503.67,,2,2,3
2013,FR,276179,FR42,276179,4,3,1,1231.58,,1,1,4
2013,FR,276185,FR42,276185,4,4,1,936.92,,1,2,3
2013,FR,276313,FR42,276313,2,6,1,472.25,,1,1,2
2013,FR,276323,FR42,276323,1,5,1,192.17,,1,1,6
2013,FR,276332,FR42,276332,3,6,1,499.17,,1,2,3
2013,FR,276374,FR42,276374,3,5,1,180,,1,1,3
2013,FR,276387,FR42,276387,3,2,1,715.75,,1,1,3
2013,FR,276437,FR42,276437,4,5,1,289.83,1210.92,1,1,3
2013,FR,276445,FR42,276445,1,3,1,458.42,,1,1,3
2013,FR,276457,FR42,276457,2,5,1,147.83,466.75,1,1,5
2013,FR,276593,FR42,276593,2,4,1,594.33,,1,2,3
2013,FR,276647,FR42,276647,5,6,1,975,1778.5,1,2,5
2013,FR,276648,FR42,276648,3,5,1,499.67,,1,1,3
2013,FR,276681,FR42,276681,1,3,1,330.83,1294,1,1,1
2013,FR,276706,FR42,276706,1,2,1,776.67,0,1,1,3
2013,FR,276850,FR42,276850,2,3,1,749.08,,1,1,4
2013,FR,276870,FR42,276870,2,4,1,242.92,,1,2,4
2013,FR,277034,FR42,277034,3,5,1,111.42,,1,1,6
2013,FR,277051,FR42,277051,2,2,1,867.58,,1,1,4
2013,FR,277144,FR42,277144,2,1,1,632.25,,1,1,1
2013,FR,277158,FR42,277158,3,5,1,890.33,,1,1,2
2013,FR,277186,FR42,277186,4,6,1,1070.58,1446.92,1,1,3
2013,FR,277305,FR42,277305,4,2,1,245.67,968.92,1,1,4
2013,FR,277316,FR42,277316,1,3,1,178.33,,1,1,2
2013,FR,277358,FR42,277358,2,3,1,184.83,,2,2,5
2013,FR,277388,FR42,277388,3,3,1,611.17,0,1,2,4
2013,FR,277443,FR42,277443,2,5,1,656.25,,1,2,3
2013,FR,277570,FR42,277570,3,4,1,722.42,1547.75,1,1,4
2013,FR,277643,FR42,277643,1,4,1,1282.75,,1,2,2
2013,FR,277670,FR42,277670,2,5,1,303.25,,1,1,5
2013,FR,277686,FR42,277686,2,6,2,319.42,,1,1,2
2013,FR,277706,FR42,277706,2,2,1,383.75,,1,1,4
2013,FR,277719,FR42,277719,1,4,1,1224.42,656.83,1,1,3
2013,FR,277763,FR42,277763,4,3,1,475.17,,1,1,1
2013,FR,277794,FR42,277794,1,5,1,854.33,,1,1,6
2013,FR,277833,FR42,277833,5,6,1,337.5,,1,1,4
2013,FR,277857,FR42,277857,4,2,1,701,,1,2,5
2013,FR,277983,FR42,277983,1,6,1,722.17,,1,1,5
2013,FR,278026,FR42,278026,1,6,1,227.08,,1,2,6
2013,FR,278037,FR42,278037,1,6,1,422.83,,1,1,5
2013,FR,278172,FR42,278172,1,4,1,475.08,0,1,1,3
2013,FR,278179,FR43,278179,3,4,1,181.92,,1,1,3
2013,FR,278207,FR43,278207,1,6,1,582.5,,1,1,3
2013,FR,278308,FR43,278308,1,2,1,527.25,,2,1,2
2013,FR,278386,FR43,278386,1,3,1,626.42,540.42,1,2,2
2013,FR,278408,FR43,278408,4,2,1,791.83,,1,1,5
2013,FR,278448,FR43,278448,1,6,1,535.25,172.42,1,2,3
2013,FR,278456,FR43,278456,1,5,1,148.33,,1,1,3
2013,FR,278531,FR43,278531,1,5,2,132.5,,1,1,4
2013,FR,278592,FR43,278592,1,5,1,181.92,,2,1,3
2013,FR,278654,FR43,278654,1,5,1,562.25,,1,1,3
2013,FR,278741,FR43,278741,2,5,1,190.42,,1,1,3
2013,FR,278762,FR43,278762,4,3,1,251.75,,1,2,2
2013,FR,278861,FR43,278861,1,3,1,410.33,,1,2,3
2013,FR,278901,FR43,278901,1,3,1,469.75,,1,1,3
2013,FR,278904,FR43,278904,4,3,1,678.42,,1,1,4
2013,FR,278919,FR43,278919,1,5,1,285.17,,1,1,3
2013,FR,279017,FR43,279017,4,3,1,252.33,,1,1,3
2013,FR,279039,FR43,279039,2,4,1,82.42,,1,1,2
2013,FR,279062,FR43,279062,2,4,1,165.83,1530.25,1,1,5
2013,FR,279080,FR43,279080,1,3,1,220.33,,1,1,2
2013,FR,279098,FR43,279098,3,1,1,261.5,,1,1,3
2013,FR,279100,FR43,279100,3,5,1,471.25,,2,1,3
2013,FR,279133,FR43,279133,3,4,1,128.08,,1,1,4
2013,FR,279237,FR43,279237,3,4,1,316.42,,1,2,4
2013,FR,279260,FR43,279260,3,2,1,580.17,429.92,1,1,4
2013,FR,279320,FR43,279320,3,3,2,814.08,,1,1,4
2013,FR,279376,FR43,279376,3,4,1,736.42,,1,2,3
2013,FR,279476,FR43,279476,4,5,1,640.67,,1,1,3
2013,FR,279559,FR43,279559,1,3,1,326,,1,2,4
2013,FR,279593,FR43,279593,5,5,1,123.75,0,2,2,3
2013,FR,279714,FR43,279714,1,4,1,291.58,,1,1,3
2013,FR,279859,FR43,279859,2,5,1,968.33,499,1,1,5
2013,FR,279865,FR43,279865,3,6,1,461.17,,1,1,5
2013,FR,279866,FR43,279866,1,4,1,380.83,,2,1,3
2013,FR,279905,FR43,279905,1,5,1,366.92,1050.17,1,1,3
2013,FR,279921,FR43,279921,1,2,1,982.5,,1,1,6
2013,FR,280005,FR43,280005,4,6,1,237.5,,1,1,5
2013,FR,280009,FR43,280009,1,5,1,305.5,,1,2,4
2013,FR,280017,FR43,280017,3,3,1,199.25,,1,1,4
2013,FR,280095,FR43,280095,4,5,1,621.92,,1,1,2
2013,FR,280103,FR43,280103,1,5,1,16,,2,2,2
2013,FR,280115,FR43,280115,1,5,1,258.75,,1,1,3
2013,FR,280153,FR43,280153,1,1,1,167.75,,1,1,1
2013,FR,280206,FR43,280206,2,4,1,406,,1,1,2
2013,FR,280271,FR43,280271,3,4,1,97.42,0,1,1,4
2013,FR,280354,FR43,280354,1,2,1,472.25,,1,1,4
2013,FR,280419,FR43,280419,1,4,1,186.17,,1,1,2
2013,FR,280431,FR43,280431,2,4,1,406.25,,2,1,3
2013,FR,280434,FR43,280434,3,5,1,601.25,639.5,1,1,4
2013,FR,280526,FR43,280526,1,4,1,209.5,,1,1,4
2013,FR,280627,FR43,280627,1,3,1,110.75,,1,1,3
2013,FR,280638,FR43,280638,3,4,1,141.67,,1,1,3
2013,FR,280693,FR43,280693,2,4,1,189.08,470.67,1,2,2
2013,FR,280712,FR43,280712,3,6,1,267.42,,1,2,4
2013,FR,280718,FR43,280718,4,1,1,562.83,958.17,1,1,2
2013,FR,280855,FR43,280855,1,2,1,377.75,,1,1,4
2013,FR,280873,FR43,280873,1,5,1,448.33,,1,1,3
2013,FR,280883,FR43,280883,5,6,1,266.83,,1,2,4
2013,FR,281007,FR43,281007,1,6,1,243.42,,1,1,6
2013,FR,281075,FR43,281075,2,6,1,1000.58,,1,2,3
2013,FR,281096,FR43,281096,1,4,1,178.67,,1,2,3
2013,FR,281135,FR43,281135,3,2,1,212.17,,1,2,4
2013,FR,281172,FR43,281172,2,5,1,608.5,,1,,4
2013,FR,281205,FR43,281205,1,4,1,439.67,,1,1,3
2013,FR,281268,FR43,281268,1,5,1,506.67,,1,1,3
2013,FR,281271,FR43,281271,2,5,1,352.42,,1,1,5
2013,FR,281288,FR43,281288,3,4,1,370.08,,1,1,2
2013,FR,281438,FR43,281438,2,2,1,406,,1,1,5
2013,FR,281460,FR43,281460,2,3,1,189.08,,1,1,3
2013,FR,281466,FR43,281466,1,6,1,196.33,,1,1,2
2013,FR,281489,FR43,281489,2,2,1,806.08,,2,2,4
2013,FR,281546,FR43,281546,2,5,1,288.5,,1,1,4
2013,FR,281550,FR43,281550,1,5,1,309.75,,1,1,4
2013,FR,281672,FR43,281672,1,1,1,1468.08,,1,1,4
2013,FR,281730,FR43,281730,1,3,1,317,,1,1,1
2013,FR,281742,FR43,281742,1,4,1,734.92,,1,1,3
2013,FR,281819,FR43,281819,3,6,1,284,,1,1,3
2013,FR,281829,FR43,281829,1,5,1,879.25,,2,1,3
2013,FR,281890,FR43,281890,1,5,1,129,,1,2,3
2013,FR,281944,FR43,281944,4,5,1,369.92,,1,1,4
2013,FR,281952,FR43,281952,1,2,1,193.92,1205.67,1,1,6
2013,FR,282064,FR43,282064,4,5,2,674.42,0,1,2,3
2013,FR,282083,FR43,282083,1,3,1,253.25,,1,2,4
2013,FR,282142,FR43,282142,1,4,1,489.58,,1,1,5
2013,FR,282157,FR43,282157,4,3,2,401.92,,2,2,2
2013,FR,282182,FR43,282182,3,5,1,354,,1,1,2
2013,FR,282291,FR43,282291,2,6,1,348.08,,1,1,3
2013,FR,282326,FR43,282326,1,2,1,449.17,,2,2,2
2013,FR,282439,FR43,282439,2,5,1,287.67,,1,2,2
2013,FR,282462,FR43,282462,2,3,1,630.33,950.92,1,1,2
2013,FR,282492,FR43,282492,4,5,1,193,,2,1,4
2013,FR,282620,FR43,282620,4,5,1,175.08,,1,1,3
2013,FR,282633,FR43,282633,3,3,1,60.58,,1,1,4
2013,FR,282738,FR43,282738,4,3,1,314.58,,1,1,4
2013,FR,282762,FR43,282762,2,3,2,454.67,,1,2,4
2013,FR,282769,FR43,282769,1,4,1,857.75,1096.33,1,2,4
2013,FR,282771,FR43,282771,2,6,1,1158.17,,1,1,4
2013,FR,282816,FR43,282816,2,3,1,286.17,924.92,1,2,2
2013,FR,282957,FR43,282957,3,3,1,230,,1,2,5
2013,FR,283011,FR43,283011,4,6,1,125.83,1445.08,1,1,3
2013,FR,283035,FR43,283035,4,6,2,247.5,,2,1,2
2013,FR,283142,FR43,283142,3,3,1,365.83,,1,2,5
2013,FR,283245,FR43,283245,4,5,1,384.92,,1,1,3
2013,FR,283326,FR43,283326,1,5,1,472.25,,1,2,2
2013,FR,283356,FR43,283356,1,4,1,392.58,1495.92,1,2,4
2013,FR,283366,FR43,283366,1,4,1,589.17,,1,2,2
2013,FR,283491,FR43,283491,2,5,1,565.67,,1,1,4
2013,FR,283532,FR43,283532,3,4,1,829.75,383.5,1,2,2
2013,FR,283536,FR43,283536,1,3,1,623.42,,1,2,4
2013,FR,283544,FR43,283544,3,3,1,268.08,,1,1,3
2013,FR,283592,FR43,283592,3,4,1,1253.17,,1,2,5
2013,FR,283690,FR43,283690,1,6,1,560.5,,1,1,3
2013,FR,283733,FR43,283733,3,2,1,219.08,590.08,1,1,3
2013,FR,283811,FR43,283811,1,3,1,296.25,,1,1,3
2013,FR,283812,FR43,283812,2,4,2,407.83,,1,1,1
2013,FR,283882,FR43,283882,4,6,1,381.25,,1,2,4
2013,FR,283883,FR43,283883,2,4,1,,,1,2,5
2013,FR,283901,FR43,283901,4,3,1,967.83,,1,2,4
2013,FR,283937,FR43,283937,1,6,1,613.5,471.25,1,2,2
2013,FR,283963,FR43,283963,1,3,2,633.75,,1,1,3
2013,FR,284011,FR43,284011,3,4,1,682.08,,1,2,4
2013,FR,284035,FR43,284035,3,4,1,358.42,,1,1,3
2013,FR,284050,FR43,284050,2,6,1,365.25,883.17,1,2,3
2013,FR,284111,FR43,284111,3,4,1,710.75,,2,1,3
2013,FR,284112,FR43,284112,1,5,1,201.17,0,1,1,3
2013,FR,284148,FR43,284148,1,2,1,246.33,,1,1,4
2013,FR,284175,FR43,284175,3,5,1,975.08,,1,1,4
2013,FR,284220,FR43,284220,3,6,1,754.33,,1,2,3
2013,FR,284234,FR43,284234,1,6,1,594,,1,1,4
2013,FR,284296,FR43,284296,3,4,1,557,,1,1,5
2013,FR,284302,FR43,284302,3,4,1,725.83,0,1,1,2
2013,FR,284326,FR43,284326,2,6,1,491.17,,1,1,3
2013,FR,284348,FR43,284348,3,4,1,184.5,,2,1,3
2013,FR,284360,FR43,284360,2,4,1,656.75,,2,2,4
2013,FR,284416,FR43,284416,1,4,1,867.5,,1,1,4
2013,FR,284478,FR43,284478,1,2,1,689.42,,1,2,3
2013,FR,284527,FR43,284527,1,3,1,250.08,,1,1,3
2013,FR,284555,FR43,284555,1,4,1,762.17,,1,1,3
2013,FR,284584,FR43,284584,5,4,1,244.83,,1,1,3
2013,FR,284644,FR43,284644,1,5,2,440.25,1098.5,1,1,4
2013,FR,284691,FR43,284691,1,3,1,326.42,,1,2,2
2013,FR,284768,FR43,284768,1,6,1,1009.67,,2,1,3
2013,FR,284826,FR43,284826,2,3,1,319.08,,1,2,4
2013,FR,285043,FR43,285043,2,2,1,308.92,,1,2,4
2013,FR,285166,FR43,285166,2,3,1,231.67,,1,2,3
2013,FR,285188,FR43,285188,5,3,1,170.58,,1,1,3
2013,FR,285189,FR43,285189,1,3,1,624.17,,2,1,2
2013,FR,285192,FR43,285192,4,5,1,771,1967,1,1,1
2013,FR,285235,FR43,285235,3,5,1,751.25,,1,1,2
2013,FR,285270,FR43,285270,1,5,2,647.25,,1,2,1
2013,FR,285286,FR43,285286,2,4,1,533.67,,1,1,2
2013,FR,285367,FR43,285367,1,5,1,377.75,,1,1,3
2013,FR,285459,FR43,285459,1,5,1,371.17,,1,1,2
2013,FR,285515,FR43,285515,2,4,1,193.17,,1,1,4
2013,FR,285518,FR43,285518,1,3,1,275.58,546.83,1,1,3
2013,FR,285520,FR43,285520,4,4,1,477.33,,1,2,3
2013,FR,285693,FR43,285693,1,4,1,695.83,,2,1,3
2013,FR,285818,FR43,285818,1,6,1,573.33,924.17,1,1,3
2013,FR,285845,FR43,285845,3,2,1,273.25,,1,1,3
2013,FR,285867,FR43,285867,1,3,1,362.58,,1,1,4
2013,FR,285934,FR43,285934,2,4,2,191.92,,1,1,1
2013,FR,285942,FR43,285942,3,4,1,546.17,,1,1,3
2013,FR,285967,FR43,285967,3,2,1,513.83,,1,1,2
2013,FR,285994,FR43,285994,1,3,1,219,,1,1,3
2013,FR,286007,FR43,286007,1,5,1,498.5,,1,1,1
2013,FR,286028,FR43,286028,2,4,1,624.17,732.25,1,1,5
2013,FR,286119,FR43,286119,1,6,1,579.83,0,1,1,3
2013,FR,286147,FR43,286147,1,5,1,216.67,,2,1,3
2013,FR,286300,FR43,286300,1,5,1,473.5,1471,1,1,4
2013,FR,286312,FR43,286312,2,5,1,441.67,,1,1,4
2013,FR,286338,FR43,286338,4,4,1,608.75,,1,1,4
2013,FR,286396,FR43,286396,4,6,1,701.25,,1,1,3
2013,FR,286419,FR43,286419,2,3,1,211.42,,1,1,2
2013,FR,286713,FR43,286713,4,3,1,536.58,,1,2,3
2013,FR,286744,FR43,286744,4,5,1,362.92,,1,1,4
2013,FR,286775,FR43,286775,2,3,1,275.5,,1,2,6
2013,FR,286939,FR43,286939,2,4,1,674.75,,1,1,2
2013,FR,286966,FR43,286966,3,6,1,303.33,1079.58,1,2,3
2013,FR,286988,FR43,286988,2,4,1,251.75,466.75,2,2,4
2013,FR,287006,FR43,287006,2,6,2,656.33,414.25,1,1,2
2013,FR,287022,FR43,287022,2,3,1,187.83,,2,1,2
2013,FR,287033,FR43,287033,1,5,1,543.5,1860.75,1,2,3
2013,FR,287063,FR43,287063,4,3,2,481,,1,1,5
2013,FR,287108,FR43,287108,3,6,1,855.67,,2,1,3
2013,FR,287128,FR43,287128,1,6,1,198.33,,2,1,5
2013,FR,287135,FR43,287135,3,3,1,467.67,,1,1,2
2013,FR,287154,FR43,287154,1,4,1,108.58,,1,1,2
2013,FR,287368,FR43,287368,1,6,1,309,,1,1,4
2013,FR,287413,FR43,287413,2,6,1,674.33,,1,1,2
2013,FR,287449,FR43,287449,2,6,1,521.83,,1,1,2
2013,FR,287484,FR43,287484,3,3,1,288.58,,1,2,4
2013,FR,287569,FR43,287569,1,3,1,176.67,,1,1,4
2013,FR,287577,FR43,287577,2,2,1,873.58,,1,1,4
2013,FR,287631,FR43,287631,2,3,1,316.83,308.17,1,1,4
2013,FR,287645,FR43,287645,2,3,1,231.58,,1,1,3
2013,FR,287652,FR43,287652,3,3,1,184.83,,1,1,5
2013,FR,287693,FR43,287693,4,5,1,407.83,,2,1,4
2013,FR,287800,FR43,287800,1,4,1,87.17,,1,2,3
2013,FR,287840,FR43,287840,1,5,1,361.33,,1,2,4
2013,FR,287891,FR43,287891,3,3,1,303.25,,1,1,3
2013,FR,287951,FR43,287951,3,6,1,740.33,,1,1,2
2013,FR,288077,FR43,288077,2,3,1,472.25,,1,2,2
2013,FR,288184,FR43,288184,3,1,1,141.75,,2,2,3
2013,FR,288199,FR43,288199,4,3,1,320.25,,1,1,5
2013,FR,288206,FR43,288206,1,5,1,433.5,,1,1,3
2013,FR,288230,FR43,288230,3,4,1,310,,1,1,4
2013,FR,288328,FR43,288328,2,3,1,957.5,,1,1,5
2013,FR,288335,FR43,288335,4,3,2,200.92,477.58,1,1,4
2013,FR,288357,FR43,288357,1,5,1,949.17,,1,2,3
2013,FR,288407,FR43,288407,4,1,2,1080.42,,1,1,2
2013,FR,288468,FR43,288468,4,1,1,202.5,,1,1,4
2013,FR,288522,FR51,288522,3,5,1,281.42,,1,1,3
2013,FR,288535,FR51,288535,1,3,2,718,,1,2,3
2013,FR,288601,FR51,288601,4,3,1,456.75,,1,1,4
2013,FR,288610,FR51,288610,1,3,1,286.17,,1,2,4
2013,FR,288612,FR51,288612,1,3,1,167.25,,1,1,3
2013,FR,288631,FR51,288631,3,5,1,144.67,,1,1,3
2013,FR,288645,FR51,288645,1,5,1,163.33,694.67,1,1,3
2013,FR,288733,FR51,288733,1,2,1,437,,1,1,5
2013,FR,288769,FR51,288769,1,4,1,620.92,,1,1,4
2013,FR,288824,FR51,288824,2,6,1,233.33,,1,2,6
2013,FR,288859,FR51,288859,3,3,1,215.25,,1,1,3
2013,FR,288861,FR51,288861,2,2,1,227.83,,1,1,5
2013,FR,288866,FR51,288866,1,3,1,508.58,668.67,1,2,3
2013,FR,288877,FR51,288877,3,5,1,352.58,,1,1,4
2013,FR,288975,FR51,288975,2,6,1,516.33,,1,2,4
2013,FR,289030,FR51,289030,1,3,1,937.25,,1,1,4
2013,FR,289118,FR51,289118,1,1,1,344.17,,1,1,3
2013,FR,289157,FR51,289157,1,6,2,582.5,,1,1,3
2013,FR,289203,FR51,289203,2,5,1,394.42,,1,1,3
2013,FR,289208,FR51,289208,5,1,1,440.25,,1,2,2
2013,FR,289234,FR51,289234,1,4,1,335.42,,1,2,2
2013,FR,289246,FR51,289246,3,5,2,733.33,636.42,1,1,4
2013,FR,289317,FR51,289317,4,4,1,524.92,,1,2,2
2013,FR,289353,FR51,289353,2,4,1,275.17,,2,2,2
2013,FR,289428,FR51,289428,1,2,1,811.67,,1,2,3
2013,FR,289431,FR51,289431,1,6,1,753.33,,1,1,3
2013,FR,289475,FR51,289475,1,6,1,190,,2,1,4
2013,FR,289512,FR51,289512,3,4,1,407.75,,1,1,3
2013,FR,289519,FR51,289519,4,5,1,238.17,872.08,1,2,3
2013,FR,289615,FR51,289615,1,4,1,186.75,,1,2,2
2013,FR,289619,FR51,289619,1,5,1,988.92,,2,1,3
2013,FR,289703,FR51,289703,2,6,1,355.58,,1,1,3
2013,FR,289855,FR51,289855,2,3,1,57.25,,1,1,3
2013,FR,289872,FR51,289872,3,4,1,762.17,932.42,1,1,4
2013,FR,289885,FR51,289885,1,2,1,237.33,,1,1,3
2013,FR,289896,FR51,289896,1,4,1,746.83,,1,1,2
2013,FR,289917,FR51,289917,3,3,1,484.33,,1,2,2
2013,FR,289942,FR51,289942,3,3,1,791.83,,1,2,2
2013,FR,289978,FR51,289978,1,2,1,589.33,,1,2,5
2013,FR,290056,FR51,290056,4,4,1,555.08,,1,1,4
2013,FR,290058,FR51,290058,3,3,2,286.17,1181.92,1,1,3
2013,FR,290113,FR51,290113,3,2,1,144.92,,2,1,3
2013,FR,290142,FR51,290142,1,4,1,200.75,,1,1,3
2013,FR,290156,FR51,290156,3,5,1,405,,1,2,3
2013,FR,290237,FR51,290237,1,4,1,126,,1,2,2
2013,FR,290238,FR51,290238,3,4,1,322.33,,1,1,5
2013,FR,290262,FR51,290262,1,6,2,158.33,,1,2,2
2013,FR,290402,FR51,290402,1,2,1,283.67,411.17,1,1,2
2013,FR,290435,FR51,290435,1,5,1,282.25,1364,1,2,4
2013,FR,290568,FR51,290568,1,5,1,470.5,,1,1,3
2013,FR,290572,FR51,290572,2,6,1,962.5,,1,1,3
2013,FR,290575,FR51,290575,1,3,2,725.5,,2,1,3
2013,FR,290593,FR51,290593,4,4,1,740.33,,1,1,4
2013,FR,290864,FR51,290864,3,5,1,491.17,65.83,2,1,2
2013,FR,290883,FR51,290883,1,5,1,325,,1,1,2
2013,FR,291043,FR51,291043,3,5,1,410.75,,1,1,4
2013,FR,291134,FR51,291134,4,3,1,115,,2,2,2
2013,FR,291146,FR51,291146,1,4,1,246.5,,1,1,1
2013,FR,291303,FR51,291303,3,4,1,191.25,,1,1,3
2013,FR,291311,FR51,291311,1,3,1,214.33,,1,2,3
2013,FR,291339,FR51,291339,4,4,1,740,,1,1,4
2013,FR,291367,FR51,291367,1,6,1,685,1471,1,1,3
2013,FR,291379,FR51,291379,2,4,1,590.67,,1,1,5
2013,FR,291409,FR51,291409,1,4,1,246.5,,2,2,3
2013,FR,291419,FR51,291419,3,6,1,405.58,,1,1,4
2013,FR,291427,FR51,291427,3,5,1,351.67,,1,2,2
2013,FR,291431,FR51,291431,1,4,1,525.25,,1,1,6
2013,FR,291483,FR51,291483,2,4,1,220.67,382.58,1,1,2
2013,FR,291526,FR51,291526,4,1,1,187.33,,1,1,4
2013,FR,291557,FR51,291557,2,4,1,390.25,656.08,1,2,4
2013,FR,291565,FR51,291565,1,2,1,335.42,605.17,1,1,2
2013,FR,291583,FR51,291583,3,3,1,252.33,,1,2,5
2013,FR,291709,FR51,291709,3,6,1,864.58,0,1,1,2
2013,FR,291756,FR51,291756,3,3,1,375,0,1,2,5
2013,FR,291760,FR51,291760,1,3,1,354.83,,1,1,3
2013,FR,291763,FR51,291763,1,2,1,613.08,,1,1,4
2013,FR,291803,FR51,291803,1,4,1,261.75,,1,2,2
2013,FR,291807,FR51,291807,2,6,1,471.67,,1,2,3
2013,FR,291820,FR51,291820,1,3,1,373,,1,2,1
2013,FR,291842,FR51,291842,3,5,1,645.67,,1,2,4
2013,FR,291882,FR51,291882,2,1,1,325,1141.42,1,1,3
2013,FR,291958,FR51,291958,4,2,1,126.08,,1,1,3
2013,FR,292053,FR51,292053,5,6,1,248.67,,1,2,5
2013,FR,292054,FR51,292054,2,2,1,193.92,,1,1,4
2013,FR,292094,FR51,292094,1,3,1,223.08,,1,2,3
2013,FR,292096,FR51,292096,3,4,1,855.5,,1,1,3
2013,FR,292118,FR51,292118,3,5,1,747.5,,1,1,3
2013,FR,292142,FR51,292142,2,6,1,263.08,,1,2,4
2013,FR,292218,FR51,292218,2,4,1,250,,1,2,4
2013,FR,292285,FR51,292285,3,6,1,639.92,,1,1,5
2013,FR,292470,FR51,292470,1,2,1,264.42,,1,1,3
2013,FR,292549,FR51,292549,1,1,1,785,,1,2,1
