DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,RO,73702,RO22,73702,1,1,1,78.49,NA,1,2,1
2013,RO,73719,RO22,73719,1,3,1,287.04,NA,2,2,2
2013,RO,73722,RO22,73722,1,3,1,44.85,NA,1,1,3
2013,RO,73730,RO22,73730,3,3,1,11.21,NA,1,1,1
2013,RO,73731,RO22,73731,1,2,2,78.49,NA,1,2,1
2013,RO,73744,RO22,73744,1,3,1,82.97,NA,1,1,3
2013,RO,73746,RO22,73746,1,3,1,44.85,NA,1,1,3
2013,RO,73769,RO22,73769,1,4,1,24.67,10.76,1,1,4
2013,RO,73822,RO22,73822,1,3,1,44.85,NA,1,1,3
2013,RO,73858,RO22,73858,1,4,1,11.21,NA,1,1,3
2013,RO,73868,RO22,73868,3,1,2,459.71,NA,2,2,1
2013,RO,73903,RO22,73903,1,3,1,22.43,NA,1,1,3
2013,RO,73907,RO22,73907,3,1,1,78.49,NA,2,2,2
2013,RO,73929,RO22,73929,1,4,1,448.5,NA,1,1,2
2013,RO,73940,RO22,73940,1,2,1,56.06,NA,2,1,2
2013,RO,73944,RO22,73944,3,1,2,78.49,NA,2,2,1
2013,RO,74000,RO22,74000,1,2,1,100.91,NA,2,2,1
2013,RO,74017,RO22,74017,1,1,2,78.49,NA,2,2,1
2013,RO,74029,RO22,74029,3,3,1,100.91,NA,1,1,5
2013,RO,74052,RO22,74052,1,1,2,459.71,NA,2,2,1
2013,RO,74092,RO22,74092,3,1,2,459.71,NA,1,1,1
2013,RO,74111,RO22,74111,1,1,2,459.71,NA,2,2,1
2013,RO,74151,RO22,74151,1,2,1,44.85,NA,1,2,3
2013,RO,74186,RO22,74186,1,3,1,448.5,NA,1,2,4
2013,RO,74195,RO22,74195,1,4,1,22.43,NA,1,2,4
2013,RO,74214,RO22,74214,1,6,1,56.06,NA,1,2,3
2013,RO,74215,RO22,74215,1,2,1,123.34,NA,1,1,4
2013,RO,74219,RO22,74219,5,2,1,123.34,NA,1,1,4
2013,RO,74223,RO22,74223,3,1,2,269.1,NA,1,2,2
2013,RO,74231,RO22,74231,1,2,1,89.7,NA,1,1,3
2013,RO,74247,RO22,74247,1,2,1,22.43,NA,1,2,3
2013,RO,74296,RO22,74296,1,2,2,67.28,NA,1,2,2
2013,RO,74309,RO22,74309,1,3,1,56.06,NA,1,1,4
2013,RO,74310,RO22,74310,1,3,1,121.1,NA,1,2,4
2013,RO,74316,RO22,74316,5,2,1,11.21,NA,1,2,4
2013,RO,74318,RO22,74318,1,2,1,168.19,NA,1,2,2
2013,RO,74342,RO22,74342,1,3,1,24.67,NA,1,1,4
2013,RO,74356,RO22,74356,3,1,1,78.49,NA,2,2,1
2013,RO,74361,RO22,74361,1,3,1,56.06,NA,2,2,3
2013,RO,74362,RO22,74362,1,2,2,269.1,NA,2,1,2
2013,RO,74402,RO22,74402,1,4,1,100.91,NA,2,2,3
2013,RO,74432,RO22,74432,1,5,1,100.91,NA,1,2,2
2013,RO,74451,RO22,74451,1,2,1,44.85,NA,1,2,3
2013,RO,74453,RO22,74453,1,3,1,11.21,NA,2,2,1
2013,RO,74471,RO22,74471,1,3,1,44.85,NA,1,1,3
2013,RO,74503,RO22,74503,3,1,2,269.1,NA,1,2,1
2013,RO,74518,RO22,74518,1,2,1,22.43,NA,1,1,3
2013,RO,74555,RO22,74555,1,1,1,78.49,NA,2,1,2
2013,RO,74575,RO22,74575,3,2,1,269.1,NA,2,2,1
2013,RO,74594,RO22,74594,5,3,2,448.5,NA,1,1,4
2013,RO,74624,RO22,74624,1,3,1,22.43,NA,1,2,3
2013,RO,74639,RO22,74639,1,3,1,56.06,NA,2,2,3
2013,RO,74675,RO22,74675,3,1,2,269.1,NA,2,1,2
2013,RO,74694,RO22,74694,1,1,2,459.71,NA,2,1,1
2013,RO,74710,RO22,74710,3,1,2,269.1,NA,2,2,1
2013,RO,74711,RO22,74711,1,3,1,22.43,NA,2,1,3
2013,RO,74719,RO22,74719,3,1,2,269.1,NA,2,2,1
2013,RO,74790,RO22,74790,1,3,1,11.21,NA,1,2,2
2013,RO,74804,RO22,74804,1,2,1,22.43,NA,1,1,3
2013,RO,74814,RO22,74814,1,3,1,22.43,NA,1,2,3
2013,RO,74819,RO22,74819,1,3,1,44.85,NA,1,1,3
2013,RO,74828,RO22,74828,3,1,2,78.49,NA,2,2,1
2013,RO,74865,RO22,74865,3,1,1,459.71,NA,2,2,2
2013,RO,74872,RO22,74872,1,2,2,78.49,NA,2,2,1
2013,RO,74877,RO22,74877,3,1,2,459.71,NA,2,2,2
2013,RO,74881,RO22,74881,3,1,1,459.71,NA,2,1,1
2013,RO,74898,RO22,74898,1,2,1,44.85,NA,1,1,3
2013,RO,74912,RO22,74912,1,1,2,269.1,NA,2,2,1
2013,RO,74934,RO22,74934,1,1,1,100.91,NA,1,2,3
2013,RO,74966,RO22,74966,1,2,2,78.49,NA,2,1,2
2013,RO,75006,RO22,75006,1,3,1,22.43,NA,1,2,3
2013,RO,75008,RO22,75008,1,3,1,123.34,NA,1,2,3
2013,RO,75016,RO22,75016,3,2,2,269.1,NA,2,2,2
2013,RO,75017,RO22,75017,1,2,1,22.43,NA,1,1,3
2013,RO,75033,RO22,75033,1,3,1,44.85,NA,1,1,3
2013,RO,75040,RO22,75040,1,3,1,123.34,NA,1,2,2
2013,RO,75075,RO22,75075,3,1,2,78.49,NA,1,2,2
2013,RO,75086,RO22,75086,1,2,2,269.1,NA,2,2,2
2013,RO,75099,RO22,75099,1,3,1,22.43,NA,1,2,3
2013,RO,75100,RO22,75100,1,3,1,56.06,NA,1,2,3
2013,RO,75115,RO22,75115,1,3,1,291.53,NA,2,1,3
2013,RO,75117,RO22,75117,1,1,1,78.49,NA,2,1,2
2013,RO,75159,RO22,75159,1,2,1,82.97,NA,2,2,1
2013,RO,75187,RO22,75187,3,3,1,123.34,NA,1,1,2
2013,RO,75234,RO22,75234,1,3,1,179.4,NA,1,1,2
2013,RO,75248,RO22,75248,1,2,2,82.97,NA,1,1,2
2013,RO,75259,RO22,75259,1,3,1,51.58,NA,1,2,1
2013,RO,75300,RO22,75300,1,3,1,22.43,NA,1,1,3
2013,RO,75309,RO22,75309,1,1,2,78.49,NA,2,2,1
2013,RO,75314,RO22,75314,1,1,2,78.49,NA,1,2,2
2013,RO,75317,RO22,75317,5,2,2,168.19,NA,1,2,3
2013,RO,75338,RO22,75338,1,1,1,269.1,NA,1,1,2
2013,RO,75347,RO22,75347,1,3,1,44.85,NA,1,2,3
2013,RO,75350,RO22,75350,1,1,2,78.49,NA,2,2,2
2013,RO,75353,RO22,75353,1,4,1,38.12,NA,1,2,1
2013,RO,75367,RO22,75367,3,4,1,123.34,NA,1,1,4
2013,RO,75378,RO22,75378,1,3,1,123.34,NA,1,1,3
2013,RO,75380,RO22,75380,5,2,1,56.06,NA,1,2,4
2013,RO,75395,RO22,75395,1,3,1,145.76,NA,1,2,1
2013,RO,75398,RO22,75398,5,2,2,56.06,NA,1,2,3
2013,RO,75406,RO22,75406,1,2,1,100.91,NA,1,1,5
2013,RO,75412,RO22,75412,1,3,1,44.85,NA,1,1,3
2013,RO,75413,RO22,75413,1,4,1,123.34,NA,1,1,4
2013,RO,75442,RO22,75442,1,2,2,269.1,NA,1,2,2
2013,RO,75443,RO22,75443,5,4,1,56.06,NA,1,1,4
2013,RO,75453,RO22,75453,2,4,1,24.67,NA,1,1,4
2013,RO,75518,RO22,75518,5,4,1,56.06,NA,2,1,2
2013,RO,75528,RO22,75528,1,3,1,22.43,NA,1,2,3
2013,RO,75541,RO22,75541,1,2,1,44.85,NA,2,2,1
2013,RO,75569,RO22,75569,1,3,1,44.85,NA,1,1,3
2013,RO,75604,RO22,75604,3,1,2,78.49,NA,2,1,2
2013,RO,75605,RO22,75605,1,2,1,22.43,NA,1,1,3
2013,RO,75611,RO22,75611,1,4,1,100.91,NA,1,2,2
2013,RO,75658,RO22,75658,3,1,2,78.49,NA,1,1,2
2013,RO,75684,RO22,75684,3,2,2,78.49,NA,1,2,2
2013,RO,75697,RO22,75697,1,2,1,56.06,NA,1,2,2
2013,RO,75726,RO22,75726,1,3,2,121.1,NA,2,2,2
2013,RO,75744,RO22,75744,1,3,1,22.43,NA,1,2,3
2013,RO,75782,RO22,75782,1,3,1,22.43,NA,1,1,3
2013,RO,75798,RO22,75798,1,3,1,82.97,NA,1,1,3
2013,RO,75805,RO22,75805,1,4,1,179.4,NA,1,1,4
2013,RO,75820,RO22,75820,1,1,2,269.1,NA,1,1,1
2013,RO,75852,RO22,75852,1,1,1,56.06,NA,1,2,3
2013,RO,75880,RO22,75880,1,2,2,78.49,NA,2,2,1
2013,RO,75886,RO22,75886,1,4,1,123.34,NA,1,1,4
2013,RO,75890,RO22,75890,1,3,1,22.43,NA,1,1,3
2013,RO,75894,RO22,75894,1,2,1,22.43,NA,1,1,3
2013,RO,75899,RO22,75899,1,3,1,22.43,NA,1,1,3
2013,RO,75941,RO22,75941,1,5,1,186.13,NA,2,2,5
2013,RO,75950,RO22,75950,1,3,1,44.85,NA,1,2,3
2013,RO,75975,RO22,75975,1,2,1,22.43,NA,1,1,3
2013,RO,76003,RO22,76003,1,2,1,67.28,NA,1,1,4
2013,RO,76015,RO22,76015,1,2,1,22.43,NA,1,2,3
2013,RO,76062,RO22,76062,3,1,1,459.71,NA,2,2,2
2013,RO,76095,RO22,76095,1,2,1,100.91,NA,1,2,2
2013,RO,76103,RO22,76103,1,3,1,123.34,NA,1,1,4
2013,RO,76127,RO22,76127,1,3,1,22.43,NA,1,1,3
2013,RO,76136,RO22,76136,1,3,1,22.43,NA,1,2,3
2013,RO,76153,RO22,76153,1,3,2,56.06,NA,2,2,1
2013,RO,76154,RO22,76154,2,2,1,123.34,NA,1,1,2
2013,RO,76168,RO22,76168,1,3,1,280.31,NA,1,1,4
2013,RO,76188,RO22,76188,3,4,2,448.5,NA,1,1,3
2013,RO,76189,RO22,76189,1,1,1,78.49,NA,2,2,1
2013,RO,76190,RO22,76190,3,4,1,78.49,NA,1,1,5
2013,RO,76208,RO22,76208,1,2,1,112.13,NA,1,1,4
2013,RO,76220,RO22,76220,3,1,2,78.49,NA,2,2,1
2013,RO,76223,RO22,76223,1,4,1,22.43,NA,1,2,3
2013,RO,76224,RO22,76224,1,3,1,44.85,NA,1,1,3
2013,RO,76231,RO22,76231,3,1,2,78.49,NA,2,1,1
2013,RO,76233,RO22,76233,1,2,2,78.49,NA,2,1,2
2013,RO,76249,RO22,76249,3,1,1,459.71,NA,2,2,2
2013,RO,76280,RO22,76280,1,2,1,22.43,NA,2,1,2
2013,RO,76295,RO22,76295,3,1,2,78.49,NA,2,1,2
2013,RO,76296,RO22,76296,1,1,1,78.49,NA,2,2,1
2013,RO,76301,RO22,76301,1,2,1,134.55,NA,1,2,3
2013,RO,76324,RO22,76324,1,3,1,67.28,NA,1,1,2
2013,RO,76333,RO22,76333,1,3,1,44.85,NA,1,1,3
2013,RO,76352,RO22,76352,3,2,2,78.49,NA,2,2,1
2013,RO,76357,RO22,76357,4,3,1,56.06,NA,2,1,3
2013,RO,76370,RO22,76370,1,3,1,44.85,NA,1,2,3
2013,RO,76373,RO22,76373,1,1,1,78.49,NA,2,2,2
2013,RO,76376,RO22,76376,1,1,2,78.49,NA,2,2,1
2013,RO,76395,RO22,76395,3,1,2,78.49,NA,1,2,2
2013,RO,76417,RO22,76417,1,4,1,123.34,NA,1,1,2
2013,RO,76445,RO22,76445,1,2,1,44.85,NA,1,1,3
2013,RO,76451,RO22,76451,1,2,1,22.43,NA,1,1,2
2013,RO,76453,RO22,76453,1,3,1,44.85,NA,1,1,3
2013,RO,76454,RO22,76454,1,3,1,44.85,NA,1,2,3
2013,RO,76461,RO22,76461,1,1,2,459.71,NA,2,2,1
2013,RO,76481,RO22,76481,1,5,1,78.49,NA,2,2,3
2013,RO,76482,RO22,76482,1,3,1,22.43,NA,1,2,3
2013,RO,76485,RO22,76485,3,2,2,459.71,NA,2,2,2
2013,RO,76489,RO22,76489,1,2,1,44.85,NA,1,2,3
2013,RO,76490,RO22,76490,1,2,1,89.7,NA,1,1,1
2013,RO,76493,RO22,76493,3,2,1,269.1,NA,2,1,2
2013,RO,76515,RO22,76515,1,2,1,44.85,NA,1,1,3
2013,RO,76530,RO22,76530,1,3,1,44.85,NA,1,2,3
2013,RO,76531,RO22,76531,1,4,1,168.19,NA,2,2,1
2013,RO,76544,RO22,76544,1,2,1,44.85,NA,1,2,3
2013,RO,76549,RO22,76549,3,1,2,78.49,NA,2,2,1
2013,RO,76555,RO22,76555,1,2,2,78.49,NA,2,2,2
2013,RO,76559,RO22,76559,1,1,2,459.71,NA,2,2,2
2013,RO,76582,RO22,76582,3,4,1,123.34,NA,1,1,4
2013,RO,76613,RO22,76613,1,3,1,44.85,NA,1,2,3
2013,RO,76617,RO22,76617,1,2,1,78.49,NA,1,1,2
2013,RO,76627,RO22,76627,1,3,1,44.85,NA,1,1,3
2013,RO,76692,RO22,76692,1,2,2,56.06,NA,2,2,1
2013,RO,76725,RO22,76725,1,2,1,44.85,8.97,1,1,3
2013,RO,76726,RO22,76726,5,1,1,67.28,NA,1,1,2
2013,RO,76740,RO22,76740,1,2,2,280.31,NA,1,1,2
2013,RO,76750,RO22,76750,1,2,1,44.85,NA,1,2,3
2013,RO,76770,RO22,76770,1,3,2,82.97,NA,1,1,2
2013,RO,76774,RO22,76774,1,3,1,22.43,NA,1,2,3
2013,RO,76798,RO22,76798,1,3,1,44.85,NA,1,2,3
2013,RO,76819,RO22,76819,1,5,1,58.31,NA,1,1,1
2013,RO,76822,RO22,76822,1,3,1,22.43,NA,1,1,3
2013,RO,76828,RO22,76828,1,4,1,123.34,NA,1,1,4
2013,RO,76854,RO22,76854,1,4,1,123.34,NA,1,1,3
2013,RO,76871,RO22,76871,1,2,1,89.7,NA,2,2,4
2013,RO,76873,RO22,76873,1,4,1,40.37,NA,1,1,2
2013,RO,76934,RO22,76934,1,2,1,100.91,NA,1,2,1
2013,RO,76944,RO22,76944,1,4,1,448.5,10.76,1,1,2
2013,RO,76969,RO22,76969,1,3,1,22.43,NA,1,1,3
2013,RO,76997,RO22,76997,1,3,1,100.91,NA,1,1,4
2013,RO,77003,RO22,77003,1,2,1,44.85,NA,1,2,3
2013,RO,77007,RO22,77007,3,1,2,78.49,NA,2,1,1
2013,RO,77020,RO22,77020,1,2,1,44.85,NA,1,1,3
2013,RO,77047,RO22,77047,1,2,1,22.43,NA,1,1,3
2013,RO,77051,RO22,77051,1,4,1,78.49,NA,1,1,4
2013,RO,77070,RO22,77070,1,2,1,44.85,NA,1,1,3
2013,RO,77084,RO22,77084,1,3,1,287.04,NA,1,1,3
2013,RO,77095,RO22,77095,1,4,1,100.91,NA,1,1,3
2013,RO,77121,RO22,77121,1,1,1,78.49,NA,2,2,1
2013,RO,77164,RO22,77164,3,1,2,269.1,NA,1,2,1
2013,RO,77165,RO22,77165,1,3,1,448.5,NA,1,2,2
2013,RO,77177,RO22,77177,3,2,2,269.1,NA,2,2,2
2013,RO,77183,RO22,77183,1,2,2,168.19,NA,2,2,2
2013,RO,77207,RO22,77207,1,1,1,78.49,NA,2,1,2
2013,RO,77218,RO22,77218,1,3,1,22.43,NA,1,2,3
2013,RO,77256,RO22,77256,1,2,1,22.43,NA,1,2,3
2013,RO,77260,RO22,77260,1,2,1,44.85,NA,1,1,3
2013,RO,77266,RO22,77266,2,3,1,100.91,NA,1,2,4
2013,RO,77309,RO22,77309,1,2,2,67.28,NA,2,2,3
2013,RO,77332,RO22,77332,1,3,1,11.21,NA,1,1,1
2013,RO,77366,RO22,77366,1,2,1,22.43,NA,1,2,3
2013,RO,77368,RO22,77368,1,2,1,44.85,NA,1,1,3
2013,RO,77371,RO22,77371,1,3,1,56.06,NA,1,2,3
2013,RO,77434,RO22,77434,3,1,2,459.71,NA,1,2,2
2013,RO,77469,RO22,77469,1,3,1,22.43,NA,1,1,3
2013,RO,77482,RO22,77482,1,3,1,44.85,NA,1,1,3
2013,RO,77483,RO22,77483,2,2,1,280.31,NA,1,2,3
2013,RO,77498,RO22,77498,1,3,1,123.34,NA,1,1,2
2013,RO,77520,RO22,77520,3,1,2,78.49,NA,2,1,1
2013,RO,77521,RO22,77521,3,4,1,123.34,10.76,1,1,4
2013,RO,77535,RO22,77535,1,2,1,22.43,NA,1,2,3
2013,RO,77554,RO22,77554,3,1,1,78.49,NA,1,1,1
2013,RO,77608,RO22,77608,1,3,1,22.43,NA,1,2,3
2013,RO,77621,RO22,77621,1,3,1,44.85,NA,1,2,3
2013,RO,77637,RO22,77637,1,4,1,168.19,NA,2,2,4
2013,RO,77649,RO22,77649,1,2,1,22.43,NA,1,1,3
2013,RO,77650,RO22,77650,1,1,2,78.49,NA,2,2,1
2013,RO,77671,RO22,77671,1,3,1,58.31,NA,2,1,1
2013,RO,77690,RO22,77690,5,2,1,123.34,NA,1,2,3
2013,RO,77702,RO22,77702,1,3,1,123.34,NA,1,1,2
2013,RO,77706,RO22,77706,1,3,1,22.43,NA,1,1,3
2013,RO,77716,RO22,77716,1,2,1,22.43,NA,1,1,3
2013,RO,77720,RO22,77720,1,2,1,22.43,NA,1,1,3
2013,RO,77747,RO22,77747,1,2,1,78.49,NA,2,2,3
2013,RO,77760,RO22,77760,1,2,1,44.85,NA,1,1,3
2013,RO,77776,RO22,77776,1,3,1,44.85,NA,1,1,3
2013,RO,77777,RO22,77777,3,2,2,459.71,NA,2,2,1
2013,RO,77808,RO22,77808,2,3,1,392.44,NA,1,1,4
2013,RO,77813,RO22,77813,1,4,1,56.06,NA,1,2,3
2013,RO,77865,RO22,77865,3,1,2,78.49,NA,1,2,2
2013,RO,77873,RO22,77873,1,2,1,22.43,NA,1,1,3
2013,RO,77885,RO22,77885,1,2,1,22.43,NA,1,1,3
2013,RO,77888,RO22,77888,3,1,2,78.49,NA,1,2,1
2013,RO,77910,RO22,77910,1,1,2,78.49,NA,2,2,1
2013,RO,77914,RO22,77914,1,2,1,44.85,NA,1,1,3
2013,RO,77939,RO22,77939,1,2,1,134.55,NA,2,2,3
2013,RO,77949,RO22,77949,1,3,1,100.91,NA,1,2,4
2013,RO,77968,RO22,77968,1,2,1,44.85,NA,1,2,3
2013,RO,78002,RO22,78002,1,5,2,44.85,NA,1,2,4
2013,RO,78012,RO22,78012,1,2,1,22.43,NA,1,1,3
2013,RO,78025,RO22,78025,3,2,2,78.49,NA,2,2,1
2013,RO,78040,RO22,78040,1,3,1,33.64,NA,2,2,1
2013,RO,78041,RO22,78041,1,2,1,44.85,NA,2,1,3
2013,RO,78083,RO22,78083,1,4,1,11.21,NA,1,2,1
2013,RO,78097,RO22,78097,3,3,1,179.4,NA,1,1,4
2013,RO,78148,RO22,78148,1,2,1,44.85,NA,1,1,3
2013,RO,78177,RO22,78177,1,3,1,287.04,NA,1,2,2
2013,RO,78179,RO22,78179,1,1,1,269.1,NA,2,1,1
2013,RO,78204,RO22,78204,3,1,1,78.49,NA,2,2,2
2013,RO,78249,RO22,78249,1,2,1,22.43,NA,1,1,3
2013,RO,78297,RO22,78297,1,2,1,44.85,NA,1,1,3
2013,RO,78301,RO22,78301,5,2,2,78.49,NA,1,1,3
2013,RO,78310,RO22,78310,1,4,2,123.34,NA,1,2,2
2013,RO,78329,RO22,78329,1,2,2,78.49,NA,1,2,2
2013,RO,78371,RO22,78371,1,3,1,22.43,NA,1,1,3
2013,RO,78380,RO22,78380,5,5,2,201.83,NA,2,1,3
2013,RO,78409,RO22,78409,1,4,1,123.34,NA,1,1,3
2013,RO,78470,RO22,78470,1,3,1,22.43,NA,1,1,3
2013,RO,78516,RO22,78516,1,1,1,78.49,NA,2,2,2
2013,RO,78520,RO22,78520,1,3,1,44.85,NA,1,1,3
2013,RO,78536,RO22,78536,1,2,1,22.43,NA,1,2,3
2013,RO,78540,RO22,78540,3,1,1,269.1,NA,2,2,2
2013,RO,78563,RO22,78563,1,3,1,56.06,NA,2,1,4
2013,RO,78567,RO22,78567,5,3,1,78.49,NA,2,2,5
2013,RO,78584,RO22,78584,1,2,1,31.4,NA,2,2,1
2013,RO,78596,RO22,78596,1,2,1,78.49,NA,2,2,3
2013,RO,78634,RO22,78634,1,3,2,82.97,NA,1,2,3
2013,RO,78643,RO22,78643,1,3,1,67.28,NA,2,2,1
2013,RO,78647,RO22,78647,1,3,1,112.13,NA,1,2,1
2013,RO,78660,RO22,78660,1,1,2,269.1,NA,2,1,2
2013,RO,78662,RO22,78662,2,4,1,448.5,NA,1,2,3
2013,RO,78686,RO22,78686,1,3,1,22.43,NA,1,1,4
2013,RO,78690,RO22,78690,1,2,1,100.91,NA,1,2,1
2013,RO,78730,RO22,78730,1,2,1,22.43,NA,2,2,3
2013,RO,78752,RO22,78752,1,3,1,22.43,NA,1,1,3
2013,RO,78756,RO22,78756,1,3,1,22.43,NA,1,2,3
2013,RO,78780,RO22,78780,1,1,1,459.71,NA,1,2,2
2013,RO,78821,RO22,78821,1,2,1,123.34,NA,1,1,4
2013,RO,78829,RO22,78829,1,2,2,78.49,NA,2,2,2
2013,RO,78843,RO22,78843,1,3,1,24.67,NA,1,1,2
2013,RO,78860,RO22,78860,1,3,1,112.13,NA,1,2,3
2013,RO,78864,RO22,78864,1,4,1,448.5,NA,1,1,4
2013,RO,78909,RO22,78909,3,2,2,269.1,NA,2,2,1
2013,RO,78911,RO22,78911,1,2,1,22.43,NA,1,1,3
2013,RO,78930,RO22,78930,1,2,1,56.06,NA,1,1,3
2013,RO,78936,RO22,78936,1,1,2,78.49,NA,2,2,1
2013,RO,78945,RO22,78945,3,1,2,78.49,NA,2,2,1
2013,RO,78979,RO22,78979,1,3,1,123.34,NA,1,1,3
2013,RO,78989,RO22,78989,1,3,1,44.85,NA,1,2,3
2013,RO,78993,RO22,78993,1,2,1,44.85,NA,1,2,3
2013,RO,79007,RO22,79007,3,2,2,269.1,NA,2,2,1
2013,RO,79011,RO22,79011,1,2,1,123.34,NA,1,2,3
2013,RO,79017,RO22,79017,1,4,1,56.06,NA,1,1,3
2013,RO,79046,RO22,79046,3,3,1,24.67,NA,1,2,3
2013,RO,79063,RO22,79063,1,4,1,280.31,NA,1,1,2
2013,RO,79074,RO22,79074,3,3,1,56.06,10.76,1,2,4
2013,RO,79094,RO22,79094,5,4,2,78.49,NA,2,1,3
2013,RO,79100,RO22,79100,1,4,1,78.49,10.76,1,1,3
2013,RO,79125,RO22,79125,1,3,1,123.34,NA,1,1,4
2013,RO,79131,RO22,79131,3,1,2,459.71,NA,2,2,2
2013,RO,79177,RO22,79177,1,3,2,78.49,NA,1,2,3
2013,RO,79181,RO22,79181,3,1,1,78.49,NA,2,2,1
2013,RO,79208,RO22,79208,1,5,1,56.06,NA,1,2,3
2013,RO,79212,RO22,79212,3,1,2,78.49,NA,2,1,2
2013,RO,79222,RO22,79222,1,2,1,78.49,NA,2,2,1
2013,RO,79273,RO22,79273,1,2,1,112.13,NA,2,2,1
2013,RO,79281,RO22,79281,1,2,1,94.19,NA,2,1,3
2013,RO,79297,RO22,79297,1,3,1,22.43,NA,1,1,3
2013,RO,79330,RO22,79330,1,1,2,269.1,NA,2,1,1
2013,RO,79342,RO22,79342,1,2,1,22.43,NA,1,1,3
2013,RO,79353,RO22,79353,1,1,2,269.1,NA,2,1,2
2013,RO,79356,RO22,79356,1,2,1,44.85,NA,1,2,3
2013,RO,79373,RO22,79373,1,2,1,123.34,NA,1,1,3
2013,RO,79409,RO22,79409,3,2,1,269.1,NA,2,2,1
2013,RO,79425,RO22,79425,3,1,1,459.71,NA,2,2,1
2013,RO,79432,RO22,79432,1,3,1,58.31,NA,1,2,2
2013,RO,79435,RO22,79435,1,1,1,11.21,NA,1,1,3
2013,RO,79502,RO22,79502,1,4,1,11.21,NA,2,1,4
2013,RO,79537,RO22,79537,1,2,1,78.49,NA,2,1,1
2013,RO,79559,RO22,79559,1,2,2,459.71,NA,2,2,1
2013,RO,79607,RO22,79607,1,1,2,269.1,NA,2,1,1
2013,RO,79627,RO22,79627,1,1,2,269.1,NA,2,2,2
2013,RO,79677,RO22,79677,1,3,1,78.49,NA,1,1,1
2013,RO,79696,RO22,79696,1,2,2,123.34,NA,1,2,4
2013,RO,79701,RO22,79701,1,4,1,56.06,NA,2,2,4
2013,RO,79731,RO22,79731,5,3,2,56.06,NA,2,1,3
2013,RO,79798,RO22,79798,1,1,1,78.49,NA,2,2,2
2013,RO,79823,RO22,79823,3,1,2,459.71,NA,2,2,1
2013,RO,79840,RO22,79840,1,3,1,78.49,NA,2,2,1
2013,RO,79854,RO31,79854,1,3,2,76.25,NA,1,1,3
2013,RO,79893,RO31,79893,1,3,1,123.34,NA,1,1,2
2013,RO,79908,RO31,79908,1,2,2,100.91,NA,2,2,3
2013,RO,79933,RO31,79933,1,2,1,127.82,NA,1,2,3
2013,RO,79958,RO31,79958,1,3,1,78.49,NA,1,2,2
2013,RO,79965,RO31,79965,1,4,1,47.09,NA,1,2,3
2013,RO,79975,RO31,79975,1,2,1,89.7,NA,2,1,2
2013,RO,79999,RO31,79999,1,2,1,22.43,NA,1,1,2
2013,RO,80012,RO31,80012,1,2,2,58.31,NA,1,1,3
2013,RO,80055,RO31,80055,1,2,1,100.91,NA,1,2,1
2013,RO,80100,RO31,80100,1,4,1,168.19,NA,1,2,2
2013,RO,80110,RO31,80110,1,3,1,56.06,NA,1,1,2
2013,RO,80148,RO31,80148,1,2,1,89.7,NA,2,1,1
2013,RO,80150,RO31,80150,1,3,1,78.49,NA,2,2,2
2013,RO,80152,RO31,80152,1,3,1,123.34,NA,1,2,1
2013,RO,80194,RO31,80194,1,2,1,78.49,NA,1,2,4
2013,RO,80204,RO31,80204,3,4,1,123.34,NA,1,1,3
2013,RO,80249,RO31,80249,1,3,1,112.13,NA,1,1,2
2013,RO,80288,RO31,80288,1,4,1,24.67,NA,1,1,4
2013,RO,80290,RO31,80290,1,2,2,168.19,NA,1,2,1
2013,RO,80295,RO31,80295,1,4,1,22.43,NA,1,1,3
2013,RO,80296,RO31,80296,1,3,1,100.91,NA,1,1,3
2013,RO,80309,RO31,80309,1,3,1,51.58,NA,1,2,2
2013,RO,80314,RO31,80314,1,2,1,100.91,NA,1,2,3
2013,RO,80321,RO31,80321,1,3,1,22.43,NA,1,1,4
2013,RO,80348,RO31,80348,1,4,1,105.4,NA,2,2,4
2013,RO,80361,RO31,80361,5,4,1,56.06,NA,2,1,2
2013,RO,80368,RO31,80368,3,3,1,78.49,NA,2,1,1
2013,RO,80384,RO31,80384,1,6,2,67.28,NA,1,2,3
2013,RO,80394,RO31,80394,1,2,1,100.91,NA,2,2,1
2013,RO,80395,RO31,80395,1,3,1,100.91,NA,1,1,3
2013,RO,80420,RO31,80420,1,2,2,114.37,NA,1,2,3
2013,RO,80488,RO31,80488,5,3,1,123.34,NA,1,2,1
2013,RO,80506,RO31,80506,1,2,1,11.21,NA,1,2,3
2013,RO,80507,RO31,80507,3,3,1,123.34,NA,1,2,2
2013,RO,80523,RO31,80523,1,3,1,44.85,NA,1,1,3
2013,RO,80525,RO31,80525,1,2,1,56.06,NA,1,2,1
2013,RO,80559,RO31,80559,1,3,2,100.91,NA,1,2,1
2013,RO,80566,RO31,80566,1,4,1,56.06,NA,1,2,3
2013,RO,80579,RO31,80579,1,1,2,78.49,NA,2,2,2
2013,RO,80587,RO31,80587,1,2,1,56.06,NA,1,2,3
2013,RO,80589,RO31,80589,1,5,1,168.19,NA,1,2,1
2013,RO,80605,RO31,80605,1,4,1,123.34,10.76,1,1,2
2013,RO,80608,RO31,80608,1,5,1,78.49,NA,2,1,2
2013,RO,80639,RO31,80639,1,2,1,58.31,NA,2,2,1
