DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,EE,58136,EE00,58136,1,3,1,241,51,1,1,4
2013,EE,58164,EE00,58164,2,4,1,603,NA,1,1,4
2013,EE,58262,EE00,58262,2,4,1,121,NA,1,2,4
2013,EE,58267,EE00,58267,2,3,1,246,156,1,1,6
2013,EE,58291,EE00,58291,1,4,1,97.84,119,1,1,3
2013,EE,58313,EE00,58313,5,4,1,157.9,NA,1,1,1
2013,EE,58317,EE00,58317,1,5,1,346,NA,1,1,3
2013,EE,58320,EE00,58320,1,2,1,73,NA,1,1,1
2013,EE,58370,EE00,58370,2,5,1,246.5,215,1,1,5
2013,EE,58380,EE00,58380,1,2,1,603,NA,1,2,3
2013,EE,58414,EE00,58414,2,3,1,159,NA,1,1,4
2013,EE,58416,EE00,58416,2,5,1,368,NA,1,1,5
2013,EE,58417,EE00,58417,1,4,1,74,169,1,1,5
2013,EE,58421,EE00,58421,2,4,1,219,285,1,1,3
2013,EE,58426,EE00,58426,2,3,1,193,156,1,1,5
2013,EE,58441,EE00,58441,1,4,1,116,51,1,1,4
2013,EE,58448,EE00,58448,2,5,1,229.5,481,1,1,5
2013,EE,58467,EE00,58467,3,4,1,130,NA,1,1,5
2013,EE,58468,EE00,58468,5,3,1,172.55,NA,1,2,3
2013,EE,58536,EE00,58536,2,4,1,134.53,NA,2,2,3
2013,EE,58557,EE00,58557,2,6,1,342,368,1,1,4
2013,EE,58564,EE00,58564,2,2,1,0,195,1,1,3
2013,EE,58570,EE00,58570,1,2,1,201,NA,1,2,3
2013,EE,58605,EE00,58605,2,2,1,269.88,NA,1,2,3
2013,EE,58663,EE00,58663,1,3,1,307,NA,1,2,1
2013,EE,58689,EE00,58689,3,6,1,242.64,336,1,1,3
2013,EE,58703,EE00,58703,2,4,1,402,NA,1,1,4
2013,EE,58705,EE00,58705,2,6,1,53,481,1,1,4
2013,EE,58726,EE00,58726,1,3,1,82,NA,1,1,2
2013,EE,58762,EE00,58762,1,2,1,300,51,1,1,3
2013,EE,58783,EE00,58783,1,4,1,191,NA,1,2,2
2013,EE,58812,EE00,58812,2,5,1,184,NA,1,1,6
2013,EE,58845,EE00,58845,2,4,1,80,NA,1,1,3
2013,EE,58853,EE00,58853,2,6,1,1014.9,215,1,1,5
2013,EE,58875,EE00,58875,1,4,1,165,NA,1,1,5
2013,EE,58896,EE00,58896,2,4,1,256,114,1,1,3
2013,EE,58928,EE00,58928,3,6,1,152.2,119,1,1,4
2013,EE,58976,EE00,58976,2,3,1,214,612,1,1,3
2013,EE,58988,EE00,58988,2,3,1,326.81,NA,1,1,5
2013,EE,58993,EE00,58993,1,1,1,129.66,NA,1,1,2
2013,EE,59008,EE00,59008,2,2,1,137.8,160,1,2,3
2013,EE,59016,EE00,59016,2,6,1,187.46,366,1,1,3
2013,EE,59027,EE00,59027,1,2,1,108,NA,1,1,1
2013,EE,59064,EE00,59064,1,2,1,324.6,NA,1,1,6
2013,EE,59091,EE00,59091,1,4,1,242,NA,1,1,5
2013,EE,59100,EE00,59100,2,3,1,389,481,1,1,4
2013,EE,59116,EE00,59116,1,3,1,90,195,1,2,5
2013,EE,59123,EE00,59123,1,4,1,97,477,1,2,4
2013,EE,59147,EE00,59147,2,2,1,294.13,NA,1,1,4
2013,EE,59201,EE00,59201,1,3,1,71,366,1,1,2
2013,EE,59224,EE00,59224,3,4,1,162.76,NA,2,1,3
2013,EE,59275,EE00,59275,1,6,1,53,612,1,1,3
2013,EE,59291,EE00,59291,2,3,1,241,NA,1,1,3
2013,EE,59313,EE00,59313,2,6,1,426,NA,1,1,5
2013,EE,59316,EE00,59316,2,4,1,368,429,1,1,3
2013,EE,59353,EE00,59353,2,4,1,156,NA,2,2,3
2013,EE,59363,EE00,59363,4,4,1,0,636,1,1,2
2013,EE,59368,EE00,59368,2,4,1,402,233,1,1,5
2013,EE,59378,EE00,59378,1,5,1,248.5,147,1,1,3
2013,EE,59389,EE00,59389,1,3,1,188,NA,2,1,3
2013,EE,59409,EE00,59409,1,4,1,603,233,1,2,5
2013,EE,59425,EE00,59425,2,2,1,346,81,1,1,3
2013,EE,59479,EE00,59479,1,4,1,144,NA,1,2,4
2013,EE,59489,EE00,59489,2,3,1,172,NA,1,1,3
2013,EE,59512,EE00,59512,2,4,1,707,224,1,2,5
2013,EE,59529,EE00,59529,2,2,1,39,NA,1,1,3
2013,EE,59535,EE00,59535,2,3,1,603,445,1,1,4
2013,EE,59539,EE00,59539,2,4,1,493,NA,1,1,5
2013,EE,59545,EE00,59545,2,4,1,372,636,1,1,6
2013,EE,59625,EE00,59625,2,4,1,161,368,1,1,4
2013,EE,59629,EE00,59629,1,4,1,10,191,1,2,2
2013,EE,59651,EE00,59651,1,3,1,346,248,1,1,4
2013,EE,59665,EE00,59665,2,4,1,330.5,141,1,1,5
2013,EE,59691,EE00,59691,1,3,1,307,132,1,2,4
2013,EE,59692,EE00,59692,2,5,1,368,NA,1,1,3
2013,EE,59696,EE00,59696,1,2,1,245,NA,1,2,3
2013,EE,59702,EE00,59702,3,6,1,237,NA,1,1,4
2013,EE,59769,EE00,59769,1,6,1,248,NA,1,1,4
2013,EE,59808,EE00,59808,2,5,1,249,141,1,1,5
2013,EE,59820,EE00,59820,5,3,1,298.4,252,1,1,1
2013,EE,59835,EE00,59835,2,6,1,106.6,NA,1,1,3
2013,EE,59849,EE00,59849,2,4,1,384.57,366,1,2,4
2013,EE,59881,EE00,59881,3,2,1,793.69,336,1,1,4
2013,EE,59909,EE00,59909,2,4,1,134.53,98,1,2,4
2013,EE,59940,EE00,59940,2,3,1,404,249,1,1,4
2013,EE,59974,EE00,59974,1,5,1,107,316,1,1,5
2013,EE,60035,EE00,60035,2,4,1,368,100,1,1,2
2013,EE,60100,EE00,60100,1,2,1,90,NA,1,1,4
2013,EE,60123,EE00,60123,2,2,1,163.08,119,1,1,5
2013,EE,60129,EE00,60129,1,3,1,0,195,1,1,3
2013,EE,60167,EE00,60167,1,3,1,222,NA,1,1,3
2013,EE,60237,EE00,60237,1,5,1,246,NA,1,1,5
2013,EE,60244,EE00,60244,1,6,1,106.1,NA,1,2,3
2013,EE,60251,EE00,60251,5,4,1,278,98,1,1,4
2013,EE,60272,EE00,60272,2,4,1,389,NA,1,1,4
2013,EE,60293,EE00,60293,2,2,1,642.38,NA,1,1,4
2013,EE,60300,EE00,60300,2,3,1,330.5,NA,1,1,3
2013,EE,60321,EE00,60321,1,4,1,283.7,NA,1,1,4
2013,EE,60340,EE00,60340,2,5,1,151,NA,1,2,5
2013,EE,60349,EE00,60349,2,4,1,368,316,1,1,3
2013,EE,60353,EE00,60353,2,3,1,793.69,NA,1,1,4
2013,EE,60358,EE00,60358,2,3,1,246,249,1,1,4
2013,EE,60360,EE00,60360,1,4,1,346,100,1,1,4
2013,EE,60373,EE00,60373,3,5,1,246.5,NA,1,1,5
2013,EE,60381,EE00,60381,2,4,1,295.6,285,1,1,4
2013,EE,60387,EE00,60387,2,4,1,512.39,NA,1,1,4
2013,EE,60400,EE00,60400,2,5,1,326.81,NA,1,1,3
2013,EE,60402,EE00,60402,1,5,1,107,248,1,1,5
2013,EE,60428,EE00,60428,2,3,1,143.5,NA,1,1,3
2013,EE,60451,EE00,60451,2,4,1,248.5,215,1,1,5
2013,EE,60550,EE00,60550,2,4,1,295.6,NA,1,1,3
2013,EE,60582,EE00,60582,5,3,1,181.45,445,1,1,3
2013,EE,60600,EE00,60600,2,5,1,95.51,35,1,1,4
2013,EE,60604,EE00,60604,1,2,1,426,NA,1,1,2
2013,EE,60615,EE00,60615,2,6,1,603,97,1,1,5
2013,EE,60652,EE00,60652,1,4,1,202.51,88,1,1,5
2013,EE,60773,EE00,60773,2,5,1,346,100,1,1,4
2013,EE,60785,EE00,60785,2,6,1,242,156,1,2,3
2013,EE,60789,EE00,60789,2,3,1,330.5,429,1,1,3
2013,EE,60790,EE00,60790,1,6,1,229.5,NA,1,1,5
2013,EE,60791,EE00,60791,2,3,1,381.99,434,1,2,2
2013,EE,60819,EE00,60819,1,6,1,1197,NA,1,1,3
2013,EE,60832,EE00,60832,2,5,1,107.5,98,1,2,2
2013,EE,60864,EE00,60864,1,6,1,246.36,445,1,1,4
2013,EE,61002,EE00,61002,2,4,1,213.35,NA,1,1,3
2013,EE,61009,EE00,61009,4,3,1,0,NA,1,1,3
2013,EE,61021,EE00,61021,1,4,1,98.5,NA,1,2,3
2013,EE,61029,EE00,61029,2,2,1,389,259,1,1,5
2013,EE,61051,EE00,61051,2,4,1,159,248,1,1,3
2013,EE,61060,EE00,61060,1,3,1,127.41,NA,2,2,3
2013,EE,61062,EE00,61062,2,3,1,326.81,NA,1,1,3
2013,EE,61063,EE00,61063,2,2,1,213.35,NA,1,2,4
2013,EE,61089,EE00,61089,1,3,1,242,51,2,1,4
2013,EE,61141,EE00,61141,2,3,1,1014.9,147,1,1,4
2013,EE,61147,EE00,61147,2,3,1,246,NA,1,1,5
2013,EE,61162,EE00,61162,2,2,1,378,NA,1,1,3
2013,EE,61201,EE00,61201,1,4,1,152.2,NA,1,2,5
2013,EE,61208,EE00,61208,2,4,1,159,285,1,1,3
2013,EE,61226,EE00,61226,2,2,1,330.5,NA,1,1,4
2013,EE,61258,EE00,61258,2,4,1,159,NA,1,2,4
2013,EE,61273,EE00,61273,2,5,1,106.6,1465,1,1,5
2013,EE,61292,EE00,61292,1,2,1,242,NA,1,1,3
2013,EE,61307,EE00,61307,1,6,1,187.15,NA,1,1,4
2013,EE,61319,EE00,61319,2,2,1,229,NA,1,1,3
2013,EE,61324,EE00,61324,2,4,1,145.1,98,1,2,5
2013,EE,61360,EE00,61360,2,2,1,290,233,1,2,3
2013,EE,61362,EE00,61362,1,5,1,120,NA,1,1,2
2013,EE,61383,EE00,61383,2,5,1,205.37,NA,1,2,3
2013,EE,61399,EE00,61399,2,4,1,95.51,336,1,1,4
2013,EE,61405,EE00,61405,2,4,1,376,156,1,2,4
2013,EE,61412,EE00,61412,1,4,1,53,NA,1,1,3
2013,EE,61442,EE00,61442,2,6,1,229.5,215,1,1,3
2013,EE,61485,EE00,61485,5,2,1,183,NA,1,1,5
2013,EE,61505,EE00,61505,2,3,1,384.57,NA,1,2,4
2013,EE,61525,EE00,61525,2,4,1,243.55,336,1,1,1
2013,EE,61537,EE00,61537,2,4,1,99.33,183,1,1,4
2013,EE,61560,EE00,61560,1,4,1,512.39,NA,1,1,4
2013,EE,61574,EE00,61574,2,4,1,303,NA,1,1,4
2013,EE,61576,EE00,61576,1,2,1,40,51,1,1,3
2013,EE,61579,EE00,61579,2,3,1,330.5,NA,1,1,4
2013,EE,61587,EE00,61587,2,5,1,206,119,1,1,3
2013,EE,61588,EE00,61588,2,6,1,793.69,195,1,1,4
2013,EE,61645,EE00,61645,1,4,1,130,233,1,1,3
2013,EE,61679,EE00,61679,1,3,1,300,81,1,1,3
2013,EE,61689,EE00,61689,2,4,1,156.65,285,1,1,3
2013,EE,61705,EE00,61705,2,4,1,381.99,NA,1,1,4
2013,EE,61721,EE00,61721,2,5,2,228,636,1,1,4
2013,EE,61738,EE00,61738,3,3,1,402,35,1,1,3
2013,EE,61741,EE00,61741,2,5,1,249,NA,1,1,4
2013,EE,61747,EE00,61747,1,4,1,248.5,224,1,1,5
2013,EE,61756,EE00,61756,2,6,1,107,156,1,1,5
2013,EE,61785,EE00,61785,2,4,1,246.5,481,1,1,4
2013,EE,61831,EE00,61831,2,3,1,126.88,185,1,2,4
2013,EE,61833,EE00,61833,2,6,1,276,97,1,1,4
2013,EE,61835,EE00,61835,2,2,1,187.15,215,1,1,6
2013,EE,61851,EE00,61851,1,3,1,707,147,1,2,4
2013,EE,61881,EE00,61881,1,5,1,133.55,206,1,1,4
2013,EE,61884,EE00,61884,2,4,1,190,88,1,1,3
2013,EE,61885,EE00,61885,2,3,1,213.35,114,1,1,4
2013,EE,61886,EE00,61886,1,4,1,214,612,1,1,4
2013,EE,61891,EE00,61891,2,4,1,330.5,156,1,1,4
2013,EE,61893,EE00,61893,1,4,1,116,400,1,1,4
2013,EE,61927,EE00,61927,1,4,1,169,NA,1,2,2
2013,EE,61935,EE00,61935,1,2,1,177,NA,1,1,3
2013,EE,61962,EE00,61962,1,2,1,114,NA,1,1,4
2013,EE,61987,EE00,61987,2,6,1,163.08,NA,1,1,5
2013,EE,62001,EE00,62001,1,4,1,512.39,248,1,1,3
2013,EE,62007,EE00,62007,1,5,1,426,NA,1,1,4
2013,EE,62013,EE00,62013,2,3,1,368,746,1,1,4
2013,EE,62047,EE00,62047,4,5,1,172.55,168,1,1,2
2013,EE,62053,EE00,62053,2,4,1,319.12,NA,1,1,5
2013,EE,62075,EE00,62075,2,5,1,1014.9,NA,1,1,4
2013,EE,62112,EE00,62112,3,4,1,248.5,NA,1,1,4
2013,EE,62117,EE00,62117,2,3,1,156.65,190,1,1,4
2013,EE,62118,EE00,62118,5,3,1,294.13,202,1,1,3
2013,EE,62174,EE00,62174,2,2,1,290,NA,1,2,4
2013,EE,62182,EE00,62182,2,4,1,266,82,1,2,6
2013,EE,62237,EE00,62237,2,5,1,187.15,NA,1,2,3
2013,EE,62245,EE00,62245,2,4,1,378,NA,2,1,3
2013,EE,62269,EE00,62269,2,4,1,418.86,53,1,1,4
2013,EE,62289,EE00,62289,2,4,1,214,NA,1,1,4
2013,EE,62310,EE00,62310,2,5,1,193,190,1,2,5
2013,EE,62363,EE00,62363,2,2,1,330.5,NA,1,1,3
2013,EE,62399,EE00,62399,1,4,1,190,152,1,2,1
2013,EE,62402,EE00,62402,2,4,1,376,NA,1,1,5
2013,EE,62404,EE00,62404,1,3,1,330.35,366,1,2,3
2013,EE,62450,EE00,62450,1,4,1,642.38,76,1,2,3
2013,EE,62502,EE00,62502,1,4,1,244.98,NA,1,1,3
2013,EE,62504,EE00,62504,2,4,1,145,74,1,1,5
2013,EE,62586,EE00,62586,2,4,1,130,NA,1,1,4
2013,EE,62603,EE00,62603,2,4,1,262,NA,1,1,3
2013,EE,62614,EE00,62614,5,3,1,73,NA,1,2,1
2013,EE,62642,EE00,62642,2,4,1,389,215,1,1,4
2013,EE,62644,EE00,62644,1,6,1,152.2,195,1,1,2
2013,EE,62647,EE00,62647,1,3,1,159,248,2,1,3
2013,EE,62681,EE00,62681,2,6,1,161,288,1,1,5
2013,EE,62707,EE00,62707,1,3,1,330.5,51,1,1,4
2013,EE,62725,EE00,62725,1,5,1,376,51,1,1,3
2013,EE,62748,EE00,62748,1,4,1,389,NA,1,1,3
2013,EE,62749,EE00,62749,5,4,1,613.6,NA,1,2,2
2013,EE,62750,EE00,62750,2,5,1,218.37,NA,1,2,5
2013,EE,62763,EE00,62763,2,4,1,246.36,NA,1,1,4
2013,EE,62797,EE00,62797,2,3,1,290,NA,1,2,4
2013,EE,62805,EE00,62805,1,2,1,326.81,NA,1,1,4
2013,EE,62808,EE00,62808,1,2,1,225,97,1,1,2
2013,EE,62827,EE00,62827,2,4,1,53,84,1,1,5
2013,EE,62870,EE00,62870,2,5,1,349.5,NA,1,1,3
2013,EE,62892,EE00,62892,1,5,1,188,748,1,1,4
2013,EE,62894,EE00,62894,1,4,1,154,NA,1,1,4
2013,EE,62934,EE00,62934,2,4,1,246.5,1465,1,1,5
2013,EE,62939,EE00,62939,3,5,1,242.64,336,1,1,3
2013,EE,62964,EE00,62964,2,6,1,364.3,696,1,1,5
2013,EE,62972,EE00,62972,2,4,1,294.13,NA,1,1,4
2013,EE,62979,EE00,62979,2,4,1,161,481,1,2,5
2013,EE,62991,EE00,62991,1,4,2,145,72,1,1,3
2013,EE,63004,EE00,63004,2,2,1,389,NA,1,1,4
2013,EE,63022,EE00,63022,1,2,1,241,746,1,1,3
2013,EE,63100,EE00,63100,1,3,1,493,84,1,1,4
2013,EE,63109,EE00,63109,2,2,1,229.5,NA,1,1,4
2013,EE,63132,EE00,63132,1,2,1,97.84,NA,1,1,5
2013,EE,63143,EE00,63143,1,4,1,246,190,1,1,3
2013,EE,63144,EE00,63144,1,4,1,74,NA,1,2,3
2013,EE,63146,EE00,63146,2,3,1,426,NA,1,1,3
2013,EE,63184,EE00,63184,1,3,1,330.5,NA,1,1,3
2013,EE,63196,EE00,63196,5,2,1,205.37,336,1,2,4
2013,EE,63203,EE00,63203,2,4,1,152.2,NA,1,1,4
2013,EE,63274,EE00,63274,5,4,1,156,206,1,2,3
2013,EE,63283,EE00,63283,2,5,1,342,368,1,1,5
2013,EE,63299,EE00,63299,2,2,1,95.51,202,1,1,4
2013,EE,63320,EE00,63320,1,3,1,195,NA,1,2,3
2013,EE,63346,EE00,63346,1,6,1,187.15,147,1,1,5
2013,EE,63371,EE00,63371,1,4,1,142,NA,1,1,3
2013,EE,63408,EE00,63408,2,4,1,184,132,1,1,5
2013,EE,63447,EE00,63447,1,4,1,210,NA,1,2,3
2013,EE,63457,EE00,63457,2,3,1,276,NA,1,2,4
2013,EE,63467,EE00,63467,2,3,1,326.81,746,1,1,3
2013,EE,63476,EE00,63476,1,5,1,80,119,1,1,3
2013,EE,63487,EE00,63487,2,2,1,512.39,NA,2,1,4
2013,EE,63500,EE00,63500,2,6,1,285,696,1,1,5
2013,EE,63533,EE00,63533,5,2,1,74,76,1,1,3
2013,EE,63556,EE00,63556,2,4,1,324.6,696,1,1,4
2013,EE,63562,EE00,63562,2,4,1,219,156,1,2,4
2013,EE,63570,EE00,63570,2,3,1,332,NA,1,2,3
2013,EE,63621,EE00,63621,2,4,1,707,215,1,1,5
2013,EE,63631,EE00,63631,1,4,1,305.64,NA,1,1,3
2013,EE,63641,EE00,63641,2,3,1,228,244,2,2,3
2013,EE,63664,EE00,63664,2,5,1,342,481,1,1,4
2013,EE,63688,EE00,63688,2,5,1,39,59,1,1,5
2013,EE,63690,EE00,63690,2,3,1,105,183,1,1,3
2013,EE,63693,EE00,63693,1,4,1,248,249,1,1,3
2013,EE,63704,EE00,63704,1,6,1,101.6,NA,1,2,6
2013,EE,63709,EE00,63709,2,4,1,402,96,1,1,3
2013,EE,63729,EE00,63729,1,4,1,60,477,2,1,4
2013,EE,63739,EE00,63739,2,5,1,286.25,76,1,1,4
2013,EE,63755,EE00,63755,2,3,1,324.6,NA,1,1,5
2013,EE,63767,EE00,63767,5,3,1,364.3,215,1,1,5
2013,EE,63770,EE00,63770,2,5,1,330.5,141,1,1,5
2013,EE,63815,EE00,63815,1,2,1,229,NA,1,1,4
2013,EE,63833,EE00,63833,2,4,1,53.87,NA,1,1,3
2013,EE,63884,EE00,63884,2,2,1,285,215,1,1,3
2013,EE,63892,EE00,63892,2,2,1,236,NA,1,1,3
2013,EE,63898,EE00,63898,2,3,1,80,NA,1,1,4
2013,EE,63955,EE00,63955,2,3,1,90,233,1,1,5
2013,EE,63981,EE00,63981,2,4,1,95.51,148,1,1,3
2013,EE,63994,EE00,63994,2,3,1,508,NA,1,1,4
2013,EE,64010,EE00,64010,1,4,1,384.57,88,1,1,4
2013,EE,64012,EE00,64012,2,4,1,493,400,1,1,3
2013,EE,64013,EE00,64013,1,2,1,229.5,NA,1,2,3
2013,EE,64070,EE00,64070,2,4,1,188,NA,1,1,3
2013,EE,64078,EE00,64078,2,6,1,192,748,1,1,5
2013,EE,64102,EE00,64102,2,2,1,243.55,247,2,1,2
2013,EE,64138,EE00,64138,2,4,1,172,NA,1,2,2
2013,EE,64152,EE00,64152,2,4,1,106.6,NA,1,1,5
2013,EE,64190,EE00,64190,2,5,1,152.8,NA,1,1,4
2013,EE,64202,EE00,64202,1,5,1,326.81,316,1,1,3
2013,EE,64223,EE00,64223,2,4,1,707,147,1,1,5
2013,EE,64231,EE00,64231,2,6,1,80,NA,1,1,4
2013,EE,64233,EE00,64233,2,4,1,402,119,1,1,2
2013,EE,64246,EE00,64246,1,4,1,130,NA,1,1,4
2013,EE,64270,EE00,64270,2,3,1,0,76,1,1,6
2013,EE,64338,EE00,64338,2,4,1,20,NA,1,2,3
2013,EE,64350,EE00,64350,2,3,1,205.37,NA,1,1,3
2013,EE,64353,EE00,64353,2,5,2,131,235,1,2,3
2013,EE,64382,EE00,64382,1,2,1,330.5,249,1,1,3
2013,EE,64436,EE00,64436,1,4,1,162.18,NA,2,1,4
2013,EE,64449,EE00,64449,2,5,1,368,746,1,1,5
2013,EE,64494,EE00,64494,2,2,1,402,233,1,1,4
2013,EE,64497,EE00,64497,2,5,1,342,696,1,1,5
2013,EE,64520,EE00,64520,2,4,1,157.9,253,1,1,3
2013,EE,64560,EE00,64560,1,1,1,293,NA,1,1,3
2013,EE,64598,EE00,64598,5,4,1,381.99,233,1,1,3
2013,EE,64625,EE00,64625,2,6,1,368,746,1,1,3
2013,EE,64636,EE00,64636,2,3,1,215,160,1,1,3
2013,EE,64638,EE00,64638,1,4,1,181.45,336,1,1,4
2013,EE,64647,EE00,64647,1,3,1,46,NA,1,1,3
2013,EE,64675,EE00,64675,2,3,1,707,NA,1,1,4
2013,EE,64684,EE00,64684,2,5,1,90,NA,1,1,4
2013,EE,64697,EE00,64697,1,2,1,134,NA,1,1,2
2013,EE,64710,EE00,64710,2,4,1,245,285,1,1,6
2013,EE,64719,EE00,64719,1,4,1,324.6,259,1,1,5
2013,EE,64725,EE00,64725,2,3,1,330.5,190,1,1,4
2013,EE,64730,EE00,64730,2,2,1,493,84,1,1,4
2013,EE,64794,EE00,64794,3,2,2,84,NA,1,1,3
2013,EE,64801,EE00,64801,2,5,1,346,141,1,1,4
2013,EE,64803,EE00,64803,2,5,1,249,147,1,1,4
2013,EE,64828,EE00,64828,2,4,1,188,255,1,1,2
2013,EE,64884,EE00,64884,1,3,1,152.8,100,1,1,3
2013,EE,64885,EE00,64885,1,2,1,174,NA,1,1,3
2013,EE,64888,EE00,64888,2,3,1,197,204,1,1,6
2013,EE,64925,EE00,64925,2,6,1,184,NA,1,1,3
2013,EE,64931,EE00,64931,1,6,1,229.5,368,1,1,4
2013,EE,64936,EE00,64936,1,2,1,157.9,90,1,1,4
2013,EE,64954,EE00,64954,2,5,1,0,156,1,1,5
2013,EE,64963,EE00,64963,2,5,1,306,168,1,1,2
2013,EE,65067,EE00,65067,2,3,1,144,477,1,1,3
2013,EE,65091,EE00,65091,2,3,1,218.37,NA,1,1,4
2013,EE,65119,EE00,65119,2,5,1,364.3,368,1,1,4
2013,EE,65132,EE00,65132,2,3,1,146.12,NA,1,1,3
2013,EE,65230,EE00,65230,2,5,1,53,249,1,1,4
2013,EE,65251,EE00,65251,2,2,1,241,81,1,1,6
2013,EE,65257,EE00,65257,2,5,1,246,400,1,1,3
2013,EE,65262,EE00,65262,2,4,1,603,NA,1,1,4
2013,EE,65298,EE00,65298,5,3,1,152.2,NA,1,1,1
2013,EE,65315,EE00,65315,1,6,1,218.37,59,2,2,2
2013,EE,65334,EE00,65334,1,3,1,125,NA,2,1,3
2013,EE,65341,EE00,65341,2,5,1,707,NA,1,1,4
2013,EE,65411,EE00,65411,2,5,1,94,169,1,2,3
2013,EE,65443,EE00,65443,2,3,1,126.8,NA,1,1,3
2013,EE,65501,EE00,65501,1,4,1,59,NA,1,1,4
2013,EE,65534,EE00,65534,1,2,1,512.39,100,1,1,3
2013,EE,65562,EE00,65562,1,3,1,950,NA,1,1,4
2013,EE,65570,EE00,65570,1,2,1,90,336,1,2,3
2013,EE,65586,EE00,65586,2,3,1,262,NA,1,1,5
2013,EE,65607,EE00,65607,1,5,1,39,82,1,1,4
2013,EE,65611,EE00,65611,2,3,1,205.37,NA,1,1,4
2013,EE,65649,EE00,65649,2,4,1,243.55,148,1,1,3
2013,EE,65661,EE00,65661,2,6,1,384.57,NA,1,2,5
2013,EE,65663,EE00,65663,1,3,1,222,NA,1,1,3
2013,EE,65695,EE00,65695,2,4,1,249,NA,1,2,4
2013,EE,65704,EE00,65704,1,2,1,642.38,90,1,1,3
2013,EE,65754,EE00,65754,1,6,1,191,NA,1,1,3
2013,EE,65790,EE00,65790,5,2,1,282,NA,1,2,4
2013,EE,65796,EE00,65796,2,4,1,201,NA,1,2,3
2013,EE,65808,EE00,65808,2,2,1,218.37,NA,1,1,6
2013,EE,65844,EE00,65844,1,6,1,218.37,74,2,2,3
2013,EE,65855,EE00,65855,5,4,1,289,NA,1,1,4
2013,EE,65862,EE00,65862,1,4,1,178,NA,1,2,2
2013,EE,65874,EE00,65874,2,2,1,125,133,1,2,1
2013,EE,65877,EE00,65877,2,5,1,707,481,1,1,4
2013,EE,65878,EE00,65878,1,2,1,326,35,1,2,3
2013,EE,65879,EE00,65879,1,2,1,294.13,191,1,2,3
2013,EE,65956,EE00,65956,2,2,1,20,477,1,1,3
2013,EE,65960,EE00,65960,2,5,1,159,100,1,1,4
2013,EE,65968,EE00,65968,2,2,1,246.36,434,1,1,3
2013,EE,65973,EE00,65973,1,6,1,199.32,NA,1,2,4
2013,EE,65975,EE00,65975,1,5,1,180.3,88,1,1,4
2013,EE,66008,EE00,66008,1,4,1,402,NA,1,2,4
2013,EE,66020,EE00,66020,2,3,1,225,156,1,1,5
2013,EE,66023,EE00,66023,1,5,1,241,612,1,1,4
2013,EE,66031,EE00,66031,1,4,1,200,NA,1,1,2
2013,EE,66038,EE00,66038,2,4,1,294.13,244,1,1,3
2013,EE,66049,EE00,66049,1,3,1,319.12,NA,1,1,5
2013,EE,66074,EE00,66074,1,6,1,1014.9,147,1,1,4
2013,EE,66091,EE00,66091,2,2,1,180.3,141,1,1,3
2013,EE,66094,EE00,66094,2,4,1,512.39,248,1,1,3
2013,EE,66101,EE00,66101,2,2,1,181.45,76,1,2,3
2013,EE,66103,EE00,66103,2,2,2,294.13,336,2,1,2
2013,EE,66108,EE00,66108,1,3,1,131,124,1,1,3
2013,EE,66124,EE00,66124,2,2,1,188.81,283,1,1,3
2013,EE,66168,EE00,66168,2,5,1,326.81,NA,1,1,4
2013,EE,66172,EE00,66172,3,4,1,205,88,1,1,4
2013,EE,66173,EE00,66173,2,6,1,508,84,1,1,3
2013,EE,66175,EE00,66175,1,2,1,289,481,1,1,3
2013,EE,66193,EE00,66193,2,5,1,242,119,1,2,2
2013,EE,66215,EE00,66215,1,4,1,235.3,NA,1,2,3
2013,EE,66265,EE00,66265,4,3,1,39,NA,1,1,4
2013,EE,66269,EE00,66269,3,3,1,163.45,NA,1,1,2
2013,EE,66288,EE00,66288,1,3,1,163.45,336,1,1,3
2013,EE,66297,EE00,66297,2,3,1,298.4,NA,1,1,2
2013,EE,66375,EE00,66375,3,4,1,77.95,1465,1,1,5
2013,EE,66395,EE00,66395,2,4,1,502,NA,1,1,4
2013,EE,66397,EE00,66397,1,2,1,349.5,195,1,1,4
2013,EE,66419,EE00,66419,2,4,1,115.5,98,1,1,3
2013,EE,66491,EE00,66491,1,2,1,53,86,1,2,4
2013,EE,66494,EE00,66494,2,2,1,378,76,1,2,4
2013,EE,66500,EE00,66500,2,4,1,53,100,1,1,4
2013,EE,66547,EE00,66547,2,5,1,324.6,1465,1,1,3
2013,EE,66613,EE00,66613,1,2,1,642.38,NA,1,1,2
2013,EE,66643,EE00,66643,2,6,1,106.6,481,1,1,4
2013,EE,66650,EE00,66650,2,6,1,402,233,1,2,4
2013,EE,66659,EE00,66659,5,4,1,262.49,107,1,2,3
2013,EE,66676,EE00,66676,1,3,1,225,141,1,1,3
2013,EE,66724,EE00,66724,1,4,1,386,84,1,1,3
2013,EE,66734,EE00,66734,2,6,1,426,336,1,2,3
2013,EE,66738,EE00,66738,1,3,1,142,91,1,2,4
2013,EE,66739,EE00,66739,1,3,1,326.81,249,1,1,4
2013,EE,66754,EE00,66754,2,3,1,303,206,1,1,3
2013,EE,66756,EE00,66756,2,4,1,378,NA,1,1,4
2013,EE,66820,EE00,66820,1,4,1,94,141,1,1,4
