DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,HU,121125,HU3,121125,1,2,1,303.22,,2,2,3
2013,HU,121145,HU3,121145,1,3,1,57.04,,2,1,2
2013,HU,121157,HU3,121157,1,3,1,206.86,,2,2,1
2013,HU,121162,HU3,121162,2,2,1,100.5,,1,2,3
2013,HU,121165,HU3,121165,1,2,2,99.97,,1,2,2
2013,HU,121166,HU3,121166,2,3,1,107.17,,2,2,2
2013,HU,121181,HU3,121181,1,3,1,152.12,207.43,1,2,1
2013,HU,121216,HU3,121216,1,4,1,87.81,,2,2,3
2013,HU,121249,HU3,121249,2,2,1,165.22,68.13,1,2,4
2013,HU,121256,HU3,121256,1,2,1,100.26,,2,2,2
2013,HU,121295,HU3,121295,1,2,1,63.27,,1,2,1
2013,HU,121297,HU3,121297,4,1,1,88.45,,2,1,1
2013,HU,121301,HU3,121301,5,2,1,62.23,,2,2,1
2013,HU,121304,HU3,121304,1,5,1,157.3,,1,2,2
2013,HU,121308,HU3,121308,1,3,1,132.53,,1,2,2
2013,HU,121309,HU3,121309,1,2,2,67.42,,1,1,1
2013,HU,121311,HU3,121311,1,2,1,151.54,128.03,1,2,3
2013,HU,121315,HU3,121315,1,3,1,147.8,,2,2,2
2013,HU,121322,HU3,121322,1,6,1,165.95,,1,1,2
2013,HU,121328,HU3,121328,1,2,1,60.48,,1,2,3
2013,HU,121342,HU3,121342,1,2,1,73.48,,1,2,1
2013,HU,121357,HU3,121357,1,3,1,81.82,69,1,2,2
2013,HU,121388,HU3,121388,1,2,1,179.07,,2,2,3
2013,HU,121421,HU3,121421,1,3,1,143,,1,2,2
2013,HU,121425,HU3,121425,2,2,1,210.54,,2,2,2
2013,HU,121433,HU3,121433,1,3,1,79.19,,2,1,1
2013,HU,121453,HU3,121453,1,2,1,164.95,,1,1,3
2013,HU,121475,HU3,121475,5,3,2,147.8,,2,2,2
2013,HU,121476,HU3,121476,2,2,1,99.22,,1,1,2
2013,HU,121507,HU3,121507,1,3,1,106.6,,2,2,3
2013,HU,121509,HU3,121509,1,3,1,107.12,,1,1,3
2013,HU,121510,HU3,121510,1,2,1,298.62,,2,2,1
2013,HU,121511,HU3,121511,1,3,1,201.73,91.45,1,2,2
2013,HU,121533,HU3,121533,1,3,1,155.29,,1,2,2
2013,HU,121547,HU3,121547,1,3,1,137.38,,1,1,2
2013,HU,121556,HU3,121556,1,3,1,460.59,,1,2,3
2013,HU,121564,HU3,121564,1,4,2,27.66,,1,1,1
2013,HU,121583,HU3,121583,1,2,1,78.65,,1,2,3
2013,HU,121589,HU3,121589,5,3,1,116.39,,1,2,2
2013,HU,121595,HU3,121595,1,4,1,174.18,,1,2,3
2013,HU,121624,HU3,121624,1,4,1,211.44,,2,2,1
2013,HU,121675,HU3,121675,1,3,1,209.74,,2,1,3
2013,HU,121699,HU3,121699,1,2,1,178.06,,1,2,3
2013,HU,121750,HU3,121750,1,3,1,196.24,,1,2,2
2013,HU,121754,HU3,121754,1,2,1,169.75,,1,2,1
2013,HU,121762,HU3,121762,1,2,2,174.59,,2,2,5
2013,HU,121784,HU3,121784,1,3,1,189.86,,1,2,2
2013,HU,121791,HU3,121791,1,2,1,209.74,,2,2,2
2013,HU,121814,HU3,121814,5,3,1,117.55,,1,2,2
2013,HU,121816,HU3,121816,1,4,1,190.49,,1,2,4
2013,HU,121824,HU3,121824,2,2,1,233.65,,1,1,3
2013,HU,121869,HU3,121869,1,2,1,96.23,,1,2,2
2013,HU,121870,HU3,121870,1,2,1,43.22,,1,2,3
2013,HU,121871,HU3,121871,5,2,1,96.23,,1,2,2
2013,HU,121873,HU3,121873,1,3,2,186.69,,1,2,3
2013,HU,121875,HU3,121875,1,2,1,69.67,,1,2,3
2013,HU,121881,HU3,121881,1,2,1,241.72,,1,1,2
2013,HU,121885,HU3,121885,1,2,2,82.69,,1,2,1
2013,HU,121901,HU3,121901,1,2,1,124.96,,1,1,2
2013,HU,121918,HU3,121918,5,3,1,87.72,139.38,1,2,1
2013,HU,121928,HU3,121928,2,4,1,232.07,,2,2,4
2013,HU,121942,HU3,121942,2,6,1,214.47,,1,2,1
2013,HU,121958,HU3,121958,3,4,1,138.53,,2,2,1
2013,HU,121960,HU3,121960,1,2,2,116.39,,1,2,3
2013,HU,121967,HU3,121967,1,2,1,165.37,,2,2,3
2013,HU,121968,HU3,121968,1,2,1,126.66,23.5,2,1,1
2013,HU,121975,HU3,121975,1,4,1,63.27,,1,1,2
2013,HU,121978,HU3,121978,1,2,1,101.64,,2,2,3
2013,HU,121990,HU3,121990,1,2,1,156.68,,2,2,1
2013,HU,122023,HU3,122023,1,4,1,63.09,,2,2,2
2013,HU,122038,HU3,122038,1,2,1,110.81,10.86,1,1,4
2013,HU,122080,HU3,122080,1,2,2,146.93,,2,2,3
2013,HU,122086,HU3,122086,1,2,1,78.65,,2,2,3
2013,HU,122088,HU3,122088,3,6,1,109.61,,1,2,3
2013,HU,122129,HU3,122129,1,4,1,163.18,,1,2,2
2013,HU,122135,HU3,122135,1,2,1,77.79,,2,2,3
2013,HU,122151,HU3,122151,1,3,1,190.72,9.07,2,2,2
2013,HU,122152,HU3,122152,1,2,1,266.72,,1,2,3
2013,HU,122166,HU3,122166,1,1,1,111.21,,1,2,1
2013,HU,122199,HU3,122199,2,2,1,201.26,,1,2,3
2013,HU,122200,HU3,122200,1,2,1,128.93,,2,2,3
2013,HU,122214,HU3,122214,1,5,2,177.97,,1,1,2
2013,HU,122220,HU3,122220,1,4,2,190.72,,1,2,2
2013,HU,122221,HU3,122221,2,2,2,261.93,,1,2,3
2013,HU,122241,HU3,122241,1,3,1,198.11,,1,2,4
2013,HU,122263,HU3,122263,1,4,1,130.5,,2,2,3
2013,HU,122273,HU3,122273,1,2,1,173.93,23.5,1,2,2
2013,HU,122286,HU3,122286,1,1,1,49.55,,2,2,2
2013,HU,122291,HU3,122291,1,4,1,62.23,,1,2,2
2013,HU,122316,HU3,122316,1,2,1,163.18,,1,2,4
2013,HU,122326,HU3,122326,1,3,2,211.44,,2,1,4
2013,HU,122334,HU3,122334,2,1,1,151.2,3.95,1,2,1
2013,HU,122335,HU3,122335,1,3,1,235.09,,1,2,3
2013,HU,122339,HU3,122339,1,2,1,49.55,,2,1,2
2013,HU,122366,HU3,122366,1,3,2,235.09,,1,2,3
2013,HU,122382,HU3,122382,1,3,1,62.23,,2,1,1
2013,HU,122390,HU3,122390,1,3,1,268.13,,2,2,5
2013,HU,122401,HU3,122401,1,3,1,198.33,,1,2,1
2013,HU,122409,HU3,122409,1,4,1,99.97,,2,2,3
2013,HU,122445,HU3,122445,1,3,1,95.07,,1,2,2
2013,HU,122447,HU3,122447,1,2,1,147.8,,1,2,1
2013,HU,122466,HU3,122466,1,2,1,63.27,,1,2,4
2013,HU,122468,HU3,122468,1,3,2,49.55,,2,2,3
2013,HU,122483,HU3,122483,4,4,1,145.2,,1,1,1
2013,HU,122497,HU3,122497,2,3,2,83.32,,1,1,2
2013,HU,122501,HU3,122501,1,2,1,126.66,,1,1,2
2013,HU,122538,HU3,122538,1,3,1,64.71,,1,1,2
2013,HU,122546,HU3,122546,2,2,1,201.67,,2,2,2
2013,HU,122552,HU3,122552,1,3,1,156.68,,2,2,1
2013,HU,122558,HU3,122558,1,1,2,310.85,135.52,1,1,2
2013,HU,122564,HU3,122564,1,2,1,98.98,,1,2,2
2013,HU,122575,HU3,122575,1,4,1,61.94,,1,1,3
2013,HU,122577,HU3,122577,5,6,1,102.85,,1,2,1
2013,HU,122584,HU3,122584,5,2,1,62.23,,1,2,3
2013,HU,122592,HU3,122592,1,3,1,203.98,,1,1,3
2013,HU,122598,HU3,122598,2,3,1,186.34,68.65,1,2,3
2013,HU,122601,HU3,122601,1,3,1,129.99,,1,2,1
2013,HU,122625,HU3,122625,1,3,1,233.94,,2,2,2
2013,HU,122634,HU3,122634,1,1,2,47.71,,1,2,2
2013,HU,122640,HU3,122640,1,2,1,69.72,,2,2,1
2013,HU,122646,HU3,122646,2,2,2,114.09,,1,2,1
2013,HU,122652,HU3,122652,1,1,1,78.65,,2,2,1
2013,HU,122669,HU3,122669,1,1,2,122.15,,1,2,3
2013,HU,122688,HU3,122688,1,2,1,128.21,,1,2,3
2013,HU,122690,HU3,122690,1,2,1,84.49,,2,1,4
2013,HU,122691,HU3,122691,1,1,1,160.76,,1,2,3
2013,HU,122692,HU3,122692,1,3,1,61.94,,1,2,1
2013,HU,122725,HU3,122725,5,1,1,51.86,,1,1,1
2013,HU,122728,HU3,122728,1,3,1,63.09,,2,2,2
2013,HU,122729,HU3,122729,1,2,1,195.04,,1,2,1
2013,HU,122736,HU3,122736,1,2,1,63.27,,2,2,2
2013,HU,122757,HU3,122757,1,4,1,275.42,,1,2,1
2013,HU,122773,HU3,122773,1,3,1,114.09,,1,1,3
2013,HU,122779,HU3,122779,2,2,1,149.52,,1,1,3
2013,HU,122780,HU3,122780,2,3,1,145.45,37.4,1,2,3
2013,HU,122799,HU3,122799,1,4,1,51.4,,1,2,1
2013,HU,122808,HU3,122808,5,3,1,294.88,,1,2,3
2013,HU,122816,HU3,122816,1,3,2,136.56,,2,2,2
2013,HU,122819,HU3,122819,1,3,1,87.99,,2,2,2
2013,HU,122820,HU3,122820,1,2,1,161.05,,1,1,2
2013,HU,122822,HU3,122822,1,2,1,90.17,,2,2,1
2013,HU,122826,HU3,122826,1,3,1,82.97,,2,2,1
2013,HU,122843,HU3,122843,1,3,1,70.89,,1,2,3
2013,HU,122848,HU3,122848,1,4,1,155.86,,2,2,4
2013,HU,122856,HU3,122856,1,2,1,120.85,,2,2,2
2013,HU,122858,HU3,122858,1,3,2,169.12,93.34,2,2,1
2013,HU,122869,HU3,122869,1,2,1,92.77,,1,1,4
2013,HU,122872,HU3,122872,1,1,1,108.9,,1,2,1
2013,HU,122891,HU3,122891,1,2,1,126.76,,1,2,1
2013,HU,122919,HU3,122919,1,3,1,302.77,,1,2,2
2013,HU,122936,HU3,122936,2,3,2,91.96,,1,1,2
2013,HU,122946,HU3,122946,1,3,1,105.45,,1,1,1
2013,HU,122960,HU3,122960,1,3,1,233.94,40.15,2,2,3
2013,HU,123010,HU3,123010,1,3,1,307.27,,1,1,3
2013,HU,123014,HU3,123014,1,2,2,89.6,,1,2,2
2013,HU,123019,HU3,123019,1,2,1,86.43,,1,2,1
2013,HU,123044,HU3,123044,1,3,1,104.02,,1,2,4
2013,HU,123087,HU3,123087,1,2,1,49.55,,1,2,2
2013,HU,123133,HU3,123133,1,3,1,148.08,,1,2,2
2013,HU,123135,HU3,123135,1,4,1,61.37,,1,2,3
2013,HU,123140,HU3,123140,1,3,2,85.27,,1,1,3
2013,HU,123219,HU3,123219,1,2,1,149.81,,1,2,3
2013,HU,123221,HU3,123221,1,4,1,177.47,73.56,1,2,3
2013,HU,123242,HU3,123242,1,3,1,138.82,,2,1,4
2013,HU,123245,HU3,123245,1,3,1,59.35,,1,2,3
2013,HU,123246,HU3,123246,1,3,2,97.38,,1,2,1
2013,HU,123247,HU3,123247,1,2,1,120.85,,1,2,1
2013,HU,123251,HU3,123251,1,4,1,176.22,,1,2,3
2013,HU,123285,HU3,123285,2,2,1,236.95,,2,1,2
2013,HU,123299,HU3,123299,1,2,2,63.27,,2,2,2
2013,HU,123309,HU3,123309,1,1,2,177.36,,1,2,1
2013,HU,123328,HU3,123328,5,2,1,78.65,,2,2,3
2013,HU,123360,HU3,123360,1,2,1,159.03,,1,2,4
2013,HU,123390,HU3,123390,1,3,1,258.57,56.92,1,1,3
2013,HU,123398,HU3,123398,1,3,2,48.4,,1,2,1
2013,HU,123399,HU3,123399,1,1,1,120.43,,1,1,1
2013,HU,123413,HU3,123413,2,3,2,125.5,,1,1,1
2013,HU,123420,HU3,123420,1,3,1,57.04,,2,2,3
2013,HU,123433,HU3,123433,4,2,1,127.92,,2,2,1
2013,HU,123443,HU3,123443,1,2,1,64.71,,2,2,3
2013,HU,123453,HU3,123453,1,3,2,225.31,,1,2,3
2013,HU,123482,HU3,123482,1,3,1,104,,1,1,2
2013,HU,123493,HU3,123493,1,3,1,139.18,,1,2,1
2013,HU,123519,HU3,123519,1,4,1,49.55,,1,1,2
2013,HU,123529,HU3,123529,1,1,1,93.52,,1,2,3
2013,HU,123541,HU3,123541,1,2,1,194.12,,1,2,3
2013,HU,123567,HU3,123567,1,2,1,61.94,,1,2,2
2013,HU,123582,HU3,123582,1,2,1,140.59,,2,2,1
2013,HU,123595,HU3,123595,2,4,1,114.09,8.74,1,2,1
2013,HU,123599,HU3,123599,1,3,2,86.43,,1,2,2
2013,HU,123605,HU3,123605,1,2,1,312.13,,1,1,2
2013,HU,123610,HU3,123610,1,4,1,105.76,,2,2,3
2013,HU,123650,HU3,123650,1,2,1,169.54,,1,2,2
2013,HU,123666,HU3,123666,1,3,1,61.94,,1,1,1
2013,HU,123700,HU3,123700,1,3,1,93.34,,2,2,2
2013,HU,123707,HU3,123707,1,2,1,116.73,,1,2,2
2013,HU,123735,HU3,123735,1,4,1,165.29,,2,2,2
2013,HU,123751,HU3,123751,5,1,1,90.17,,1,2,2
2013,HU,123756,HU3,123756,5,1,1,86.43,,2,2,3
2013,HU,123758,HU3,123758,1,4,1,86.43,,2,1,2
2013,HU,123770,HU3,123770,1,3,1,69.14,,2,2,2
2013,HU,123775,HU3,123775,4,3,2,85.57,,1,2,1
2013,HU,123785,HU3,123785,1,1,1,66.03,,1,2,3
2013,HU,123792,HU3,123792,1,1,1,186.75,,1,2,1
2013,HU,123796,HU3,123796,1,3,1,61.94,,2,2,1
2013,HU,123855,HU3,123855,1,4,1,209.74,,2,1,1
2013,HU,123860,HU3,123860,1,5,1,91.62,,1,2,3
2013,HU,123871,HU3,123871,1,5,1,155.63,,2,1,2
2013,HU,123900,HU3,123900,1,3,1,62.23,,1,2,4
2013,HU,123902,HU3,123902,4,3,1,87.33,,1,1,1
2013,HU,123912,HU3,123912,1,3,1,148.37,,2,2,4
2013,HU,123935,HU3,123935,5,3,1,99.6,,1,2,4
2013,HU,123939,HU3,123939,1,2,1,135.12,,2,1,2
2013,HU,123950,HU3,123950,1,2,1,71.45,,2,2,3
2013,HU,123951,HU3,123951,1,4,1,184.61,28.67,2,2,1
2013,HU,123953,HU3,123953,1,4,1,162.2,,2,1,3
2013,HU,123968,HU3,123968,5,2,1,63.09,,2,2,3
2013,HU,123989,HU3,123989,2,2,1,256.58,,1,2,1
2013,HU,123990,HU3,123990,1,1,2,79.88,,1,2,3
2013,HU,123996,HU3,123996,1,5,1,101.41,,1,1,1
2013,HU,124002,HU3,124002,1,3,1,75.49,,1,2,2
2013,HU,124008,HU3,124008,2,3,2,92.36,,2,1,2
2013,HU,124023,HU3,124023,1,2,2,84.49,,2,2,1
2013,HU,124024,HU3,124024,1,3,1,78.65,,2,2,3
2013,HU,124030,HU3,124030,1,2,2,96.8,,1,2,1
2013,HU,124047,HU3,124047,1,2,2,63.27,,2,2,2
2013,HU,124091,HU3,124091,1,4,1,348.35,,2,1,3
2013,HU,124100,HU3,124100,1,1,1,152.98,,1,2,3
2013,HU,124107,HU3,124107,1,2,1,133.22,,2,1,3
2013,HU,124109,HU3,124109,1,2,1,242.29,,2,2,2
2013,HU,124111,HU3,124111,1,3,1,84.49,,2,2,2
2013,HU,124116,HU3,124116,1,2,1,90.65,,1,2,2
2013,HU,124119,HU3,124119,1,3,1,83.8,,2,2,2
2013,HU,124138,HU3,124138,1,2,2,79.52,,1,2,3
2013,HU,124143,HU3,124143,1,2,1,82.97,,1,2,2
2013,HU,124165,HU3,124165,2,2,2,108.56,30.06,1,2,1
2013,HU,124167,HU3,124167,1,1,1,219.52,,2,1,4
2013,HU,124185,HU3,124185,1,3,1,229.9,,2,2,3
2013,HU,124199,HU3,124199,1,3,1,141.17,,1,1,1
2013,HU,124218,HU3,124218,1,2,1,207.76,,1,1,2
2013,HU,124233,HU3,124233,2,2,2,276.45,,1,2,2
2013,HU,124240,HU3,124240,5,4,1,111.66,,1,2,3
2013,HU,124256,HU3,124256,2,3,1,62.23,,1,2,3
2013,HU,124257,HU3,124257,1,4,1,92.46,,1,2,1
2013,HU,124258,HU3,124258,1,3,1,77.79,,2,2,4
2013,HU,124268,HU3,124268,1,3,1,61.94,,1,2,2
2013,HU,124299,HU3,124299,1,3,1,218.56,,1,2,1
2013,HU,124301,HU3,124301,2,3,2,93.34,0.54,1,2,1
2013,HU,124315,HU3,124315,1,2,1,63.09,,1,1,2
2013,HU,124347,HU3,124347,1,1,1,38.03,,2,2,4
2013,HU,124352,HU3,124352,1,2,1,83.03,,1,2,3
2013,HU,124366,HU3,124366,1,2,1,120.85,,1,2,3
2013,HU,124370,HU3,124370,1,3,1,159.03,,2,1,3
2013,HU,124382,HU3,124382,1,2,1,133.68,,1,2,2
2013,HU,124423,HU3,124423,1,4,1,134.83,,2,2,2
2013,HU,124438,HU3,124438,1,2,1,61.94,,2,2,4
2013,HU,124445,HU3,124445,1,3,2,164.51,,1,2,2
2013,HU,124453,HU3,124453,1,4,1,174.59,,1,2,3
2013,HU,124464,HU3,124464,1,3,1,122.44,,1,1,3
2013,HU,124473,HU3,124473,1,3,1,117.55,,1,2,2
2013,HU,124476,HU3,124476,1,3,1,111.21,,1,1,3
2013,HU,124488,HU3,124488,1,2,1,161.62,,1,2,3
2013,HU,124538,HU3,124538,1,3,1,157.3,,1,2,4
2013,HU,124568,HU3,124568,2,2,1,70.47,,1,1,1
2013,HU,124577,HU3,124577,1,1,1,92.25,,2,2,1
2013,HU,124578,HU3,124578,5,2,1,86.99,,1,2,4
2013,HU,124591,HU3,124591,1,2,1,136.27,,2,2,2
2013,HU,124596,HU3,124596,1,3,2,57.04,,2,2,2
2013,HU,124605,HU3,124605,1,3,2,278.1,,1,2,3
2013,HU,124611,HU3,124611,1,3,1,147.22,,1,2,3
2013,HU,124635,HU3,124635,4,2,2,87.93,,2,1,1
2013,HU,124639,HU3,124639,1,2,1,63.09,,1,2,4
2013,HU,124645,HU3,124645,1,2,1,127.92,,1,2,1
2013,HU,124670,HU3,124670,2,4,1,87.44,,1,2,3
2013,HU,124672,HU3,124672,1,1,1,280.54,,2,1,2
2013,HU,124683,HU3,124683,2,2,1,193.76,,2,2,2
2013,HU,124699,HU3,124699,1,2,2,84.49,,1,1,2
2013,HU,124701,HU3,124701,1,3,2,131.37,,1,1,3
2013,HU,124703,HU3,124703,2,5,1,39.18,,2,2,2
2013,HU,124727,HU3,124727,1,2,1,59.35,,2,2,2
2013,HU,124740,HU3,124740,1,2,1,99.97,,1,2,2
2013,HU,124744,HU3,124744,1,1,1,179.59,,1,2,3
2013,HU,124754,HU3,124754,1,2,2,110.92,,1,1,3
2013,HU,124804,HU3,124804,1,3,1,163.42,,2,2,3
2013,HU,124865,HU3,124865,1,3,1,165.29,,1,2,3
2013,HU,124870,HU3,124870,1,3,1,595.36,,2,2,3
2013,HU,124882,HU3,124882,1,3,1,90.58,,2,2,2
2013,HU,124913,HU3,124913,3,3,1,146.36,,2,1,3
2013,HU,125002,HU3,125002,1,2,1,256.48,,1,2,3
2013,HU,125009,HU3,125009,1,3,2,75.14,,1,2,3
2013,HU,125020,HU3,125020,1,4,1,196.77,,1,2,2
2013,HU,125028,HU3,125028,1,5,2,366.32,,2,1,4
2013,HU,125038,HU3,125038,1,2,2,86.43,,1,1,4
2013,HU,125043,HU3,125043,1,4,2,129.36,,1,2,1
2013,HU,125059,HU3,125059,1,3,2,83.14,,1,2,2
2013,HU,125061,HU3,125061,1,4,1,107.17,,1,2,2
2013,HU,125067,HU3,125067,2,6,1,71.56,,2,2,1
2013,HU,125078,HU3,125078,4,3,1,127.92,,2,2,1
2013,HU,125112,HU3,125112,1,2,1,140.02,,1,2,3
2013,HU,125154,HU3,125154,1,2,1,116.1,,1,2,4
2013,HU,125190,HU3,125190,1,2,1,204.77,,2,2,3
2013,HU,125196,HU3,125196,1,2,1,125.9,,2,2,2
2013,HU,125203,HU3,125203,1,3,1,163.93,,2,2,1
2013,HU,125204,HU3,125204,5,2,1,124.96,,1,2,3
2013,HU,125207,HU3,125207,1,2,1,104,,2,2,1
2013,HU,125228,HU3,125228,1,4,2,78.65,,1,2,2
2013,HU,125245,HU3,125245,1,1,1,99.97,,2,2,3
2013,HU,125246,HU3,125246,1,2,1,202.25,,1,2,4
2013,HU,125254,HU3,125254,1,1,1,71.33,,1,2,2
2013,HU,125257,HU3,125257,4,3,1,129.93,,1,2,1
2013,HU,125267,HU3,125267,1,3,1,62.23,,1,2,2
2013,HU,125269,HU3,125269,2,2,1,93.52,,2,2,1
2013,HU,125321,HU3,125321,1,1,1,117.55,29.42,2,2,1
2013,HU,125328,HU3,125328,1,3,2,108.41,,2,2,2
2013,HU,125334,HU3,125334,1,2,1,215.05,,2,2,2
2013,HU,125337,HU3,125337,1,2,2,147.8,,1,2,2
2013,HU,125355,HU3,125355,1,3,1,136.27,,2,2,3
2013,HU,125380,HU3,125380,1,2,1,139.15,,2,1,4
2013,HU,125382,HU3,125382,4,1,1,197.14,,1,2,3
2013,HU,125386,HU3,125386,1,2,1,118.37,,1,2,4
2013,HU,125393,HU3,125393,1,2,1,70.18,,1,2,3
2013,HU,125432,HU3,125432,1,3,1,63.27,,1,2,3
2013,HU,125433,HU3,125433,1,3,1,165.29,,1,1,2
2013,HU,125437,HU3,125437,5,3,2,136.85,,2,2,2
2013,HU,125456,HU3,125456,4,3,1,119.27,,2,2,2
2013,HU,125465,HU3,125465,3,4,1,84.13,,1,2,2
2013,HU,125498,HU3,125498,5,2,1,153.54,,2,2,1
2013,HU,125504,HU3,125504,1,2,1,122.15,,1,2,2
2013,HU,125507,HU3,125507,1,2,1,79.52,,2,2,4
2013,HU,125525,HU3,125525,5,2,2,149.52,,1,1,1
2013,HU,125531,HU3,125531,1,3,1,77.7,45.47,1,1,2
2013,HU,125535,HU3,125535,1,1,1,248.92,,2,2,2
2013,HU,125543,HU3,125543,5,1,1,168.32,,2,2,1
2013,HU,125569,HU3,125569,1,2,1,110.92,,1,1,2
2013,HU,125575,HU3,125575,1,4,1,28.35,,2,1,2
2013,HU,125577,HU3,125577,1,4,1,178.05,,2,2,1
2013,HU,125585,HU3,125585,1,3,1,96.31,,1,2,4
2013,HU,125611,HU3,125611,1,4,1,117.55,,2,2,2
2013,HU,125629,HU3,125629,1,3,2,135.7,,2,2,2
2013,HU,125631,HU3,125631,5,3,1,120.43,,2,2,1
2013,HU,125653,HU3,125653,5,3,1,96.23,,1,2,2
2013,HU,125655,HU3,125655,1,2,1,148.66,,1,2,3
2013,HU,125662,HU3,125662,1,4,1,24.55,64.38,1,2,3
2013,HU,125665,HU3,125665,1,3,2,99.97,,1,2,2
2013,HU,125681,HU3,125681,2,2,1,112.36,,2,2,3
2013,HU,125692,HU3,125692,1,2,1,174.24,,2,2,1
2013,HU,125699,HU3,125699,1,5,1,179.74,,2,1,4
2013,HU,125719,HU3,125719,3,2,1,114.09,,1,1,4
2013,HU,125728,HU3,125728,1,3,1,93.34,,1,2,2
2013,HU,125736,HU3,125736,2,2,2,114.09,117.55,1,2,2
2013,HU,125762,HU3,125762,1,4,2,152.98,,1,2,5
2013,HU,125776,HU3,125776,1,2,1,60.5,,1,2,1
2013,HU,125777,HU3,125777,1,2,1,209.74,,2,1,1
2013,HU,125780,HU3,125780,1,1,1,133.06,,2,2,1
2013,HU,125833,HU3,125833,1,3,1,104,,2,2,3
2013,HU,125837,HU3,125837,1,3,1,135.17,,2,2,2
2013,HU,125845,HU3,125845,1,2,1,100.95,,1,2,4
2013,HU,125848,HU3,125848,4,4,1,121.81,62.48,2,2,1
2013,HU,125852,HU3,125852,1,2,1,84.49,,2,1,2
2013,HU,125869,HU3,125869,1,2,1,108.61,,2,2,4
2013,HU,125874,HU3,125874,1,4,1,115.13,0.21,2,2,3
2013,HU,125879,HU3,125879,1,2,2,136.27,,2,2,3
2013,HU,125890,HU3,125890,1,3,1,91.45,,2,2,2
2013,HU,125893,HU3,125893,1,3,1,62.23,,2,2,1
2013,HU,125910,HU3,125910,1,3,1,111.66,,2,2,4
2013,HU,125916,HU3,125916,1,2,1,236.95,,2,2,1
2013,HU,125927,HU3,125927,1,2,1,124.46,46.35,1,2,3
2013,HU,125938,HU3,125938,1,3,1,260.16,,1,2,2
2013,HU,125945,HU3,125945,1,2,1,108.61,,1,2,2
2013,HU,125948,HU3,125948,1,1,1,164.22,,2,2,3
2013,HU,125978,HU3,125978,1,2,1,66.38,49.29,1,2,3
2013,HU,125987,HU3,125987,1,4,1,124.88,,2,2,1
2013,HU,126046,HU3,126046,5,2,2,39.82,,2,2,4
2013,HU,126053,HU3,126053,1,3,1,99.97,,2,2,2
2013,HU,126054,HU3,126054,5,3,1,106.73,97.76,1,2,3
2013,HU,126072,HU3,126072,5,2,2,320.35,,2,1,1
2013,HU,126076,HU3,126076,1,2,1,62.23,,1,1,3
2013,HU,126126,HU3,126126,3,3,1,161.71,,1,2,1
2013,HU,126143,HU3,126143,1,2,1,127.92,,2,2,3
2013,HU,126146,HU3,126146,1,4,1,191.59,,1,1,3
2013,HU,126150,HU3,126150,1,3,1,312.57,,2,2,1
2013,HU,126183,HU3,126183,1,2,2,67.01,,2,2,2
2013,HU,126186,HU3,126186,1,3,1,49.55,,1,1,1
2013,HU,126196,HU3,126196,2,2,2,177.18,,1,2,3
2013,HU,126200,HU3,126200,1,3,1,61.94,,1,2,1
2013,HU,126243,HU3,126243,1,2,1,59.35,,1,2,2
2013,HU,126260,HU3,126260,1,4,1,117.83,,1,2,3
2013,HU,126277,HU3,126277,1,3,1,106.37,,2,1,2
2013,HU,126287,HU3,126287,1,2,1,216.25,,2,2,2
2013,HU,126289,HU3,126289,2,2,1,76.06,,1,2,4
2013,HU,126295,HU3,126295,1,2,2,147.8,,1,1,2
2013,HU,126306,HU3,126306,1,2,1,169.98,,1,2,3
2013,HU,126310,HU3,126310,1,2,1,104,,1,2,1
2013,HU,126311,HU3,126311,1,3,1,148.2,,1,2,2
2013,HU,126334,HU3,126334,1,3,1,62.23,,2,2,1
2013,HU,126358,HU3,126358,1,1,1,99.97,,2,2,2
2013,HU,126374,HU3,126374,1,4,1,182.9,,1,2,2
2013,HU,126378,HU3,126378,1,4,2,98.18,22.27,1,1,2
2013,HU,126379,HU3,126379,1,4,1,128.93,,1,2,2
2013,HU,126387,HU3,126387,1,2,2,236.95,,1,2,2
2013,HU,126403,HU3,126403,2,2,1,111.78,,2,2,3
2013,HU,126415,HU3,126415,1,1,1,176.28,,1,1,3
2013,HU,126418,HU3,126418,1,3,1,108.04,,1,2,3
2013,HU,126425,HU3,126425,1,4,1,147.81,,2,2,3
2013,HU,126435,HU3,126435,5,3,1,164.22,,1,2,3
2013,HU,126440,HU3,126440,1,3,2,162.78,,1,1,4
2013,HU,126441,HU3,126441,1,2,1,262.4,14.34,1,1,3
2013,HU,126443,HU3,126443,4,3,1,209.16,,1,2,3
2013,HU,126479,HU3,126479,2,3,2,157.12,96.47,2,1,2
2013,HU,126502,HU3,126502,1,2,1,218.38,20,2,1,1
2013,HU,126508,HU3,126508,1,3,1,262.75,,2,2,3
2013,HU,126517,HU3,126517,1,2,2,113.51,,1,2,3
2013,HU,126524,HU3,126524,1,2,1,169.4,,1,2,3
2013,HU,126530,HU3,126530,1,1,1,34.57,,2,2,1
2013,HU,126540,HU3,126540,1,3,1,176.32,,1,2,2
2013,HU,126549,HU3,126549,2,2,1,157.59,,2,2,3
2013,HU,126563,HU3,126563,1,3,1,208.16,,1,2,3
2013,HU,126570,HU3,126570,1,2,2,97.34,,1,2,3
2013,HU,126578,HU3,126578,1,2,1,218.67,,1,2,1
